Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.45
1200.199;-61.38
1200.398;-61.35
1200.597;-61.34
1200.797;-61.29
1200.996;-61.24
1201.195;-61.19
1201.394;-61.15
1201.593;-61.11
1201.792;-61.01
1201.991;-60.96
1202.19;-60.95
1202.389;-60.84
1202.589;-60.78
1202.788;-60.69
1202.987;-60.66
1203.186;-60.61
1203.385;-60.51
1203.584;-60.46
1203.783;-60.43
1203.982;-60.39
1204.181;-60.31
1204.381;-60.22
1204.58;-60.21
1204.779;-60.17
1204.978;-60.1
1205.177;-60.07
1205.376;-60.0
1205.575;-60.01
1205.774;-59.98
1205.974;-59.94
1206.173;-59.9
1206.372;-59.89
1206.571;-59.93
1206.77;-59.89
1206.969;-59.84
1207.168;-59.85
1207.367;-59.83
1207.566;-59.84
1207.766;-59.81
1207.965;-59.81
1208.164;-59.82
1208.363;-59.8
1208.562;-59.77
1208.761;-59.7
1208.96;-59.7
1209.159;-59.67
1209.358;-59.61
1209.558;-59.54
1209.757;-59.51
1209.956;-59.47
1210.155;-59.41
1210.354;-59.29
1210.553;-59.25
1210.752;-59.19
1210.951;-59.12
1211.15;-59.04
1211.35;-58.97
1211.549;-58.96
1211.748;-58.89
1211.947;-58.79
1212.146;-58.75
1212.345;-58.72
1212.544;-58.7
1212.743;-58.64
1212.943;-58.59
1213.142;-58.59
1213.341;-58.59
1213.54;-58.54
1213.739;-58.49
1213.938;-58.49
1214.137;-58.51
1214.336;-58.44
1214.535;-58.43
1214.735;-58.39
1214.934;-58.38
1215.133;-58.34
1215.332;-58.28
1215.531;-58.25
1215.73;-58.24
1215.929;-58.16
1216.128;-58.09
1216.327;-58.03
1216.527;-58.02
1216.726;-57.95
1216.925;-57.85
1217.124;-57.79
1217.323;-57.75
1217.522;-57.7
1217.721;-57.59
1217.92;-57.5
1218.12;-57.46
1218.319;-57.39
1218.518;-57.34
1218.717;-57.23
1218.916;-57.19
1219.115;-57.15
1219.314;-57.07
1219.513;-57.03
1219.712;-56.99
1219.912;-56.96
1220.111;-56.93
1220.31;-56.88
1220.509;-56.9
1220.708;-56.9
1220.907;-56.89
1221.106;-56.87
1221.305;-56.88
1221.504;-56.92
1221.704;-56.93
1221.903;-56.93
1222.102;-56.96
1222.301;-56.99
1222.5;-57.02
1222.699;-57.01
1222.898;-57.03
1223.097;-57.07
1223.297;-57.06
1223.496;-57.05
1223.695;-57.04
1223.894;-57.05
1224.093;-57.03
1224.292;-57.0
1224.491;-56.98
1224.69;-56.97
1224.889;-56.94
1225.089;-56.9
1225.288;-56.85
1225.487;-56.85
1225.686;-56.82
1225.885;-56.77
1226.084;-56.75
1226.283;-56.74
1226.482;-56.71
1226.681;-56.66
1226.881;-56.63
1227.08;-56.61
1227.279;-56.55
1227.478;-56.5
1227.677;-56.42
1227.876;-56.36
1228.075;-56.26
1228.274;-56.14
1228.474;-56.0
1228.673;-55.87
1228.872;-55.68
1229.071;-55.5
1229.27;-55.31
1229.469;-55.14
1229.668;-54.94
1229.867;-54.72
1230.066;-54.51
1230.266;-54.32
1230.465;-54.15
1230.664;-53.95
1230.863;-53.82
1231.062;-53.69
1231.261;-53.59
1231.46;-53.5
1231.659;-53.43
1231.858;-53.4
1232.058;-53.38
1232.257;-53.35
1232.456;-53.39
1232.655;-53.42
1232.854;-53.46
1233.053;-53.51
1233.252;-53.58
1233.451;-53.67
1233.65;-53.73
1233.85;-53.8
1234.049;-53.89
1234.248;-53.95
1234.447;-53.98
1234.646;-54.0
1234.845;-54.04
1235.044;-54.01
