Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.32
1200.199;-61.29
1200.398;-61.27
1200.597;-61.24
1200.797;-61.22
1200.996;-61.15
1201.195;-61.1
1201.394;-61.09
1201.593;-61.03
1201.792;-60.92
1201.991;-60.89
1202.19;-60.85
1202.389;-60.78
1202.589;-60.71
1202.788;-60.64
1202.987;-60.59
1203.186;-60.53
1203.385;-60.48
1203.584;-60.41
1203.783;-60.36
1203.982;-60.35
1204.181;-60.3
1204.381;-60.25
1204.58;-60.21
1204.779;-60.2
1204.978;-60.17
1205.177;-60.13
1205.376;-60.08
1205.575;-60.09
1205.774;-60.07
1205.974;-60.05
1206.173;-60.01
1206.372;-60.01
1206.571;-60.04
1206.77;-59.99
1206.969;-59.98
1207.168;-60.0
1207.367;-60.01
1207.566;-60.03
1207.766;-59.98
1207.965;-60.0
1208.164;-60.0
1208.363;-59.97
1208.562;-59.95
1208.761;-59.91
1208.96;-59.91
1209.159;-59.88
1209.358;-59.82
1209.558;-59.77
1209.757;-59.72
1209.956;-59.67
1210.155;-59.6
1210.354;-59.49
1210.553;-59.45
1210.752;-59.41
1210.951;-59.33
1211.15;-59.22
1211.35;-59.15
1211.549;-59.13
1211.748;-59.05
1211.947;-58.98
1212.146;-58.9
1212.345;-58.84
1212.544;-58.82
1212.743;-58.72
1212.943;-58.66
1213.142;-58.64
1213.341;-58.62
1213.54;-58.57
1213.739;-58.49
1213.938;-58.49
1214.137;-58.47
1214.336;-58.41
1214.535;-58.36
1214.735;-58.34
1214.934;-58.32
1215.133;-58.26
1215.332;-58.19
1215.531;-58.17
1215.73;-58.13
1215.929;-58.07
1216.128;-57.97
1216.327;-57.91
1216.527;-57.9
1216.726;-57.83
1216.925;-57.74
1217.124;-57.65
1217.323;-57.62
1217.522;-57.59
1217.721;-57.48
1217.92;-57.41
1218.12;-57.37
1218.319;-57.33
1218.518;-57.27
1218.717;-57.2
1218.916;-57.18
1219.115;-57.16
1219.314;-57.11
1219.513;-57.08
1219.712;-57.08
1219.912;-57.09
1220.111;-57.07
1220.31;-57.06
1220.509;-57.09
1220.708;-57.13
1220.907;-57.15
1221.106;-57.14
1221.305;-57.18
1221.504;-57.23
1221.704;-57.25
1221.903;-57.27
1222.102;-57.29
1222.301;-57.34
1222.5;-57.36
1222.699;-57.34
1222.898;-57.35
1223.097;-57.35
1223.297;-57.35
1223.496;-57.3
1223.695;-57.26
1223.894;-57.27
1224.093;-57.22
1224.292;-57.17
1224.491;-57.13
1224.69;-57.09
1224.889;-57.05
1225.089;-56.99
1225.288;-56.94
1225.487;-56.91
1225.686;-56.87
1225.885;-56.82
1226.084;-56.77
1226.283;-56.72
1226.482;-56.68
1226.681;-56.6
1226.881;-56.55
1227.08;-56.47
1227.279;-56.39
1227.478;-56.28
1227.677;-56.16
1227.876;-56.06
1228.075;-55.91
1228.274;-55.71
1228.474;-55.56
1228.673;-55.4
1228.872;-55.24
1229.071;-55.01
1229.27;-54.83
1229.469;-54.64
1229.668;-54.46
1229.867;-54.27
1230.066;-54.09
1230.266;-53.95
1230.465;-53.8
1230.664;-53.65
1230.863;-53.57
1231.062;-53.5
1231.261;-53.45
1231.46;-53.41
1231.659;-53.4
1231.858;-53.42
1232.058;-53.44
