Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.15
1200.199;-61.12
1200.398;-61.09
1200.597;-61.06
1200.797;-61.02
1200.996;-60.97
1201.195;-60.92
1201.394;-60.89
1201.593;-60.84
1201.792;-60.74
1201.991;-60.67
1202.19;-60.64
1202.389;-60.58
1202.589;-60.5
1202.788;-60.47
1202.987;-60.42
1203.186;-60.38
1203.385;-60.32
1203.584;-60.3
1203.783;-60.26
1203.982;-60.25
1204.181;-60.19
1204.381;-60.19
1204.58;-60.19
1204.779;-60.19
1204.978;-60.15
1205.177;-60.14
1205.376;-60.13
1205.575;-60.14
1205.774;-60.17
1205.974;-60.14
1206.173;-60.12
1206.372;-60.15
1206.571;-60.18
1206.77;-60.16
1206.969;-60.15
1207.168;-60.16
1207.367;-60.19
1207.566;-60.16
1207.766;-60.14
1207.965;-60.14
1208.164;-60.13
1208.363;-60.13
1208.562;-60.07
1208.761;-60.04
1208.96;-60.03
1209.159;-59.99
1209.358;-59.95
1209.558;-59.89
1209.757;-59.83
1209.956;-59.82
1210.155;-59.74
1210.354;-59.67
1210.553;-59.62
1210.752;-59.59
1210.951;-59.52
1211.15;-59.43
1211.35;-59.37
1211.549;-59.35
1211.748;-59.3
1211.947;-59.23
1212.146;-59.16
1212.345;-59.14
1212.544;-59.12
1212.743;-59.04
1212.943;-58.98
1213.142;-58.95
1213.341;-58.94
1213.54;-58.86
1213.739;-58.79
1213.938;-58.77
1214.137;-58.73
1214.336;-58.69
1214.535;-58.61
1214.735;-58.57
1214.934;-58.55
1215.133;-58.48
1215.332;-58.41
1215.531;-58.34
1215.73;-58.31
1215.929;-58.26
1216.128;-58.17
1216.327;-58.13
1216.527;-58.11
1216.726;-58.05
1216.925;-57.98
1217.124;-57.92
1217.323;-57.92
1217.522;-57.89
1217.721;-57.82
1217.92;-57.78
1218.12;-57.77
1218.319;-57.76
1218.518;-57.7
1218.717;-57.66
1218.916;-57.65
1219.115;-57.65
1219.314;-57.62
1219.513;-57.58
1219.712;-57.58
1219.912;-57.59
1220.111;-57.57
1220.31;-57.55
1220.509;-57.54
1220.708;-57.57
1220.907;-57.57
1221.106;-57.53
1221.305;-57.55
1221.504;-57.54
1221.704;-57.52
1221.903;-57.48
1222.102;-57.45
1222.301;-57.46
1222.5;-57.4
1222.699;-57.35
1222.898;-57.31
1223.097;-57.26
1223.297;-57.21
1223.496;-57.1
1223.695;-57.02
1223.894;-56.97
1224.093;-56.88
1224.292;-56.8
1224.491;-56.7
1224.69;-56.65
1224.889;-56.57
1225.089;-56.5
1225.288;-56.44
1225.487;-56.38
1225.686;-56.34
1225.885;-56.3
1226.084;-56.24
1226.283;-56.24
1226.482;-56.2
1226.681;-56.16
1226.881;-56.14
1227.08;-56.11
1227.279;-56.1
1227.478;-56.03
1227.677;-55.97
1227.876;-55.94
1228.075;-55.87
1228.274;-55.75
1228.474;-55.66
1228.673;-55.57
1228.872;-55.44
1229.071;-55.28
1229.27;-55.13
1229.469;-54.96
1229.668;-54.8
1229.867;-54.59
1230.066;-54.41
1230.266;-54.25
1230.465;-54.05
1230.664;-53.88
1230.863;-53.73
1231.062;-53.59
1231.261;-53.48
1231.46;-53.35
1231.659;-53.26
1231.858;-53.18
1232.058;-53.11
1232.257;-53.05
1232.456;-53.02
1232.655;-53.01
1232.854;-52.97
1233.053;-52.96
1233.252;-52.97
1233.451;-52.98
1233.65;-53.01
1233.85;-53.01
1234.049;-53.06
1234.248;-53.1
1234.447;-53.11
1234.646;-53.14
1234.845;-53.18
1235.044;-53.19
1235.243;-53.19
1235.443;-53.17
1235.642;-53.17
1235.841;-53.11
1236.04;-53.04
1236.239;-52.96
1236.438;-52.88
1236.637;-52.78
1236.836;-52.64
1237.035;-52.52
1237.235;-52.41
1237.434;-52.26
1237.633;-52.13
1237.832;-52.02
1238.031;-51.91
1238.23;-51.78
1238.429;-51.67
1238.628;-51.61
1238.827;-51.51
1239.027;-51.44
1239.226;-51.36
1239.425;-51.31
1239.624;-51.26
1239.823;-51.18
1240.022;-51.15
1240.221;-51.1
1240.42;-51.03
1240.62;-50.97
1240.819;-50.9
1241.018;-50.83
1241.217;-50.72
1241.416;-50.61
1241.615;-50.51
1241.814;-50.38
1242.013;-50.24
1242.212;-50.09
1242.412;-49.94
1242.611;-49.76
1242.81;-49.57
1243.009;-49.38
1243.208;-49.19
1243.407;-48.98
1243.606;-48.78
1243.805;-48.59
1244.004;-48.4
1244.204;-48.21
1244.403;-48.03
1244.602;-47.87
1244.801;-47.7
1245.0;-47.55
1245.199;-47.41
1245.398;-47.27
1245.597;-47.13
1245.797;-46.98
1245.996;-46.85
1246.195;-46.7
1246.394;-46.54
1246.593;-46.39
1246.792;-46.22
1246.991;-46.04
1247.19;-45.81
1247.389;-45.66
1247.589;-45.43
1247.788;-45.21
1247.987;-44.98
1248.186;-44.74
1248.385;-44.51
1248.584;-44.24
1248.783;-44.01
1248.982;-43.78
1249.181;-43.53
1249.381;-43.31
1249.58;-43.07
1249.779;-42.86
1249.978;-42.64
1250.177;-42.43
1250.376;-42.25
1250.575;-42.03
1250.774;-41.84
1250.974;-41.68
1251.173;-41.49
1251.372;-41.31
1251.571;-41.14
1251.77;-40.97
1251.969;-40.79
1252.168;-40.62
1252.367;-40.46
1252.566;-40.3
1252.766;-40.14
1252.965;-40.01
1253.164;-39.87
1253.363;-39.76
1253.562;-39.66
1253.761;-39.58
1253.96;-39.53
1254.159;-39.49
1254.358;-39.5
1254.558;-39.53
1254.757;-39.6
1254.956;-39.71
1255.155;-39.87
1255.354;-40.08
1255.553;-40.34
1255.752;-40.66
1255.951;-41.03
1256.15;-41.46
1256.35;-41.97
1256.549;-42.52
1256.748;-43.11
1256.947;-43.71
1257.146;-44.29
1257.345;-44.79
1257.544;-45.09
1257.743;-45.14
1257.943;-44.88
1258.142;-44.35
1258.341;-43.62
1258.54;-42.77
1258.739;-41.87
1258.938;-40.97
1259.137;-40.13
1259.336;-39.34
1259.535;-38.6
1259.735;-37.93
1259.934;-37.3
1260.133;-36.74
1260.332;-36.24
1260.531;-35.7
1260.73;-35.38
1260.929;-35.02
1261.128;-34.72
1261.327;-34.44
1261.527;-34.22
1261.726;-34.04
1261.925;-33.88
1262.124;-33.77
1262.323;-33.68
1262.522;-33.64
1262.721;-33.62
1262.92;-33.62
1263.12;-33.66
1263.319;-33.69
1263.518;-33.77
1263.717;-33.86
1263.916;-33.93
1264.115;-34.05
1264.314;-34.13
1264.513;-34.22
1264.712;-34.29
1264.912;-34.33
1265.111;-34.35
1265.31;-34.32
1265.509;-34.26
