Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.51
1200.199;-61.47
1200.398;-61.42
1200.597;-61.43
1200.797;-61.41
1200.996;-61.35
1201.195;-61.29
1201.394;-61.26
1201.593;-61.23
1201.792;-61.13
1201.991;-61.09
1202.19;-61.06
1202.389;-61.0
1202.589;-60.96
1202.788;-60.87
1202.987;-60.84
1203.186;-60.8
1203.385;-60.72
1203.584;-60.69
1203.783;-60.66
1203.982;-60.61
1204.181;-60.56
1204.381;-60.49
1204.58;-60.51
1204.779;-60.46
1204.978;-60.4
1205.177;-60.35
1205.376;-60.3
1205.575;-60.27
1205.774;-60.23
1205.974;-60.18
1206.173;-60.13
1206.372;-60.11
1206.571;-60.13
1206.77;-60.08
1206.969;-60.05
1207.168;-60.05
1207.367;-60.05
1207.566;-60.06
1207.766;-60.01
1207.965;-59.98
1208.164;-60.01
1208.363;-59.98
1208.562;-59.93
1208.761;-59.89
1208.96;-59.86
1209.159;-59.85
1209.358;-59.79
1209.558;-59.74
1209.757;-59.68
1209.956;-59.63
1210.155;-59.58
1210.354;-59.49
1210.553;-59.43
1210.752;-59.39
1210.951;-59.31
1211.15;-59.23
1211.35;-59.17
1211.549;-59.14
1211.748;-59.08
1211.947;-59.01
1212.146;-58.95
1212.345;-58.9
1212.544;-58.88
1212.743;-58.82
1212.943;-58.75
1213.142;-58.77
1213.341;-58.74
1213.54;-58.69
1213.739;-58.63
1213.938;-58.64
1214.137;-58.64
1214.336;-58.58
1214.535;-58.56
1214.735;-58.54
1214.934;-58.53
1215.133;-58.49
1215.332;-58.43
1215.531;-58.39
1215.73;-58.37
1215.929;-58.32
1216.128;-58.25
1216.327;-58.17
1216.527;-58.15
1216.726;-58.09
1216.925;-57.98
1217.124;-57.9
1217.323;-57.84
1217.522;-57.8
1217.721;-57.7
1217.92;-57.62
1218.12;-57.57
1218.319;-57.5
1218.518;-57.43
1218.717;-57.35
1218.916;-57.3
1219.115;-57.29
1219.314;-57.2
1219.513;-57.16
1219.712;-57.15
1219.912;-57.13
1220.111;-57.11
1220.31;-57.07
1220.509;-57.09
1220.708;-57.09
1220.907;-57.07
1221.106;-57.07
1221.305;-57.08
1221.504;-57.1
1221.704;-57.09
1221.903;-57.09
1222.102;-57.08
1222.301;-57.09
1222.5;-57.08
1222.699;-57.05
1222.898;-57.03
1223.097;-57.04
1223.297;-57.0
1223.496;-56.95
1223.695;-56.94
1223.894;-56.92
1224.093;-56.9
1224.292;-56.83
1224.491;-56.79
1224.69;-56.78
1224.889;-56.74
1225.089;-56.7
1225.288;-56.64
1225.487;-56.62
1225.686;-56.57
1225.885;-56.52
1226.084;-56.47
1226.283;-56.42
1226.482;-56.37
1226.681;-56.28
1226.881;-56.2
1227.08;-56.13
1227.279;-56.03
1227.478;-55.91
1227.677;-55.8
1227.876;-55.67
1228.075;-55.56
1228.274;-55.42
1228.474;-55.27
1228.673;-55.15
1228.872;-55.02
1229.071;-54.87
1229.27;-54.74
1229.469;-54.62
1229.668;-54.5
1229.867;-54.37
1230.066;-54.28
1230.266;-54.2
1230.465;-54.13
1230.664;-54.06
1230.863;-54.04
1231.062;-54.05
1231.261;-54.05
1231.46;-54.07
1231.659;-54.11
1231.858;-54.17
1232.058;-54.25
1232.257;-54.3
1232.456;-54.41
1232.655;-54.49
1232.854;-54.56
1233.053;-54.63
1233.252;-54.69
1233.451;-54.74
1233.65;-54.74
1233.85;-54.72
1234.049;-54.71
1234.248;-54.64
1234.447;-54.54
1234.646;-54.41
1234.845;-54.27
