Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.45
1200.199;-61.4
1200.398;-61.36
1200.597;-61.31
1200.797;-61.29
1200.996;-61.21
1201.195;-61.15
1201.394;-61.1
1201.593;-61.05
1201.792;-61.0
1201.991;-60.91
1202.19;-60.92
1202.389;-60.88
1202.589;-60.83
1202.788;-60.82
1202.987;-60.8
1203.186;-60.81
1203.385;-60.76
1203.584;-60.73
1203.783;-60.75
1203.982;-60.77
1204.181;-60.74
1204.381;-60.74
1204.58;-60.72
1204.779;-60.71
1204.978;-60.68
1205.177;-60.64
1205.376;-60.58
1205.575;-60.53
1205.774;-60.52
1205.974;-60.47
1206.173;-60.4
1206.372;-60.36
1206.571;-60.33
1206.77;-60.28
1206.969;-60.21
1207.168;-60.19
1207.367;-60.18
1207.566;-60.13
1207.766;-60.09
1207.965;-60.04
1208.164;-60.01
1208.363;-59.99
1208.562;-59.92
1208.761;-59.87
1208.96;-59.85
1209.159;-59.82
1209.358;-59.74
1209.558;-59.69
1209.757;-59.65
1209.956;-59.64
1210.155;-59.58
1210.354;-59.51
1210.553;-59.49
1210.752;-59.47
1210.951;-59.44
1211.15;-59.36
1211.35;-59.36
1211.549;-59.36
1211.748;-59.35
1211.947;-59.29
1212.146;-59.28
1212.345;-59.3
1212.544;-59.3
1212.743;-59.29
1212.943;-59.26
1213.142;-59.28
1213.341;-59.3
1213.54;-59.29
1213.739;-59.27
1213.938;-59.29
1214.137;-59.29
1214.336;-59.28
1214.535;-59.23
1214.735;-59.22
1214.934;-59.21
1215.133;-59.17
1215.332;-59.11
1215.531;-59.06
1215.73;-59.04
1215.929;-59.0
1216.128;-58.92
1216.327;-58.87
1216.527;-58.85
1216.726;-58.81
1216.925;-58.73
1217.124;-58.65
1217.323;-58.65
1217.522;-58.61
1217.721;-58.55
1217.92;-58.47
1218.12;-58.45
1218.319;-58.42
1218.518;-58.36
1218.717;-58.28
1218.916;-58.23
1219.115;-58.18
1219.314;-58.1
1219.513;-58.01
1219.712;-57.95
1219.912;-57.88
1220.111;-57.77
1220.31;-57.67
1220.509;-57.58
1220.708;-57.52
1220.907;-57.4
1221.106;-57.27
1221.305;-57.16
1221.504;-57.06
1221.704;-56.96
1221.903;-56.82
1222.102;-56.69
1222.301;-56.6
1222.5;-56.47
1222.699;-56.33
1222.898;-56.2
1223.097;-56.09
1223.297;-56.0
1223.496;-55.82
1223.695;-55.75
1223.894;-55.68
1224.093;-55.59
1224.292;-55.49
1224.491;-55.41
1224.69;-55.36
1224.889;-55.3
1225.089;-55.24
1225.288;-55.17
1225.487;-55.15
1225.686;-55.11
1225.885;-55.06
1226.084;-55.02
1226.283;-54.99
1226.482;-54.96
1226.681;-54.93
1226.881;-54.9
1227.08;-54.89
1227.279;-54.87
1227.478;-54.84
1227.677;-54.85
1227.876;-54.86
1228.075;-54.86
1228.274;-54.86
1228.474;-54.88
1228.673;-54.94
1228.872;-54.97
1229.071;-55.0
1229.27;-55.05
1229.469;-55.1
1229.668;-55.18
1229.867;-55.2
1230.066;-55.27
1230.266;-55.31
1230.465;-55.33
1230.664;-55.35
1230.863;-55.36
1231.062;-55.34
1231.261;-55.32
1231.46;-55.25
1231.659;-55.17
1231.858;-55.06
1232.058;-54.94
1232.257;-54.77
1232.456;-54.62
1232.655;-54.47
1232.854;-54.27
1233.053;-54.08
1233.252;-53.88
1233.451;-53.7
1233.65;-53.53
1233.85;-53.34
1234.049;-53.2
1234.248;-53.05
1234.447;-52.9
1234.646;-52.78
1234.845;-52.69
1235.044;-52.61
