Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.43
1200.199;-61.38
1200.398;-61.4
1200.597;-61.38
1200.797;-61.32
1200.996;-61.29
1201.195;-61.21
1201.394;-61.19
1201.593;-61.16
1201.792;-61.07
1201.991;-61.0
1202.19;-60.94
1202.389;-60.9
1202.589;-60.85
1202.788;-60.8
1202.987;-60.77
1203.186;-60.73
1203.385;-60.66
1203.584;-60.63
1203.783;-60.58
1203.982;-60.59
1204.181;-60.52
1204.381;-60.48
1204.58;-60.48
1204.779;-60.46
1204.978;-60.42
1205.177;-60.38
1205.376;-60.31
1205.575;-60.32
1205.774;-60.3
1205.974;-60.28
1206.173;-60.2
1206.372;-60.19
1206.571;-60.21
1206.77;-60.16
1206.969;-60.13
1207.168;-60.13
1207.367;-60.11
1207.566;-60.14
1207.766;-60.1
1207.965;-60.08
1208.164;-60.11
1208.363;-60.06
1208.562;-60.02
1208.761;-59.97
1208.96;-59.97
1209.159;-59.97
1209.358;-59.9
1209.558;-59.86
1209.757;-59.81
1209.956;-59.77
1210.155;-59.72
1210.354;-59.62
1210.553;-59.58
1210.752;-59.53
1210.951;-59.45
1211.15;-59.36
1211.35;-59.29
1211.549;-59.26
1211.748;-59.17
1211.947;-59.11
1212.146;-59.05
1212.345;-59.0
1212.544;-58.97
1212.743;-58.9
1212.943;-58.83
1213.142;-58.81
1213.341;-58.8
1213.54;-58.77
1213.739;-58.7
1213.938;-58.68
1214.137;-58.67
1214.336;-58.61
1214.535;-58.57
1214.735;-58.54
1214.934;-58.51
1215.133;-58.47
1215.332;-58.38
1215.531;-58.35
1215.73;-58.32
1215.929;-58.26
1216.128;-58.16
1216.327;-58.09
1216.527;-58.08
1216.726;-57.99
1216.925;-57.91
1217.124;-57.83
1217.323;-57.79
1217.522;-57.76
1217.721;-57.66
1217.92;-57.57
1218.12;-57.54
1218.319;-57.49
1218.518;-57.44
1218.717;-57.38
1218.916;-57.35
1219.115;-57.32
1219.314;-57.28
1219.513;-57.27
1219.712;-57.25
1219.912;-57.26
1220.111;-57.25
1220.31;-57.23
1220.509;-57.27
1220.708;-57.3
1220.907;-57.3
1221.106;-57.29
1221.305;-57.31
1221.504;-57.34
1221.704;-57.34
1221.903;-57.34
1222.102;-57.34
1222.301;-57.34
1222.5;-57.32
1222.699;-57.28
1222.898;-57.25
1223.097;-57.22
1223.297;-57.17
1223.496;-57.11
1223.695;-57.04
1223.894;-57.0
1224.093;-56.95
1224.292;-56.86
1224.491;-56.81
1224.69;-56.75
1224.889;-56.7
1225.089;-56.64
1225.288;-56.56
1225.487;-56.54
1225.686;-56.47
1225.885;-56.4
1226.084;-56.32
1226.283;-56.28
1226.482;-56.2
1226.681;-56.09
1226.881;-56.0
1227.08;-55.91
1227.279;-55.81
1227.478;-55.63
1227.677;-55.52
1227.876;-55.42
1228.075;-55.26
1228.274;-55.1
1228.474;-54.95
1228.673;-54.81
1228.872;-54.68
1229.071;-54.5
1229.27;-54.37
1229.469;-54.26
1229.668;-54.13
1229.867;-54.01
1230.066;-53.92
1230.266;-53.85
1230.465;-53.79
1230.664;-53.73
1230.863;-53.74
1231.062;-53.74
1231.261;-53.77
1231.46;-53.83
1231.659;-53.88
1231.858;-53.97
1232.058;-54.05
1232.257;-54.14
1232.456;-54.26
1232.655;-54.35
1232.854;-54.43
1233.053;-54.5
1233.252;-54.56
1233.451;-54.61
1233.65;-54.6
1233.85;-54.57
1234.049;-54.53
1234.248;-54.44
1234.447;-54.3
1234.646;-54.14
1234.845;-54.01
1235.044;-53.81
1235.243;-53.6
1235.443;-53.39
1235.642;-53.2
1235.841;-53.0
1236.04;-52.79
1236.239;-52.6
1236.438;-52.44
1236.637;-52.27
1236.836;-52.12
1237.035;-52.0
1237.235;-51.89
1237.434;-51.78
1237.633;-51.69
1237.832;-51.65
1238.031;-51.59
1238.23;-51.55
1238.429;-51.52
1238.628;-51.51
1238.827;-51.51
1239.027;-51.48
1239.226;-51.47
1239.425;-51.46
1239.624;-51.45
1239.823;-51.41
1240.022;-51.37
1240.221;-51.33
1240.42;-51.25
1240.62;-51.16
1240.819;-51.07
1241.018;-50.95
1241.217;-50.83
1241.416;-50.68
1241.615;-50.54
1241.814;-50.41
