Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.58
1200.199;-61.54
1200.398;-61.5
1200.597;-61.48
1200.797;-61.46
1200.996;-61.38
1201.195;-61.35
1201.394;-61.32
1201.593;-61.25
1201.792;-61.19
1201.991;-61.13
1202.19;-61.1
1202.389;-61.06
1202.589;-60.97
1202.788;-60.94
1202.987;-60.9
1203.186;-60.87
1203.385;-60.81
1203.584;-60.79
1203.783;-60.77
1203.982;-60.75
1204.181;-60.68
1204.381;-60.64
1204.58;-60.6
1204.779;-60.6
1204.978;-60.53
1205.177;-60.48
1205.376;-60.41
1205.575;-60.38
1205.774;-60.37
1205.974;-60.31
1206.173;-60.23
1206.372;-60.2
1206.571;-60.21
1206.77;-60.16
1206.969;-60.1
1207.168;-60.1
1207.367;-60.09
1207.566;-60.06
1207.766;-60.04
1207.965;-60.02
1208.164;-60.0
1208.363;-60.0
1208.562;-59.94
1208.761;-59.91
1208.96;-59.89
1209.159;-59.86
1209.358;-59.8
1209.558;-59.75
1209.757;-59.71
1209.956;-59.67
1210.155;-59.59
1210.354;-59.52
1210.553;-59.46
1210.752;-59.45
1210.951;-59.38
1211.15;-59.27
1211.35;-59.22
1211.549;-59.19
1211.748;-59.16
1211.947;-59.09
1212.146;-59.01
1212.345;-58.99
1212.544;-59.0
1212.743;-58.94
1212.943;-58.89
1213.142;-58.88
1213.341;-58.91
1213.54;-58.85
1213.739;-58.81
1213.938;-58.81
1214.137;-58.82
1214.336;-58.8
1214.535;-58.75
1214.735;-58.74
1214.934;-58.71
1215.133;-58.67
1215.332;-58.6
1215.531;-58.56
1215.73;-58.54
1215.929;-58.47
1216.128;-58.38
1216.327;-58.31
1216.527;-58.28
1216.726;-58.23
1216.925;-58.11
1217.124;-58.03
1217.323;-58.0
1217.522;-57.94
1217.721;-57.85
1217.92;-57.76
1218.12;-57.7
1218.319;-57.66
1218.518;-57.59
1218.717;-57.52
1218.916;-57.46
1219.115;-57.43
