Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.49
1200.199;-61.44
1200.398;-61.43
1200.597;-61.41
1200.797;-61.38
1200.996;-61.32
1201.195;-61.26
1201.394;-61.24
1201.593;-61.2
1201.792;-61.14
1201.991;-61.08
1202.19;-61.07
1202.389;-61.01
1202.589;-60.97
1202.788;-60.94
1202.987;-60.93
1203.186;-60.92
1203.385;-60.89
1203.584;-60.85
1203.783;-60.87
1203.982;-60.87
1204.181;-60.79
1204.381;-60.79
1204.58;-60.79
1204.779;-60.77
1204.978;-60.74
1205.177;-60.69
1205.376;-60.64
1205.575;-60.59
1205.774;-60.57
1205.974;-60.55
1206.173;-60.47
1206.372;-60.44
1206.571;-60.43
1206.77;-60.37
1206.969;-60.32
1207.168;-60.27
1207.367;-60.28
1207.566;-60.24
1207.766;-60.17
1207.965;-60.15
1208.164;-60.13
1208.363;-60.1
1208.562;-60.04
1208.761;-59.97
1208.96;-59.96
1209.159;-59.92
1209.358;-59.86
1209.558;-59.79
1209.757;-59.74
1209.956;-59.73
1210.155;-59.68
1210.354;-59.59
1210.553;-59.55
1210.752;-59.55
1210.951;-59.49
1211.15;-59.43
1211.35;-59.39
1211.549;-59.37
1211.748;-59.35
1211.947;-59.31
1212.146;-59.26
1212.345;-59.25
1212.544;-59.25
1212.743;-59.2
1212.943;-59.17
1213.142;-59.15
1213.341;-59.17
1213.54;-59.15
1213.739;-59.09
1213.938;-59.09
1214.137;-59.11
1214.336;-59.06
1214.535;-59.0
1214.735;-58.99
1214.934;-58.97
1215.133;-58.94
1215.332;-58.88
1215.531;-58.84
1215.73;-58.81
1215.929;-58.75
1216.128;-58.66
1216.327;-58.62
1216.527;-58.59
1216.726;-58.51
1216.925;-58.44
1217.124;-58.36
1217.323;-58.33
1217.522;-58.27
1217.721;-58.18
1217.92;-58.1
1218.12;-58.05
1218.319;-58.01
1218.518;-57.93
1218.717;-57.85
1218.916;-57.8
1219.115;-57.76
1219.314;-57.7
