Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.52
1200.199;-61.44
1200.398;-61.44
1200.597;-61.39
1200.797;-61.34
1200.996;-61.29
1201.195;-61.24
1201.394;-61.23
1201.593;-61.17
1201.792;-61.08
1201.991;-61.06
1202.19;-61.04
1202.389;-61.02
1202.589;-60.96
1202.788;-60.92
1202.987;-60.93
1203.186;-60.91
1203.385;-60.87
1203.584;-60.85
1203.783;-60.85
1203.982;-60.86
1204.181;-60.83
1204.381;-60.79
1204.58;-60.79
1204.779;-60.71
1204.978;-60.69
1205.177;-60.61
1205.376;-60.55
1205.575;-60.52
1205.774;-60.47
1205.974;-60.42
1206.173;-60.34
1206.372;-60.3
1206.571;-60.27
1206.77;-60.2
1206.969;-60.15
1207.168;-60.12
1207.367;-60.11
1207.566;-60.06
1207.766;-60.0
1207.965;-59.99
1208.164;-59.95
1208.363;-59.92
1208.562;-59.86
1208.761;-59.79
1208.96;-59.78
1209.159;-59.74
1209.358;-59.65
1209.558;-59.61
1209.757;-59.58
1209.956;-59.55
1210.155;-59.48
1210.354;-59.41
1210.553;-59.4
1210.752;-59.38
1210.951;-59.32
1211.15;-59.27
1211.35;-59.23
1211.549;-59.25
1211.748;-59.23
1211.947;-59.2
1212.146;-59.16
1212.345;-59.17
1212.544;-59.2
1212.743;-59.14
1212.943;-59.15
1213.142;-59.16
1213.341;-59.19
1213.54;-59.18
1213.739;-59.17
1213.938;-59.2
1214.137;-59.22
1214.336;-59.18
1214.535;-59.17
1214.735;-59.16
1214.934;-59.16
1215.133;-59.12
1215.332;-59.04
1215.531;-59.02
1215.73;-58.99
1215.929;-58.96
1216.128;-58.87
1216.327;-58.81
1216.527;-58.81
1216.726;-58.75
1216.925;-58.67
1217.124;-58.58
1217.323;-58.54
1217.522;-58.5
1217.721;-58.4
1217.92;-58.33
1218.12;-58.28
1218.319;-58.22
1218.518;-58.13
1218.717;-58.03
1218.916;-58.0
1219.115;-57.93
1219.314;-57.83
1219.513;-57.74
1219.712;-57.65
1219.912;-57.6
1220.111;-57.49
1220.31;-57.38
1220.509;-57.32
1220.708;-57.25
1220.907;-57.15
1221.106;-57.03
1221.305;-56.94
1221.504;-56.87
1221.704;-56.77
1221.903;-56.67
1222.102;-56.56
1222.301;-56.49
1222.5;-56.39
1222.699;-56.27
1222.898;-56.19
1223.097;-56.12
1223.297;-56.03
1223.496;-55.92
1223.695;-55.84
1223.894;-55.81
1224.093;-55.74
1224.292;-55.67
1224.491;-55.6
1224.69;-55.58
1224.889;-55.55
1225.089;-55.48
1225.288;-55.44
1225.487;-55.41
1225.686;-55.37
1225.885;-55.33
1226.084;-55.28
1226.283;-55.26
1226.482;-55.2
1226.681;-55.14
1226.881;-55.1
1227.08;-55.06
1227.279;-55.03
1227.478;-54.95
1227.677;-54.92
1227.876;-54.91
1228.075;-54.87
1228.274;-54.86
1228.474;-54.84
1228.673;-54.85
1228.872;-54.87
1229.071;-54.85
1229.27;-54.88
1229.469;-54.91
1229.668;-54.95
1229.867;-54.97
1230.066;-55.01
1230.266;-55.08
1230.465;-55.11
1230.664;-55.13
1230.863;-55.19
1231.062;-55.22
1231.261;-55.25
1231.46;-55.24
1231.659;-55.23
1231.858;-55.22
1232.058;-55.17
1232.257;-55.09
1232.456;-55.0
1232.655;-54.89
1232.854;-54.76
1233.053;-54.61
1233.252;-54.47
1233.451;-54.3
1233.65;-54.14
1233.85;-53.97
1234.049;-53.81
1234.248;-53.66
1234.447;-53.47
1234.646;-53.32
1234.845;-53.21
1235.044;-53.08
1235.243;-52.96
1235.443;-52.84
1235.642;-52.76
1235.841;-52.67
1236.04;-52.59
1236.239;-52.53
1236.438;-52.47
1236.637;-52.43
1236.836;-52.38
1237.035;-52.36
1237.235;-52.35
1237.434;-52.3
1237.633;-52.27
1237.832;-52.27
1238.031;-52.25
1238.23;-52.23
