Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.47
1200.199;-61.43
1200.398;-61.4
1200.597;-61.39
1200.797;-61.34
1200.996;-61.29
1201.195;-61.25
1201.394;-61.19
1201.593;-61.18
1201.792;-61.08
1201.991;-61.02
1202.19;-61.0
1202.389;-60.91
1202.589;-60.82
1202.788;-60.77
1202.987;-60.73
1203.186;-60.67
1203.385;-60.59
1203.584;-60.51
1203.783;-60.49
1203.982;-60.45
1204.181;-60.38
1204.381;-60.32
1204.58;-60.29
1204.779;-60.25
1204.978;-60.19
1205.177;-60.17
1205.376;-60.1
1205.575;-60.06
1205.774;-60.04
1205.974;-59.99
1206.173;-59.94
1206.372;-59.95
1206.571;-59.95
1206.77;-59.93
1206.969;-59.87
1207.168;-59.88
1207.367;-59.88
1207.566;-59.86
1207.766;-59.84
1207.965;-59.84
1208.164;-59.82
1208.363;-59.81
1208.562;-59.78
1208.761;-59.75
1208.96;-59.74
1209.159;-59.7
1209.358;-59.64
1209.558;-59.57
1209.757;-59.56
1209.956;-59.49
1210.155;-59.42
1210.354;-59.32
1210.553;-59.27
1210.752;-59.24
1210.951;-59.16
1211.15;-59.05
1211.35;-59.0
1211.549;-58.97
1211.748;-58.91
1211.947;-58.83
1212.146;-58.77
1212.345;-58.74
1212.544;-58.7
1212.743;-58.67
1212.943;-58.59
1213.142;-58.58
1213.341;-58.58
1213.54;-58.55
1213.739;-58.52
1213.938;-58.5
1214.137;-58.49
1214.336;-58.45
1214.535;-58.41
1214.735;-58.41
1214.934;-58.37
1215.133;-58.34
1215.332;-58.27
1215.531;-58.24
1215.73;-58.22
1215.929;-58.16
1216.128;-58.08
1216.327;-58.03
1216.527;-57.99
1216.726;-57.93
1216.925;-57.83
1217.124;-57.76
1217.323;-57.71
1217.522;-57.64
1217.721;-57.56
1217.92;-57.46
1218.12;-57.41
1218.319;-57.36
1218.518;-57.28
1218.717;-57.21
1218.916;-57.15
1219.115;-57.11
1219.314;-57.04
1219.513;-56.98
1219.712;-56.97
1219.912;-56.95
1220.111;-56.91
1220.31;-56.87
1220.509;-56.87
1220.708;-56.91
1220.907;-56.9
