Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.56
1200.199;-61.49
1200.398;-61.48
1200.597;-61.45
1200.797;-61.42
1200.996;-61.39
1201.195;-61.32
1201.394;-61.32
1201.593;-61.27
1201.792;-61.17
1201.991;-61.13
1202.19;-61.06
1202.389;-61.03
1202.589;-60.97
1202.788;-60.9
1202.987;-60.92
1203.186;-60.89
1203.385;-60.82
1203.584;-60.78
1203.783;-60.76
1203.982;-60.76
1204.181;-60.7
1204.381;-60.65
1204.58;-60.64
1204.779;-60.59
1204.978;-60.55
1205.177;-60.5
1205.376;-60.44
1205.575;-60.41
1205.774;-60.37
1205.974;-60.33
1206.173;-60.25
1206.372;-60.24
1206.571;-60.23
1206.77;-60.19
1206.969;-60.16
1207.168;-60.12
1207.367;-60.16
1207.566;-60.12
1207.766;-60.05
1207.965;-60.07
1208.164;-60.06
1208.363;-60.02
1208.562;-59.98
1208.761;-59.93
1208.96;-59.93
1209.159;-59.9
1209.358;-59.82
1209.558;-59.77
1209.757;-59.71
1209.956;-59.71
1210.155;-59.64
1210.354;-59.57
1210.553;-59.52
1210.752;-59.5
1210.951;-59.43
1211.15;-59.33
1211.35;-59.28
1211.549;-59.27
1211.748;-59.21
1211.947;-59.15
1212.146;-59.06
1212.345;-59.04
1212.544;-59.03
1212.743;-58.98
1212.943;-58.93
1213.142;-58.91
1213.341;-58.91
1213.54;-58.87
1213.739;-58.81
1213.938;-58.83
1214.137;-58.82
1214.336;-58.78
1214.535;-58.75
1214.735;-58.74
1214.934;-58.74
1215.133;-58.68
1215.332;-58.61
1215.531;-58.58
1215.73;-58.54
1215.929;-58.51
1216.128;-58.41
1216.327;-58.34
1216.527;-58.33
1216.726;-58.26
1216.925;-58.17
1217.124;-58.08
1217.323;-58.04
1217.522;-57.98
1217.721;-57.89
1217.92;-57.83
1218.12;-57.76
1218.319;-57.71
1218.518;-57.64
1218.717;-57.55
1218.916;-57.52
1219.115;-57.47
1219.314;-57.41
1219.513;-57.36
1219.712;-57.33
1219.912;-57.32
1220.111;-57.27
1220.31;-57.23
1220.509;-57.22
1220.708;-57.22
1220.907;-57.21
1221.106;-57.15
1221.305;-57.14
1221.504;-57.13
1221.704;-57.11
1221.903;-57.08
1222.102;-57.03
1222.301;-57.02
1222.5;-56.97
1222.699;-56.9
1222.898;-56.88
1223.097;-56.83
1223.297;-56.79
1223.496;-56.7
1223.695;-56.65
1223.894;-56.62
1224.093;-56.56
1224.292;-56.5
1224.491;-56.45
1224.69;-56.41
1224.889;-56.39
1225.089;-56.32
1225.288;-56.27
1225.487;-56.23
1225.686;-56.18
1225.885;-56.15
1226.084;-56.06
1226.283;-56.02
1226.482;-55.96
1226.681;-55.87
1226.881;-55.76
1227.08;-55.69
1227.279;-55.62
1227.478;-55.49
1227.677;-55.38
1227.876;-55.29
1228.075;-55.18
1228.274;-55.07
1228.474;-54.93
1228.673;-54.84
1228.872;-54.75
1229.071;-54.63
1229.27;-54.55
1229.469;-54.46
1229.668;-54.4
1229.867;-54.33
1230.066;-54.28
1230.266;-54.26
1230.465;-54.23
1230.664;-54.22
1230.863;-54.26
1231.062;-54.3
1231.261;-54.36
1231.46;-54.41
1231.659;-54.48
1231.858;-54.57
1232.058;-54.65
1232.257;-54.73
1232.456;-54.81
