Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.54
1200.199;-61.51
1200.398;-61.47
1200.597;-61.48
1200.797;-61.43
1200.996;-61.34
1201.195;-61.28
1201.394;-61.29
1201.593;-61.23
1201.792;-61.15
1201.991;-61.12
1202.19;-61.1
1202.389;-61.03
1202.589;-60.95
1202.788;-60.91
1202.987;-60.87
1203.186;-60.84
1203.385;-60.77
1203.584;-60.74
1203.783;-60.71
1203.982;-60.68
1204.181;-60.64
1204.381;-60.58
1204.58;-60.57
1204.779;-60.54
1204.978;-60.45
1205.177;-60.42
1205.376;-60.35
1205.575;-60.33
1205.774;-60.3
1205.974;-60.27
1206.173;-60.19
1206.372;-60.16
1206.571;-60.17
1206.77;-60.14
1206.969;-60.08
1207.168;-60.1
1207.367;-60.08
1207.566;-60.06
1207.766;-60.03
1207.965;-60.02
1208.164;-60.01
1208.363;-59.99
1208.562;-59.95
1208.761;-59.91
1208.96;-59.88
1209.159;-59.87
1209.358;-59.78
1209.558;-59.73
1209.757;-59.7
1209.956;-59.66
1210.155;-59.62
1210.354;-59.52
1210.553;-59.47
1210.752;-59.43
1210.951;-59.36
1211.15;-59.28
1211.35;-59.22
1211.549;-59.2
1211.748;-59.14
1211.947;-59.04
1212.146;-59.0
1212.345;-58.95
1212.544;-58.94
1212.743;-58.88
1212.943;-58.81
1213.142;-58.82
1213.341;-58.81
1213.54;-58.76
1213.739;-58.72
1213.938;-58.72
1214.137;-58.74
1214.336;-58.68
1214.535;-58.63
1214.735;-58.63
1214.934;-58.61
1215.133;-58.57
1215.332;-58.5
1215.531;-58.46
1215.73;-58.44
1215.929;-58.38
1216.128;-58.3
1216.327;-58.22
1216.527;-58.2
1216.726;-58.14
1216.925;-58.04
1217.124;-57.98
1217.323;-57.91
1217.522;-57.85
1217.721;-57.76
1217.92;-57.67
1218.12;-57.63
1218.319;-57.56
1218.518;-57.5
1218.717;-57.43
1218.916;-57.38
1219.115;-57.35
1219.314;-57.29
1219.513;-57.24
1219.712;-57.22
1219.912;-57.2
1220.111;-57.19
1220.31;-57.13
1220.509;-57.14
1220.708;-57.15
1220.907;-57.14
1221.106;-57.12
1221.305;-57.11
1221.504;-57.13
1221.704;-57.12
1221.903;-57.09
1222.102;-57.1
1222.301;-57.1
1222.5;-57.05
1222.699;-57.02
1222.898;-57.0
1223.097;-56.98
1223.297;-56.94
1223.496;-56.88
1223.695;-56.85
1223.894;-56.82
1224.093;-56.77
1224.292;-56.71
1224.491;-56.66
1224.69;-56.64
1224.889;-56.59
1225.089;-56.55
1225.288;-56.51
1225.487;-56.47
1225.686;-56.43
1225.885;-56.36
1226.084;-56.3
1226.283;-56.25
1226.482;-56.18
1226.681;-56.11
1226.881;-56.01
1227.08;-55.94
1227.279;-55.83
1227.478;-55.68
1227.677;-55.58
