Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.55
1200.199;-61.53
1200.398;-61.5
1200.597;-61.48
1200.797;-61.43
1200.996;-61.38
1201.195;-61.32
1201.394;-61.27
1201.593;-61.24
1201.792;-61.16
1201.991;-61.14
1202.19;-61.1
1202.389;-61.06
1202.589;-61.03
1202.788;-60.97
1202.987;-60.98
1203.186;-60.96
1203.385;-60.93
1203.584;-60.89
1203.783;-60.87
1203.982;-60.88
1204.181;-60.81
1204.381;-60.76
1204.58;-60.75
1204.779;-60.71
1204.978;-60.64
1205.177;-60.57
1205.376;-60.51
1205.575;-60.48
1205.774;-60.43
1205.974;-60.37
1206.173;-60.28
1206.372;-60.24
1206.571;-60.23
1206.77;-60.15
1206.969;-60.09
1207.168;-60.08
1207.367;-60.04
1207.566;-60.03
1207.766;-59.95
1207.965;-59.92
1208.164;-59.92
1208.363;-59.89
1208.562;-59.83
1208.761;-59.76
1208.96;-59.74
1209.159;-59.71
1209.358;-59.63
1209.558;-59.6
1209.757;-59.54
1209.956;-59.52
1210.155;-59.46
1210.354;-59.37
1210.553;-59.37
1210.752;-59.34
1210.951;-59.28
1211.15;-59.23
1211.35;-59.19
1211.549;-59.19
1211.748;-59.15
1211.947;-59.1
1212.146;-59.07
1212.345;-59.06
1212.544;-59.08
1212.743;-59.03
1212.943;-59.01
1213.142;-59.03
1213.341;-59.05
1213.54;-59.06
1213.739;-59.02
1213.938;-59.03
1214.137;-59.06
1214.336;-59.03
1214.535;-59.02
1214.735;-59.03
1214.934;-59.03
1215.133;-59.0
1215.332;-58.93
1215.531;-58.91
1215.73;-58.88
1215.929;-58.85
1216.128;-58.77
1216.327;-58.7
1216.527;-58.69
1216.726;-58.62
1216.925;-58.54
1217.124;-58.47
1217.323;-58.4
1217.522;-58.36
1217.721;-58.25
1217.92;-58.18
1218.12;-58.13
1218.319;-58.05
1218.518;-57.98
1218.717;-57.85
1218.916;-57.79
1219.115;-57.73
1219.314;-57.62
1219.513;-57.54
1219.712;-57.46
1219.912;-57.41
1220.111;-57.32
1220.31;-57.23
1220.509;-57.19
1220.708;-57.13
1220.907;-57.04
1221.106;-56.94
1221.305;-56.87
1221.504;-56.82
1221.704;-56.74
1221.903;-56.66
1222.102;-56.58
1222.301;-56.53
1222.5;-56.45
1222.699;-56.35
1222.898;-56.29
1223.097;-56.22
1223.297;-56.15
1223.496;-56.08
1223.695;-56.02
1223.894;-55.99
1224.093;-55.94
1224.292;-55.86
1224.491;-55.82
1224.69;-55.79
1224.889;-55.78
1225.089;-55.72
1225.288;-55.68
1225.487;-55.64
1225.686;-55.62
1225.885;-55.57
1226.084;-55.52
1226.283;-55.49
1226.482;-55.44
1226.681;-55.38
1226.881;-55.34
1227.08;-55.28
1227.279;-55.24
1227.478;-55.17
1227.677;-55.12
1227.876;-55.1
1228.075;-55.05
1228.274;-54.98
1228.474;-54.97
1228.673;-54.95
1228.872;-54.95
1229.071;-54.9
1229.27;-54.9
1229.469;-54.91
1229.668;-54.91
1229.867;-54.92
1230.066;-54.94
1230.266;-54.96
1230.465;-54.98
1230.664;-54.99
1230.863;-55.04
1231.062;-55.07
1231.261;-55.1
1231.46;-55.12
1231.659;-55.12
1231.858;-55.14
1232.058;-55.11
1232.257;-55.07
1232.456;-55.03
1232.655;-54.98
1232.854;-54.89
1233.053;-54.78
1233.252;-54.69
1233.451;-54.57
1233.65;-54.43
1233.85;-54.28
1234.049;-54.13
1234.248;-53.99
1234.447;-53.82
1234.646;-53.65
1234.845;-53.53
1235.044;-53.37
1235.243;-53.22
1235.443;-53.09
1235.642;-52.98
1235.841;-52.87
1236.04;-52.75
1236.239;-52.66
1236.438;-52.58
1236.637;-52.5
1236.836;-52.43
1237.035;-52.38
1237.235;-52.34
1237.434;-52.28
1237.633;-52.24
1237.832;-52.24
1238.031;-52.2
1238.23;-52.17
1238.429;-52.13
1238.628;-52.11
1238.827;-52.08
1239.027;-52.01
1239.226;-51.96
1239.425;-51.9
1239.624;-51.82
1239.823;-51.72
1240.022;-51.62
1240.221;-51.51
1240.42;-51.37
1240.62;-51.23
1240.819;-51.11
1241.018;-50.96
1241.217;-50.82
1241.416;-50.67
1241.615;-50.54
1241.814;-50.44
1242.013;-50.31
1242.212;-50.23
1242.412;-50.15
1242.611;-50.07
1242.81;-50.02
1243.009;-49.96
1243.208;-49.95
1243.407;-49.91
1243.606;-49.88
1243.805;-49.87
1244.004;-49.84
1244.204;-49.81
1244.403;-49.77
1244.602;-49.73
1244.801;-49.68
1245.0;-49.6
1245.199;-49.53
1245.398;-49.44
1245.597;-49.33
1245.797;-49.22
1245.996;-49.11
1246.195;-49.01
1246.394;-48.88
1246.593;-48.77
1246.792;-48.68
1246.991;-48.56
1247.19;-48.48
1247.389;-48.39
1247.589;-48.32
1247.788;-48.26
1247.987;-48.19
1248.186;-48.16
1248.385;-48.11
1248.584;-48.06
1248.783;-48.05
1248.982;-48.03
1249.181;-48.02
1249.381;-47.99
1249.58;-47.98
1249.779;-47.97
1249.978;-47.94
1250.177;-47.93
1250.376;-47.9
1250.575;-47.87
1250.774;-47.84
1250.974;-47.81
1251.173;-47.78
1251.372;-47.72
1251.571;-47.67
1251.77;-47.61
1251.969;-47.53
1252.168;-47.44
1252.367;-47.31
1252.566;-47.17
1252.766;-46.96
1252.965;-46.72
1253.164;-46.43
1253.363;-46.06
1253.562;-45.59
1253.761;-45.18
1253.96;-44.69
1254.159;-44.13
1254.358;-43.54
1254.558;-42.96
1254.757;-42.36
1254.956;-41.76
1255.155;-41.16
1255.354;-40.58
1255.553;-40.03
1255.752;-39.48
1255.951;-38.97
1256.15;-38.47
1256.35;-38.0
1256.549;-37.57
1256.748;-37.16
1256.947;-36.79
1257.146;-36.44
1257.345;-36.13
1257.544;-35.81
1257.743;-35.61
1257.943;-35.39
1258.142;-35.21
1258.341;-35.06
1258.54;-34.93
1258.739;-34.83
1258.938;-34.75
1259.137;-34.7
1259.336;-34.68
1259.535;-34.66
1259.735;-34.67
1259.934;-34.68
1260.133;-34.72
1260.332;-34.76
1260.531;-34.8
1260.73;-34.83
1260.929;-34.84
1261.128;-34.83
1261.327;-34.81
1261.527;-34.75
1261.726;-34.66
1261.925;-34.51
1262.124;-34.33
1262.323;-34.11
1262.522;-33.86
1262.721;-33.58
1262.92;-33.26
1263.12;-32.94
1263.319;-32.61
1263.518;-32.28
1263.717;-31.96
1263.916;-31.62
1264.115;-31.31
1264.314;-31.02
1264.513;-30.75
1264.712;-30.51
1264.912;-30.27
1265.111;-30.08
1265.31;-29.92
1265.509;-29.79
1265.708;-29.71
1265.907;-29.64
1266.106;-29.62
1266.305;-29.64
1266.504;-29.7
1266.704;-29.81
1266.903;-29.94
1267.102;-30.11
1267.301;-30.33
1267.5;-30.58
1267.699;-30.87
1267.898;-31.17
1268.097;-31.51
