Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.47
1200.199;-61.42
1200.398;-61.38
1200.597;-61.39
1200.797;-61.35
1200.996;-61.3
1201.195;-61.23
1201.394;-61.18
1201.593;-61.16
1201.792;-61.04
1201.991;-61.0
1202.19;-60.97
1202.389;-60.92
1202.589;-60.84
1202.788;-60.81
1202.987;-60.78
1203.186;-60.74
1203.385;-60.66
1203.584;-60.63
1203.783;-60.61
1203.982;-60.57
1204.181;-60.56
1204.381;-60.53
1204.58;-60.49
1204.779;-60.46
1204.978;-60.43
1205.177;-60.4
1205.376;-60.35
1205.575;-60.34
1205.774;-60.31
1205.974;-60.27
1206.173;-60.22
1206.372;-60.21
1206.571;-60.23
1206.77;-60.19
1206.969;-60.15
1207.168;-60.14
1207.367;-60.12
1207.566;-60.11
1207.766;-60.09
1207.965;-60.09
1208.164;-60.1
1208.363;-60.09
1208.562;-60.04
1208.761;-60.01
1208.96;-59.99
1209.159;-59.97
1209.358;-59.9
1209.558;-59.83
1209.757;-59.81
1209.956;-59.78
1210.155;-59.71
1210.354;-59.62
1210.553;-59.57
1210.752;-59.55
1210.951;-59.47
1211.15;-59.38
1211.35;-59.31
1211.549;-59.25
1211.748;-59.21
1211.947;-59.11
1212.146;-59.06
1212.345;-59.02
1212.544;-58.98
1212.743;-58.91
1212.943;-58.84
1213.142;-58.84
1213.341;-58.82
1213.54;-58.76
1213.739;-58.71
1213.938;-58.7
1214.137;-58.7
1214.336;-58.65
1214.535;-58.59
1214.735;-58.57
1214.934;-58.54
1215.133;-58.5
1215.332;-58.4
1215.531;-58.37
1215.73;-58.35
1215.929;-58.28
1216.128;-58.19
1216.327;-58.11
1216.527;-58.08
1216.726;-58.03
1216.925;-57.93
1217.124;-57.85
1217.323;-57.8
1217.522;-57.75
1217.721;-57.66
1217.92;-57.6
1218.12;-57.57
1218.319;-57.52
1218.518;-57.45
1218.717;-57.4
1218.916;-57.38
1219.115;-57.36
1219.314;-57.3
1219.513;-57.28
1219.712;-57.29
1219.912;-57.29
1220.111;-57.28
1220.31;-57.26
1220.509;-57.28
1220.708;-57.31
1220.907;-57.31
