Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.28
1200.199;-61.26
1200.398;-61.24
1200.597;-61.2
1200.797;-61.17
1200.996;-61.12
1201.195;-61.08
1201.394;-61.05
1201.593;-61.01
1201.792;-60.92
1201.991;-60.86
1202.19;-60.82
1202.389;-60.74
1202.589;-60.67
1202.788;-60.62
1202.987;-60.58
1203.186;-60.49
1203.385;-60.42
1203.584;-60.37
1203.783;-60.36
1203.982;-60.33
1204.181;-60.25
1204.381;-60.22
1204.58;-60.19
1204.779;-60.17
1204.978;-60.12
1205.177;-60.1
1205.376;-60.09
1205.575;-60.04
1205.774;-60.06
1205.974;-60.05
1206.173;-60.02
1206.372;-60.03
1206.571;-60.04
1206.77;-60.02
1206.969;-59.99
1207.168;-60.01
1207.367;-60.04
1207.566;-60.03
1207.766;-60.0
1207.965;-60.0
1208.164;-60.01
1208.363;-60.0
1208.562;-59.98
1208.761;-59.92
1208.96;-59.91
1209.159;-59.88
1209.358;-59.83
1209.558;-59.76
1209.757;-59.72
1209.956;-59.69
1210.155;-59.6
1210.354;-59.53
1210.553;-59.46
1210.752;-59.41
1210.951;-59.34
1211.15;-59.24
1211.35;-59.18
1211.549;-59.14
1211.748;-59.07
1211.947;-58.97
1212.146;-58.88
1212.345;-58.86
1212.544;-58.82
1212.743;-58.74
1212.943;-58.68
1213.142;-58.63
1213.341;-58.64
1213.54;-58.56
1213.739;-58.5
1213.938;-58.48
1214.137;-58.48
1214.336;-58.41
1214.535;-58.35
1214.735;-58.33
1214.934;-58.31
1215.133;-58.24
1215.332;-58.18
1215.531;-58.14
1215.73;-58.11
1215.929;-58.06
1216.128;-57.96
1216.327;-57.92
1216.527;-57.87
1216.726;-57.82
1216.925;-57.73
1217.124;-57.66
1217.323;-57.63
1217.522;-57.57
1217.721;-57.49
1217.92;-57.43
1218.12;-57.38
1218.319;-57.35
1218.518;-57.28
1218.717;-57.22
1218.916;-57.2
1219.115;-57.17
1219.314;-57.14
1219.513;-57.1
1219.712;-57.11
1219.912;-57.12
1220.111;-57.11
1220.31;-57.11
