Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.28
1200.199;-61.28
1200.398;-61.24
1200.597;-61.23
1200.797;-61.19
1200.996;-61.16
1201.195;-61.11
1201.394;-61.05
1201.593;-61.0
1201.792;-60.94
1201.991;-60.89
1202.19;-60.84
1202.389;-60.74
1202.589;-60.66
1202.788;-60.63
1202.987;-60.6
1203.186;-60.51
1203.385;-60.44
1203.584;-60.39
1203.783;-60.39
1203.982;-60.33
1204.181;-60.27
1204.381;-60.23
1204.58;-60.19
1204.779;-60.18
1204.978;-60.18
1205.177;-60.11
1205.376;-60.05
1205.575;-60.07
1205.774;-60.09
1205.974;-60.05
1206.173;-60.0
1206.372;-60.02
1206.571;-60.04
1206.77;-60.02
1206.969;-60.0
1207.168;-60.01
1207.367;-60.02
1207.566;-60.02
1207.766;-60.03
1207.965;-60.0
1208.164;-60.0
1208.363;-60.0
1208.562;-59.98
1208.761;-59.92
1208.96;-59.92
1209.159;-59.89
1209.358;-59.83
1209.558;-59.76
1209.757;-59.72
1209.956;-59.7
1210.155;-59.6
1210.354;-59.52
1210.553;-59.46
1210.752;-59.42
1210.951;-59.35
1211.15;-59.24
1211.35;-59.19
1211.549;-59.12
1211.748;-59.06
1211.947;-58.97
1212.146;-58.89
1212.345;-58.85
1212.544;-58.82
1212.743;-58.75
1212.943;-58.66
1213.142;-58.64
1213.341;-58.63
1213.54;-58.55
1213.739;-58.49
1213.938;-58.47
1214.137;-58.46
1214.336;-58.4
1214.535;-58.35
1214.735;-58.33
1214.934;-58.3
1215.133;-58.24
1215.332;-58.17
1215.531;-58.13
1215.73;-58.12
1215.929;-58.05
1216.128;-57.96
1216.327;-57.91
1216.527;-57.86
1216.726;-57.82
1216.925;-57.72
1217.124;-57.64
1217.323;-57.61
1217.522;-57.56
1217.721;-57.49
1217.92;-57.4
1218.12;-57.37
1218.319;-57.35
1218.518;-57.26
1218.717;-57.21
1218.916;-57.18
1219.115;-57.15
1219.314;-57.12
1219.513;-57.1
1219.712;-57.1
1219.912;-57.11
1220.111;-57.1
1220.31;-57.09
