Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.5
1200.199;-61.48
1200.398;-61.42
1200.597;-61.41
1200.797;-61.38
1200.996;-61.32
1201.195;-61.29
1201.394;-61.25
1201.593;-61.19
1201.792;-61.08
1201.991;-61.04
1202.19;-61.01
1202.389;-60.94
1202.589;-60.88
1202.788;-60.8
1202.987;-60.75
1203.186;-60.73
1203.385;-60.63
1203.584;-60.57
1203.783;-60.52
1203.982;-60.5
1204.181;-60.45
1204.381;-60.36
1204.58;-60.33
1204.779;-60.29
1204.978;-60.23
1205.177;-60.21
1205.376;-60.13
1205.575;-60.1
1205.774;-60.09
1205.974;-60.03
1206.173;-60.0
1206.372;-59.98
1206.571;-60.0
1206.77;-59.96
1206.969;-59.92
1207.168;-59.92
1207.367;-59.93
1207.566;-59.91
1207.766;-59.88
1207.965;-59.86
1208.164;-59.88
1208.363;-59.86
1208.562;-59.82
1208.761;-59.77
1208.96;-59.73
1209.159;-59.72
1209.358;-59.66
1209.558;-59.6
1209.757;-59.58
1209.956;-59.51
1210.155;-59.44
1210.354;-59.36
1210.553;-59.3
1210.752;-59.27
1210.951;-59.19
1211.15;-59.1
1211.35;-59.02
1211.549;-58.98
1211.748;-58.93
1211.947;-58.86
1212.146;-58.8
1212.345;-58.77
1212.544;-58.74
1212.743;-58.68
1212.943;-58.62
1213.142;-58.62
1213.341;-58.62
1213.54;-58.56
1213.739;-58.53
1213.938;-58.53
1214.137;-58.53
1214.336;-58.47
1214.535;-58.44
1214.735;-58.42
1214.934;-58.4
1215.133;-58.36
1215.332;-58.29
1215.531;-58.24
1215.73;-58.24
1215.929;-58.19
1216.128;-58.09
1216.327;-58.02
1216.527;-58.0
1216.726;-57.95
1216.925;-57.83
1217.124;-57.77
1217.323;-57.71
1217.522;-57.65
1217.721;-57.56
1217.92;-57.46
1218.12;-57.42
1218.319;-57.35
1218.518;-57.29
1218.717;-57.21
1218.916;-57.15
1219.115;-57.12
1219.314;-57.04
1219.513;-57.01
1219.712;-56.99
1219.912;-56.97
1220.111;-56.95
1220.31;-56.9
1220.509;-56.9
1220.708;-56.94
1220.907;-56.93
1221.106;-56.93
1221.305;-56.95
1221.504;-56.97
1221.704;-57.0
1221.903;-57.01
1222.102;-57.04
1222.301;-57.08
1222.5;-57.08
1222.699;-57.09
1222.898;-57.09
1223.097;-57.13
1223.297;-57.11
1223.496;-57.09
1223.695;-57.08
1223.894;-57.08
1224.093;-57.07
1224.292;-57.03
1224.491;-56.98
1224.69;-56.98
1224.889;-56.94
1225.089;-56.9
1225.288;-56.85
1225.487;-56.82
1225.686;-56.81
1225.885;-56.75
1226.084;-56.71
1226.283;-56.68
1226.482;-56.62
1226.681;-56.56
1226.881;-56.49
1227.08;-56.42
1227.279;-56.34
1227.478;-56.23
1227.677;-56.15
1227.876;-56.04
1228.075;-55.92
1228.274;-55.72
1228.474;-55.6
1228.673;-55.46
1228.872;-55.3
1229.071;-55.12
1229.27;-54.94
1229.469;-54.77
1229.668;-54.6
1229.867;-54.41
1230.066;-54.26
1230.266;-54.12
1230.465;-53.98
1230.664;-53.85
1230.863;-53.76
1231.062;-53.71
1231.261;-53.65
1231.46;-53.62
1231.659;-53.61
1231.858;-53.62
1232.058;-53.67
1232.257;-53.69
1232.456;-53.78
1232.655;-53.86
1232.854;-53.93
1233.053;-54.01
1233.252;-54.1
1233.451;-54.19
1233.65;-54.25
1233.85;-54.29
1234.049;-54.35
1234.248;-54.36
1234.447;-54.34
1234.646;-54.29
1234.845;-54.24
1235.044;-54.15
1235.243;-54.01
1235.443;-53.87
1235.642;-53.72
1235.841;-53.54
1236.04;-53.35
1236.239;-53.14
1236.438;-52.97
1236.637;-52.77
1236.836;-52.57
1237.035;-52.42
1237.235;-52.26
1237.434;-52.12
1237.633;-51.98
1237.832;-51.88
1238.031;-51.79
1238.23;-51.71
1238.429;-51.65
1238.628;-51.6
1238.827;-51.57
1239.027;-51.53
1239.226;-51.49
1239.425;-51.48
1239.624;-51.44
1239.823;-51.39
1240.022;-51.35
1240.221;-51.29
1240.42;-51.21
1240.62;-51.1
1240.819;-51.0
1241.018;-50.87
1241.217;-50.71
1241.416;-50.57
1241.615;-50.4
1241.814;-50.24
1242.013;-50.07
1242.212;-49.9
1242.412;-49.76
1242.611;-49.58
1242.81;-49.42
1243.009;-49.27
1243.208;-49.14
1243.407;-49.02
1243.606;-48.88
1243.805;-48.79
1244.004;-48.7
1244.204;-48.6
1244.403;-48.55
1244.602;-48.49
1244.801;-48.45
1245.0;-48.41
1245.199;-48.39
1245.398;-48.4
1245.597;-48.36
1245.797;-48.35
1245.996;-48.32
1246.195;-48.3
1246.394;-48.26
1246.593;-48.18
1246.792;-48.12
1246.991;-47.99
1247.19;-47.85
1247.389;-47.71
1247.589;-47.5
1247.788;-47.3
1247.987;-47.05
1248.186;-46.8
1248.385;-46.55
1248.584;-46.27
1248.783;-46.01
1248.982;-45.7
1249.181;-45.49
1249.381;-45.23
1249.58;-44.98
1249.779;-44.76
1249.978;-44.51
1250.177;-44.3
1250.376;-44.1
1250.575;-43.89
1250.774;-43.7
1250.974;-43.51
1251.173;-43.32
1251.372;-43.12
1251.571;-42.93
1251.77;-42.74
1251.969;-42.51
1252.168;-42.3
1252.367;-42.06
1252.566;-41.84
1252.766;-41.6
1252.965;-41.36
1253.164;-41.13
1253.363;-40.88
1253.562;-40.65
1253.761;-40.43
1253.96;-40.23
1254.159;-40.04
1254.358;-39.86
1254.558;-39.72
1254.757;-39.6
1254.956;-39.5
1255.155;-39.46
1255.354;-39.41
1255.553;-39.42
1255.752;-39.45
1255.951;-39.5
1256.15;-39.6
1256.35;-39.69
1256.549;-39.82
1256.748;-39.93
1256.947;-40.03
1257.146;-40.13
1257.345;-40.16
1257.544;-40.17
1257.743;-40.11
1257.943;-39.98
1258.142;-39.81
1258.341;-39.54
1258.54;-39.25
1258.739;-38.9
1258.938;-38.53
1259.137;-38.17
1259.336;-37.78
1259.535;-37.43
1259.735;-37.08
1259.934;-36.75
1260.133;-36.47
