Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.52
1200.199;-61.52
1200.398;-61.47
1200.597;-61.45
1200.797;-61.37
1200.996;-61.33
1201.195;-61.27
1201.394;-61.25
1201.593;-61.23
1201.792;-61.12
1201.991;-61.1
1202.19;-61.07
1202.389;-61.01
1202.589;-60.96
1202.788;-60.94
1202.987;-60.91
1203.186;-60.92
1203.385;-60.85
1203.584;-60.84
1203.783;-60.84
1203.982;-60.83
1204.181;-60.81
1204.381;-60.74
1204.58;-60.74
1204.779;-60.7
1204.978;-60.68
1205.177;-60.64
1205.376;-60.59
1205.575;-60.54
1205.774;-60.52
1205.974;-60.47
1206.173;-60.4
1206.372;-60.35
1206.571;-60.34
1206.77;-60.27
1206.969;-60.2
1207.168;-60.2
1207.367;-60.2
1207.566;-60.15
1207.766;-60.11
1207.965;-60.09
1208.164;-60.09
1208.363;-60.05
1208.562;-59.98
1208.761;-59.94
1208.96;-59.93
1209.159;-59.92
1209.358;-59.82
1209.558;-59.78
1209.757;-59.76
1209.956;-59.73
1210.155;-59.66
1210.354;-59.59
1210.553;-59.54
1210.752;-59.53
1210.951;-59.45
1211.15;-59.37
1211.35;-59.34
1211.549;-59.34
1211.748;-59.3
1211.947;-59.24
1212.146;-59.2
1212.345;-59.19
1212.544;-59.18
1212.743;-59.13
1212.943;-59.1
1213.142;-59.1
1213.341;-59.11
1213.54;-59.06
1213.739;-59.03
1213.938;-59.06
1214.137;-59.06
1214.336;-59.0
1214.535;-58.97
1214.735;-58.96
1214.934;-58.95
1215.133;-58.9
1215.332;-58.82
1215.531;-58.77
1215.73;-58.77
1215.929;-58.69
1216.128;-58.62
1216.327;-58.54
1216.527;-58.51
1216.726;-58.47
1216.925;-58.36
1217.124;-58.3
1217.323;-58.26
1217.522;-58.19
1217.721;-58.11
1217.92;-58.04
1218.12;-58.01
1218.319;-57.95
1218.518;-57.87
1218.717;-57.81
1218.916;-57.77
1219.115;-57.73
1219.314;-57.66
1219.513;-57.61
1219.712;-57.58
1219.912;-57.54
1220.111;-57.49
1220.31;-57.41
1220.509;-57.39
1220.708;-57.37
1220.907;-57.32
1221.106;-57.24
1221.305;-57.18
1221.504;-57.15
1221.704;-57.1
1221.903;-57.01
1222.102;-56.94
1222.301;-56.89
1222.5;-56.8
1222.699;-56.7
1222.898;-56.62
1223.097;-56.57
1223.297;-56.48
1223.496;-56.37
1223.695;-56.32
1223.894;-56.25
1224.093;-56.19
1224.292;-56.1
1224.491;-56.02
1224.69;-55.99
1224.889;-55.92
1225.089;-55.87
1225.288;-55.79
1225.487;-55.76
1225.686;-55.72
1225.885;-55.64
1226.084;-55.58
1226.283;-55.53
1226.482;-55.47
1226.681;-55.38
1226.881;-55.3
1227.08;-55.24
1227.279;-55.15
1227.478;-55.06
1227.677;-54.97
1227.876;-54.9
1228.075;-54.82
1228.274;-54.73
1228.474;-54.66
1228.673;-54.6
1228.872;-54.54
1229.071;-54.48
1229.27;-54.44
1229.469;-54.42
1229.668;-54.41
1229.867;-54.38
1230.066;-54.41
1230.266;-54.42
1230.465;-54.45
1230.664;-54.49
1230.863;-54.55
1231.062;-54.66
1231.261;-54.73
1231.46;-54.81
1231.659;-54.88
1231.858;-54.96
1232.058;-55.04
1232.257;-55.06
1232.456;-55.11
1232.655;-55.11
1232.854;-55.06
1233.053;-55.01
1233.252;-54.93
1233.451;-54.83
1233.65;-54.68
1233.85;-54.5
1234.049;-54.35
1234.248;-54.15
1234.447;-53.94
1234.646;-53.72
1234.845;-53.54
1235.044;-53.35
1235.243;-53.15
1235.443;-52.97
1235.642;-52.81
1235.841;-52.65
1236.04;-52.51
1236.239;-52.39
1236.438;-52.3
1236.637;-52.2
1236.836;-52.1
1237.035;-52.05
1237.235;-52.01
1237.434;-51.97
1237.633;-51.92
1237.832;-51.93
1238.031;-51.92
1238.23;-51.9
