Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.3
1200.199;-61.24
1200.398;-61.23
1200.597;-61.23
1200.797;-61.18
1200.996;-61.14
1201.195;-61.08
1201.394;-61.06
1201.593;-61.02
1201.792;-60.91
1201.991;-60.86
1202.19;-60.84
1202.389;-60.74
1202.589;-60.69
1202.788;-60.62
1202.987;-60.58
1203.186;-60.52
1203.385;-60.45
1203.584;-60.4
1203.783;-60.36
1203.982;-60.32
1204.181;-60.27
1204.381;-60.21
1204.58;-60.19
1204.779;-60.17
1204.978;-60.13
1205.177;-60.09
1205.376;-60.06
1205.575;-60.06
1205.774;-60.05
1205.974;-60.03
1206.173;-59.97
1206.372;-59.99
1206.571;-60.04
1206.77;-60.01
1206.969;-59.98
1207.168;-60.01
1207.367;-60.0
1207.566;-60.04
1207.766;-60.0
1207.965;-60.0
1208.164;-60.0
1208.363;-59.97
1208.562;-59.97
1208.761;-59.92
1208.96;-59.92
1209.159;-59.91
1209.358;-59.84
1209.558;-59.77
1209.757;-59.72
1209.956;-59.69
1210.155;-59.62
1210.354;-59.51
1210.553;-59.48
1210.752;-59.43
1210.951;-59.32
1211.15;-59.25
1211.35;-59.16
1211.549;-59.13
1211.748;-59.06
1211.947;-58.95
1212.146;-58.9
1212.345;-58.85
1212.544;-58.83
1212.743;-58.75
1212.943;-58.67
1213.142;-58.65
1213.341;-58.62
1213.54;-58.58
1213.739;-58.5
1213.938;-58.48
1214.137;-58.49
1214.336;-58.41
1214.535;-58.36
1214.735;-58.33
1214.934;-58.31
1215.133;-58.26
1215.332;-58.18
1215.531;-58.15
1215.73;-58.12
1215.929;-58.05
1216.128;-57.97
1216.327;-57.91
1216.527;-57.9
1216.726;-57.83
1216.925;-57.73
1217.124;-57.67
1217.323;-57.62
1217.522;-57.59
1217.721;-57.5
1217.92;-57.42
1218.12;-57.39
1218.319;-57.34
1218.518;-57.29
1218.717;-57.22
1218.916;-57.19
1219.115;-57.17
1219.314;-57.12
1219.513;-57.09
1219.712;-57.08
1219.912;-57.1
1220.111;-57.08
1220.31;-57.05
1220.509;-57.08
1220.708;-57.11
1220.907;-57.13
1221.106;-57.13
1221.305;-57.17
1221.504;-57.22
1221.704;-57.24
1221.903;-57.26
1222.102;-57.29
1222.301;-57.33
1222.5;-57.36
1222.699;-57.35
1222.898;-57.34
1223.097;-57.37
1223.297;-57.37
1223.496;-57.33
1223.695;-57.3
1223.894;-57.29
1224.093;-57.25
1224.292;-57.19
1224.491;-57.15
1224.69;-57.11
1224.889;-57.06
1225.089;-57.01
1225.288;-56.95
1225.487;-56.92
1225.686;-56.89
1225.885;-56.83
1226.084;-56.78
