Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.38
1200.199;-61.35
1200.398;-61.32
1200.597;-61.29
1200.797;-61.24
1200.996;-61.2
1201.195;-61.17
1201.394;-61.14
1201.593;-61.1
1201.792;-61.01
1201.991;-60.94
1202.19;-60.92
1202.389;-60.83
1202.589;-60.76
1202.788;-60.69
1202.987;-60.67
1203.186;-60.6
1203.385;-60.52
1203.584;-60.47
1203.783;-60.44
1203.982;-60.39
1204.181;-60.33
1204.381;-60.28
1204.58;-60.27
1204.779;-60.22
1204.978;-60.16
1205.177;-60.11
1205.376;-60.07
1205.575;-60.07
1205.774;-60.06
1205.974;-60.03
1206.173;-59.98
1206.372;-59.97
1206.571;-60.0
1206.77;-59.97
1206.969;-59.94
1207.168;-59.98
1207.367;-59.98
1207.566;-59.97
1207.766;-59.95
1207.965;-59.95
1208.164;-59.96
1208.363;-59.94
1208.562;-59.91
1208.761;-59.87
1208.96;-59.86
1209.159;-59.83
1209.358;-59.76
1209.558;-59.71
1209.757;-59.68
1209.956;-59.63
1210.155;-59.57
1210.354;-59.47
1210.553;-59.41
1210.752;-59.37
1210.951;-59.29
1211.15;-59.19
1211.35;-59.12
1211.549;-59.09
1211.748;-59.01
1211.947;-58.92
1212.146;-58.86
1212.345;-58.8
1212.544;-58.79
1212.743;-58.71
1212.943;-58.64
1213.142;-58.62
1213.341;-58.61
1213.54;-58.55
1213.739;-58.5
1213.938;-58.49
1214.137;-58.48
1214.336;-58.42
1214.535;-58.38
1214.735;-58.37
1214.934;-58.34
1215.133;-58.31
1215.332;-58.22
1215.531;-58.19
1215.73;-58.16
1215.929;-58.1
1216.128;-58.04
1216.327;-57.95
1216.527;-57.94
1216.726;-57.88
1216.925;-57.79
1217.124;-57.72
1217.323;-57.67
1217.522;-57.63
1217.721;-57.53
1217.92;-57.44
1218.12;-57.4
1218.319;-57.35
1218.518;-57.28
1218.717;-57.21
1218.916;-57.17
1219.115;-57.14
1219.314;-57.08
1219.513;-57.05
1219.712;-57.02
1219.912;-57.02
1220.111;-57.02
1220.31;-56.98
1220.509;-57.0
1220.708;-57.03
1220.907;-57.04
1221.106;-57.03
1221.305;-57.06
1221.504;-57.11
1221.704;-57.13
1221.903;-57.14
1222.102;-57.18
1222.301;-57.22
1222.5;-57.24
1222.699;-57.24
1222.898;-57.24
1223.097;-57.26
1223.297;-57.25
1223.496;-57.23
1223.695;-57.21
1223.894;-57.2
1224.093;-57.18
1224.292;-57.13
1224.491;-57.1
1224.69;-57.08
1224.889;-57.04
1225.089;-57.0
1225.288;-56.93
1225.487;-56.91
1225.686;-56.87
1225.885;-56.82
1226.084;-56.78
1226.283;-56.75
1226.482;-56.7
1226.681;-56.63
1226.881;-56.56
1227.08;-56.51
1227.279;-56.43
1227.478;-56.32
1227.677;-56.2
1227.876;-56.1
1228.075;-55.97
1228.274;-55.8
1228.474;-55.6
1228.673;-55.46
1228.872;-55.31
1229.071;-55.1
1229.27;-54.9
1229.469;-54.74
1229.668;-54.54
1229.867;-54.35
1230.066;-54.18
1230.266;-54.03
1230.465;-53.89
1230.664;-53.74
1230.863;-53.65
1231.062;-53.57
1231.261;-53.52
1231.46;-53.48
1231.659;-53.46
1231.858;-53.48
1232.058;-53.5
1232.257;-53.52
1232.456;-53.6
1232.655;-53.67
1232.854;-53.75
1233.053;-53.83
1233.252;-53.92
1233.451;-54.02
1233.65;-54.09
1233.85;-54.15
1234.049;-54.21
1234.248;-54.25
1234.447;-54.25
1234.646;-54.22
1234.845;-54.2
1235.044;-54.11
1235.243;-53.99
1235.443;-53.86
1235.642;-53.71
1235.841;-53.55
1236.04;-53.34
1236.239;-53.14
1236.438;-52.96
1236.637;-52.76
1236.836;-52.57
1237.035;-52.39
1237.235;-52.24
1237.434;-52.08
1237.633;-51.94
1237.832;-51.85
1238.031;-51.75
1238.23;-51.65
1238.429;-51.58
1238.628;-51.54
1238.827;-51.5
1239.027;-51.45
1239.226;-51.41
1239.425;-51.4
1239.624;-51.36
1239.823;-51.32
1240.022;-51.27
1240.221;-51.22
1240.42;-51.14
1240.62;-51.05
1240.819;-50.97
1241.018;-50.84
1241.217;-50.7
1241.416;-50.55
1241.615;-50.4
1241.814;-50.26
1242.013;-50.07
1242.212;-49.91
1242.412;-49.75
1242.611;-49.57
1242.81;-49.42
1243.009;-49.25
1243.208;-49.13
1243.407;-48.98
1243.606;-48.85
1243.805;-48.76
1244.004;-48.66
1244.204;-48.57
1244.403;-48.5
1244.602;-48.45
1244.801;-48.41
1245.0;-48.37
1245.199;-48.35
1245.398;-48.34
1245.597;-48.31
1245.797;-48.3
1245.996;-48.27
1246.195;-48.25
1246.394;-48.19
1246.593;-48.12
1246.792;-48.05
1246.991;-47.92
1247.19;-47.79
1247.389;-47.62
1247.589;-47.43
1247.788;-47.22
1247.987;-46.97
1248.186;-46.74
1248.385;-46.47
1248.584;-46.19
1248.783;-45.94
1248.982;-45.63
1249.181;-45.43
1249.381;-45.17
1249.58;-44.93
1249.779;-44.69
1249.978;-44.46
1250.177;-44.25
1250.376;-44.05
1250.575;-43.85
1250.774;-43.64
1250.974;-43.46
1251.173;-43.27
1251.372;-43.06
1251.571;-42.88
1251.77;-42.65
1251.969;-42.43
1252.168;-42.2
1252.367;-41.96
1252.566;-41.73
1252.766;-41.47
1252.965;-41.23
1253.164;-40.98
1253.363;-40.72
1253.562;-40.5
1253.761;-40.27
1253.96;-40.07
1254.159;-39.88
1254.358;-39.71
1254.558;-39.59
1254.757;-39.47
1254.956;-39.39
1255.155;-39.36
1255.354;-39.34
1255.553;-39.38
1255.752;-39.42
1255.951;-39.5
1256.15;-39.61
1256.35;-39.73
1256.549;-39.9
1256.748;-40.03
1256.947;-40.18
1257.146;-40.3
1257.345;-40.38
1257.544;-40.44
1257.743;-40.41
1257.943;-40.32
1258.142;-40.14
1258.341;-39.9
1258.54;-39.61
1258.739;-39.25
1258.938;-38.87
1259.137;-38.46
1259.336;-38.05
1259.535;-37.66
1259.735;-37.27
1259.934;-36.92
1260.133;-36.59
1260.332;-36.28
1260.531;-36.03
1260.73;-35.75
1260.929;-35.58
1261.128;-35.4
1261.327;-35.27
1261.527;-35.14
1261.726;-35.03
1261.925;-34.93
1262.124;-34.82
1262.323;-34.71
1262.522;-34.58
1262.721;-34.44
1262.92;-34.26
1263.12;-34.04
1263.319;-33.81
1263.518;-33.53
1263.717;-33.22
1263.916;-32.89
1264.115;-32.54
1264.314;-32.2
1264.513;-31.84
1264.712;-31.49
1264.912;-31.15
1265.111;-30.82
1265.31;-30.53
1265.509;-30.25
1265.708;-30.0
1265.907;-29.78
1266.106;-29.58
1266.305;-29.43
1266.504;-29.29
1266.704;-29.19
1266.903;-29.11
1267.102;-29.05
1267.301;-29.03
