Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.54
1200.199;-61.52
1200.398;-61.5
1200.597;-61.48
1200.797;-61.42
1200.996;-61.35
1201.195;-61.33
1201.394;-61.3
1201.593;-61.25
1201.792;-61.14
1201.991;-61.14
1202.19;-61.1
1202.389;-61.07
1202.589;-61.02
1202.788;-60.97
1202.987;-60.98
1203.186;-60.95
1203.385;-60.9
1203.584;-60.88
1203.783;-60.87
1203.982;-60.85
1204.181;-60.83
1204.381;-60.78
1204.58;-60.76
1204.779;-60.73
1204.978;-60.69
1205.177;-60.64
1205.376;-60.58
1205.575;-60.54
1205.774;-60.47
1205.974;-60.42
1206.173;-60.35
1206.372;-60.32
1206.571;-60.28
1206.77;-60.21
1206.969;-60.16
1207.168;-60.12
1207.367;-60.12
1207.566;-60.06
1207.766;-60.01
1207.965;-59.99
1208.164;-59.96
1208.363;-59.93
1208.562;-59.9
1208.761;-59.83
1208.96;-59.81
1209.159;-59.77
1209.358;-59.7
1209.558;-59.65
1209.757;-59.6
1209.956;-59.57
1210.155;-59.52
1210.354;-59.44
1210.553;-59.41
1210.752;-59.39
1210.951;-59.36
1211.15;-59.27
1211.35;-59.24
1211.549;-59.24
1211.748;-59.2
1211.947;-59.16
1212.146;-59.11
1212.345;-59.11
1212.544;-59.13
1212.743;-59.09
1212.943;-59.05
1213.142;-59.06
1213.341;-59.09
1213.54;-59.07
1213.739;-59.03
1213.938;-59.06
1214.137;-59.06
1214.336;-59.03
1214.535;-59.02
1214.735;-59.0
1214.934;-59.02
1215.133;-58.98
1215.332;-58.92
1215.531;-58.9
1215.73;-58.88
1215.929;-58.84
1216.128;-58.76
1216.327;-58.69
1216.527;-58.7
1216.726;-58.62
1216.925;-58.55
1217.124;-58.45
1217.323;-58.42
1217.522;-58.37
1217.721;-58.26
1217.92;-58.19
1218.12;-58.13
1218.319;-58.07
1218.518;-57.98
1218.717;-57.87
1218.916;-57.82
1219.115;-57.75
1219.314;-57.66
1219.513;-57.57
1219.712;-57.5
1219.912;-57.47
1220.111;-57.37
1220.31;-57.28
1220.509;-57.22
1220.708;-57.17
1220.907;-57.11
1221.106;-57.01
1221.305;-56.95
1221.504;-56.89
1221.704;-56.8
1221.903;-56.71
1222.102;-56.62
1222.301;-56.57
1222.5;-56.49
1222.699;-56.38
1222.898;-56.31
1223.097;-56.24
1223.297;-56.17
1223.496;-56.08
1223.695;-56.0
1223.894;-55.97
1224.093;-55.9
1224.292;-55.82
1224.491;-55.76
1224.69;-55.74
1224.889;-55.71
1225.089;-55.64
1225.288;-55.6
1225.487;-55.57
1225.686;-55.54
1225.885;-55.5
1226.084;-55.44
1226.283;-55.43
1226.482;-55.39
1226.681;-55.33
1226.881;-55.29
1227.08;-55.24
1227.279;-55.21
1227.478;-55.16
1227.677;-55.1
