Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-58.0000;-54.7600;-3.2400
1200.1990;-57.9300;-54.7300;-3.2000
1200.3980;-57.9100;-54.7000;-3.2100
1200.5970;-57.9200;-54.6700;-3.2500
1200.7970;-57.9100;-54.6400;-3.2700
1200.9960;-57.8500;-54.6100;-3.2400
1201.1950;-57.7900;-54.5600;-3.2300
1201.3940;-57.7800;-54.5300;-3.2500
1201.5930;-57.7500;-54.4900;-3.2600
1201.7920;-57.7000;-54.4200;-3.2800
1201.9910;-57.6400;-54.3800;-3.2600
1202.1900;-57.5800;-54.3300;-3.2500
1202.3890;-57.5400;-54.2800;-3.2600
1202.5890;-57.5000;-54.2200;-3.2800
1202.7880;-57.4300;-54.1600;-3.2700
1202.9870;-57.3500;-54.1200;-3.2300
1203.1860;-57.2700;-54.0600;-3.2100
1203.3850;-57.2700;-54.0100;-3.2600
1203.5840;-57.1900;-53.9700;-3.2200
1203.7830;-57.0900;-53.9100;-3.1800
1203.9820;-57.0500;-53.9000;-3.1500
1204.1810;-57.0300;-53.8400;-3.1900
1204.3810;-56.9800;-53.8000;-3.1800
1204.5800;-56.9000;-53.7700;-3.1300
1204.7790;-56.8500;-53.7300;-3.1200
1204.9780;-56.8500;-53.7100;-3.1400
1205.1770;-56.8200;-53.6600;-3.1600
1205.3760;-56.7500;-53.6500;-3.1000
1205.5750;-56.7200;-53.6300;-3.0900
1205.7740;-56.7200;-53.6000;-3.1200
1205.9740;-56.7100;-53.5900;-3.1200
1206.1730;-56.6500;-53.5600;-3.0900
1206.3720;-56.6400;-53.5400;-3.1000
1206.5710;-56.6400;-53.5200;-3.1200
1206.7700;-56.6200;-53.4900;-3.1300
1206.9690;-56.6000;-53.4600;-3.1400
1207.1680;-56.5600;-53.4200;-3.1400
1207.3670;-56.5500;-53.4000;-3.1500
1207.5660;-56.5300;-53.3700;-3.1600
1207.7660;-56.5000;-53.3200;-3.1800
1207.9650;-56.4700;-53.3000;-3.1700
1208.1640;-56.4200;-53.2500;-3.1700
1208.3630;-56.4200;-53.1900;-3.2300
1208.5620;-56.4000;-53.1500;-3.2500
1208.7610;-56.3100;-53.1100;-3.2000
