Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.5500;-54.7600;-2.7900
1200.1990;-57.4500;-54.7300;-2.7200
1200.3980;-57.4100;-54.7000;-2.7100
1200.5970;-57.4400;-54.6700;-2.7700
1200.7970;-57.4200;-54.6400;-2.7800
1200.9960;-57.3900;-54.6100;-2.7800
1201.1950;-57.3300;-54.5600;-2.7700
1201.3940;-57.3200;-54.5300;-2.7900
1201.5930;-57.3000;-54.4900;-2.8100
1201.7920;-57.2400;-54.4200;-2.8200
1201.9910;-57.2000;-54.3800;-2.8200
1202.1900;-57.1400;-54.3300;-2.8100
1202.3890;-57.0800;-54.2800;-2.8000
1202.5890;-57.0800;-54.2200;-2.8600
1202.7880;-57.0100;-54.1600;-2.8500
1202.9870;-56.9100;-54.1200;-2.7900
1203.1860;-56.8600;-54.0600;-2.8000
1203.3850;-56.8500;-54.0100;-2.8400
1203.5840;-56.8000;-53.9700;-2.8300
1203.7830;-56.6800;-53.9100;-2.7700
1203.9820;-56.6600;-53.9000;-2.7600
1204.1810;-56.6400;-53.8400;-2.8000
1204.3810;-56.5600;-53.8000;-2.7600
1204.5800;-56.5100;-53.7700;-2.7400
1204.7790;-56.4700;-53.7300;-2.7400
1204.9780;-56.4600;-53.7100;-2.7500
1205.1770;-56.4200;-53.6600;-2.7600
1205.3760;-56.3500;-53.6500;-2.7000
1205.5750;-56.3400;-53.6300;-2.7100
1205.7740;-56.3400;-53.6000;-2.7400
1205.9740;-56.3300;-53.5900;-2.7400
1206.1730;-56.2800;-53.5600;-2.7200
1206.3720;-56.2500;-53.5400;-2.7100
1206.5710;-56.2800;-53.5200;-2.7600
1206.7700;-56.2700;-53.4900;-2.7800
1206.9690;-56.2300;-53.4600;-2.7700
1207.1680;-56.2000;-53.4200;-2.7800
1207.3670;-56.1900;-53.4000;-2.7900
1207.5660;-56.2000;-53.3700;-2.8300
1207.7660;-56.1600;-53.3200;-2.8400
1207.9650;-56.1400;-53.3000;-2.8400
1208.1640;-56.1100;-53.2500;-2.8600
1208.3630;-56.0900;-53.1900;-2.9000
1208.5620;-56.0900;-53.1500;-2.9400
1208.7610;-56.0000;-53.1100;-2.8900
1208.9600;-55.9500;-53.0500;-2.9000
1209.1590;-55.9400;-52.9800;-2.9600
1209.3580;-55.9000;-52.9300;-2.9700
1209.5580;-55.8400;-52.8900;-2.9500
1209.7570;-55.7900;-52.8200;-2.9700
1209.9560;-55.7600;-52.7700;-2.9900
1210.1550;-55.7100;-52.7100;-3.0000
1210.3540;-55.6300;-52.6500;-2.9800
1210.5530;-55.6000;-52.6200;-2.9800
1210.7520;-55.5600;-52.5600;-3.0000
1210.9510;-55.5000;-52.5200;-2.9800
1211.1500;-55.4600;-52.4600;-3.0000
1211.3500;-55.4000;-52.4100;-2.9900
1211.5490;-55.3800;-52.3900;-2.9900
1211.7480;-55.3400;-52.3300;-3.0100
1211.9470;-55.2900;-52.3000;-2.9900
1212.1460;-55.2400;-52.2600;-2.9800
1212.3450;-55.2000;-52.2200;-2.9800
1212.5440;-55.2200;-52.2100;-3.0100
1212.7430;-55.1600;-52.1700;-2.9900
1212.9430;-55.1100;-52.1400;-2.9700
1213.1420;-55.1000;-52.1000;-3.0000
1213.3410;-55.0800;-52.0700;-3.0100
1213.5400;-55.0400;-52.0500;-2.9900
1213.7390;-54.9800;-52.0000;-2.9800
1213.9380;-54.9700;-51.9800;-2.9900
1214.1370;-54.9400;-51.9300;-3.0100
1214.3360;-54.8700;-51.8800;-2.9900
1214.5350;-54.8500;-51.8600;-2.9900
1214.7350;-54.8000;-51.8100;-2.9900
1214.9340;-54.7400;-51.7600;-2.9800
1215.1330;-54.6800;-51.7000;-2.9800
1215.3320;-54.6200;-51.6400;-2.9800
1215.5310;-54.5800;-51.6100;-2.9700
1215.7300;-54.5100;-51.5400;-2.9700
1215.9290;-54.4600;-51.4900;-2.9700
1216.1280;-54.3700;-51.4200;-2.9500
1216.3270;-54.2900;-51.3600;-2.9300
1216.5270;-54.2700;-51.3100;-2.9600
1216.7260;-54.1800;-51.2400;-2.9400
1216.9250;-54.0800;-51.1800;-2.9000
1217.1240;-54.0100;-51.1100;-2.9000
1217.3230;-53.9500;-51.0500;-2.9000
1217.5220;-53.8800;-51.0100;-2.8700
1217.7210;-53.7800;-50.9400;-2.8400
1217.9200;-53.7300;-50.9000;-2.8300
1218.1200;-53.6700;-50.8300;-2.8400
1218.3190;-53.5900;-50.7900;-2.8000
1218.5180;-53.5400;-50.7500;-2.7900
1218.7170;-53.4600;-50.7000;-2.7600
1218.9160;-53.4100;-50.6700;-2.7400
1219.1150;-53.3600;-50.6100;-2.7500
1219.3140;-53.2900;-50.5700;-2.7200
1219.5130;-53.2500;-50.5400;-2.7100
1219.7120;-53.2000;-50.5100;-2.6900
1219.9120;-53.1600;-50.4700;-2.6900
1220.1110;-53.0900;-50.4200;-2.6700
1220.3100;-53.0400;-50.3800;-2.6600
1220.5090;-53.0200;-50.3400;-2.6800
1220.7080;-52.9600;-50.2900;-2.6700
1220.9070;-52.9000;-50.2600;-2.6400
1221.1060;-52.8400;-50.2000;-2.6400
1221.3050;-52.7900;-50.1400;-2.6500
1221.5040;-52.7400;-50.0900;-2.6500
1221.7040;-52.6700;-50.0200;-2.6500
1221.9030;-52.6200;-49.9700;-2.6500
1222.1020;-52.5500;-49.8900;-2.6600
1222.3010;-52.4800;-49.8300;-2.6500
1222.5000;-52.4100;-49.7600;-2.6500
1222.6990;-52.3300;-49.6900;-2.6400
1222.8980;-52.2700;-49.6300;-2.6400
1223.0970;-52.1900;-49.5400;-2.6500
1223.2970;-52.1000;-49.4700;-2.6300
1223.4960;-52.0300;-49.3900;-2.6400
1223.6950;-51.9500;-49.3100;-2.6400
1223.8940;-51.8800;-49.2500;-2.6300
1224.0930;-51.7900;-49.1700;-2.6200
1224.2920;-51.7200;-49.1000;-2.6200
1224.4910;-51.6600;-49.0300;-2.6300
1224.6900;-51.5800;-48.9600;-2.6200
1224.8890;-51.5100;-48.9100;-2.6000
1225.0890;-51.4500;-48.8400;-2.6100
1225.2880;-51.3800;-48.7700;-2.6100
1225.4870;-51.3300;-48.7200;-2.6100
1225.6860;-51.2600;-48.6600;-2.6000
1225.8850;-51.2200;-48.6200;-2.6000
1226.0840;-51.1700;-48.5500;-2.6200
1226.2830;-51.1200;-48.5000;-2.6200
1226.4820;-51.0900;-48.4400;-2.6500
1226.6810;-51.0400;-48.3800;-2.6600
1226.8810;-51.0100;-48.3400;-2.6700
1227.0800;-50.9700;-48.2700;-2.7000
1227.2790;-50.9300;-48.2200;-2.7100
1227.4780;-50.9000;-48.1600;-2.7400
1227.6770;-50.8600;-48.1000;-2.7600
1227.8760;-50.8300;-48.0400;-2.7900
1228.0750;-50.7800;-47.9600;-2.8200
1228.2740;-50.7400;-47.8900;-2.8500
1228.4740;-50.7000;-47.8300;-2.8700
1228.6730;-50.6400;-47.7500;-2.8900
1228.8720;-50.5900;-47.6800;-2.9100
1229.0710;-50.5400;-47.5900;-2.9500
1229.2700;-50.4800;-47.5100;-2.9700
1229.4690;-50.4200;-47.4300;-2.9900
1229.6680;-50.3500;-47.3500;-3.0000
1229.8670;-50.2800;-47.2700;-3.0100
1230.0660;-50.2200;-47.1800;-3.0400
1230.2660;-50.1300;-47.0900;-3.0400
1230.4650;-50.0500;-47.0100;-3.0400
1230.6640;-49.9700;-46.9200;-3.0500
1230.8630;-49.9100;-46.8600;-3.0500
1231.0620;-49.8400;-46.7700;-3.0700
1231.2610;-49.7700;-46.7100;-3.0600
1231.4600;-49.7100;-46.6500;-3.0600
1231.6590;-49.6300;-46.5700;-3.0600
1231.8580;-49.5600;-46.5100;-3.0500
1232.0580;-49.4900;-46.4400;-3.0500
1232.2570;-49.4100;-46.3800;-3.0300
1232.4560;-49.3600;-46.3300;-3.0300
1232.6550;-49.2800;-46.2600;-3.0200
1232.8540;-49.2100;-46.2000;-3.0100
1233.0530;-49.1300;-46.1400;-2.9900
1233.2520;-49.0500;-46.0700;-2.9800
1233.4510;-48.9800;-46.0100;-2.9700
1233.6500;-48.8900;-45.9400;-2.9500
1233.8500;-48.8200;-45.8900;-2.9300
1234.0490;-48.7300;-45.8000;-2.9300
1234.2480;-48.6200;-45.7500;-2.8700
1234.4470;-48.5400;-45.6600;-2.8800
