Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.7800;-54.7600;-2.0200
1200.1990;-56.6800;-54.7300;-1.9500
1200.3980;-56.6400;-54.7000;-1.9400
1200.5970;-56.6500;-54.6700;-1.9800
1200.7970;-56.6400;-54.6400;-2.0000
1200.9960;-56.5800;-54.6100;-1.9700
1201.1950;-56.5200;-54.5600;-1.9600
1201.3940;-56.5100;-54.5300;-1.9800
1201.5930;-56.4800;-54.4900;-1.9900
1201.7920;-56.4100;-54.4200;-1.9900
1201.9910;-56.3700;-54.3800;-1.9900
1202.1900;-56.2900;-54.3300;-1.9600
1202.3890;-56.2400;-54.2800;-1.9600
1202.5890;-56.1900;-54.2200;-1.9700
1202.7880;-56.1300;-54.1600;-1.9700
1202.9870;-56.0400;-54.1200;-1.9200
1203.1860;-55.9700;-54.0600;-1.9100
1203.3850;-55.9500;-54.0100;-1.9400
1203.5840;-55.8800;-53.9700;-1.9100
1203.7830;-55.7700;-53.9100;-1.8600
1203.9820;-55.7400;-53.9000;-1.8400
1204.1810;-55.7100;-53.8400;-1.8700
1204.3810;-55.6400;-53.8000;-1.8400
1204.5800;-55.5600;-53.7700;-1.7900
1204.7790;-55.5100;-53.7300;-1.7800
1204.9780;-55.5000;-53.7100;-1.7900
1205.1770;-55.4400;-53.6600;-1.7800
1205.3760;-55.3700;-53.6500;-1.7200
1205.5750;-55.3500;-53.6300;-1.7200
1205.7740;-55.3400;-53.6000;-1.7400
1205.9740;-55.3300;-53.5900;-1.7400
1206.1730;-55.2500;-53.5600;-1.6900
1206.3720;-55.2200;-53.5400;-1.6800
1206.5710;-55.2400;-53.5200;-1.7200
1206.7700;-55.2000;-53.4900;-1.7100
1206.9690;-55.1600;-53.4600;-1.7000
1207.1680;-55.1200;-53.4200;-1.7000
1207.3670;-55.0900;-53.4000;-1.6900
1207.5660;-55.0800;-53.3700;-1.7100
1207.7660;-55.0400;-53.3200;-1.7200
1207.9650;-55.0000;-53.3000;-1.7000
1208.1640;-54.9400;-53.2500;-1.6900
1208.3630;-54.9100;-53.1900;-1.7200
1208.5620;-54.9000;-53.1500;-1.7500
1208.7610;-54.8100;-53.1100;-1.7000
1208.9600;-54.7500;-53.0500;-1.7000
1209.1590;-54.7300;-52.9800;-1.7500
1209.3580;-54.6700;-52.9300;-1.7400
1209.5580;-54.5900;-52.8900;-1.7000
1209.7570;-54.5300;-52.8200;-1.7100
1209.9560;-54.5100;-52.7700;-1.7400
1210.1550;-54.4500;-52.7100;-1.7400
1210.3540;-54.3700;-52.6500;-1.7200
1210.5530;-54.3500;-52.6200;-1.7300
1210.7520;-54.3000;-52.5600;-1.7400
1210.9510;-54.2500;-52.5200;-1.7300
1211.1500;-54.2000;-52.4600;-1.7400
1211.3500;-54.1500;-52.4100;-1.7400
1211.5490;-54.1300;-52.3900;-1.7400
1211.7480;-54.1000;-52.3300;-1.7700
1211.9470;-54.0700;-52.3000;-1.7700
1212.1460;-54.0200;-52.2600;-1.7600
1212.3450;-53.9900;-52.2200;-1.7700
1212.5440;-54.0100;-52.2100;-1.8000
1212.7430;-53.9600;-52.1700;-1.7900
1212.9430;-53.9100;-52.1400;-1.7700
1213.1420;-53.8900;-52.1000;-1.7900
1213.3410;-53.8900;-52.0700;-1.8200
1213.5400;-53.8600;-52.0500;-1.8100
1213.7390;-53.8000;-52.0000;-1.8000
1213.9380;-53.7900;-51.9800;-1.8100
1214.1370;-53.7700;-51.9300;-1.8400
1214.3360;-53.7000;-51.8800;-1.8200
1214.5350;-53.6800;-51.8600;-1.8200
1214.7350;-53.6400;-51.8100;-1.8300
1214.9340;-53.6000;-51.7600;-1.8400
1215.1330;-53.5500;-51.7000;-1.8500
1215.3320;-53.4800;-51.6400;-1.8400
1215.5310;-53.4400;-51.6100;-1.8300
1215.7300;-53.3900;-51.5400;-1.8500
1215.9290;-53.3400;-51.4900;-1.8500
1216.1280;-53.2600;-51.4200;-1.8400
1216.3270;-53.1900;-51.3600;-1.8300
1216.5270;-53.1700;-51.3100;-1.8600
1216.7260;-53.1100;-51.2400;-1.8700
1216.9250;-53.0200;-51.1800;-1.8400
1217.1240;-52.9600;-51.1100;-1.8500
1217.3230;-52.9200;-51.0500;-1.8700
1217.5220;-52.8800;-51.0100;-1.8700
1217.7210;-52.7900;-50.9400;-1.8500
1217.9200;-52.7600;-50.9000;-1.8600
1218.1200;-52.7100;-50.8300;-1.8800
1218.3190;-52.6500;-50.7900;-1.8600
1218.5180;-52.6200;-50.7500;-1.8700
1218.7170;-52.5700;-50.7000;-1.8700
1218.9160;-52.5300;-50.6700;-1.8600
1219.1150;-52.4900;-50.6100;-1.8800
1219.3140;-52.4500;-50.5700;-1.8800
1219.5130;-52.4200;-50.5400;-1.8800
1219.7120;-52.3800;-50.5100;-1.8700
1219.9120;-52.3600;-50.4700;-1.8900
1220.1110;-52.3100;-50.4200;-1.8900
1220.3100;-52.2600;-50.3800;-1.8800
1220.5090;-52.2500;-50.3400;-1.9100
1220.7080;-52.2100;-50.2900;-1.9200
1220.9070;-52.1600;-50.2600;-1.9000
1221.1060;-52.1000;-50.2000;-1.9000
1221.3050;-52.0600;-50.1400;-1.9200
1221.5040;-52.0100;-50.0900;-1.9200
1221.7040;-51.9500;-50.0200;-1.9300
1221.9030;-51.9100;-49.9700;-1.9400
1222.1020;-51.8400;-49.8900;-1.9500
1222.3010;-51.7800;-49.8300;-1.9500
1222.5000;-51.7200;-49.7600;-1.9600
1222.6990;-51.6400;-49.6900;-1.9500
1222.8980;-51.5900;-49.6300;-1.9600
1223.0970;-51.5200;-49.5400;-1.9800
1223.2970;-51.4400;-49.4700;-1.9700
1223.4960;-51.3700;-49.3900;-1.9800
1223.6950;-51.3100;-49.3100;-2.0000
1223.8940;-51.2500;-49.2500;-2.0000
1224.0930;-51.1600;-49.1700;-1.9900
1224.2920;-51.1000;-49.1000;-2.0000
1224.4910;-51.0500;-49.0300;-2.0200
1224.6900;-50.9800;-48.9600;-2.0200
1224.8890;-50.9300;-48.9100;-2.0200
1225.0890;-50.8700;-48.8400;-2.0300
1225.2880;-50.8100;-48.7700;-2.0400
1225.4870;-50.7700;-48.7200;-2.0500
1225.6860;-50.7200;-48.6600;-2.0600
1225.8850;-50.6900;-48.6200;-2.0700
1226.0840;-50.6400;-48.5500;-2.0900
1226.2830;-50.6000;-48.5000;-2.1000
1226.4820;-50.5800;-48.4400;-2.1400
1226.6810;-50.5400;-48.3800;-2.1600
1226.8810;-50.5200;-48.3400;-2.1800
1227.0800;-50.4800;-48.2700;-2.2100
1227.2790;-50.4500;-48.2200;-2.2300
1227.4780;-50.4200;-48.1600;-2.2600
1227.6770;-50.3900;-48.1000;-2.2900
1227.8760;-50.3700;-48.0400;-2.3300
1228.0750;-50.3200;-47.9600;-2.3600
1228.2740;-50.2900;-47.8900;-2.4000
1228.4740;-50.2600;-47.8300;-2.4300
1228.6730;-50.2200;-47.7500;-2.4700
1228.8720;-50.1800;-47.6800;-2.5000
1229.0710;-50.1300;-47.5900;-2.5400
1229.2700;-50.0900;-47.5100;-2.5800
1229.4690;-50.0400;-47.4300;-2.6100
1229.6680;-49.9800;-47.3500;-2.6300
1229.8670;-49.9300;-47.2700;-2.6600
1230.0660;-49.8800;-47.1800;-2.7000
1230.2660;-49.8100;-47.0900;-2.7200
1230.4650;-49.7700;-47.0100;-2.7600
1230.6640;-49.7000;-46.9200;-2.7800
1230.8630;-49.6700;-46.8600;-2.8100
1231.0620;-49.6100;-46.7700;-2.8400
1231.2610;-49.5600;-46.7100;-2.8500
1231.4600;-49.5400;-46.6500;-2.8900
1231.6590;-49.4800;-46.5700;-2.9100
1231.8580;-49.4400;-46.5100;-2.9300
1232.0580;-49.4000;-46.4400;-2.9600
1232.2570;-49.3600;-46.3800;-2.9800
1232.4560;-49.3300;-46.3300;-3.0000
1232.6550;-49.2800;-46.2600;-3.0200
1232.8540;-49.2400;-46.2000;-3.0400
1233.0530;-49.2000;-46.1400;-3.0600
1233.2520;-49.1500;-46.0700;-3.0800
1233.4510;-49.1100;-46.0100;-3.1000
1233.6500;-49.0600;-45.9400;-3.1200
1233.8500;-49.0100;-45.8900;-3.1200
1234.0490;-48.9500;-45.8000;-3.1500
1234.2480;-48.8800;-45.7500;-3.1300
1234.4470;-48.8200;-45.6600;-3.1600
1234.6460;-48.7500;-45.6000;-3.1500
1234.8450;-48.6900;-45.5200;-3.1700
1235.0440;-48.5900;-45.4400;-3.1500
1235.2430;-48.5100;-45.3800;-3.1300
1235.4430;-48.4200;-45.2700;-3.1500
1235.6420;-48.3300;-45.2000;-3.1300
1235.8410;-48.2400;-45.1000;-3.1400
1236.0400;-48.1400;-45.0100;-3.1300
1236.2390;-48.0400;-44.9200;-3.1200
1236.4380;-47.9200;-44.8100;-3.1100
1236.6370;-47.8300;-44.7300;-3.1000
1236.8360;-47.7400;-44.6400;-3.1000
1237.0350;-47.6300;-44.5500;-3.0800
1237.2350;-47.5300;-44.4700;-3.0600
1237.4340;-47.4200;-44.3600;-3.0600
1237.6330;-47.3300;-44.2900;-3.0400
1237.8320;-47.2400;-44.2100;-3.0300
1238.0310;-47.1400;-44.1100;-3.0300
1238.2300;-47.0600;-44.0500;-3.0100
1238.4290;-46.9500;-43.9500;-3.0000
1238.6280;-46.8600;-43.8800;-2.9800
1238.8270;-46.7700;-43.7900;-2.9800
1239.0270;-46.6800;-43.7200;-2.9600
1239.2260;-46.5800;-43.6500;-2.9300
1239.4250;-46.4700;-43.5500;-2.9200
1239.6240;-46.3800;-43.4800;-2.9000
1239.8230;-46.2800;-43.3900;-2.8900
1240.0220;-46.1800;-43.3100;-2.8700
1240.2210;-46.0800;-43.2300;-2.8500
1240.4200;-45.9300;-43.1300;-2.8000
1240.6200;-45.8600;-43.0500;-2.8100
1240.8190;-45.7400;-42.9400;-2.8000
1241.0180;-45.6200;-42.8300;-2.7900
1241.2170;-45.5000;-42.7300;-2.7700
1241.4160;-45.3800;-42.6200;-2.7600
1241.6150;-45.2600;-42.5000;-2.7600
1241.8140;-45.1300;-42.3900;-2.7400
1242.0130;-45.0200;-42.2700;-2.7500
1242.2120;-44.9000;-42.1700;-2.7300
1242.4120;-44.7800;-42.0400;-2.7400
