Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.4200;-54.7600;-1.6600
1200.1990;-56.3400;-54.7300;-1.6100
1200.3980;-56.3200;-54.7000;-1.6200
1200.5970;-56.3700;-54.6700;-1.7000
1200.7970;-56.3800;-54.6400;-1.7400
1200.9960;-56.3100;-54.6100;-1.7000
1201.1950;-56.3100;-54.5600;-1.7500
1201.3940;-56.3100;-54.5300;-1.7800
1201.5930;-56.3100;-54.4900;-1.8200
1201.7920;-56.2800;-54.4200;-1.8600
1201.9910;-56.2400;-54.3800;-1.8600
1202.1900;-56.2000;-54.3300;-1.8700
1202.3890;-56.1600;-54.2800;-1.8800
1202.5890;-56.1500;-54.2200;-1.9300
1202.7880;-56.1200;-54.1600;-1.9600
1202.9870;-56.0300;-54.1200;-1.9100
1203.1860;-55.9900;-54.0600;-1.9300
1203.3850;-55.9800;-54.0100;-1.9700
1203.5840;-55.9200;-53.9700;-1.9500
1203.7830;-55.8400;-53.9100;-1.9300
1203.9820;-55.8100;-53.9000;-1.9100
1204.1810;-55.8100;-53.8400;-1.9700
1204.3810;-55.7400;-53.8000;-1.9400
1204.5800;-55.6700;-53.7700;-1.9000
1204.7790;-55.6600;-53.7300;-1.9300
1204.9780;-55.6400;-53.7100;-1.9300
1205.1770;-55.6000;-53.6600;-1.9400
1205.3760;-55.5400;-53.6500;-1.8900
1205.5750;-55.5100;-53.6300;-1.8800
1205.7740;-55.5300;-53.6000;-1.9300
1205.9740;-55.5100;-53.5900;-1.9200
1206.1730;-55.4700;-53.5600;-1.9100
1206.3720;-55.4400;-53.5400;-1.9000
1206.5710;-55.4500;-53.5200;-1.9300
1206.7700;-55.4500;-53.4900;-1.9600
1206.9690;-55.4100;-53.4600;-1.9500
1207.1680;-55.3900;-53.4200;-1.9700
1207.3670;-55.3800;-53.4000;-1.9800
1207.5660;-55.3700;-53.3700;-2.0000
1207.7660;-55.3500;-53.3200;-2.0300
1207.9650;-55.3000;-53.3000;-2.0000
1208.1640;-55.2700;-53.2500;-2.0200
1208.3630;-55.2700;-53.1900;-2.0800
1208.5620;-55.2300;-53.1500;-2.0800
1208.7610;-55.1600;-53.1100;-2.0500
1208.9600;-55.1000;-53.0500;-2.0500
1209.1590;-55.1000;-52.9800;-2.1200
1209.3580;-55.0300;-52.9300;-2.1000
1209.5580;-54.9400;-52.8900;-2.0500
1209.7570;-54.8900;-52.8200;-2.0700
1209.9560;-54.8600;-52.7700;-2.0900
1210.1550;-54.7900;-52.7100;-2.0800
1210.3540;-54.7000;-52.6500;-2.0500
1210.5530;-54.6700;-52.6200;-2.0500
1210.7520;-54.6300;-52.5600;-2.0700
1210.9510;-54.5400;-52.5200;-2.0200
1211.1500;-54.4900;-52.4600;-2.0300
1211.3500;-54.4300;-52.4100;-2.0200
1211.5490;-54.3900;-52.3900;-2.0000
1211.7480;-54.3500;-52.3300;-2.0200
1211.9470;-54.2800;-52.3000;-1.9800
1212.1460;-54.2100;-52.2600;-1.9500
1212.3450;-54.1800;-52.2200;-1.9600
1212.5440;-54.1600;-52.2100;-1.9500
1212.7430;-54.1100;-52.1700;-1.9400
1212.9430;-54.0300;-52.1400;-1.8900
1213.1420;-54.0100;-52.1000;-1.9100
1213.3410;-53.9800;-52.0700;-1.9100
1213.5400;-53.9100;-52.0500;-1.8600
1213.7390;-53.8600;-52.0000;-1.8600
1213.9380;-53.8300;-51.9800;-1.8500
1214.1370;-53.7900;-51.9300;-1.8600
1214.3360;-53.7200;-51.8800;-1.8400
1214.5350;-53.6600;-51.8600;-1.8000
1214.7350;-53.6400;-51.8100;-1.8300
1214.9340;-53.5700;-51.7600;-1.8100
1215.1330;-53.5100;-51.7000;-1.8100
1215.3320;-53.4300;-51.6400;-1.7900
1215.5310;-53.3700;-51.6100;-1.7600
1215.7300;-53.3300;-51.5400;-1.7900
1215.9290;-53.2500;-51.4900;-1.7600
1216.1280;-53.1600;-51.4200;-1.7400
1216.3270;-53.0900;-51.3600;-1.7300
1216.5270;-53.0400;-51.3100;-1.7300
1216.7260;-52.9800;-51.2400;-1.7400
1216.9250;-52.8800;-51.1800;-1.7000
1217.1240;-52.8100;-51.1100;-1.7000
1217.3230;-52.7600;-51.0500;-1.7100
1217.5220;-52.6800;-51.0100;-1.6700
1217.7210;-52.6100;-50.9400;-1.6700
1217.9200;-52.5400;-50.9000;-1.6400
1218.1200;-52.4900;-50.8300;-1.6600
1218.3190;-52.4200;-50.7900;-1.6300
1218.5180;-52.3600;-50.7500;-1.6100
1218.7170;-52.3200;-50.7000;-1.6200
1218.9160;-52.2600;-50.6700;-1.5900
1219.1150;-52.2100;-50.6100;-1.6000
1219.3140;-52.1500;-50.5700;-1.5800
1219.5130;-52.1100;-50.5400;-1.5700
1219.7120;-52.0900;-50.5100;-1.5800
1219.9120;-52.0400;-50.4700;-1.5700
1220.1110;-51.9900;-50.4200;-1.5700
1220.3100;-51.9400;-50.3800;-1.5600
1220.5090;-51.9100;-50.3400;-1.5700
1220.7080;-51.8800;-50.2900;-1.5900
1220.9070;-51.8200;-50.2600;-1.5600
1221.1060;-51.7700;-50.2000;-1.5700
1221.3050;-51.7400;-50.1400;-1.6000
1221.5040;-51.6700;-50.0900;-1.5800
1221.7040;-51.6300;-50.0200;-1.6100
1221.9030;-51.5700;-49.9700;-1.6000
1222.1020;-51.5200;-49.8900;-1.6300
1222.3010;-51.4600;-49.8300;-1.6300
1222.5000;-51.3800;-49.7600;-1.6200
1222.6990;-51.3300;-49.6900;-1.6400
1222.8980;-51.2500;-49.6300;-1.6200
1223.0970;-51.1800;-49.5400;-1.6400
1223.2970;-51.1000;-49.4700;-1.6300
1223.4960;-51.0100;-49.3900;-1.6200
1223.6950;-50.9500;-49.3100;-1.6400
1223.8940;-50.8600;-49.2500;-1.6100
1224.0930;-50.7700;-49.1700;-1.6000
1224.2920;-50.6900;-49.1000;-1.5900
1224.4910;-50.6000;-49.0300;-1.5700
1224.6900;-50.5300;-48.9600;-1.5700
1224.8890;-50.4300;-48.9100;-1.5200
1225.0890;-50.3600;-48.8400;-1.5200
1225.2880;-50.2800;-48.7700;-1.5100
1225.4870;-50.1900;-48.7200;-1.4700
1225.6860;-50.1300;-48.6600;-1.4700
1225.8850;-50.0500;-48.6200;-1.4300
1226.0840;-49.9800;-48.5500;-1.4300
1226.2830;-49.9200;-48.5000;-1.4200
1226.4820;-49.8300;-48.4400;-1.3900
1226.6810;-49.7900;-48.3800;-1.4100
1226.8810;-49.7200;-48.3400;-1.3800
1227.0800;-49.6500;-48.2700;-1.3800
1227.2790;-49.5900;-48.2200;-1.3700
1227.4780;-49.5200;-48.1600;-1.3600
1227.6770;-49.4700;-48.1000;-1.3700
1227.8760;-49.4000;-48.0400;-1.3600
1228.0750;-49.3200;-47.9600;-1.3600
1228.2740;-49.2600;-47.8900;-1.3700
1228.4740;-49.1800;-47.8300;-1.3500
1228.6730;-49.1100;-47.7500;-1.3600
1228.8720;-49.0200;-47.6800;-1.3400
1229.0710;-48.9300;-47.5900;-1.3400
1229.2700;-48.8500;-47.5100;-1.3400
1229.4690;-48.7400;-47.4300;-1.3100
1229.6680;-48.6500;-47.3500;-1.3000
