Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-59.6600;-54.7600;-4.9000
1200.1990;-59.5900;-54.7300;-4.8600
1200.3980;-59.5600;-54.7000;-4.8600
1200.5970;-59.6000;-54.6700;-4.9300
1200.7970;-59.6100;-54.6400;-4.9700
1200.9960;-59.5200;-54.6100;-4.9100
1201.1950;-59.4700;-54.5600;-4.9100
1201.3940;-59.4700;-54.5300;-4.9400
1201.5930;-59.4500;-54.4900;-4.9600
1201.7920;-59.4000;-54.4200;-4.9800
1201.9910;-59.3600;-54.3800;-4.9800
1202.1900;-59.3000;-54.3300;-4.9700
1202.3890;-59.2500;-54.2800;-4.9700
1202.5890;-59.2300;-54.2200;-5.0100
1202.7880;-59.1800;-54.1600;-5.0200
1202.9870;-59.0700;-54.1200;-4.9500
1203.1860;-59.0100;-54.0600;-4.9500
1203.3850;-59.0100;-54.0100;-5.0000
1203.5840;-58.9600;-53.9700;-4.9900
1203.7830;-58.8600;-53.9100;-4.9500
1203.9820;-58.8300;-53.9000;-4.9300
1204.1810;-58.8000;-53.8400;-4.9600
1204.3810;-58.7400;-53.8000;-4.9400
1204.5800;-58.6700;-53.7700;-4.9000
1204.7790;-58.6400;-53.7300;-4.9100
1204.9780;-58.6200;-53.7100;-4.9100
1205.1770;-58.5800;-53.6600;-4.9200
1205.3760;-58.5300;-53.6500;-4.8800
1205.5750;-58.5000;-53.6300;-4.8700
1205.7740;-58.5200;-53.6000;-4.9200
1205.9740;-58.5100;-53.5900;-4.9200
1206.1730;-58.4500;-53.5600;-4.8900
1206.3720;-58.4300;-53.5400;-4.8900
1206.5710;-58.4300;-53.5200;-4.9100
1206.7700;-58.4300;-53.4900;-4.9400
1206.9690;-58.4100;-53.4600;-4.9500
1207.1680;-58.3700;-53.4200;-4.9500
1207.3670;-58.3800;-53.4000;-4.9800
1207.5660;-58.3700;-53.3700;-5.0000
1207.7660;-58.3300;-53.3200;-5.0100
1207.9650;-58.3000;-53.3000;-5.0000
1208.1640;-58.2500;-53.2500;-5.0000
1208.3630;-58.2600;-53.1900;-5.0700
1208.5620;-58.2300;-53.1500;-5.0800
1208.7610;-58.1500;-53.1100;-5.0400
1208.9600;-58.1100;-53.0500;-5.0600
1209.1590;-58.1000;-52.9800;-5.1200
1209.3580;-58.0600;-52.9300;-5.1300
1209.5580;-57.9700;-52.8900;-5.0800
