Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.2300;-54.7600;-2.4700
1200.1990;-57.1300;-54.7300;-2.4000
1200.3980;-57.0800;-54.7000;-2.3800
1200.5970;-57.0800;-54.6700;-2.4100
1200.7970;-57.0700;-54.6400;-2.4300
1200.9960;-57.0100;-54.6100;-2.4000
1201.1950;-56.9600;-54.5600;-2.4000
1201.3940;-56.9300;-54.5300;-2.4000
1201.5930;-56.8900;-54.4900;-2.4000
1201.7920;-56.8500;-54.4200;-2.4300
1201.9910;-56.7900;-54.3800;-2.4100
1202.1900;-56.7300;-54.3300;-2.4000
1202.3890;-56.6500;-54.2800;-2.3700
1202.5890;-56.6300;-54.2200;-2.4100
1202.7880;-56.5700;-54.1600;-2.4100
1202.9870;-56.4600;-54.1200;-2.3400
1203.1860;-56.3900;-54.0600;-2.3300
1203.3850;-56.3700;-54.0100;-2.3600
1203.5840;-56.3000;-53.9700;-2.3300
1203.7830;-56.2200;-53.9100;-2.3100
1203.9820;-56.1500;-53.9000;-2.2500
1204.1810;-56.1300;-53.8400;-2.2900
1204.3810;-56.0700;-53.8000;-2.2700
1204.5800;-55.9900;-53.7700;-2.2200
1204.7790;-55.9400;-53.7300;-2.2100
1204.9780;-55.9200;-53.7100;-2.2100
1205.1770;-55.8800;-53.6600;-2.2200
1205.3760;-55.8200;-53.6500;-2.1700
1205.5750;-55.7700;-53.6300;-2.1400
1205.7740;-55.7700;-53.6000;-2.1700
1205.9740;-55.7500;-53.5900;-2.1600
1206.1730;-55.7000;-53.5600;-2.1400
1206.3720;-55.6500;-53.5400;-2.1100
1206.5710;-55.6600;-53.5200;-2.1400
1206.7700;-55.6600;-53.4900;-2.1700
1206.9690;-55.6100;-53.4600;-2.1500
1207.1680;-55.5600;-53.4200;-2.1400
1207.3670;-55.5400;-53.4000;-2.1400
1207.5660;-55.5300;-53.3700;-2.1600
1207.7660;-55.5100;-53.3200;-2.1900
1207.9650;-55.4500;-53.3000;-2.1500
1208.1640;-55.3900;-53.2500;-2.1400
1208.3630;-55.3800;-53.1900;-2.1900
1208.5620;-55.3500;-53.1500;-2.2000
1208.7610;-55.2900;-53.1100;-2.1800
1208.9600;-55.2200;-53.0500;-2.1700
1209.1590;-55.1900;-52.9800;-2.2100
1209.3580;-55.1500;-52.9300;-2.2200
1209.5580;-55.0600;-52.8900;-2.1700
1209.7570;-55.0200;-52.8200;-2.2000
1209.9560;-54.9900;-52.7700;-2.2200
1210.1550;-54.9300;-52.7100;-2.2200
1210.3540;-54.8600;-52.6500;-2.2100
1210.5530;-54.8100;-52.6200;-2.1900
1210.7520;-54.7900;-52.5600;-2.2300
1210.9510;-54.7300;-52.5200;-2.2100
