Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-59.5700;-54.7600;-4.8100
1200.1990;-59.4900;-54.7300;-4.7600
1200.3980;-59.4600;-54.7000;-4.7600
1200.5970;-59.4900;-54.6700;-4.8200
1200.7970;-59.5100;-54.6400;-4.8700
1200.9960;-59.4300;-54.6100;-4.8200
1201.1950;-59.3900;-54.5600;-4.8300
1201.3940;-59.3800;-54.5300;-4.8500
1201.5930;-59.3600;-54.4900;-4.8700
1201.7920;-59.3400;-54.4200;-4.9200
1201.9910;-59.2600;-54.3800;-4.8800
1202.1900;-59.2100;-54.3300;-4.8800
1202.3890;-59.1600;-54.2800;-4.8800
1202.5890;-59.1300;-54.2200;-4.9100
1202.7880;-59.0900;-54.1600;-4.9300
1202.9870;-58.9900;-54.1200;-4.8700
1203.1860;-58.9300;-54.0600;-4.8700
1203.3850;-58.9200;-54.0100;-4.9100
1203.5840;-58.8700;-53.9700;-4.9000
1203.7830;-58.7900;-53.9100;-4.8800
1203.9820;-58.7400;-53.9000;-4.8400
1204.1810;-58.7300;-53.8400;-4.8900
1204.3810;-58.6700;-53.8000;-4.8700
1204.5800;-58.6100;-53.7700;-4.8400
1204.7790;-58.5800;-53.7300;-4.8500
1204.9780;-58.5600;-53.7100;-4.8500
1205.1770;-58.5400;-53.6600;-4.8800
1205.3760;-58.4700;-53.6500;-4.8200
1205.5750;-58.4500;-53.6300;-4.8200
1205.7740;-58.4600;-53.6000;-4.8600
1205.9740;-58.4500;-53.5900;-4.8600
1206.1730;-58.4000;-53.5600;-4.8400
1206.3720;-58.3800;-53.5400;-4.8400
1206.5710;-58.4000;-53.5200;-4.8800
1206.7700;-58.3900;-53.4900;-4.9000
1206.9690;-58.3600;-53.4600;-4.9000
1207.1680;-58.3300;-53.4200;-4.9100
1207.3670;-58.3300;-53.4000;-4.9300
1207.5660;-58.3300;-53.3700;-4.9600
1207.7660;-58.2900;-53.3200;-4.9700
1207.9650;-58.2700;-53.3000;-4.9700
1208.1640;-58.2300;-53.2500;-4.9800
1208.3630;-58.2400;-53.1900;-5.0500
1208.5620;-58.2000;-53.1500;-5.0500
1208.7610;-58.1300;-53.1100;-5.0200
1208.9600;-58.0900;-53.0500;-5.0400
1209.1590;-58.0900;-52.9800;-5.1100
1209.3580;-58.0500;-52.9300;-5.1200
1209.5580;-57.9700;-52.8900;-5.0800
1209.7570;-57.9100;-52.8200;-5.0900
1209.9560;-57.9000;-52.7700;-5.1300
1210.1550;-57.8500;-52.7100;-5.1400
1210.3540;-57.7800;-52.6500;-5.1300
1210.5530;-57.7500;-52.6200;-5.1300
1210.7520;-57.7100;-52.5600;-5.1500
1210.9510;-57.6700;-52.5200;-5.1500
1211.1500;-57.6100;-52.4600;-5.1500
1211.3500;-57.5800;-52.4100;-5.1700
1211.5490;-57.5400;-52.3900;-5.1500
1211.7480;-57.5200;-52.3300;-5.1900
1211.9470;-57.4900;-52.3000;-5.1900
1212.1460;-57.4300;-52.2600;-5.1700
1212.3450;-57.4200;-52.2200;-5.2000
1212.5440;-57.4200;-52.2100;-5.2100
1212.7430;-57.3800;-52.1700;-5.2100
1212.9430;-57.3300;-52.1400;-5.1900
1213.1420;-57.3000;-52.1000;-5.2000
1213.3410;-57.3000;-52.0700;-5.2300
1213.5400;-57.2500;-52.0500;-5.2000
1213.7390;-57.2100;-52.0000;-5.2100
1213.9380;-57.2100;-51.9800;-5.2300
1214.1370;-57.1500;-51.9300;-5.2200
1214.3360;-57.1100;-51.8800;-5.2300
1214.5350;-57.0700;-51.8600;-5.2100
1214.7350;-57.0300;-51.8100;-5.2200
1214.9340;-56.9900;-51.7600;-5.2300
1215.1330;-56.9200;-51.7000;-5.2200
1215.3320;-56.8700;-51.6400;-5.2300
1215.5310;-56.8100;-51.6100;-5.2000
1215.7300;-56.7500;-51.5400;-5.2100
1215.9290;-56.6900;-51.4900;-5.2000
1216.1280;-56.6000;-51.4200;-5.1800
1216.3270;-56.5300;-51.3600;-5.1700
1216.5270;-56.4700;-51.3100;-5.1600
1216.7260;-56.4000;-51.2400;-5.1600
1216.9250;-56.3000;-51.1800;-5.1200
1217.1240;-56.2200;-51.1100;-5.1100
1217.3230;-56.1800;-51.0500;-5.1300
1217.5220;-56.0900;-51.0100;-5.0800
1217.7210;-56.0000;-50.9400;-5.0600
1217.9200;-55.9300;-50.9000;-5.0300
1218.1200;-55.8400;-50.8300;-5.0100
1218.3190;-55.7900;-50.7900;-5.0000
1218.5180;-55.7100;-50.7500;-4.9600
1218.7170;-55.6600;-50.7000;-4.9600
1218.9160;-55.5900;-50.6700;-4.9200
1219.1150;-55.5400;-50.6100;-4.9300
1219.3140;-55.4700;-50.5700;-4.9000
1219.5130;-55.4100;-50.5400;-4.8700
1219.7120;-55.3700;-50.5100;-4.8600
1219.9120;-55.3100;-50.4700;-4.8400
1220.1110;-55.2400;-50.4200;-4.8200
1220.3100;-55.1800;-50.3800;-4.8000
1220.5090;-55.1300;-50.3400;-4.7900
1220.7080;-55.0700;-50.2900;-4.7800
1220.9070;-54.9900;-50.2600;-4.7300
1221.1060;-54.9200;-50.2000;-4.7200
1221.3050;-54.8700;-50.1400;-4.7300
1221.5040;-54.7900;-50.0900;-4.7000
1221.7040;-54.7200;-50.0200;-4.7000
1221.9030;-54.6400;-49.9700;-4.6700
1222.1020;-54.5600;-49.8900;-4.6700
1222.3010;-54.4900;-49.8300;-4.6600
1222.5000;-54.3900;-49.7600;-4.6300
1222.6990;-54.3100;-49.6900;-4.6200
1222.8980;-54.2200;-49.6300;-4.5900
1223.0970;-54.1300;-49.5400;-4.5900
1223.2970;-54.0400;-49.4700;-4.5700
1223.4960;-53.9300;-49.3900;-4.5400
1223.6950;-53.8700;-49.3100;-4.5600
1223.8940;-53.7700;-49.2500;-4.5200
1224.0930;-53.6700;-49.1700;-4.5000
1224.2920;-53.6000;-49.1000;-4.5000
1224.4910;-53.5100;-49.0300;-4.4800
1224.6900;-53.4400;-48.9600;-4.4800
1224.8890;-53.3400;-48.9100;-4.4300
1225.0890;-53.2700;-48.8400;-4.4300
1225.2880;-53.2000;-48.7700;-4.4300
1225.4870;-53.1200;-48.7200;-4.4000
1225.6860;-53.0600;-48.6600;-4.4000
1225.8850;-52.9900;-48.6200;-4.3700
1226.0840;-52.9300;-48.5500;-4.3800
1226.2830;-52.9000;-48.5000;-4.4000
1226.4820;-52.8300;-48.4400;-4.3900
1226.6810;-52.7900;-48.3800;-4.4100
1226.8810;-52.7500;-48.3400;-4.4100
1227.0800;-52.7000;-48.2700;-4.4300
1227.2790;-52.6700;-48.2200;-4.4500
1227.4780;-52.6200;-48.1600;-4.4600
1227.6770;-52.5900;-48.1000;-4.4900
1227.8760;-52.5400;-48.0400;-4.5000
1228.0750;-52.4800;-47.9600;-4.5200
1228.2740;-52.4600;-47.8900;-4.5700
1228.4740;-52.4000;-47.8300;-4.5700
1228.6730;-52.3700;-47.7500;-4.6200
1228.8720;-52.3100;-47.6800;-4.6300
1229.0710;-52.2500;-47.5900;-4.6600
1229.2700;-52.2200;-47.5100;-4.7100
1229.4690;-52.1400;-47.4300;-4.7100
1229.6680;-52.0900;-47.3500;-4.7400
1229.8670;-52.0300;-47.2700;-4.7600
1230.0660;-51.9700;-47.1800;-4.7900
1230.2660;-51.9100;-47.0900;-4.8200
1230.4650;-51.8200;-47.0100;-4.8100
1230.6640;-51.7700;-46.9200;-4.8500
1230.8630;-51.7200;-46.8600;-4.8600
1231.0620;-51.6600;-46.7700;-4.8900
1231.2610;-51.6200;-46.7100;-4.9100
1231.4600;-51.5700;-46.6500;-4.9200
1231.6590;-51.5200;-46.5700;-4.9500
1231.8580;-51.4600;-46.5100;-4.9500
1232.0580;-51.4100;-46.4400;-4.9700
1232.2570;-51.3800;-46.3800;-5.0000
1232.4560;-51.3300;-46.3300;-5.0000
1232.6550;-51.2900;-46.2600;-5.0300
1232.8540;-51.2300;-46.2000;-5.0300
1233.0530;-51.2000;-46.1400;-5.0600
1233.2520;-51.1500;-46.0700;-5.0800
1233.4510;-51.0900;-46.0100;-5.0800
1233.6500;-51.0600;-45.9400;-5.1200
1233.8500;-51.0000;-45.8900;-5.1100
1234.0490;-50.9400;-45.8000;-5.1400
1234.2480;-50.8800;-45.7500;-5.1300
1234.4470;-50.8000;-45.6600;-5.1400
1234.6460;-50.7400;-45.6000;-5.1400
1234.8450;-50.6600;-45.5200;-5.1400
1235.0440;-50.5700;-45.4400;-5.1300
1235.2430;-50.5000;-45.3800;-5.1200
1235.4430;-50.4000;-45.2700;-5.1300
1235.6420;-50.3200;-45.2000;-5.1200
1235.8410;-50.2100;-45.1000;-5.1100
1236.0400;-50.1100;-45.0100;-5.1000
1236.2390;-50.0100;-44.9200;-5.0900
1236.4380;-49.8800;-44.8100;-5.0700
1236.6370;-49.8000;-44.7300;-5.0700
1236.8360;-49.6800;-44.6400;-5.0400
1237.0350;-49.5700;-44.5500;-5.0200
1237.2350;-49.4600;-44.4700;-4.9900
1237.4340;-49.3500;-44.3600;-4.9900
1237.6330;-49.2600;-44.2900;-4.9700
1237.8320;-49.1500;-44.2100;-4.9400
1238.0310;-49.0500;-44.1100;-4.9400
1238.2300;-48.9500;-44.0500;-4.9000
1238.4290;-48.8400;-43.9500;-4.8900
1238.6280;-48.7600;-43.8800;-4.8800
1238.8270;-48.6400;-43.7900;-4.8500
1239.0270;-48.5500;-43.7200;-4.8300
1239.2260;-48.4400;-43.6500;-4.7900
1239.4250;-48.3200;-43.5500;-4.7700
1239.6240;-48.2300;-43.4800;-4.7500
1239.8230;-48.1100;-43.3900;-4.7200
1240.0220;-48.0100;-43.3100;-4.7000
1240.2210;-47.8800;-43.2300;-4.6500
1240.4200;-47.7500;-43.1300;-4.6200
1240.6200;-47.6500;-43.0500;-4.6000
1240.8190;-47.5100;-42.9400;-4.5700
1241.0180;-47.3800;-42.8300;-4.5500
1241.2170;-47.2400;-42.7300;-4.5100
1241.4160;-47.1100;-42.6200;-4.4900
1241.6150;-46.9800;-42.5000;-4.4800
1241.8140;-46.8400;-42.3900;-4.4500
1242.0130;-46.7200;-42.2700;-4.4500
1242.2120;-46.5900;-42.1700;-4.4200
1242.4120;-46.4600;-42.0400;-4.4200
1242.6110;-46.3400;-41.9300;-4.4100
1242.8100;-46.2200;-41.8000;-4.4200
1243.0090;-46.1100;-41.6800;-4.4300
1243.2080;-46.0000;-41.5700;-4.4300
1243.4070;-45.8900;-41.4500;-4.4400
1243.6060;-45.8000;-41.3300;-4.4700
1243.8050;-45.7100;-41.2100;-4.5000
1244.0040;-45.6200;-41.0900;-4.5300
1244.2040;-45.5300;-40.9900;-4.5400
1244.4030;-45.4700;-40.8700;-4.6000
1244.6020;-45.3800;-40.7600;-4.6200
1244.8010;-45.3200;-40.6400;-4.6800
1245.0000;-45.2500;-40.5300;-4.7200
1245.1990;-45.1900;-40.4300;-4.7600
1245.3980;-45.1400;-40.3100;-4.8300
1245.5970;-45.0600;-40.2000;-4.8600
1245.7970;-45.0000;-40.0800;-4.9200
1245.9960;-44.9300;-39.9600;-4.9700
1246.1950;-44.8800;-39.8600;-5.0200
1246.3940;-44.8300;-39.7300;-5.1000
1246.5930;-44.7600;-39.6000;-5.1600
1246.7920;-44.7000;-39.4800;-5.2200
1246.9910;-44.6300;-39.3400;-5.2900
1247.1900;-44.5700;-39.2300;-5.3400
1247.3890;-44.5300;-39.0900;-5.4400
1247.5890;-44.4500;-38.9600;-5.4900
1247.7880;-44.4000;-38.8200;-5.5800
1247.9870;-44.3400;-38.6800;-5.6600
1248.1860;-44.2900;-38.5600;-5.7300
1248.3850;-44.2500;-38.4100;-5.8400
1248.5840;-44.1900;-38.2800;-5.9100
1248.7830;-44.1500;-38.1400;-6.0100
1248.9820;-44.1200;-38.0100;-6.1100
1249.1810;-44.0800;-37.8800;-6.2000
1249.3810;-44.0700;-37.7400;-6.3300
1249.5800;-44.0200;-37.6100;-6.4100
1249.7790;-44.0100;-37.4700;-6.5400
1249.9780;-43.9800;-37.3300;-6.6500
1250.1770;-43.9600;-37.2200;-6.7400
1250.3760;-43.9600;-37.0800;-6.8800
1250.5750;-43.9300;-36.9500;-6.9800
1250.7740;-43.9300;-36.8200;-7.1100
1250.9740;-43.9300;-36.7000;-7.2300
1251.1730;-43.9100;-36.5800;-7.3300
1251.3720;-43.9100;-36.4400;-7.4700
1251.5710;-43.8800;-36.3400;-7.5400
1251.7700;-43.8600;-36.2000;-7.6600
1251.9690;-43.8300;-36.0700;-7.7600
1252.1680;-43.7800;-35.9400;-7.8400
1252.3670;-43.7400;-35.7800;-7.9600
1252.5660;-43.6800;-35.6800;-8.0000
