Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.7500;-54.7600;-1.9900
1200.1990;-56.6900;-54.7300;-1.9600
1200.3980;-56.6700;-54.7000;-1.9700
1200.5970;-56.7100;-54.6700;-2.0400
1200.7970;-56.7100;-54.6400;-2.0700
1200.9960;-56.6900;-54.6100;-2.0800
1201.1950;-56.6400;-54.5600;-2.0800
1201.3940;-56.6400;-54.5300;-2.1100
1201.5930;-56.6400;-54.4900;-2.1500
1201.7920;-56.6000;-54.4200;-2.1800
1201.9910;-56.5800;-54.3800;-2.2000
1202.1900;-56.5300;-54.3300;-2.2000
1202.3890;-56.4800;-54.2800;-2.2000
1202.5890;-56.4900;-54.2200;-2.2700
1202.7880;-56.4300;-54.1600;-2.2700
1202.9870;-56.3500;-54.1200;-2.2300
1203.1860;-56.3000;-54.0600;-2.2400
1203.3850;-56.2900;-54.0100;-2.2800
1203.5840;-56.2400;-53.9700;-2.2700
1203.7830;-56.1400;-53.9100;-2.2300
1203.9820;-56.1200;-53.9000;-2.2200
1204.1810;-56.0900;-53.8400;-2.2500
1204.3810;-56.0300;-53.8000;-2.2300
1204.5800;-55.9700;-53.7700;-2.2000
1204.7790;-55.9200;-53.7300;-2.1900
1204.9780;-55.9200;-53.7100;-2.2100
1205.1770;-55.8700;-53.6600;-2.2100
1205.3760;-55.8100;-53.6500;-2.1600
1205.5750;-55.7900;-53.6300;-2.1600
1205.7740;-55.7900;-53.6000;-2.1900
1205.9740;-55.7800;-53.5900;-2.1900
1206.1730;-55.7200;-53.5600;-2.1600
1206.3720;-55.6900;-53.5400;-2.1500
1206.5710;-55.7200;-53.5200;-2.2000
1206.7700;-55.7000;-53.4900;-2.2100
1206.9690;-55.6600;-53.4600;-2.2000
1207.1680;-55.6300;-53.4200;-2.2100
1207.3670;-55.6100;-53.4000;-2.2100
1207.5660;-55.6100;-53.3700;-2.2400
1207.7660;-55.5700;-53.3200;-2.2500
1207.9650;-55.5500;-53.3000;-2.2500
1208.1640;-55.5000;-53.2500;-2.2500
1208.3630;-55.4900;-53.1900;-2.3000
1208.5620;-55.4800;-53.1500;-2.3300
1208.7610;-55.3800;-53.1100;-2.2700
1208.9600;-55.3200;-53.0500;-2.2700
1209.1590;-55.3100;-52.9800;-2.3300
1209.3580;-55.2500;-52.9300;-2.3200
1209.5580;-55.1800;-52.8900;-2.2900
1209.7570;-55.1100;-52.8200;-2.2900
1209.9560;-55.0900;-52.7700;-2.3200
1210.1550;-55.0300;-52.7100;-2.3200
1210.3540;-54.9300;-52.6500;-2.2800
1210.5530;-54.9000;-52.6200;-2.2800
1210.7520;-54.8400;-52.5600;-2.2800
1210.9510;-54.7800;-52.5200;-2.2600
1211.1500;-54.7300;-52.4600;-2.2700
1211.3500;-54.6600;-52.4100;-2.2500
1211.5490;-54.6200;-52.3900;-2.2300
1211.7480;-54.5800;-52.3300;-2.2500
1211.9470;-54.5300;-52.3000;-2.2300
1212.1460;-54.4700;-52.2600;-2.2100
1212.3450;-54.4100;-52.2200;-2.1900
1212.5440;-54.4200;-52.2100;-2.2100
1212.7430;-54.3500;-52.1700;-2.1800
1212.9430;-54.2800;-52.1400;-2.1400
1213.1420;-54.2500;-52.1000;-2.1500
