Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.8700;-54.7600;-2.1100
1200.1990;-56.7800;-54.7300;-2.0500
1200.3980;-56.7300;-54.7000;-2.0300
1200.5970;-56.7400;-54.6700;-2.0700
1200.7970;-56.7400;-54.6400;-2.1000
1200.9960;-56.6600;-54.6100;-2.0500
1201.1950;-56.6100;-54.5600;-2.0500
1201.3940;-56.6000;-54.5300;-2.0700
1201.5930;-56.5600;-54.4900;-2.0700
1201.7920;-56.5100;-54.4200;-2.0900
1201.9910;-56.4400;-54.3800;-2.0600
1202.1900;-56.3800;-54.3300;-2.0500
1202.3890;-56.3200;-54.2800;-2.0400
1202.5890;-56.2900;-54.2200;-2.0700
1202.7880;-56.2400;-54.1600;-2.0800
1202.9870;-56.1300;-54.1200;-2.0100
1203.1860;-56.0600;-54.0600;-2.0000
1203.3850;-56.0400;-54.0100;-2.0300
1203.5840;-55.9800;-53.9700;-2.0100
1203.7830;-55.8800;-53.9100;-1.9700
1203.9820;-55.8200;-53.9000;-1.9200
1204.1810;-55.8000;-53.8400;-1.9600
1204.3810;-55.7400;-53.8000;-1.9400
1204.5800;-55.6600;-53.7700;-1.8900
1204.7790;-55.6300;-53.7300;-1.9000
1204.9780;-55.6000;-53.7100;-1.8900
1205.1770;-55.5500;-53.6600;-1.8900
1205.3760;-55.4800;-53.6500;-1.8300
1205.5750;-55.4400;-53.6300;-1.8100
1205.7740;-55.4500;-53.6000;-1.8500
1205.9740;-55.4200;-53.5900;-1.8300
1206.1730;-55.3500;-53.5600;-1.7900
1206.3720;-55.3300;-53.5400;-1.7900
1206.5710;-55.3300;-53.5200;-1.8100
1206.7700;-55.3200;-53.4900;-1.8300
1206.9690;-55.2700;-53.4600;-1.8100
1207.1680;-55.2200;-53.4200;-1.8000
1207.3670;-55.2100;-53.4000;-1.8100
1207.5660;-55.1900;-53.3700;-1.8200
1207.7660;-55.1600;-53.3200;-1.8400
1207.9650;-55.1100;-53.3000;-1.8100
1208.1640;-55.0600;-53.2500;-1.8100
1208.3630;-55.0500;-53.1900;-1.8600
1208.5620;-55.0100;-53.1500;-1.8600
1208.7610;-54.9300;-53.1100;-1.8200
1208.9600;-54.8600;-53.0500;-1.8100
1209.1590;-54.8500;-52.9800;-1.8700
1209.3580;-54.8000;-52.9300;-1.8700
1209.5580;-54.7000;-52.8900;-1.8100
1209.7570;-54.6600;-52.8200;-1.8400
1209.9560;-54.6400;-52.7700;-1.8700
1210.1550;-54.5700;-52.7100;-1.8600
1210.3540;-54.5000;-52.6500;-1.8500
1210.5530;-54.4600;-52.6200;-1.8400
1210.7520;-54.4400;-52.5600;-1.8800
1210.9510;-54.3800;-52.5200;-1.8600
1211.1500;-54.3200;-52.4600;-1.8600
1211.3500;-54.2900;-52.4100;-1.8800
1211.5490;-54.2400;-52.3900;-1.8500
1211.7480;-54.2300;-52.3300;-1.9000
1211.9470;-54.1900;-52.3000;-1.8900
1212.1460;-54.1300;-52.2600;-1.8700
1212.3450;-54.1200;-52.2200;-1.9000
1212.5440;-54.1100;-52.2100;-1.9000
1212.7430;-54.0700;-52.1700;-1.9000
1212.9430;-54.0100;-52.1400;-1.8700
1213.1420;-54.0100;-52.1000;-1.9100
1213.3410;-54.0200;-52.0700;-1.9500
1213.5400;-53.9600;-52.0500;-1.9100
1213.7390;-53.9200;-52.0000;-1.9200
1213.9380;-53.9100;-51.9800;-1.9300
1214.1370;-53.8700;-51.9300;-1.9400
1214.3360;-53.8300;-51.8800;-1.9500
1214.5350;-53.7900;-51.8600;-1.9300
1214.7350;-53.7600;-51.8100;-1.9500
1214.9340;-53.7100;-51.7600;-1.9500
1215.1330;-53.6500;-51.7000;-1.9500
1215.3320;-53.6100;-51.6400;-1.9700
1215.5310;-53.5500;-51.6100;-1.9400
1215.7300;-53.5100;-51.5400;-1.9700
1215.9290;-53.4500;-51.4900;-1.9600
1216.1280;-53.3700;-51.4200;-1.9500
1216.3270;-53.3100;-51.3600;-1.9500
1216.5270;-53.2700;-51.3100;-1.9600
1216.7260;-53.2100;-51.2400;-1.9700
1216.9250;-53.1300;-51.1800;-1.9500
1217.1240;-53.0700;-51.1100;-1.9600
1217.3230;-53.0400;-51.0500;-1.9900
1217.5220;-52.9700;-51.0100;-1.9600
1217.7210;-52.9000;-50.9400;-1.9600
1217.9200;-52.8500;-50.9000;-1.9500
1218.1200;-52.8000;-50.8300;-1.9700
1218.3190;-52.7500;-50.7900;-1.9600
1218.5180;-52.7000;-50.7500;-1.9500
1218.7170;-52.6700;-50.7000;-1.9700
1218.9160;-52.6200;-50.6700;-1.9500
1219.1150;-52.5700;-50.6100;-1.9600
1219.3140;-52.5300;-50.5700;-1.9600
1219.5130;-52.5000;-50.5400;-1.9600
1219.7120;-52.4800;-50.5100;-1.9700
1219.9120;-52.4400;-50.4700;-1.9700
1220.1110;-52.3900;-50.4200;-1.9700
1220.3100;-52.3500;-50.3800;-1.9700
1220.5090;-52.3200;-50.3400;-1.9800
1220.7080;-52.3000;-50.2900;-2.0100
1220.9070;-52.2400;-50.2600;-1.9800
1221.1060;-52.1800;-50.2000;-1.9800
1221.3050;-52.1500;-50.1400;-2.0100
1221.5040;-52.0800;-50.0900;-1.9900
1221.7040;-52.0400;-50.0200;-2.0200
1221.9030;-51.9800;-49.9700;-2.0100
1222.1020;-51.9200;-49.8900;-2.0300
1222.3010;-51.8700;-49.8300;-2.0400
1222.5000;-51.7900;-49.7600;-2.0300
1222.6990;-51.7300;-49.6900;-2.0400
1222.8980;-51.6600;-49.6300;-2.0300
1223.0970;-51.5900;-49.5400;-2.0500
1223.2970;-51.5300;-49.4700;-2.0600
1223.4960;-51.4400;-49.3900;-2.0500
1223.6950;-51.3900;-49.3100;-2.0800
1223.8940;-51.3100;-49.2500;-2.0600
1224.0930;-51.2400;-49.1700;-2.0700
1224.2920;-51.1900;-49.1000;-2.0900
1224.4910;-51.1200;-49.0300;-2.0900
1224.6900;-51.0700;-48.9600;-2.1100
1224.8890;-51.0000;-48.9100;-2.0900
1225.0890;-50.9400;-48.8400;-2.1000
1225.2880;-50.9000;-48.7700;-2.1300
1225.4870;-50.8400;-48.7200;-2.1200
1225.6860;-50.8000;-48.6600;-2.1400
1225.8850;-50.7600;-48.6200;-2.1400
1226.0840;-50.7100;-48.5500;-2.1600
1226.2830;-50.6900;-48.5000;-2.1900
1226.4820;-50.6400;-48.4400;-2.2000
1226.6810;-50.6200;-48.3800;-2.2400
1226.8810;-50.5900;-48.3400;-2.2500
1227.0800;-50.5500;-48.2700;-2.2800
1227.2790;-50.5400;-48.2200;-2.3200
1227.4780;-50.4900;-48.1600;-2.3300
1227.6770;-50.4700;-48.1000;-2.3700
1227.8760;-50.4400;-48.0400;-2.4000
1228.0750;-50.3900;-47.9600;-2.4300
1228.2740;-50.3700;-47.8900;-2.4800
1228.4740;-50.3200;-47.8300;-2.4900
1228.6730;-50.2900;-47.7500;-2.5400
1228.8720;-50.2400;-47.6800;-2.5600
1229.0710;-50.1900;-47.5900;-2.6000
1229.2700;-50.1600;-47.5100;-2.6500
1229.4690;-50.0900;-47.4300;-2.6600
1229.6680;-50.0500;-47.3500;-2.7000
1229.8670;-49.9800;-47.2700;-2.7100
1230.0660;-49.9300;-47.1800;-2.7500
1230.2660;-49.8800;-47.0900;-2.7900
1230.4650;-49.8000;-47.0100;-2.7900
1230.6640;-49.7500;-46.9200;-2.8300
1230.8630;-49.7000;-46.8600;-2.8400
1231.0620;-49.6400;-46.7700;-2.8700
1231.2610;-49.6000;-46.7100;-2.8900
1231.4600;-49.5500;-46.6500;-2.9000
1231.6590;-49.5100;-46.5700;-2.9400
1231.8580;-49.4500;-46.5100;-2.9400
1232.0580;-49.4100;-46.4400;-2.9700
1232.2570;-49.3700;-46.3800;-2.9900
1232.4560;-49.3200;-46.3300;-2.9900
1232.6550;-49.2800;-46.2600;-3.0200
1232.8540;-49.2200;-46.2000;-3.0200
1233.0530;-49.1800;-46.1400;-3.0400
1233.2520;-49.1300;-46.0700;-3.0600
1233.4510;-49.0700;-46.0100;-3.0600
1233.6500;-49.0300;-45.9400;-3.0900
1233.8500;-48.9600;-45.8900;-3.0700
1234.0490;-48.9000;-45.8000;-3.1000
1234.2480;-48.8200;-45.7500;-3.0700
1234.4470;-48.7400;-45.6600;-3.0800
1234.6460;-48.6800;-45.6000;-3.0800
1234.8450;-48.5900;-45.5200;-3.0700
1235.0440;-48.5000;-45.4400;-3.0600
1235.2430;-48.4200;-45.3800;-3.0400
1235.4430;-48.3100;-45.2700;-3.0400
1235.6420;-48.2300;-45.2000;-3.0300
1235.8410;-48.1100;-45.1000;-3.0100
1236.0400;-48.0200;-45.0100;-3.0100
1236.2390;-47.9100;-44.9200;-2.9900
1236.4380;-47.7900;-44.8100;-2.9800
1236.6370;-47.7000;-44.7300;-2.9700
1236.8360;-47.5900;-44.6400;-2.9500
1237.0350;-47.4900;-44.5500;-2.9400
1237.2350;-47.3800;-44.4700;-2.9100
1237.4340;-47.2700;-44.3600;-2.9100
1237.6330;-47.1800;-44.2900;-2.8900
1237.8320;-47.0800;-44.2100;-2.8700
1238.0310;-46.9800;-44.1100;-2.8700
1238.2300;-46.8800;-44.0500;-2.8300
1238.4290;-46.7800;-43.9500;-2.8300
1238.6280;-46.6900;-43.8800;-2.8100
1238.8270;-46.5800;-43.7900;-2.7900
1239.0270;-46.5000;-43.7200;-2.7800
1239.2260;-46.3900;-43.6500;-2.7400
1239.4250;-46.2900;-43.5500;-2.7400
1239.6240;-46.2000;-43.4800;-2.7200
1239.8230;-46.0800;-43.3900;-2.6900
1240.0220;-45.9900;-43.3100;-2.6800
1240.2210;-45.8600;-43.2300;-2.6300
1240.4200;-45.7700;-43.1300;-2.6400
1240.6200;-45.6700;-43.0500;-2.6200
1240.8190;-45.5400;-42.9400;-2.6000
1241.0180;-45.4200;-42.8300;-2.5900
1241.2170;-45.3100;-42.7300;-2.5800
1241.4160;-45.2000;-42.6200;-2.5800
1241.6150;-45.0600;-42.5000;-2.5600
1241.8140;-44.9500;-42.3900;-2.5600
1242.0130;-44.8400;-42.2700;-2.5700
1242.2120;-44.7200;-42.1700;-2.5500
1242.4120;-44.6200;-42.0400;-2.5800
1242.6110;-44.4900;-41.9300;-2.5600
1242.8100;-44.3800;-41.8000;-2.5800
1243.0090;-44.2800;-41.6800;-2.6000
1243.2080;-44.1700;-41.5700;-2.6000
1243.4070;-44.1000;-41.4500;-2.6500
1243.6060;-43.9800;-41.3300;-2.6500
1243.8050;-43.9000;-41.2100;-2.6900
1244.0040;-43.8100;-41.0900;-2.7200
1244.2040;-43.7300;-40.9900;-2.7400
1244.4030;-43.6700;-40.8700;-2.8000
1244.6020;-43.5800;-40.7600;-2.8200
1244.8010;-43.5200;-40.6400;-2.8800
1245.0000;-43.4600;-40.5300;-2.9300
1245.1990;-43.4000;-40.4300;-2.9700
1245.3980;-43.3500;-40.3100;-3.0400
1245.5970;-43.2800;-40.2000;-3.0800
1245.7970;-43.2300;-40.0800;-3.1500
1245.9960;-43.1700;-39.9600;-3.2100
1246.1950;-43.1200;-39.8600;-3.2600
1246.3940;-43.0900;-39.7300;-3.3600
1246.5930;-43.0200;-39.6000;-3.4200
1246.7920;-42.9800;-39.4800;-3.5000
1246.9910;-42.9200;-39.3400;-3.5800
1247.1900;-42.8800;-39.2300;-3.6500
1247.3890;-42.8500;-39.0900;-3.7600
1247.5890;-42.7900;-38.9600;-3.8300
1247.7880;-42.7500;-38.8200;-3.9300
1247.9870;-42.7100;-38.6800;-4.0300
1248.1860;-42.6700;-38.5600;-4.1100
1248.3850;-42.6500;-38.4100;-4.2400
1248.5840;-42.6100;-38.2800;-4.3300
1248.7830;-42.5900;-38.1400;-4.4500
