Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.2900;-54.7600;-2.5300
1200.1990;-57.1900;-54.7300;-2.4600
1200.3980;-57.1800;-54.7000;-2.4800
1200.5970;-57.2100;-54.6700;-2.5400
1200.7970;-57.2000;-54.6400;-2.5600
1200.9960;-57.1500;-54.6100;-2.5400
1201.1950;-57.1000;-54.5600;-2.5400
1201.3940;-57.1100;-54.5300;-2.5800
1201.5930;-57.0900;-54.4900;-2.6000
1201.7920;-57.0500;-54.4200;-2.6300
1201.9910;-57.0100;-54.3800;-2.6300
1202.1900;-56.9500;-54.3300;-2.6200
1202.3890;-56.9100;-54.2800;-2.6300
1202.5890;-56.8900;-54.2200;-2.6700
1202.7880;-56.8300;-54.1600;-2.6700
1202.9870;-56.7400;-54.1200;-2.6200
1203.1860;-56.6900;-54.0600;-2.6300
1203.3850;-56.6900;-54.0100;-2.6800
1203.5840;-56.6200;-53.9700;-2.6500
1203.7830;-56.5200;-53.9100;-2.6100
1203.9820;-56.5000;-53.9000;-2.6000
1204.1810;-56.4800;-53.8400;-2.6400
1204.3810;-56.4200;-53.8000;-2.6200
1204.5800;-56.3400;-53.7700;-2.5700
1204.7790;-56.3100;-53.7300;-2.5800
1204.9780;-56.3100;-53.7100;-2.6000
1205.1770;-56.2700;-53.6600;-2.6100
1205.3760;-56.2100;-53.6500;-2.5600
1205.5750;-56.1800;-53.6300;-2.5500
1205.7740;-56.1800;-53.6000;-2.5800
1205.9740;-56.1900;-53.5900;-2.6000
1206.1730;-56.1300;-53.5600;-2.5700
1206.3720;-56.1100;-53.5400;-2.5700
1206.5710;-56.1200;-53.5200;-2.6000
1206.7700;-56.1100;-53.4900;-2.6200
1206.9690;-56.0900;-53.4600;-2.6300
1207.1680;-56.0700;-53.4200;-2.6500
1207.3670;-56.0700;-53.4000;-2.6700
1207.5660;-56.0600;-53.3700;-2.6900
1207.7660;-56.0400;-53.3200;-2.7200
1207.9650;-56.0100;-53.3000;-2.7100
1208.1640;-55.9700;-53.2500;-2.7200
1208.3630;-55.9800;-53.1900;-2.7900
1208.5620;-55.9700;-53.1500;-2.8200
1208.7610;-55.8900;-53.1100;-2.7800
1208.9600;-55.8700;-53.0500;-2.8200
1209.1590;-55.8600;-52.9800;-2.8800
1209.3580;-55.8100;-52.9300;-2.8800
1209.5580;-55.7400;-52.8900;-2.8500
1209.7570;-55.6800;-52.8200;-2.8600
1209.9560;-55.6900;-52.7700;-2.9200
1210.1550;-55.6200;-52.7100;-2.9100
1210.3540;-55.5400;-52.6500;-2.8900
1210.5530;-55.5200;-52.6200;-2.9000
1210.7520;-55.4900;-52.5600;-2.9300
1210.9510;-55.4500;-52.5200;-2.9300
1211.1500;-55.3900;-52.4600;-2.9300
1211.3500;-55.3400;-52.4100;-2.9300
1211.5490;-55.3100;-52.3900;-2.9200
1211.7480;-55.2700;-52.3300;-2.9400
1211.9470;-55.2400;-52.3000;-2.9400
1212.1460;-55.1700;-52.2600;-2.9100
1212.3450;-55.1400;-52.2200;-2.9200
1212.5440;-55.1500;-52.2100;-2.9400
1212.7430;-55.0800;-52.1700;-2.9100
1212.9430;-55.0300;-52.1400;-2.8900
1213.1420;-55.0000;-52.1000;-2.9000
1213.3410;-54.9900;-52.0700;-2.9200
1213.5400;-54.9400;-52.0500;-2.8900
1213.7390;-54.8900;-52.0000;-2.8900
1213.9380;-54.8800;-51.9800;-2.9000
1214.1370;-54.8400;-51.9300;-2.9100
1214.3360;-54.7700;-51.8800;-2.8900
1214.5350;-54.7300;-51.8600;-2.8700
1214.7350;-54.6900;-51.8100;-2.8800
1214.9340;-54.6500;-51.7600;-2.8900
1215.1330;-54.5800;-51.7000;-2.8800
1215.3320;-54.5300;-51.6400;-2.8900
1215.5310;-54.4700;-51.6100;-2.8600
1215.7300;-54.4200;-51.5400;-2.8800
1215.9290;-54.3700;-51.4900;-2.8800
1216.1280;-54.2800;-51.4200;-2.8600
1216.3270;-54.2000;-51.3600;-2.8400
1216.5270;-54.1600;-51.3100;-2.8500
1216.7260;-54.0800;-51.2400;-2.8400
1216.9250;-53.9900;-51.1800;-2.8100
1217.1240;-53.9100;-51.1100;-2.8000
1217.3230;-53.8600;-51.0500;-2.8100
1217.5220;-53.7700;-51.0100;-2.7600
1217.7210;-53.6700;-50.9400;-2.7300
1217.9200;-53.6200;-50.9000;-2.7200
1218.1200;-53.5400;-50.8300;-2.7100
1218.3190;-53.4600;-50.7900;-2.6700
1218.5180;-53.3900;-50.7500;-2.6400
1218.7170;-53.3100;-50.7000;-2.6100
1218.9160;-53.2600;-50.6700;-2.5900
1219.1150;-53.1900;-50.6100;-2.5800
1219.3140;-53.1100;-50.5700;-2.5400
1219.5130;-53.0500;-50.5400;-2.5100
1219.7120;-53.0000;-50.5100;-2.4900
1219.9120;-52.9500;-50.4700;-2.4800
1220.1110;-52.8700;-50.4200;-2.4500
1220.3100;-52.8100;-50.3800;-2.4300
1220.5090;-52.7700;-50.3400;-2.4300
1220.7080;-52.7100;-50.2900;-2.4200
1220.9070;-52.6600;-50.2600;-2.4000
1221.1060;-52.5800;-50.2000;-2.3800
1221.3050;-52.5500;-50.1400;-2.4100
1221.5040;-52.4700;-50.0900;-2.3800
1221.7040;-52.4100;-50.0200;-2.3900
1221.9030;-52.3600;-49.9700;-2.3900
1222.1020;-52.2800;-49.8900;-2.3900
1222.3010;-52.2200;-49.8300;-2.3900
1222.5000;-52.1400;-49.7600;-2.3800
1222.6990;-52.0600;-49.6900;-2.3700
1222.8980;-52.0000;-49.6300;-2.3700
1223.0970;-51.9100;-49.5400;-2.3700
1223.2970;-51.8300;-49.4700;-2.3600
1223.4960;-51.7400;-49.3900;-2.3500
1223.6950;-51.6600;-49.3100;-2.3500
1223.8940;-51.5900;-49.2500;-2.3400
1224.0930;-51.4800;-49.1700;-2.3100
1224.2920;-51.4100;-49.1000;-2.3100
1224.4910;-51.3200;-49.0300;-2.2900
1224.6900;-51.2400;-48.9600;-2.2800
1224.8890;-51.1600;-48.9100;-2.2500
1225.0890;-51.0800;-48.8400;-2.2400
1225.2880;-51.0100;-48.7700;-2.2400
1225.4870;-50.9400;-48.7200;-2.2200
1225.6860;-50.8700;-48.6600;-2.2100
1225.8850;-50.8200;-48.6200;-2.2000
1226.0840;-50.7500;-48.5500;-2.2000
1226.2830;-50.7000;-48.5000;-2.2000
1226.4820;-50.6400;-48.4400;-2.2000
