Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-59.0200;-54.7600;-4.2600
1200.1990;-58.9600;-54.7300;-4.2300
1200.3980;-58.9400;-54.7000;-4.2400
1200.5970;-58.9700;-54.6700;-4.3000
1200.7970;-58.9800;-54.6400;-4.3400
1200.9960;-58.9100;-54.6100;-4.3000
1201.1950;-58.8700;-54.5600;-4.3100
1201.3940;-58.8800;-54.5300;-4.3500
1201.5930;-58.8600;-54.4900;-4.3700
1201.7920;-58.8100;-54.4200;-4.3900
1201.9910;-58.7600;-54.3800;-4.3800
1202.1900;-58.7100;-54.3300;-4.3800
1202.3890;-58.6800;-54.2800;-4.4000
1202.5890;-58.6400;-54.2200;-4.4200
1202.7880;-58.6000;-54.1600;-4.4400
1202.9870;-58.5100;-54.1200;-4.3900
1203.1860;-58.4500;-54.0600;-4.3900
1203.3850;-58.4500;-54.0100;-4.4400
1203.5840;-58.4000;-53.9700;-4.4300
1203.7830;-58.3000;-53.9100;-4.3900
1203.9820;-58.2900;-53.9000;-4.3900
1204.1810;-58.2600;-53.8400;-4.4200
1204.3810;-58.2200;-53.8000;-4.4200
1204.5800;-58.1300;-53.7700;-4.3600
1204.7790;-58.1100;-53.7300;-4.3800
1204.9780;-58.1000;-53.7100;-4.3900
1205.1770;-58.0700;-53.6600;-4.4100
1205.3760;-58.0200;-53.6500;-4.3700
1205.5750;-57.9900;-53.6300;-4.3600
1205.7740;-58.0000;-53.6000;-4.4000
1205.9740;-58.0100;-53.5900;-4.4200
1206.1730;-57.9600;-53.5600;-4.4000
1206.3720;-57.9600;-53.5400;-4.4200
1206.5710;-57.9700;-53.5200;-4.4500
1206.7700;-57.9600;-53.4900;-4.4700
1206.9690;-57.9300;-53.4600;-4.4700
1207.1680;-57.9300;-53.4200;-4.5100
1207.3670;-57.9300;-53.4000;-4.5300
1207.5660;-57.9100;-53.3700;-4.5400
1207.7660;-57.9000;-53.3200;-4.5800
1207.9650;-57.8800;-53.3000;-4.5800
1208.1640;-57.8400;-53.2500;-4.5900
1208.3630;-57.8500;-53.1900;-4.6600
1208.5620;-57.8300;-53.1500;-4.6800
1208.7610;-57.7600;-53.1100;-4.6500
1208.9600;-57.7200;-53.0500;-4.6700
1209.1590;-57.7200;-52.9800;-4.7400
1209.3580;-57.6800;-52.9300;-4.7500
1209.5580;-57.5900;-52.8900;-4.7000
1209.7570;-57.5700;-52.8200;-4.7500
1209.9560;-57.5600;-52.7700;-4.7900
