Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-58.2400;-54.7600;-3.4800
1200.1990;-58.1800;-54.7300;-3.4500
1200.3980;-58.1400;-54.7000;-3.4400
1200.5970;-58.1800;-54.6700;-3.5100
1200.7970;-58.1900;-54.6400;-3.5500
1200.9960;-58.1300;-54.6100;-3.5200
1201.1950;-58.1100;-54.5600;-3.5500
1201.3940;-58.1000;-54.5300;-3.5700
1201.5930;-58.0900;-54.4900;-3.6000
1201.7920;-58.0600;-54.4200;-3.6400
1201.9910;-58.0100;-54.3800;-3.6300
1202.1900;-57.9800;-54.3300;-3.6500
1202.3890;-57.9200;-54.2800;-3.6400
1202.5890;-57.9400;-54.2200;-3.7200
1202.7880;-57.8700;-54.1600;-3.7100
1202.9870;-57.7800;-54.1200;-3.6600
1203.1860;-57.7400;-54.0600;-3.6800
1203.3850;-57.7300;-54.0100;-3.7200
1203.5840;-57.7000;-53.9700;-3.7300
1203.7830;-57.5900;-53.9100;-3.6800
1203.9820;-57.5600;-53.9000;-3.6600
1204.1810;-57.5700;-53.8400;-3.7300
1204.3810;-57.5100;-53.8000;-3.7100
1204.5800;-57.4300;-53.7700;-3.6600
1204.7790;-57.4000;-53.7300;-3.6700
1204.9780;-57.3900;-53.7100;-3.6800
1205.1770;-57.3700;-53.6600;-3.7100
1205.3760;-57.3100;-53.6500;-3.6600
1205.5750;-57.2900;-53.6300;-3.6600
1205.7740;-57.2900;-53.6000;-3.6900
1205.9740;-57.2800;-53.5900;-3.6900
1206.1730;-57.2600;-53.5600;-3.7000
1206.3720;-57.2200;-53.5400;-3.6800
1206.5710;-57.2300;-53.5200;-3.7100
1206.7700;-57.2300;-53.4900;-3.7400
1206.9690;-57.2000;-53.4600;-3.7400
1207.1680;-57.1900;-53.4200;-3.7700
1207.3670;-57.1700;-53.4000;-3.7700
1207.5660;-57.1800;-53.3700;-3.8100
1207.7660;-57.1700;-53.3200;-3.8500
1207.9650;-57.1300;-53.3000;-3.8300
1208.1640;-57.1000;-53.2500;-3.8500
1208.3630;-57.1000;-53.1900;-3.9100
1208.5620;-57.0700;-53.1500;-3.9200
1208.7610;-57.0100;-53.1100;-3.9000
1208.9600;-56.9600;-53.0500;-3.9100
1209.1590;-56.9700;-52.9800;-3.9900
1209.3580;-56.9200;-52.9300;-3.9900
1209.5580;-56.8300;-52.8900;-3.9400
1209.7570;-56.8000;-52.8200;-3.9800
1209.9560;-56.7700;-52.7700;-4.0000
1210.1550;-56.7200;-52.7100;-4.0100
1210.3540;-56.6400;-52.6500;-3.9900
1210.5530;-56.5900;-52.6200;-3.9700
1210.7520;-56.5700;-52.5600;-4.0100
1210.9510;-56.5000;-52.5200;-3.9800
1211.1500;-56.4500;-52.4600;-3.9900
1211.3500;-56.3900;-52.4100;-3.9800
1211.5490;-56.3500;-52.3900;-3.9600
1211.7480;-56.3200;-52.3300;-3.9900
1211.9470;-56.2600;-52.3000;-3.9600
1212.1460;-56.2000;-52.2600;-3.9400
1212.3450;-56.1500;-52.2200;-3.9300
1212.5440;-56.1500;-52.2100;-3.9400
1212.7430;-56.1000;-52.1700;-3.9300
1212.9430;-56.0200;-52.1400;-3.8800
1213.1420;-56.0100;-52.1000;-3.9100
1213.3410;-55.9800;-52.0700;-3.9100
1213.5400;-55.9200;-52.0500;-3.8700
1213.7390;-55.8300;-52.0000;-3.8300
1213.9380;-55.8200;-51.9800;-3.8400
1214.1370;-55.7900;-51.9300;-3.8600
1214.3360;-55.7100;-51.8800;-3.8300
1214.5350;-55.6800;-51.8600;-3.8200
1214.7350;-55.6200;-51.8100;-3.8100
1214.9340;-55.5600;-51.7600;-3.8000
1215.1330;-55.5100;-51.7000;-3.8100
1215.3320;-55.4300;-51.6400;-3.7900
1215.5310;-55.3800;-51.6100;-3.7700
1215.7300;-55.3100;-51.5400;-3.7700
1215.9290;-55.2400;-51.4900;-3.7500
1216.1280;-55.1500;-51.4200;-3.7300
1216.3270;-55.0600;-51.3600;-3.7000
1216.5270;-55.0300;-51.3100;-3.7200
1216.7260;-54.9400;-51.2400;-3.7000
1216.9250;-54.8300;-51.1800;-3.6500
1217.1240;-54.7600;-51.1100;-3.6500
1217.3230;-54.6900;-51.0500;-3.6400
1217.5220;-54.6200;-51.0100;-3.6100
1217.7210;-54.5200;-50.9400;-3.5800
