Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-58.6200;-54.7600;-3.8600
1200.1990;-58.5500;-54.7300;-3.8200
1200.3980;-58.5500;-54.7000;-3.8500
1200.5970;-58.5700;-54.6700;-3.9000
1200.7970;-58.5900;-54.6400;-3.9500
1200.9960;-58.5300;-54.6100;-3.9200
1201.1950;-58.4800;-54.5600;-3.9200
1201.3940;-58.4900;-54.5300;-3.9600
1201.5930;-58.4600;-54.4900;-3.9700
1201.7920;-58.4300;-54.4200;-4.0100
1201.9910;-58.3800;-54.3800;-4.0000
1202.1900;-58.3300;-54.3300;-4.0000
1202.3890;-58.3000;-54.2800;-4.0200
1202.5890;-58.2700;-54.2200;-4.0500
1202.7880;-58.2400;-54.1600;-4.0800
1202.9870;-58.1500;-54.1200;-4.0300
1203.1860;-58.0800;-54.0600;-4.0200
1203.3850;-58.0900;-54.0100;-4.0800
1203.5840;-58.0400;-53.9700;-4.0700
1203.7830;-57.9500;-53.9100;-4.0400
1203.9820;-57.9400;-53.9000;-4.0400
1204.1810;-57.9200;-53.8400;-4.0800
1204.3810;-57.8800;-53.8000;-4.0800
1204.5800;-57.8100;-53.7700;-4.0400
1204.7790;-57.7800;-53.7300;-4.0500
1204.9780;-57.7900;-53.7100;-4.0800
1205.1770;-57.7500;-53.6600;-4.0900
1205.3760;-57.7200;-53.6500;-4.0700
1205.5750;-57.6900;-53.6300;-4.0600
1205.7740;-57.7000;-53.6000;-4.1000
1205.9740;-57.7100;-53.5900;-4.1200
1206.1730;-57.6600;-53.5600;-4.1000
1206.3720;-57.6600;-53.5400;-4.1200
1206.5710;-57.6800;-53.5200;-4.1600
1206.7700;-57.6800;-53.4900;-4.1900
1206.9690;-57.6600;-53.4600;-4.2000
1207.1680;-57.6300;-53.4200;-4.2100
1207.3670;-57.6400;-53.4000;-4.2400
1207.5660;-57.6500;-53.3700;-4.2800
1207.7660;-57.6200;-53.3200;-4.3000
1207.9650;-57.6000;-53.3000;-4.3000
1208.1640;-57.5700;-53.2500;-4.3200
1208.3630;-57.5800;-53.1900;-4.3900
1208.5620;-57.5600;-53.1500;-4.4100
1208.7610;-57.4800;-53.1100;-4.3700
1208.9600;-57.4400;-53.0500;-4.3900
1209.1590;-57.4300;-52.9800;-4.4500
1209.3580;-57.4000;-52.9300;-4.4700
1209.5580;-57.3200;-52.8900;-4.4300
1209.7570;-57.2900;-52.8200;-4.4700
1209.9560;-57.2900;-52.7700;-4.5200
1210.1550;-57.2200;-52.7100;-4.5100
1210.3540;-57.1500;-52.6500;-4.5000
1210.5530;-57.1200;-52.6200;-4.5000
1210.7520;-57.0900;-52.5600;-4.5300
1210.9510;-57.0500;-52.5200;-4.5300
1211.1500;-56.9900;-52.4600;-4.5300
1211.3500;-56.9500;-52.4100;-4.5400
1211.5490;-56.9100;-52.3900;-4.5200
1211.7480;-56.9000;-52.3300;-4.5700
1211.9470;-56.8600;-52.3000;-4.5600
1212.1460;-56.8000;-52.2600;-4.5400
1212.3450;-56.7800;-52.2200;-4.5600
1212.5440;-56.7700;-52.2100;-4.5600
1212.7430;-56.7300;-52.1700;-4.5600
1212.9430;-56.6800;-52.1400;-4.5400
1213.1420;-56.6500;-52.1000;-4.5500
1213.3410;-56.6500;-52.0700;-4.5800
1213.5400;-56.5900;-52.0500;-4.5400
1213.7390;-56.5300;-52.0000;-4.5300
1213.9380;-56.5200;-51.9800;-4.5400
1214.1370;-56.4800;-51.9300;-4.5500
1214.3360;-56.4200;-51.8800;-4.5400
1214.5350;-56.3700;-51.8600;-4.5100
1214.7350;-56.3100;-51.8100;-4.5000
1214.9340;-56.2600;-51.7600;-4.5000
1215.1330;-56.1900;-51.7000;-4.4900
1215.3320;-56.1300;-51.6400;-4.4900
1215.5310;-56.0500;-51.6100;-4.4400
