Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.3800;-54.7600;-1.6200
1200.1990;-56.3100;-54.7300;-1.5800
1200.3980;-56.2800;-54.7000;-1.5800
1200.5970;-56.3300;-54.6700;-1.6600
1200.7970;-56.3300;-54.6400;-1.6900
1200.9960;-56.2800;-54.6100;-1.6700
1201.1950;-56.2600;-54.5600;-1.7000
1201.3940;-56.2700;-54.5300;-1.7400
1201.5930;-56.2500;-54.4900;-1.7600
1201.7920;-56.2000;-54.4200;-1.7800
1201.9910;-56.1700;-54.3800;-1.7900
1202.1900;-56.1300;-54.3300;-1.8000
1202.3890;-56.0800;-54.2800;-1.8000
1202.5890;-56.0700;-54.2200;-1.8500
1202.7880;-56.0200;-54.1600;-1.8600
1202.9870;-55.9400;-54.1200;-1.8200
1203.1860;-55.9000;-54.0600;-1.8400
1203.3850;-55.8800;-54.0100;-1.8700
1203.5840;-55.8400;-53.9700;-1.8700
1203.7830;-55.7500;-53.9100;-1.8400
1203.9820;-55.7100;-53.9000;-1.8100
1204.1810;-55.7200;-53.8400;-1.8800
1204.3810;-55.6500;-53.8000;-1.8500
1204.5800;-55.5800;-53.7700;-1.8100
1204.7790;-55.5500;-53.7300;-1.8200
1204.9780;-55.5400;-53.7100;-1.8300
1205.1770;-55.5200;-53.6600;-1.8600
1205.3760;-55.4500;-53.6500;-1.8000
1205.5750;-55.4300;-53.6300;-1.8000
1205.7740;-55.4300;-53.6000;-1.8300
1205.9740;-55.4200;-53.5900;-1.8300
1206.1730;-55.3800;-53.5600;-1.8200
1206.3720;-55.3400;-53.5400;-1.8000
1206.5710;-55.3600;-53.5200;-1.8400
1206.7700;-55.3500;-53.4900;-1.8600
1206.9690;-55.3100;-53.4600;-1.8500
1207.1680;-55.2900;-53.4200;-1.8700
1207.3670;-55.2600;-53.4000;-1.8600
1207.5660;-55.2400;-53.3700;-1.8700
1207.7660;-55.2200;-53.3200;-1.9000
1207.9650;-55.1700;-53.3000;-1.8700
1208.1640;-55.1300;-53.2500;-1.8800
1208.3630;-55.1000;-53.1900;-1.9100
1208.5620;-55.0600;-53.1500;-1.9100
1208.7610;-54.9800;-53.1100;-1.8700
1208.9600;-54.9200;-53.0500;-1.8700
1209.1590;-54.9100;-52.9800;-1.9300
1209.3580;-54.8400;-52.9300;-1.9100
1209.5580;-54.7500;-52.8900;-1.8600
1209.7570;-54.7100;-52.8200;-1.8900
1209.9560;-54.6700;-52.7700;-1.9000
1210.1550;-54.6000;-52.7100;-1.8900
1210.3540;-54.5200;-52.6500;-1.8700
1210.5530;-54.4800;-52.6200;-1.8600
1210.7520;-54.4500;-52.5600;-1.8900
1210.9510;-54.3800;-52.5200;-1.8600
1211.1500;-54.3100;-52.4600;-1.8500
1211.3500;-54.2600;-52.4100;-1.8500
1211.5490;-54.2200;-52.3900;-1.8300
1211.7480;-54.2000;-52.3300;-1.8700
1211.9470;-54.1500;-52.3000;-1.8500
1212.1460;-54.0900;-52.2600;-1.8300
1212.3450;-54.0400;-52.2200;-1.8200
1212.5440;-54.0400;-52.2100;-1.8300
1212.7430;-54.0000;-52.1700;-1.8300
1212.9430;-53.9200;-52.1400;-1.7800
1213.1420;-53.9000;-52.1000;-1.8000
1213.3410;-53.8800;-52.0700;-1.8100
1213.5400;-53.8200;-52.0500;-1.7700
1213.7390;-53.7700;-52.0000;-1.7700
1213.9380;-53.7400;-51.9800;-1.7600
1214.1370;-53.7000;-51.9300;-1.7700
1214.3360;-53.6200;-51.8800;-1.7400
1214.5350;-53.5700;-51.8600;-1.7100
1214.7350;-53.5400;-51.8100;-1.7300
1214.9340;-53.4700;-51.7600;-1.7100
1215.1330;-53.4200;-51.7000;-1.7200
1215.3320;-53.3400;-51.6400;-1.7000
1215.5310;-53.2800;-51.6100;-1.6700
1215.7300;-53.2400;-51.5400;-1.7000
1215.9290;-53.1700;-51.4900;-1.6800
1216.1280;-53.1000;-51.4200;-1.6800
1216.3270;-53.0100;-51.3600;-1.6500
1216.5270;-52.9700;-51.3100;-1.6600
1216.7260;-52.9200;-51.2400;-1.6800
1216.9250;-52.8300;-51.1800;-1.6500
1217.1240;-52.7800;-51.1100;-1.6700
1217.3230;-52.7300;-51.0500;-1.6800
1217.5220;-52.6700;-51.0100;-1.6600
1217.7210;-52.6000;-50.9400;-1.6600
1217.9200;-52.5500;-50.9000;-1.6500
1218.1200;-52.5100;-50.8300;-1.6800
1218.3190;-52.4400;-50.7900;-1.6500
