Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.9100;-54.7600;-2.1500
1200.1990;-56.8300;-54.7300;-2.1000
1200.3980;-56.8000;-54.7000;-2.1000
1200.5970;-56.8400;-54.6700;-2.1700
1200.7970;-56.8300;-54.6400;-2.1900
1200.9960;-56.7800;-54.6100;-2.1700
1201.1950;-56.7700;-54.5600;-2.2100
1201.3940;-56.7500;-54.5300;-2.2200
1201.5930;-56.7500;-54.4900;-2.2600
1201.7920;-56.7100;-54.4200;-2.2900
1201.9910;-56.6700;-54.3800;-2.2900
1202.1900;-56.6300;-54.3300;-2.3000
1202.3890;-56.5900;-54.2800;-2.3100
1202.5890;-56.5700;-54.2200;-2.3500
1202.7880;-56.5300;-54.1600;-2.3700
1202.9870;-56.4300;-54.1200;-2.3100
1203.1860;-56.4100;-54.0600;-2.3500
1203.3850;-56.3900;-54.0100;-2.3800
1203.5840;-56.3400;-53.9700;-2.3700
1203.7830;-56.2500;-53.9100;-2.3400
1203.9820;-56.2300;-53.9000;-2.3300
1204.1810;-56.2300;-53.8400;-2.3900
1204.3810;-56.1600;-53.8000;-2.3600
1204.5800;-56.0900;-53.7700;-2.3200
1204.7790;-56.0800;-53.7300;-2.3500
1204.9780;-56.0600;-53.7100;-2.3500
1205.1770;-56.0300;-53.6600;-2.3700
1205.3760;-55.9700;-53.6500;-2.3200
1205.5750;-55.9500;-53.6300;-2.3200
1205.7740;-55.9700;-53.6000;-2.3700
1205.9740;-55.9700;-53.5900;-2.3800
1206.1730;-55.9300;-53.5600;-2.3700
1206.3720;-55.9100;-53.5400;-2.3700
1206.5710;-55.9200;-53.5200;-2.4000
1206.7700;-55.9300;-53.4900;-2.4400
1206.9690;-55.8800;-53.4600;-2.4200
1207.1680;-55.8700;-53.4200;-2.4500
1207.3670;-55.8600;-53.4000;-2.4600
1207.5660;-55.8600;-53.3700;-2.4900
1207.7660;-55.8500;-53.3200;-2.5300
1207.9650;-55.8000;-53.3000;-2.5000
1208.1640;-55.7700;-53.2500;-2.5200
1208.3630;-55.7700;-53.1900;-2.5800
1208.5620;-55.7400;-53.1500;-2.5900
1208.7610;-55.6800;-53.1100;-2.5700
1208.9600;-55.6200;-53.0500;-2.5700
1209.1590;-55.6100;-52.9800;-2.6300
1209.3580;-55.5600;-52.9300;-2.6300
