Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.5700;-54.7600;-2.8100
1200.1990;-57.4800;-54.7300;-2.7500
1200.3980;-57.4600;-54.7000;-2.7600
1200.5970;-57.4900;-54.6700;-2.8200
1200.7970;-57.5000;-54.6400;-2.8600
1200.9960;-57.4400;-54.6100;-2.8300
1201.1950;-57.4100;-54.5600;-2.8500
1201.3940;-57.4300;-54.5300;-2.9000
1201.5930;-57.4000;-54.4900;-2.9100
1201.7920;-57.3600;-54.4200;-2.9400
1201.9910;-57.3300;-54.3800;-2.9500
1202.1900;-57.2700;-54.3300;-2.9400
1202.3890;-57.2400;-54.2800;-2.9600
1202.5890;-57.2200;-54.2200;-3.0000
1202.7880;-57.1800;-54.1600;-3.0200
1202.9870;-57.1000;-54.1200;-2.9800
1203.1860;-57.0400;-54.0600;-2.9800
1203.3850;-57.0500;-54.0100;-3.0400
1203.5840;-56.9900;-53.9700;-3.0200
1203.7830;-56.9000;-53.9100;-2.9900
1203.9820;-56.8600;-53.9000;-2.9600
1204.1810;-56.8600;-53.8400;-3.0200
1204.3810;-56.8200;-53.8000;-3.0200
1204.5800;-56.7400;-53.7700;-2.9700
1204.7790;-56.7100;-53.7300;-2.9800
1204.9780;-56.7000;-53.7100;-2.9900
1205.1770;-56.6700;-53.6600;-3.0100
1205.3760;-56.6300;-53.6500;-2.9800
1205.5750;-56.6000;-53.6300;-2.9700
1205.7740;-56.6000;-53.6000;-3.0000
1205.9740;-56.6000;-53.5900;-3.0100
1206.1730;-56.5600;-53.5600;-3.0000
1206.3720;-56.5500;-53.5400;-3.0100
1206.5710;-56.5700;-53.5200;-3.0500
1206.7700;-56.5600;-53.4900;-3.0700
1206.9690;-56.5300;-53.4600;-3.0700
1207.1680;-56.5100;-53.4200;-3.0900
1207.3670;-56.5100;-53.4000;-3.1100
1207.5660;-56.5000;-53.3700;-3.1300
1207.7660;-56.4900;-53.3200;-3.1700
1207.9650;-56.4600;-53.3000;-3.1600
1208.1640;-56.4200;-53.2500;-3.1700
1208.3630;-56.4400;-53.1900;-3.2500
1208.5620;-56.4100;-53.1500;-3.2600
1208.7610;-56.3300;-53.1100;-3.2200
1208.9600;-56.2900;-53.0500;-3.2400
1209.1590;-56.2900;-52.9800;-3.3100
1209.3580;-56.2500;-52.9300;-3.3200
1209.5580;-56.1600;-52.8900;-3.2700
1209.7570;-56.1200;-52.8200;-3.3000
1209.9560;-56.1000;-52.7700;-3.3300
1210.1550;-56.0400;-52.7100;-3.3300
1210.3540;-55.9700;-52.6500;-3.3200
1210.5530;-55.9200;-52.6200;-3.3000
1210.7520;-55.8800;-52.5600;-3.3200
1210.9510;-55.8300;-52.5200;-3.3100
1211.1500;-55.7600;-52.4600;-3.3000
1211.3500;-55.7200;-52.4100;-3.3100
1211.5490;-55.6700;-52.3900;-3.2800
1211.7480;-55.6400;-52.3300;-3.3100
1211.9470;-55.5900;-52.3000;-3.2900
1212.1460;-55.5300;-52.2600;-3.2700
1212.3450;-55.5000;-52.2200;-3.2800
1212.5440;-55.4800;-52.2100;-3.2700
1212.7430;-55.4300;-52.1700;-3.2600
1212.9430;-55.3600;-52.1400;-3.2200
1213.1420;-55.3400;-52.1000;-3.2400
1213.3410;-55.3300;-52.0700;-3.2600
1213.5400;-55.2700;-52.0500;-3.2200
1213.7390;-55.2100;-52.0000;-3.2100
1213.9380;-55.1800;-51.9800;-3.2000
1214.1370;-55.1400;-51.9300;-3.2100
1214.3360;-55.0800;-51.8800;-3.2000
1214.5350;-55.0300;-51.8600;-3.1700
1214.7350;-54.9800;-51.8100;-3.1700
1214.9340;-54.9100;-51.7600;-3.1500
1215.1330;-54.8500;-51.7000;-3.1500
1215.3320;-54.7900;-51.6400;-3.1500
1215.5310;-54.7100;-51.6100;-3.1000
1215.7300;-54.6500;-51.5400;-3.1100
1215.9290;-54.6000;-51.4900;-3.1100
1216.1280;-54.5000;-51.4200;-3.0800
1216.3270;-54.4200;-51.3600;-3.0600
1216.5270;-54.3600;-51.3100;-3.0500
1216.7260;-54.2900;-51.2400;-3.0500
1216.9250;-54.1900;-51.1800;-3.0100
1217.1240;-54.1000;-51.1100;-2.9900
1217.3230;-54.0500;-51.0500;-3.0000
1217.5220;-53.9700;-51.0100;-2.9600
1217.7210;-53.8800;-50.9400;-2.9400
1217.9200;-53.8100;-50.9000;-2.9100
1218.1200;-53.7500;-50.8300;-2.9200
1218.3190;-53.6800;-50.7900;-2.8900
1218.5180;-53.6100;-50.7500;-2.8600
1218.7170;-53.5400;-50.7000;-2.8400
1218.9160;-53.4800;-50.6700;-2.8100
1219.1150;-53.4200;-50.6100;-2.8100
1219.3140;-53.3700;-50.5700;-2.8000
1219.5130;-53.3000;-50.5400;-2.7600
1219.7120;-53.2600;-50.5100;-2.7500
1219.9120;-53.2200;-50.4700;-2.7500
1220.1110;-53.1500;-50.4200;-2.7300
1220.3100;-53.1100;-50.3800;-2.7300
1220.5090;-53.0600;-50.3400;-2.7200
1220.7080;-53.0200;-50.2900;-2.7300
1220.9070;-52.9600;-50.2600;-2.7000
1221.1060;-52.8900;-50.2000;-2.6900
1221.3050;-52.8700;-50.1400;-2.7300
1221.5040;-52.7900;-50.0900;-2.7000
1221.7040;-52.7400;-50.0200;-2.7200
1221.9030;-52.6800;-49.9700;-2.7100
1222.1020;-52.6100;-49.8900;-2.7200
1222.3010;-52.5600;-49.8300;-2.7300
1222.5000;-52.4700;-49.7600;-2.7100
1222.6990;-52.4000;-49.6900;-2.7100
1222.8980;-52.3400;-49.6300;-2.7100
1223.0970;-52.2600;-49.5400;-2.7200
1223.2970;-52.1900;-49.4700;-2.7200
1223.4960;-52.1000;-49.3900;-2.7100
1223.6950;-52.0300;-49.3100;-2.7200
1223.8940;-51.9600;-49.2500;-2.7100
1224.0930;-51.8700;-49.1700;-2.7000
1224.2920;-51.8100;-49.1000;-2.7100
1224.4910;-51.7200;-49.0300;-2.6900
1224.6900;-51.6600;-48.9600;-2.7000
1224.8890;-51.5800;-48.9100;-2.6700
1225.0890;-51.5100;-48.8400;-2.6700
1225.2880;-51.4500;-48.7700;-2.6800
1225.4870;-51.3700;-48.7200;-2.6500
1225.6860;-51.3200;-48.6600;-2.6600
1225.8850;-51.2600;-48.6200;-2.6400
1226.0840;-51.2000;-48.5500;-2.6500
1226.2830;-51.1700;-48.5000;-2.6700
1226.4820;-51.1000;-48.4400;-2.6600
1226.6810;-51.0500;-48.3800;-2.6700
1226.8810;-51.0200;-48.3400;-2.6800
1227.0800;-50.9600;-48.2700;-2.6900
1227.2790;-50.9300;-48.2200;-2.7100
1227.4780;-50.8700;-48.1600;-2.7100
1227.6770;-50.8300;-48.1000;-2.7300
1227.8760;-50.7900;-48.0400;-2.7500
1228.0750;-50.7200;-47.9600;-2.7600
1228.2740;-50.6900;-47.8900;-2.8000
