Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.9500;-54.7600;-3.1900
1200.1990;-57.8900;-54.7300;-3.1600
1200.3980;-57.8500;-54.7000;-3.1500
1200.5970;-57.8900;-54.6700;-3.2200
1200.7970;-57.9000;-54.6400;-3.2600
1200.9960;-57.8400;-54.6100;-3.2300
1201.1950;-57.8300;-54.5600;-3.2700
1201.3940;-57.8200;-54.5300;-3.2900
1201.5930;-57.8100;-54.4900;-3.3200
1201.7920;-57.7700;-54.4200;-3.3500
1201.9910;-57.7500;-54.3800;-3.3700
1202.1900;-57.7100;-54.3300;-3.3800
1202.3890;-57.6500;-54.2800;-3.3700
1202.5890;-57.6400;-54.2200;-3.4200
1202.7880;-57.6100;-54.1600;-3.4500
1202.9870;-57.5100;-54.1200;-3.3900
1203.1860;-57.4700;-54.0600;-3.4100
1203.3850;-57.4700;-54.0100;-3.4600
1203.5840;-57.4200;-53.9700;-3.4500
1203.7830;-57.3300;-53.9100;-3.4200
1203.9820;-57.3000;-53.9000;-3.4000
1204.1810;-57.3000;-53.8400;-3.4600
1204.3810;-57.2400;-53.8000;-3.4400
1204.5800;-57.1700;-53.7700;-3.4000
1204.7790;-57.1500;-53.7300;-3.4200
1204.9780;-57.1300;-53.7100;-3.4200
1205.1770;-57.1100;-53.6600;-3.4500
1205.3760;-57.0400;-53.6500;-3.3900
1205.5750;-57.0200;-53.6300;-3.3900
1205.7740;-57.0400;-53.6000;-3.4400
1205.9740;-57.0300;-53.5900;-3.4400
1206.1730;-57.0000;-53.5600;-3.4400
1206.3720;-56.9700;-53.5400;-3.4300
1206.5710;-56.9900;-53.5200;-3.4700
1206.7700;-57.0100;-53.4900;-3.5200
1206.9690;-56.9600;-53.4600;-3.5000
1207.1680;-56.9500;-53.4200;-3.5300
1207.3670;-56.9500;-53.4000;-3.5500
1207.5660;-56.9500;-53.3700;-3.5800
1207.7660;-56.9500;-53.3200;-3.6300
1207.9650;-56.9200;-53.3000;-3.6200
1208.1640;-56.8800;-53.2500;-3.6300
1208.3630;-56.8900;-53.1900;-3.7000
1208.5620;-56.8700;-53.1500;-3.7200
1208.7610;-56.8100;-53.1100;-3.7000
1208.9600;-56.7600;-53.0500;-3.7100
1209.1590;-56.7700;-52.9800;-3.7900
1209.3580;-56.7300;-52.9300;-3.8000
1209.5580;-56.6500;-52.8900;-3.7600
1209.7570;-56.6200;-52.8200;-3.8000
1209.9560;-56.5900;-52.7700;-3.8200
1210.1550;-56.5300;-52.7100;-3.8200
1210.3540;-56.4600;-52.6500;-3.8100
1210.5530;-56.4200;-52.6200;-3.8000
1210.7520;-56.3900;-52.5600;-3.8300
1210.9510;-56.3300;-52.5200;-3.8100
1211.1500;-56.2700;-52.4600;-3.8100
1211.3500;-56.2300;-52.4100;-3.8200
1211.5490;-56.1800;-52.3900;-3.7900
1211.7480;-56.1700;-52.3300;-3.8400
1211.9470;-56.1100;-52.3000;-3.8100
1212.1460;-56.0300;-52.2600;-3.7700
1212.3450;-56.0000;-52.2200;-3.7800
1212.5440;-55.9900;-52.2100;-3.7800
1212.7430;-55.9500;-52.1700;-3.7800
1212.9430;-55.8500;-52.1400;-3.7100
1213.1420;-55.8500;-52.1000;-3.7500
1213.3410;-55.8200;-52.0700;-3.7500
1213.5400;-55.7600;-52.0500;-3.7100
1213.7390;-55.7100;-52.0000;-3.7100
1213.9380;-55.6800;-51.9800;-3.7000
1214.1370;-55.6600;-51.9300;-3.7300
1214.3360;-55.5700;-51.8800;-3.6900
1214.5350;-55.5300;-51.8600;-3.6700
1214.7350;-55.4900;-51.8100;-3.6800
1214.9340;-55.4400;-51.7600;-3.6800
1215.1330;-55.3800;-51.7000;-3.6800
1215.3320;-55.3000;-51.6400;-3.6600
1215.5310;-55.2500;-51.6100;-3.6400
1215.7300;-55.1900;-51.5400;-3.6500
1215.9290;-55.1100;-51.4900;-3.6200
1216.1280;-55.0400;-51.4200;-3.6200
1216.3270;-54.9400;-51.3600;-3.5800
1216.5270;-54.9000;-51.3100;-3.5900
1216.7260;-54.8100;-51.2400;-3.5700
1216.9250;-54.7100;-51.1800;-3.5300
1217.1240;-54.6400;-51.1100;-3.5300
1217.3230;-54.5700;-51.0500;-3.5200
1217.5220;-54.4900;-51.0100;-3.4800
1217.7210;-54.4000;-50.9400;-3.4600
1217.9200;-54.3200;-50.9000;-3.4200
1218.1200;-54.2500;-50.8300;-3.4200
1218.3190;-54.1600;-50.7900;-3.3700
1218.5180;-54.0900;-50.7500;-3.3400
