Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-59.8900;-54.7600;-5.1300
1200.1990;-59.8100;-54.7300;-5.0800
1200.3980;-59.8100;-54.7000;-5.1100
1200.5970;-59.8400;-54.6700;-5.1700
1200.7970;-59.8100;-54.6400;-5.1700
1200.9960;-59.7600;-54.6100;-5.1500
1201.1950;-59.7100;-54.5600;-5.1500
1201.3940;-59.7300;-54.5300;-5.2000
1201.5930;-59.6900;-54.4900;-5.2000
1201.7920;-59.6300;-54.4200;-5.2100
1201.9910;-59.5800;-54.3800;-5.2000
1202.1900;-59.5300;-54.3300;-5.2000
1202.3890;-59.5100;-54.2800;-5.2300
1202.5890;-59.4900;-54.2200;-5.2700
1202.7880;-59.4100;-54.1600;-5.2500
1202.9870;-59.3100;-54.1200;-5.1900
1203.1860;-59.2700;-54.0600;-5.2100
1203.3850;-59.2600;-54.0100;-5.2500
1203.5840;-59.1900;-53.9700;-5.2200
1203.7830;-59.0800;-53.9100;-5.1700
1203.9820;-59.0700;-53.9000;-5.1700
1204.1810;-59.0400;-53.8400;-5.2000
1204.3810;-58.9900;-53.8000;-5.1900
1204.5800;-58.9200;-53.7700;-5.1500
1204.7790;-58.8700;-53.7300;-5.1400
1204.9780;-58.8900;-53.7100;-5.1800
1205.1770;-58.8500;-53.6600;-5.1900
1205.3760;-58.7800;-53.6500;-5.1300
1205.5750;-58.7500;-53.6300;-5.1200
1205.7740;-58.7600;-53.6000;-5.1600
1205.9740;-58.7600;-53.5900;-5.1700
1206.1730;-58.7000;-53.5600;-5.1400
1206.3720;-58.6800;-53.5400;-5.1400
1206.5710;-58.6900;-53.5200;-5.1700
1206.7700;-58.6800;-53.4900;-5.1900
1206.9690;-58.6700;-53.4600;-5.2100
1207.1680;-58.6500;-53.4200;-5.2300
1207.3670;-58.6300;-53.4000;-5.2300
1207.5660;-58.6300;-53.3700;-5.2600
1207.7660;-58.6100;-53.3200;-5.2900
1207.9650;-58.5600;-53.3000;-5.2600
1208.1640;-58.5000;-53.2500;-5.2500
1208.3630;-58.5100;-53.1900;-5.3200
1208.5620;-58.5100;-53.1500;-5.3600
1208.7610;-58.4100;-53.1100;-5.3000
1208.9600;-58.3800;-53.0500;-5.3300
1209.1590;-58.3900;-52.9800;-5.4100
1209.3580;-58.3200;-52.9300;-5.3900
1209.5580;-58.2400;-52.8900;-5.3500
1209.7570;-58.1900;-52.8200;-5.3700
1209.9560;-58.2000;-52.7700;-5.4300
1210.1550;-58.1300;-52.7100;-5.4200
1210.3540;-58.0500;-52.6500;-5.4000
1210.5530;-58.0200;-52.6200;-5.4000
1210.7520;-57.9900;-52.5600;-5.4300
1210.9510;-57.9500;-52.5200;-5.4300
1211.1500;-57.9000;-52.4600;-5.4400
1211.3500;-57.8500;-52.4100;-5.4400
1211.5490;-57.8200;-52.3900;-5.4300
1211.7480;-57.8000;-52.3300;-5.4700
1211.9470;-57.7800;-52.3000;-5.4800
1212.1460;-57.7200;-52.2600;-5.4600
1212.3450;-57.7000;-52.2200;-5.4800
1212.5440;-57.7000;-52.2100;-5.4900
1212.7430;-57.6500;-52.1700;-5.4800
1212.9430;-57.6200;-52.1400;-5.4800
1213.1420;-57.6000;-52.1000;-5.5000
1213.3410;-57.6000;-52.0700;-5.5300
1213.5400;-57.5500;-52.0500;-5.5000
1213.7390;-57.5000;-52.0000;-5.5000
1213.9380;-57.5100;-51.9800;-5.5300
1214.1370;-57.4600;-51.9300;-5.5300
1214.3360;-57.4100;-51.8800;-5.5300
1214.5350;-57.3700;-51.8600;-5.5100
1214.7350;-57.3400;-51.8100;-5.5300
1214.9340;-57.3000;-51.7600;-5.5400
1215.1330;-57.2400;-51.7000;-5.5400
1215.3320;-57.1800;-51.6400;-5.5400
1215.5310;-57.1200;-51.6100;-5.5100
1215.7300;-57.0600;-51.5400;-5.5200
1215.9290;-57.0200;-51.4900;-5.5300
1216.1280;-56.9200;-51.4200;-5.5000
1216.3270;-56.8500;-51.3600;-5.4900
1216.5270;-56.8000;-51.3100;-5.4900
1216.7260;-56.7200;-51.2400;-5.4800
