Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.5400;-54.7600;-2.7800
1200.1990;-57.4700;-54.7300;-2.7400
1200.3980;-57.4100;-54.7000;-2.7100
1200.5970;-57.4400;-54.6700;-2.7700
1200.7970;-57.4600;-54.6400;-2.8200
1200.9960;-57.4000;-54.6100;-2.7900
1201.1950;-57.3700;-54.5600;-2.8100
1201.3940;-57.3600;-54.5300;-2.8300
1201.5930;-57.3400;-54.4900;-2.8500
1201.7920;-57.3100;-54.4200;-2.8900
1201.9910;-57.2700;-54.3800;-2.8900
1202.1900;-57.2100;-54.3300;-2.8800
1202.3890;-57.1700;-54.2800;-2.8900
1202.5890;-57.1600;-54.2200;-2.9400
1202.7880;-57.1300;-54.1600;-2.9700
1202.9870;-57.0200;-54.1200;-2.9000
1203.1860;-56.9700;-54.0600;-2.9100
1203.3850;-56.9700;-54.0100;-2.9600
1203.5840;-56.9200;-53.9700;-2.9500
1203.7830;-56.8300;-53.9100;-2.9200
1203.9820;-56.7800;-53.9000;-2.8800
1204.1810;-56.7800;-53.8400;-2.9400
1204.3810;-56.7300;-53.8000;-2.9300
1204.5800;-56.6500;-53.7700;-2.8800
1204.7790;-56.6300;-53.7300;-2.9000
1204.9780;-56.6100;-53.7100;-2.9000
1205.1770;-56.5800;-53.6600;-2.9200
1205.3760;-56.5300;-53.6500;-2.8800
1205.5750;-56.4800;-53.6300;-2.8500
1205.7740;-56.4900;-53.6000;-2.8900
1205.9740;-56.4700;-53.5900;-2.8800
1206.1730;-56.4200;-53.5600;-2.8600
1206.3720;-56.3900;-53.5400;-2.8500
1206.5710;-56.4000;-53.5200;-2.8800
1206.7700;-56.4100;-53.4900;-2.9200
1206.9690;-56.3600;-53.4600;-2.9000
1207.1680;-56.3300;-53.4200;-2.9100
1207.3670;-56.3100;-53.4000;-2.9100
1207.5660;-56.3000;-53.3700;-2.9300
1207.7660;-56.3000;-53.3200;-2.9800
1207.9650;-56.2400;-53.3000;-2.9400
1208.1640;-56.2000;-53.2500;-2.9500
1208.3630;-56.2000;-53.1900;-3.0100
1208.5620;-56.1700;-53.1500;-3.0200
1208.7610;-56.1100;-53.1100;-3.0000
1208.9600;-56.0400;-53.0500;-2.9900
1209.1590;-56.0400;-52.9800;-3.0600
1209.3580;-56.0100;-52.9300;-3.0800
1209.5580;-55.9100;-52.8900;-3.0200
1209.7570;-55.8600;-52.8200;-3.0400
1209.9560;-55.8400;-52.7700;-3.0700
1210.1550;-55.7800;-52.7100;-3.0700
1210.3540;-55.7000;-52.6500;-3.0500
1210.5530;-55.6500;-52.6200;-3.0300
1210.7520;-55.6100;-52.5600;-3.0500
1210.9510;-55.5500;-52.5200;-3.0300
1211.1500;-55.4900;-52.4600;-3.0300
1211.3500;-55.4300;-52.4100;-3.0200
1211.5490;-55.3900;-52.3900;-3.0000
1211.7480;-55.3500;-52.3300;-3.0200
1211.9470;-55.3100;-52.3000;-3.0100
1212.1460;-55.2200;-52.2600;-2.9600
1212.3450;-55.1900;-52.2200;-2.9700
1212.5440;-55.1800;-52.2100;-2.9700
1212.7430;-55.1300;-52.1700;-2.9600
1212.9430;-55.0400;-52.1400;-2.9000
1213.1420;-55.0000;-52.1000;-2.9000
1213.3410;-55.0000;-52.0700;-2.9300
1213.5400;-54.9400;-52.0500;-2.8900
1213.7390;-54.8900;-52.0000;-2.8900
1213.9380;-54.8400;-51.9800;-2.8600
1214.1370;-54.8100;-51.9300;-2.8800
1214.3360;-54.7500;-51.8800;-2.8700
1214.5350;-54.7000;-51.8600;-2.8400
1214.7350;-54.6600;-51.8100;-2.8500
1214.9340;-54.6000;-51.7600;-2.8400
1215.1330;-54.5400;-51.7000;-2.8400
1215.3320;-54.4800;-51.6400;-2.8400
1215.5310;-54.4100;-51.6100;-2.8000
1215.7300;-54.3700;-51.5400;-2.8300
1215.9290;-54.3000;-51.4900;-2.8100
1216.1280;-54.2100;-51.4200;-2.7900
1216.3270;-54.1300;-51.3600;-2.7700
1216.5270;-54.0900;-51.3100;-2.7800
1216.7260;-54.0400;-51.2400;-2.8000
1216.9250;-53.9300;-51.1800;-2.7500
1217.1240;-53.8500;-51.1100;-2.7400
1217.3230;-53.8000;-51.0500;-2.7500
1217.5220;-53.7300;-51.0100;-2.7200
1217.7210;-53.6500;-50.9400;-2.7100
1217.9200;-53.5700;-50.9000;-2.6700
1218.1200;-53.5200;-50.8300;-2.6900
1218.3190;-53.4400;-50.7900;-2.6500
1218.5180;-53.3800;-50.7500;-2.6300
1218.7170;-53.3200;-50.7000;-2.6200
1218.9160;-53.2600;-50.6700;-2.5900
1219.1150;-53.2100;-50.6100;-2.6000
1219.3140;-53.1500;-50.5700;-2.5800
1219.5130;-53.1000;-50.5400;-2.5600
1219.7120;-53.0700;-50.5100;-2.5600
1219.9120;-53.0200;-50.4700;-2.5500
1220.1110;-52.9700;-50.4200;-2.5500
1220.3100;-52.9200;-50.3800;-2.5400
1220.5090;-52.8800;-50.3400;-2.5400
1220.7080;-52.8500;-50.2900;-2.5600
1220.9070;-52.7900;-50.2600;-2.5300
1221.1060;-52.7400;-50.2000;-2.5400
1221.3050;-52.7100;-50.1400;-2.5700
1221.5040;-52.6500;-50.0900;-2.5600
1221.7040;-52.6100;-50.0200;-2.5900
1221.9030;-52.5500;-49.9700;-2.5800
1222.1020;-52.4800;-49.8900;-2.5900
1222.3010;-52.4300;-49.8300;-2.6000
1222.5000;-52.3600;-49.7600;-2.6000
1222.6990;-52.3100;-49.6900;-2.6200
1222.8980;-52.2400;-49.6300;-2.6100
1223.0970;-52.1800;-49.5400;-2.6400
1223.2970;-52.1000;-49.4700;-2.6300
1223.4960;-52.0200;-49.3900;-2.6300
1223.6950;-51.9700;-49.3100;-2.6600
1223.8940;-51.9000;-49.2500;-2.6500
1224.0930;-51.8200;-49.1700;-2.6500
1224.2920;-51.7600;-49.1000;-2.6600
1224.4910;-51.6900;-49.0300;-2.6600
1224.6900;-51.6400;-48.9600;-2.6800
1224.8890;-51.5600;-48.9100;-2.6500
1225.0890;-51.5000;-48.8400;-2.6600
1225.2880;-51.4400;-48.7700;-2.6700
1225.4870;-51.3800;-48.7200;-2.6600
1225.6860;-51.3400;-48.6600;-2.6800
1225.8850;-51.2800;-48.6200;-2.6600
1226.0840;-51.2300;-48.5500;-2.6800
1226.2830;-51.1900;-48.5000;-2.6900
1226.4820;-51.1400;-48.4400;-2.7000
1226.6810;-51.1100;-48.3800;-2.7300
1226.8810;-51.0700;-48.3400;-2.7300
1227.0800;-51.0200;-48.2700;-2.7500
1227.2790;-50.9900;-48.2200;-2.7700
1227.4780;-50.9400;-48.1600;-2.7800
1227.6770;-50.9100;-48.1000;-2.8100
1227.8760;-50.8600;-48.0400;-2.8200
1228.0750;-50.8000;-47.9600;-2.8400
1228.2740;-50.7700;-47.8900;-2.8800
1228.4740;-50.7100;-47.8300;-2.8800
1228.6730;-50.6600;-47.7500;-2.9100
1228.8720;-50.5900;-47.6800;-2.9100
