Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-57.2300;-54.7600;-2.4700
1200.1990;-57.1300;-54.7300;-2.4000
1200.3980;-57.0900;-54.7000;-2.3900
1200.5970;-57.1200;-54.6700;-2.4500
1200.7970;-57.0900;-54.6400;-2.4500
1200.9960;-57.0100;-54.6100;-2.4000
1201.1950;-56.9500;-54.5600;-2.3900
1201.3940;-56.9500;-54.5300;-2.4200
1201.5930;-56.9100;-54.4900;-2.4200
1201.7920;-56.8300;-54.4200;-2.4100
1201.9910;-56.7900;-54.3800;-2.4100
1202.1900;-56.7100;-54.3300;-2.3800
1202.3890;-56.6600;-54.2800;-2.3800
1202.5890;-56.6100;-54.2200;-2.3900
1202.7880;-56.5400;-54.1600;-2.3800
1202.9870;-56.4600;-54.1200;-2.3400
1203.1860;-56.3700;-54.0600;-2.3100
1203.3850;-56.3600;-54.0100;-2.3500
1203.5840;-56.2800;-53.9700;-2.3100
1203.7830;-56.1600;-53.9100;-2.2500
1203.9820;-56.1500;-53.9000;-2.2500
1204.1810;-56.1000;-53.8400;-2.2600
1204.3810;-56.0300;-53.8000;-2.2300
1204.5800;-55.9500;-53.7700;-2.1800
1204.7790;-55.9000;-53.7300;-2.1700
1204.9780;-55.8900;-53.7100;-2.1800
1205.1770;-55.8400;-53.6600;-2.1800
1205.3760;-55.7600;-53.6500;-2.1100
1205.5750;-55.7300;-53.6300;-2.1000
1205.7740;-55.7200;-53.6000;-2.1200
1205.9740;-55.7100;-53.5900;-2.1200
1206.1730;-55.6300;-53.5600;-2.0700
1206.3720;-55.6000;-53.5400;-2.0600
1206.5710;-55.6100;-53.5200;-2.0900
1206.7700;-55.5800;-53.4900;-2.0900
1206.9690;-55.5500;-53.4600;-2.0900
1207.1680;-55.5000;-53.4200;-2.0800
1207.3670;-55.4700;-53.4000;-2.0700
1207.5660;-55.4600;-53.3700;-2.0900
1207.7660;-55.4100;-53.3200;-2.0900
1207.9650;-55.3700;-53.3000;-2.0700
1208.1640;-55.3100;-53.2500;-2.0600
1208.3630;-55.3000;-53.1900;-2.1100
1208.5620;-55.2600;-53.1500;-2.1100
1208.7610;-55.1700;-53.1100;-2.0600
1208.9600;-55.1300;-53.0500;-2.0800
1209.1590;-55.0900;-52.9800;-2.1100
1209.3580;-55.0400;-52.9300;-2.1100
1209.5580;-54.9500;-52.8900;-2.0600
1209.7570;-54.9000;-52.8200;-2.0800
1209.9560;-54.8900;-52.7700;-2.1200
1210.1550;-54.8100;-52.7100;-2.1000
1210.3540;-54.7300;-52.6500;-2.0800
1210.5530;-54.7100;-52.6200;-2.0900
1210.7520;-54.6600;-52.5600;-2.1000
1210.9510;-54.6300;-52.5200;-2.1100
