Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.8600;-54.7600;-2.1000
1200.1990;-56.7600;-54.7300;-2.0300
1200.3980;-56.7500;-54.7000;-2.0500
1200.5970;-56.7900;-54.6700;-2.1200
1200.7970;-56.7700;-54.6400;-2.1300
1200.9960;-56.7500;-54.6100;-2.1400
1201.1950;-56.7200;-54.5600;-2.1600
1201.3940;-56.7100;-54.5300;-2.1800
1201.5930;-56.7000;-54.4900;-2.2100
1201.7920;-56.6600;-54.4200;-2.2400
1201.9910;-56.6300;-54.3800;-2.2500
1202.1900;-56.5700;-54.3300;-2.2400
1202.3890;-56.5300;-54.2800;-2.2500
1202.5890;-56.5300;-54.2200;-2.3100
1202.7880;-56.4700;-54.1600;-2.3100
1202.9870;-56.3800;-54.1200;-2.2600
1203.1860;-56.3200;-54.0600;-2.2600
1203.3850;-56.3200;-54.0100;-2.3100
1203.5840;-56.2700;-53.9700;-2.3000
1203.7830;-56.1700;-53.9100;-2.2600
1203.9820;-56.1400;-53.9000;-2.2400
1204.1810;-56.1100;-53.8400;-2.2700
1204.3810;-56.0400;-53.8000;-2.2400
1204.5800;-55.9700;-53.7700;-2.2000
1204.7790;-55.9200;-53.7300;-2.1900
1204.9780;-55.9100;-53.7100;-2.2000
1205.1770;-55.8600;-53.6600;-2.2000
1205.3760;-55.8000;-53.6500;-2.1500
1205.5750;-55.7800;-53.6300;-2.1500
1205.7740;-55.7600;-53.6000;-2.1600
1205.9740;-55.7500;-53.5900;-2.1600
1206.1730;-55.7000;-53.5600;-2.1400
1206.3720;-55.6600;-53.5400;-2.1200
1206.5710;-55.6800;-53.5200;-2.1600
1206.7700;-55.6500;-53.4900;-2.1600
1206.9690;-55.6200;-53.4600;-2.1600
1207.1680;-55.5800;-53.4200;-2.1600
1207.3670;-55.5600;-53.4000;-2.1600
1207.5660;-55.5600;-53.3700;-2.1900
1207.7660;-55.5200;-53.3200;-2.2000
1207.9650;-55.4800;-53.3000;-2.1800
1208.1640;-55.4200;-53.2500;-2.1700
1208.3630;-55.4000;-53.1900;-2.2100
1208.5620;-55.3900;-53.1500;-2.2400
1208.7610;-55.3000;-53.1100;-2.1900
1208.9600;-55.2400;-53.0500;-2.1900
1209.1590;-55.2300;-52.9800;-2.2500
1209.3580;-55.1700;-52.9300;-2.2400
1209.5580;-55.0900;-52.8900;-2.2000
1209.7570;-55.0200;-52.8200;-2.2000
1209.9560;-54.9900;-52.7700;-2.2200
1210.1550;-54.9400;-52.7100;-2.2300
1210.3540;-54.8400;-52.6500;-2.1900
1210.5530;-54.8100;-52.6200;-2.1900
1210.7520;-54.7500;-52.5600;-2.1900
1210.9510;-54.7000;-52.5200;-2.1800
1211.1500;-54.6500;-52.4600;-2.1900
1211.3500;-54.5800;-52.4100;-2.1700
1211.5490;-54.5500;-52.3900;-2.1600
1211.7480;-54.5100;-52.3300;-2.1800
1211.9470;-54.4600;-52.3000;-2.1600
1212.1460;-54.3900;-52.2600;-2.1300
1212.3450;-54.3500;-52.2200;-2.1300
1212.5440;-54.3500;-52.2100;-2.1400
1212.7430;-54.2900;-52.1700;-2.1200
1212.9430;-54.2200;-52.1400;-2.0800
1213.1420;-54.2000;-52.1000;-2.1000
1213.3410;-54.1700;-52.0700;-2.1000
1213.5400;-54.1300;-52.0500;-2.0800
1213.7390;-54.0500;-52.0000;-2.0500
1213.9380;-54.0200;-51.9800;-2.0400
1214.1370;-53.9900;-51.9300;-2.0600
1214.3360;-53.9100;-51.8800;-2.0300
1214.5350;-53.8700;-51.8600;-2.0100
1214.7350;-53.8200;-51.8100;-2.0100
1214.9340;-53.7600;-51.7600;-2.0000
1215.1330;-53.7000;-51.7000;-2.0000
1215.3320;-53.6200;-51.6400;-1.9800
1215.5310;-53.5700;-51.6100;-1.9600
1215.7300;-53.5000;-51.5400;-1.9600
1215.9290;-53.4400;-51.4900;-1.9500
