Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-56.9500;-54.7600;-2.1900
1200.1990;-56.8700;-54.7300;-2.1400
1200.3980;-56.8500;-54.7000;-2.1500
1200.5970;-56.8900;-54.6700;-2.2200
1200.7970;-56.9000;-54.6400;-2.2600
1200.9960;-56.8400;-54.6100;-2.2300
1201.1950;-56.8200;-54.5600;-2.2600
1201.3940;-56.8200;-54.5300;-2.2900
1201.5930;-56.7900;-54.4900;-2.3000
1201.7920;-56.7800;-54.4200;-2.3600
1201.9910;-56.7400;-54.3800;-2.3600
1202.1900;-56.7000;-54.3300;-2.3700
1202.3890;-56.6500;-54.2800;-2.3700
1202.5890;-56.6600;-54.2200;-2.4400
1202.7880;-56.6200;-54.1600;-2.4600
1202.9870;-56.5100;-54.1200;-2.3900
1203.1860;-56.4800;-54.0600;-2.4200
1203.3850;-56.4800;-54.0100;-2.4700
1203.5840;-56.4300;-53.9700;-2.4600
1203.7830;-56.3400;-53.9100;-2.4300
1203.9820;-56.3000;-53.9000;-2.4000
1204.1810;-56.3100;-53.8400;-2.4700
1204.3810;-56.2500;-53.8000;-2.4500
1204.5800;-56.1800;-53.7700;-2.4100
1204.7790;-56.1600;-53.7300;-2.4300
1204.9780;-56.1400;-53.7100;-2.4300
1205.1770;-56.1200;-53.6600;-2.4600
1205.3760;-56.0600;-53.6500;-2.4100
1205.5750;-56.0400;-53.6300;-2.4100
1205.7740;-56.0500;-53.6000;-2.4500
1205.9740;-56.0400;-53.5900;-2.4500
1206.1730;-55.9900;-53.5600;-2.4300
1206.3720;-55.9800;-53.5400;-2.4400
1206.5710;-55.9900;-53.5200;-2.4700
1206.7700;-55.9900;-53.4900;-2.5000
1206.9690;-55.9600;-53.4600;-2.5000
1207.1680;-55.9400;-53.4200;-2.5200
1207.3670;-55.9400;-53.4000;-2.5400
1207.5660;-55.9300;-53.3700;-2.5600
1207.7660;-55.9300;-53.3200;-2.6100
1207.9650;-55.8800;-53.3000;-2.5800
1208.1640;-55.8400;-53.2500;-2.5900
1208.3630;-55.8400;-53.1900;-2.6500
1208.5620;-55.8200;-53.1500;-2.6700
1208.7610;-55.7500;-53.1100;-2.6400
1208.9600;-55.6900;-53.0500;-2.6400
1209.1590;-55.6900;-52.9800;-2.7100
1209.3580;-55.6500;-52.9300;-2.7200
1209.5580;-55.5500;-52.8900;-2.6600
1209.7570;-55.5000;-52.8200;-2.6800
1209.9560;-55.4800;-52.7700;-2.7100
1210.1550;-55.4000;-52.7100;-2.6900
1210.3540;-55.3300;-52.6500;-2.6800
1210.5530;-55.2800;-52.6200;-2.6600
1210.7520;-55.2500;-52.5600;-2.6900
1210.9510;-55.1800;-52.5200;-2.6600
1211.1500;-55.1200;-52.4600;-2.6600
1211.3500;-55.0600;-52.4100;-2.6500
1211.5490;-55.0200;-52.3900;-2.6300
1211.7480;-54.9900;-52.3300;-2.6600
1211.9470;-54.9300;-52.3000;-2.6300
1212.1460;-54.8500;-52.2600;-2.5900
1212.3450;-54.8300;-52.2200;-2.6100
1212.5440;-54.8100;-52.2100;-2.6000
1212.7430;-54.7600;-52.1700;-2.5900
1212.9430;-54.6800;-52.1400;-2.5400
1213.1420;-54.6500;-52.1000;-2.5500
1213.3410;-54.6300;-52.0700;-2.5600
1213.5400;-54.5700;-52.0500;-2.5200
1213.7390;-54.5100;-52.0000;-2.5100
1213.9380;-54.4800;-51.9800;-2.5000
1214.1370;-54.4300;-51.9300;-2.5000
1214.3360;-54.3700;-51.8800;-2.4900
1214.5350;-54.3100;-51.8600;-2.4500
1214.7350;-54.2700;-51.8100;-2.4600
1214.9340;-54.2000;-51.7600;-2.4400
1215.1330;-54.1300;-51.7000;-2.4300
1215.3320;-54.0700;-51.6400;-2.4300
1215.5310;-54.0000;-51.6100;-2.3900
1215.7300;-53.9400;-51.5400;-2.4000
1215.9290;-53.8700;-51.4900;-2.3800
1216.1280;-53.7800;-51.4200;-2.3600
1216.3270;-53.7000;-51.3600;-2.3400
1216.5270;-53.6500;-51.3100;-2.3400
1216.7260;-53.5800;-51.2400;-2.3400
1216.9250;-53.4800;-51.1800;-2.3000
1217.1240;-53.4000;-51.1100;-2.2900
1217.3230;-53.3500;-51.0500;-2.3000
1217.5220;-53.2700;-51.0100;-2.2600
1217.7210;-53.1900;-50.9400;-2.2500
1217.9200;-53.1200;-50.9000;-2.2200
1218.1200;-53.0600;-50.8300;-2.2300
1218.3190;-52.9900;-50.7900;-2.2000
1218.5180;-52.9300;-50.7500;-2.1800
1218.7170;-52.8700;-50.7000;-2.1700
1218.9160;-52.8000;-50.6700;-2.1300
1219.1150;-52.7500;-50.6100;-2.1400
1219.3140;-52.7000;-50.5700;-2.1300
1219.5130;-52.6500;-50.5400;-2.1100
1219.7120;-52.6100;-50.5100;-2.1000
1219.9120;-52.5700;-50.4700;-2.1000
1220.1110;-52.5000;-50.4200;-2.0800
1220.3100;-52.4600;-50.3800;-2.0800
1220.5090;-52.4200;-50.3400;-2.0800
1220.7080;-52.3900;-50.2900;-2.1000
1220.9070;-52.3200;-50.2600;-2.0600
1221.1060;-52.2700;-50.2000;-2.0700
1221.3050;-52.2400;-50.1400;-2.1000
1221.5040;-52.1700;-50.0900;-2.0800
1221.7040;-52.1300;-50.0200;-2.1100
1221.9030;-52.0600;-49.9700;-2.0900
1222.1020;-52.0000;-49.8900;-2.1100
1222.3010;-51.9500;-49.8300;-2.1200
1222.5000;-51.8700;-49.7600;-2.1100
1222.6990;-51.8100;-49.6900;-2.1200
1222.8980;-51.7300;-49.6300;-2.1000
1223.0970;-51.6600;-49.5400;-2.1200
1223.2970;-51.5900;-49.4700;-2.1200
1223.4960;-51.5000;-49.3900;-2.1100
1223.6950;-51.4400;-49.3100;-2.1300
1223.8940;-51.3500;-49.2500;-2.1000
1224.0930;-51.2600;-49.1700;-2.0900
1224.2920;-51.2000;-49.1000;-2.1000
1224.4910;-51.1100;-49.0300;-2.0800
1224.6900;-51.0500;-48.9600;-2.0900
1224.8890;-50.9500;-48.9100;-2.0400
1225.0890;-50.8800;-48.8400;-2.0400
1225.2880;-50.8100;-48.7700;-2.0400
1225.4870;-50.7300;-48.7200;-2.0100
1225.6860;-50.6700;-48.6600;-2.0100
1225.8850;-50.6000;-48.6200;-1.9800
1226.0840;-50.5300;-48.5500;-1.9800
1226.2830;-50.4900;-48.5000;-1.9900
1226.4820;-50.4100;-48.4400;-1.9700
1226.6810;-50.3700;-48.3800;-1.9900
1226.8810;-50.3100;-48.3400;-1.9700
1227.0800;-50.2500;-48.2700;-1.9800
1227.2790;-50.2100;-48.2200;-1.9900
1227.4780;-50.1400;-48.1600;-1.9800
1227.6770;-50.0900;-48.1000;-1.9900
1227.8760;-50.0300;-48.0400;-1.9900
1228.0750;-49.9600;-47.9600;-2.0000
1228.2740;-49.9000;-47.8900;-2.0100
1228.4740;-49.8300;-47.8300;-2.0000
