Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.26
1200.199;-62.18
1200.398;-62.12
1200.597;-62.1
1200.797;-62.02
1200.996;-61.99
1201.195;-61.93
1201.394;-61.84
1201.593;-61.76
1201.792;-61.71
1201.991;-61.7
1202.19;-61.58
1202.389;-61.5
1202.589;-61.49
1202.788;-61.44
1202.987;-61.4
1203.186;-61.32
1203.385;-61.23
1203.584;-61.21
1203.783;-61.24
1203.982;-61.16
1204.181;-61.11
1204.381;-61.12
1204.58;-61.15
1204.779;-61.11
1204.978;-61.06
1205.177;-61.11
1205.376;-61.13
1205.575;-61.16
1205.774;-61.15
1205.974;-61.14
1206.173;-61.2
1206.372;-61.2
1206.571;-61.18
1206.77;-61.14
1206.969;-61.18
1207.168;-61.15
1207.367;-61.07
1207.566;-61.01
1207.766;-60.94
1207.965;-60.89
1208.164;-60.84
1208.363;-60.72
1208.562;-60.62
1208.761;-60.57
1208.96;-60.49
1209.159;-60.4
1209.358;-60.3
1209.558;-60.27
1209.757;-60.21
1209.956;-60.14
1210.155;-60.1
1210.354;-60.05
1210.553;-60.06
1210.752;-60.02
1210.951;-59.98
1211.15;-59.98
1211.35;-60.0
1211.549;-60.01
1211.748;-60.0
1211.947;-60.01
1212.146;-60.06
1212.345;-60.1
1212.544;-60.13
1212.743;-60.11
1212.943;-60.15
1213.142;-60.19
1213.341;-60.13
1213.54;-60.13
1213.739;-60.11
1213.938;-60.09
1214.137;-60.02
1214.336;-59.91
1214.535;-59.85
1214.735;-59.78
1214.934;-59.68
1215.133;-59.54
1215.332;-59.44
1215.531;-59.34
1215.73;-59.23
1215.929;-59.08
1216.128;-59.0
1216.327;-58.93
1216.527;-58.86
1216.726;-58.77
1216.925;-58.66
1217.124;-58.64
1217.323;-58.6
1217.522;-58.57
1217.721;-58.51
1217.92;-58.5
1218.12;-58.52
1218.319;-58.51
1218.518;-58.53
1218.717;-58.58
1218.916;-58.65
1219.115;-58.7
1219.314;-58.74
1219.513;-58.83
1219.712;-58.89
1219.912;-58.94
1220.111;-58.95
1220.31;-58.96
1220.509;-58.99
1220.708;-58.94
1220.907;-58.86
1221.106;-58.81
1221.305;-58.71
1221.504;-58.59
1221.704;-58.45
1221.903;-58.3
1222.102;-58.15
1222.301;-58.0
1222.5;-57.83
1222.699;-57.66
1222.898;-57.54
1223.097;-57.41
1223.297;-57.25
1223.496;-57.12
1223.695;-57.03
1223.894;-56.93
1224.093;-56.82
1224.292;-56.74
1224.491;-56.69
1224.69;-56.63
1224.889;-56.56
1225.089;-56.54
1225.288;-56.52
1225.487;-56.51
1225.686;-56.49
1225.885;-56.49
1226.084;-56.52
1226.283;-56.53
1226.482;-56.51
1226.681;-56.5
1226.881;-56.5
1227.08;-56.47
1227.279;-56.4
1227.478;-56.33
1227.677;-56.24
1227.876;-56.13
1228.075;-56.0
1228.274;-55.86
1228.474;-55.7
1228.673;-55.58
1228.872;-55.44
1229.071;-55.3
1229.27;-55.19
1229.469;-55.09
1229.668;-54.98
1229.867;-54.9
1230.066;-54.85
1230.266;-54.79
1230.465;-54.75
1230.664;-54.75
1230.863;-54.8
1231.062;-54.83
1231.261;-54.87
1231.46;-54.98
1231.659;-55.05
1231.858;-55.16
1232.058;-55.26
1232.257;-55.38
1232.456;-55.51
1232.655;-55.59
