Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.17
1200.199;-62.13
1200.398;-62.05
1200.597;-62.0
1200.797;-61.91
1200.996;-61.89
1201.195;-61.81
1201.394;-61.73
1201.593;-61.63
1201.792;-61.6
1201.991;-61.55
1202.19;-61.45
1202.389;-61.4
1202.589;-61.38
1202.788;-61.35
1202.987;-61.3
1203.186;-61.22
1203.385;-61.15
1203.584;-61.19
1203.783;-61.19
1203.982;-61.12
1204.181;-61.07
1204.381;-61.09
1204.58;-61.09
1204.779;-61.08
1204.978;-61.08
1205.177;-61.07
1205.376;-61.12
1205.575;-61.2
1205.774;-61.17
1205.974;-61.18
1206.173;-61.25
1206.372;-61.25
1206.571;-61.25
1206.77;-61.2
1206.969;-61.22
1207.168;-61.21
1207.367;-61.14
1207.566;-61.07
1207.766;-61.02
1207.965;-60.96
1208.164;-60.87
1208.363;-60.76
1208.562;-60.69
1208.761;-60.61
1208.96;-60.52
1209.159;-60.39
1209.358;-60.3
1209.558;-60.28
1209.757;-60.18
1209.956;-60.09
1210.155;-60.04
1210.354;-59.98
1210.553;-59.97
1210.752;-59.93
1210.951;-59.84
1211.15;-59.85
1211.35;-59.86
1211.549;-59.89
1211.748;-59.87
1211.947;-59.89
1212.146;-59.95
1212.345;-59.99
1212.544;-60.02
1212.743;-60.03
1212.943;-60.08
1213.142;-60.14
1213.341;-60.14
1213.54;-60.15
1213.739;-60.14
1213.938;-60.14
1214.137;-60.1
1214.336;-60.04
1214.535;-60.0
1214.735;-59.94
1214.934;-59.86
1215.133;-59.73
1215.332;-59.63
1215.531;-59.56
1215.73;-59.44
1215.929;-59.3
1216.128;-59.2
1216.327;-59.11
1216.527;-59.02
1216.726;-58.89
1216.925;-58.78
1217.124;-58.69
1217.323;-58.61
1217.522;-58.54
1217.721;-58.46
1217.92;-58.41
1218.12;-58.4
1218.319;-58.37
1218.518;-58.35
1218.717;-58.38
1218.916;-58.43
1219.115;-58.46
1219.314;-58.49
1219.513;-58.57
1219.712;-58.63
1219.912;-58.68
1220.111;-58.73
1220.31;-58.77
1220.509;-58.84
1220.708;-58.86
1220.907;-58.82
1221.106;-58.8
1221.305;-58.78
1221.504;-58.72
1221.704;-58.62
1221.903;-58.56
1222.102;-58.46
1222.301;-58.35
1222.5;-58.2
1222.699;-58.08
1222.898;-57.96
1223.097;-57.83
1223.297;-57.66
1223.496;-57.5
1223.695;-57.37
1223.894;-57.24
1224.093;-57.08
1224.292;-56.93
1224.491;-56.81
1224.69;-56.69
1224.889;-56.56
1225.089;-56.46
1225.288;-56.37
1225.487;-56.3
1225.686;-56.21
1225.885;-56.16
1226.084;-56.14
1226.283;-56.1
1226.482;-56.06
1226.681;-56.02
1226.881;-56.01
1227.08;-55.99
1227.279;-55.95
1227.478;-55.89
1227.677;-55.85
1227.876;-55.81
1228.075;-55.73
1228.274;-55.68
1228.474;-55.64
1228.673;-55.58
1228.872;-55.52
1229.071;-55.45
1229.27;-55.42
1229.469;-55.4
1229.668;-55.35
1229.867;-55.33
1230.066;-55.33
1230.266;-55.3
1230.465;-55.3
1230.664;-55.3
1230.863;-55.35
1231.062;-55.38
1231.261;-55.41
1231.46;-55.48
1231.659;-55.53
1231.858;-55.58
1232.058;-55.64
1232.257;-55.7
1232.456;-55.78
1232.655;-55.8
1232.854;-55.82
1233.053;-55.85
1233.252;-55.83
1233.451;-55.78
1233.65;-55.71
1233.85;-55.61
1234.049;-55.47
1234.248;-55.31
1234.447;-55.13
1234.646;-54.95
1234.845;-54.76
1235.044;-54.54
1235.243;-54.34
1235.443;-54.17
1235.642;-53.98
1235.841;-53.79
1236.04;-53.63
1236.239;-53.49
1236.438;-53.36
1236.637;-53.24
1236.836;-53.14
1237.035;-53.06
1237.235;-52.97
1237.434;-52.91
1237.633;-52.86
1237.832;-52.84
1238.031;-52.79
1238.23;-52.76
1238.429;-52.76
1238.628;-52.75
1238.827;-52.75
1239.027;-52.74
1239.226;-52.73
1239.425;-52.71
1239.624;-52.68
1239.823;-52.64
1240.022;-52.59
1240.221;-52.51
1240.42;-52.41
1240.62;-52.31
1240.819;-52.2
1241.018;-52.04
1241.217;-51.9
1241.416;-51.76
1241.615;-51.62
1241.814;-51.49
1242.013;-51.35
1242.212;-51.25
1242.412;-51.15
1242.611;-51.04
1242.81;-50.96
1243.009;-50.87
1243.208;-50.79
1243.407;-50.71
1243.606;-50.61
1243.805;-50.53
1244.004;-50.4
1244.204;-50.28
1244.403;-50.15
1244.602;-49.98
1244.801;-49.83
1245.0;-49.64
1245.199;-49.46
1245.398;-49.27
1245.597;-49.05
1245.797;-48.87
1245.996;-48.64
1246.195;-48.45
1246.394;-48.24
1246.593;-48.04
1246.792;-47.87
1246.991;-47.68
1247.19;-47.53
1247.389;-47.4
1247.589;-47.27
1247.788;-47.19
1247.987;-47.11
1248.186;-47.09
1248.385;-47.08
1248.584;-47.1
1248.783;-47.17
1248.982;-47.24
1249.181;-47.35
1249.381;-47.46
1249.58;-47.56
1249.779;-47.66
1249.978;-47.7
1250.177;-47.71
1250.376;-47.62
1250.575;-47.44
1250.774;-47.19
1250.974;-46.83
1251.173;-46.4
1251.372;-45.89
1251.571;-45.29
1251.77;-44.79
1251.969;-44.21
1252.168;-43.63
1252.367;-43.06
1252.566;-42.53
1252.766;-41.99
1252.965;-41.52
1253.164;-41.06
1253.363;-40.63
1253.562;-40.28
1253.761;-39.93
1253.96;-39.66
1254.159;-39.41
1254.358;-39.21
1254.558;-39.08
1254.757;-38.97
1254.956;-38.92
1255.155;-38.92
1255.354;-38.96
1255.553;-39.07
1255.752;-39.19
1255.951;-39.36
1256.15;-39.57
1256.35;-39.81
1256.549;-40.1
1256.748;-40.37
1256.947;-40.67
1257.146;-40.93
1257.345;-41.16
1257.544;-41.36
1257.743;-41.43
1257.943;-41.41
1258.142;-41.24
1258.341;-40.94
1258.54;-40.54
1258.739;-40.02
1258.938;-39.46
1259.137;-38.87
1259.336;-38.27
1259.535;-37.69
1259.735;-37.13
1259.934;-36.62
1260.133;-36.14
1260.332;-35.65
1260.531;-35.34
1260.73;-35.03
1260.929;-34.76
1261.128;-34.54
1261.327;-34.38
1261.527;-34.26
1261.726;-34.19
1261.925;-34.17
1262.124;-34.18
1262.323;-34.24
1262.522;-34.33
1262.721;-34.45
1262.92;-34.59
1263.12;-34.74
1263.319;-34.92
1263.518;-35.07
1263.717;-35.2
1263.916;-35.3
1264.115;-35.33
1264.314;-35.29
1264.513;-35.16
1264.712;-34.94
1264.912;-34.63
1265.111;-34.25
1265.31;-33.83
1265.509;-33.36
1265.708;-32.89
1265.907;-32.42
1266.106;-31.96
1266.305;-31.55
1266.504;-31.17
1266.704;-30.83
1266.903;-30.54
1267.102;-30.3
1267.301;-30.12
1267.5;-29.99
1267.699;-29.92
1267.898;-29.9
1268.097;-29.95
1268.297;-30.07
1268.496;-30.24
1268.695;-30.48
1268.894;-30.79
1269.093;-31.18
1269.292;-31.66
1269.491;-32.25
1269.69;-32.95
1269.889;-33.77
1270.089;-34.75
1270.288;-35.9
1270.487;-37.22
1270.686;-38.96
1270.885;-39.94
1271.084;-40.52
1271.283;-39.99
1271.482;-38.6
1271.681;-36.93
1271.881;-35.04
1272.08;-33.83
1272.279;-32.55
1272.478;-31.45
1272.677;-30.45
1272.876;-29.6
1273.075;-28.85
1273.274;-28.18
1273.474;-27.62
1273.673;-27.1
1273.872;-26.67
1274.071;-26.28
1274.27;-25.91
1274.469;-25.68
1274.668;-25.46
1274.867;-25.29
1275.066;-25.15
1275.266;-25.08
1275.465;-25.02
1275.664;-25.02
1275.863;-25.06
1276.062;-25.13
1276.261;-25.25
1276.46;-25.38
1276.659;-25.55
1276.858;-25.73
1277.058;-25.93
1277.257;-26.16
1277.456;-26.35
1277.655;-26.54
1277.854;-26.69
1278.053;-26.8
1278.252;-26.87
1278.451;-26.86
1278.65;-26.81
1278.85;-26.67
1279.049;-26.47
1279.248;-26.24
1279.447;-25.93
1279.646;-25.62
1279.845;-25.26
1280.044;-24.9
1280.243;-24.54
1280.443;-24.17
1280.642;-23.83
1280.841;-23.48
1281.04;-23.15
1281.239;-22.86
1281.438;-22.57
1281.637;-22.33
1281.836;-22.08
1282.035;-21.88
1282.235;-21.69
1282.434;-21.51
1282.633;-21.38
1282.832;-21.24
1283.031;-21.13
1283.23;-21.02
1283.429;-20.93
1283.628;-20.86
1283.827;-20.78
1284.027;-20.73
1284.226;-20.68
1284.425;-20.63
1284.624;-20.61
1284.823;-20.56
1285.022;-20.55
1285.221;-20.52
1285.42;-20.5
1285.62;-20.49
1285.819;-20.48
1286.018;-20.48
1286.217;-20.46
1286.416;-20.46
1286.615;-20.47
1286.814;-20.47
1287.013;-20.48
1287.212;-20.47
1287.412;-20.48
1287.611;-20.48
1287.81;-20.48
1288.009;-20.48
1288.208;-20.46
1288.407;-20.44
1288.606;-20.4
1288.805;-20.35
1289.004;-20.3
1289.204;-20.2
1289.403;-20.11
1289.602;-20.0
1289.801;-19.86
1290.0;-19.74
1290.199;-19.57
1290.398;-19.42
1290.597;-19.25
1290.797;-19.08
1290.996;-18.91
1291.195;-18.73
1291.394;-18.58
1291.593;-18.42
1291.792;-18.28
1291.991;-18.17
1292.19;-18.06
1292.389;-18.0
1292.589;-17.92
1292.788;-17.9
1292.987;-17.89
1293.186;-17.92
1293.385;-17.99
1293.584;-18.05
1293.783;-18.18
1293.982;-18.32
1294.181;-18.51
1294.381;-18.73
1294.58;-18.96
1294.779;-19.25
1294.978;-19.54
1295.177;-19.88
1295.376;-20.23
1295.575;-20.58
1295.774;-20.95
1295.974;-21.27
1296.173;-21.6
1296.372;-21.86
1296.571;-22.05
1296.77;-22.16
1296.969;-22.16
1297.168;-22.07
1297.367;-21.86
1297.566;-21.58
1297.766;-21.25
1297.965;-20.86
1298.164;-20.47
1298.363;-20.05
1298.562;-19.64
1298.761;-19.24
1298.96;-18.87
1299.159;-18.54
1299.358;-18.22
1299.558;-17.94
1299.757;-17.68
1299.956;-17.46
1300.155;-17.28
1300.354;-17.12
1300.553;-17.0
1300.752;-16.9
1300.951;-16.85
1301.15;-16.83
1301.35;-16.83
1301.549;-16.88
1301.748;-16.94
1301.947;-17.04
1302.146;-17.18
1302.345;-17.33
1302.544;-17.55
1302.743;-17.77
1302.943;-18.04
1303.142;-18.34
1303.341;-18.68
1303.54;-19.07
1303.739;-19.48
1303.938;-19.96
1304.137;-20.48
1304.336;-21.05
1304.535;-21.69
1304.735;-22.38
1304.934;-23.16
1305.133;-24.02
1305.332;-24.98
1305.531;-26.02
1305.73;-27.16
1305.929;-28.6
1306.128;-29.53
1306.327;-30.44
1306.527;-30.85
1306.726;-30.55
1306.925;-29.65
1307.124;-28.47
1307.323;-27.2
1307.522;-25.81
1307.721;-24.89
1307.92;-23.89
1308.12;-23.0
1308.319;-22.18
1308.518;-21.47
1308.717;-20.81
1308.916;-20.22
1309.115;-19.72
1309.314;-19.25
1309.513;-18.87
1309.712;-18.51
1309.912;-18.21
1310.111;-17.98
1310.31;-17.76
1310.509;-17.62
1310.708;-17.49
1310.907;-17.42
1311.106;-17.41
1311.305;-17.42
1311.504;-17.51
1311.704;-17.61
1311.903;-17.78
1312.102;-17.99
1312.301;-18.26
1312.5;-18.6
1312.699;-18.97
1312.898;-19.42
1313.097;-19.92
1313.297;-20.51
1313.496;-21.19
1313.695;-21.92
1313.894;-22.77
1314.093;-23.68
1314.292;-24.69
1314.491;-25.76
1314.69;-26.83
1314.889;-27.81
1315.089;-28.59
1315.288;-28.69
1315.487;-28.37
1315.686;-27.66
1315.885;-26.73
1316.084;-25.61
1316.283;-24.84
1316.482;-24.01
1316.681;-23.26
1316.881;-22.59
1317.08;-22.04
1317.279;-21.55
1317.478;-21.14
1317.677;-20.8
1317.876;-20.53
1318.075;-20.33
1318.274;-20.18
1318.474;-20.11
1318.673;-20.1
1318.872;-20.13
1319.071;-20.25
1319.27;-20.39
1319.469;-20.61
1319.668;-20.88
1319.867;-21.22
1320.066;-21.62
1320.266;-22.08
1320.465;-22.62
1320.664;-23.22
1320.863;-23.91
1321.062;-24.66
1321.261;-25.5
1321.46;-26.42
1321.659;-27.37
1321.858;-28.35
1322.058;-29.47
1322.257;-30.06
1322.456;-30.5
1322.655;-30.57
1322.854;-30.28
1323.053;-29.69
1323.252;-28.99
1323.451;-28.23
1323.65;-27.51
