Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.22
1200.199;-62.22
1200.398;-62.15
1200.597;-62.08
1200.797;-62.01
1200.996;-61.99
1201.195;-61.96
1201.394;-61.83
1201.593;-61.73
1201.792;-61.69
1201.991;-61.65
1202.19;-61.55
1202.389;-61.5
1202.589;-61.47
1202.788;-61.42
1202.987;-61.37
1203.186;-61.28
1203.385;-61.21
1203.584;-61.2
1203.783;-61.21
1203.982;-61.14
1204.181;-61.07
1204.381;-61.07
1204.58;-61.11
1204.779;-61.04
1204.978;-61.04
1205.177;-61.07
1205.376;-61.08
1205.575;-61.14
1205.774;-61.1
1205.974;-61.11
1206.173;-61.15
1206.372;-61.16
1206.571;-61.15
1206.77;-61.11
1206.969;-61.13
1207.168;-61.12
1207.367;-61.05
1207.566;-61.01
1207.766;-60.92
1207.965;-60.89
1208.164;-60.82
1208.363;-60.71
1208.562;-60.62
1208.761;-60.57
1208.96;-60.52
1209.159;-60.4
1209.358;-60.29
1209.558;-60.29
1209.757;-60.21
1209.956;-60.13
1210.155;-60.08
1210.354;-60.02
1210.553;-60.02
1210.752;-60.0
1210.951;-59.95
1211.15;-59.93
1211.35;-59.96
1211.549;-59.99
1211.748;-59.95
1211.947;-59.98
1212.146;-60.01
1212.345;-60.05
1212.544;-60.07
1212.743;-60.08
1212.943;-60.12
1213.142;-60.17
1213.341;-60.13
1213.54;-60.13
1213.739;-60.11
1213.938;-60.1
1214.137;-60.02
1214.336;-59.92
1214.535;-59.89
1214.735;-59.8
1214.934;-59.71
1215.133;-59.57
1215.332;-59.48
1215.531;-59.41
1215.73;-59.3
1215.929;-59.18
1216.128;-59.05
1216.327;-58.97
1216.527;-58.9
1216.726;-58.78
1216.925;-58.68
1217.124;-58.61
1217.323;-58.57
1217.522;-58.52
1217.721;-58.44
1217.92;-58.44
1218.12;-58.45
1218.319;-58.43
1218.518;-58.45
1218.717;-58.5
1218.916;-58.56
1219.115;-58.6
1219.314;-58.66
1219.513;-58.74
1219.712;-58.81
1219.912;-58.89
1220.111;-58.9
1220.31;-58.92
1220.509;-58.96
1220.708;-58.94
1220.907;-58.88
1221.106;-58.82
1221.305;-58.76
1221.504;-58.66
1221.704;-58.53
1221.903;-58.41
1222.102;-58.28
1222.301;-58.15
1222.5;-57.98
1222.699;-57.81
1222.898;-57.7
1223.097;-57.55
1223.297;-57.38
1223.496;-57.23
1223.695;-57.12
1223.894;-57.02
1224.093;-56.86
1224.292;-56.75
1224.491;-56.67
1224.69;-56.59
1224.889;-56.52
1225.089;-56.44
1225.288;-56.4
1225.487;-56.39
1225.686;-56.35
1225.885;-56.34
1226.084;-56.34
1226.283;-56.35
1226.482;-56.33
1226.681;-56.31
1226.881;-56.33
1227.08;-56.29
1227.279;-56.24
1227.478;-56.18
1227.677;-56.12
1227.876;-56.05
1228.075;-55.93
1228.274;-55.82
1228.474;-55.69
1228.673;-55.59
1228.872;-55.49
1229.071;-55.37
1229.27;-55.3
1229.469;-55.2
1229.668;-55.11
1229.867;-55.05
1230.066;-55.01
1230.266;-54.97
1230.465;-54.93
1230.664;-54.93
1230.863;-54.98
1231.062;-54.99
1231.261;-55.04
1231.46;-55.11
1231.659;-55.19
1231.858;-55.28
1232.058;-55.37
1232.257;-55.49
1232.456;-55.59
1232.655;-55.67
1232.854;-55.74
1233.053;-55.81
1233.252;-55.84
1233.451;-55.79
1233.65;-55.75
1233.85;-55.66
1234.049;-55.53
1234.248;-55.36
1234.447;-55.14
1234.646;-54.95
1234.845;-54.73
1235.044;-54.48
1235.243;-54.27
1235.443;-54.04
1235.642;-53.82
1235.841;-53.62
1236.04;-53.44
1236.239;-53.29
1236.438;-53.13
1236.637;-53.0
1236.836;-52.9
1237.035;-52.82
1237.235;-52.76
1237.434;-52.69
1237.633;-52.67
1237.832;-52.67
1238.031;-52.65
1238.23;-52.67
1238.429;-52.67
1238.628;-52.72
1238.827;-52.73
1239.027;-52.75
1239.226;-52.78
1239.425;-52.78
1239.624;-52.77
1239.823;-52.73
1240.022;-52.69
1240.221;-52.62
1240.42;-52.5
