Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.06
1200.199;-62.06
1200.398;-62.01
1200.597;-61.94
1200.797;-61.93
1200.996;-61.92
1201.195;-61.89
1201.394;-61.82
1201.593;-61.72
1201.792;-61.72
1201.991;-61.69
1202.19;-61.57
1202.389;-61.5
1202.589;-61.45
1202.788;-61.38
1202.987;-61.34
1203.186;-61.25
1203.385;-61.16
1203.584;-61.15
1203.783;-61.11
1203.982;-61.05
1204.181;-60.93
1204.381;-60.93
1204.58;-60.95
1204.779;-60.89
1204.978;-60.88
1205.177;-60.85
1205.376;-60.89
1205.575;-60.89
1205.774;-60.9
1205.974;-60.92
1206.173;-60.99
1206.372;-61.06
1206.571;-61.07
1206.77;-61.06
1206.969;-61.14
1207.168;-61.15
1207.367;-61.12
1207.566;-61.11
1207.766;-61.09
1207.965;-61.09
1208.164;-61.05
1208.363;-60.98
1208.562;-60.89
1208.761;-60.88
1208.96;-60.81
1209.159;-60.68
1209.358;-60.59
1209.558;-60.53
1209.757;-60.44
1209.956;-60.35
1210.155;-60.24
1210.354;-60.15
1210.553;-60.12
1210.752;-60.06
1210.951;-59.94
1211.15;-59.86
1211.35;-59.85
1211.549;-59.82
1211.748;-59.74
1211.947;-59.71
1212.146;-59.74
1212.345;-59.74
1212.544;-59.75
1212.743;-59.74
1212.943;-59.79
1213.142;-59.82
1213.341;-59.82
1213.54;-59.83
1213.739;-59.85
1213.938;-59.89
1214.137;-59.85
1214.336;-59.8
1214.535;-59.81
1214.735;-59.79
1214.934;-59.73
1215.133;-59.65
1215.332;-59.59
1215.531;-59.55
1215.73;-59.46
1215.929;-59.36
1216.128;-59.24
1216.327;-59.14
1216.527;-59.07
1216.726;-58.93
1216.925;-58.82
1217.124;-58.71
1217.323;-58.62
1217.522;-58.5
1217.721;-58.39
1217.92;-58.34
1218.12;-58.29
1218.319;-58.25
1218.518;-58.22
1218.717;-58.21
1218.916;-58.25
1219.115;-58.25
1219.314;-58.27
1219.513;-58.33
1219.712;-58.4
1219.912;-58.48
1220.111;-58.5
1220.31;-58.55
1220.509;-58.64
1220.708;-58.66
1220.907;-58.66
1221.106;-58.66
1221.305;-58.66
1221.504;-58.61
1221.704;-58.54
1221.903;-58.46
1222.102;-58.35
1222.301;-58.26
1222.5;-58.11
1222.699;-57.95
1222.898;-57.84
1223.097;-57.69
1223.297;-57.49
1223.496;-57.32
1223.695;-57.16
1223.894;-57.03
1224.093;-56.82
1224.292;-56.67
1224.491;-56.54
1224.69;-56.43
1224.889;-56.32
1225.089;-56.21
1225.288;-56.15
1225.487;-56.12
1225.686;-56.08
1225.885;-56.09
1226.084;-56.11
1226.283;-56.16
1226.482;-56.19
1226.681;-56.24
1226.881;-56.33
1227.08;-56.38
1227.279;-56.44
1227.478;-56.47
1227.677;-56.51
1227.876;-56.55
1228.075;-56.51
1228.274;-56.48
1228.474;-56.44
1228.673;-56.37
1228.872;-56.27
1229.071;-56.14
1229.27;-56.04
1229.469;-55.91
1229.668;-55.76
1229.867;-55.58
1230.066;-55.47
1230.266;-55.34
1230.465;-55.17
1230.664;-55.06
1230.863;-54.97
1231.062;-54.87
1231.261;-54.81
1231.46;-54.75
1231.659;-54.74
1231.858;-54.73
1232.058;-54.75
1232.257;-54.8
1232.456;-54.87
1232.655;-54.95
1232.854;-55.02
1233.053;-55.15
1233.252;-55.27
1233.451;-55.35
1233.65;-55.44
1233.85;-55.51
1234.049;-55.55
1234.248;-55.55
1234.447;-55.49
1234.646;-55.44
1234.845;-55.35
1235.044;-55.18
1235.243;-55.03
1235.443;-54.82
1235.642;-54.62
1235.841;-54.37
1236.04;-54.15
1236.239;-53.93
1236.438;-53.69
1236.637;-53.48
1236.836;-53.27
1237.035;-53.09
1237.235;-52.91
1237.434;-52.74
1237.633;-52.63
1237.832;-52.52
1238.031;-52.42
1238.23;-52.37
1238.429;-52.32
1238.628;-52.31
1238.827;-52.29
1239.027;-52.3
1239.226;-52.32
1239.425;-52.33
1239.624;-52.36
1239.823;-52.36
1240.022;-52.37
1240.221;-52.35
1240.42;-52.29
1240.62;-52.25
1240.819;-52.15
1241.018;-52.03
1241.217;-51.91
1241.416;-51.76
1241.615;-51.62
1241.814;-51.46
1242.013;-51.31
