Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.22
1200.199;-62.2
1200.398;-62.09
1200.597;-62.02
1200.797;-61.98
1200.996;-61.94
1201.195;-61.91
1201.394;-61.79
1201.593;-61.71
1201.792;-61.71
1201.991;-61.67
1202.19;-61.57
1202.389;-61.47
1202.589;-61.45
1202.788;-61.41
1202.987;-61.36
1203.186;-61.29
1203.385;-61.22
1203.584;-61.21
1203.783;-61.21
1203.982;-61.17
1204.181;-61.1
1204.381;-61.12
1204.58;-61.12
1204.779;-61.13
1204.978;-61.07
1205.177;-61.07
1205.376;-61.13
1205.575;-61.14
1205.774;-61.12
1205.974;-61.13
1206.173;-61.2
1206.372;-61.22
1206.571;-61.19
1206.77;-61.18
1206.969;-61.18
1207.168;-61.18
1207.367;-61.08
1207.566;-61.04
1207.766;-61.02
1207.965;-60.96
1208.164;-60.88
1208.363;-60.76
1208.562;-60.69
1208.761;-60.63
1208.96;-60.54
1209.159;-60.4
1209.358;-60.33
1209.558;-60.27
1209.757;-60.22
1209.956;-60.13
1210.155;-60.06
1210.354;-60.04
1210.553;-59.99
1210.752;-60.0
1210.951;-59.96
1211.15;-59.91
1211.35;-59.93
1211.549;-59.93
1211.748;-59.93
1211.947;-59.93
1212.146;-59.98
1212.345;-60.02
1212.544;-60.02
1212.743;-60.04
1212.943;-60.08
1213.142;-60.14
1213.341;-60.13
1213.54;-60.1
1213.739;-60.11
1213.938;-60.12
1214.137;-60.04
1214.336;-59.97
1214.535;-59.92
1214.735;-59.87
1214.934;-59.76
1215.133;-59.63
1215.332;-59.53
1215.531;-59.43
1215.73;-59.33
1215.929;-59.19
1216.128;-59.08
1216.327;-59.0
1216.527;-58.89
1216.726;-58.78
1216.925;-58.69
1217.124;-58.63
1217.323;-58.56
1217.522;-58.51
1217.721;-58.45
1217.92;-58.42
1218.12;-58.44
1218.319;-58.42
1218.518;-58.41
1218.717;-58.47
1218.916;-58.52
1219.115;-58.53
1219.314;-58.58
1219.513;-58.68
1219.712;-58.76
1219.912;-58.82
1220.111;-58.86
1220.31;-58.88
1220.509;-58.93
1220.708;-58.95
1220.907;-58.89
1221.106;-58.84
1221.305;-58.8
1221.504;-58.68
1221.704;-58.57
1221.903;-58.42
1222.102;-58.29
1222.301;-58.17
1222.5;-57.98
1222.699;-57.82
1222.898;-57.68
1223.097;-57.53
1223.297;-57.36
1223.496;-57.19
1223.695;-57.09
1223.894;-56.97
1224.093;-56.83
1224.292;-56.73
1224.491;-56.63
1224.69;-56.57
1224.889;-56.48
1225.089;-56.42
1225.288;-56.38
1225.487;-56.35
1225.686;-56.33
1225.885;-56.31
1226.084;-56.32
1226.283;-56.33
1226.482;-56.3
1226.681;-56.32
1226.881;-56.32
1227.08;-56.31
1227.279;-56.28
1227.478;-56.22
1227.677;-56.19
1227.876;-56.1
1228.075;-56.0
1228.274;-55.9
1228.474;-55.79
1228.673;-55.65
1228.872;-55.53
1229.071;-55.4
1229.27;-55.31
1229.469;-55.18
1229.668;-55.09
1229.867;-54.99
1230.066;-54.94
1230.266;-54.88
1230.465;-54.82
1230.664;-54.82
1230.863;-54.83
1231.062;-54.84
1231.261;-54.89
1231.46;-54.95
1231.659;-55.04
1231.858;-55.12
1232.058;-55.21
1232.257;-55.32
1232.456;-55.45
1232.655;-55.55
1232.854;-55.62
1233.053;-55.71
1233.252;-55.76
1233.451;-55.75
1233.65;-55.73
1233.85;-55.66
1234.049;-55.56
1234.248;-55.39
1234.447;-55.2
1234.646;-55.02
1234.845;-54.79
1235.044;-54.54
1235.243;-54.3
1235.443;-54.06
1235.642;-53.84
1235.841;-53.61
1236.04;-53.43
1236.239;-53.25
1236.438;-53.07
1236.637;-52.95
1236.836;-52.83
1237.035;-52.76
1237.235;-52.67
1237.434;-52.61
1237.633;-52.6
1237.832;-52.59
1238.031;-52.59
1238.23;-52.6
1238.429;-52.62
1238.628;-52.67
1238.827;-52.69
1239.027;-52.73
1239.226;-52.75
1239.425;-52.76
1239.624;-52.76
1239.823;-52.73
1240.022;-52.71
1240.221;-52.62
1240.42;-52.51
