Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.12
1200.199;-62.04
1200.398;-61.95
1200.597;-61.85
1200.797;-61.81
1200.996;-61.78
1201.195;-61.71
1201.394;-61.6
1201.593;-61.54
1201.792;-61.54
1201.991;-61.53
1202.19;-61.44
1202.389;-61.4
1202.589;-61.39
1202.788;-61.39
1202.987;-61.37
1203.186;-61.35
1203.385;-61.3
1203.584;-61.3
1203.783;-61.36
1203.982;-61.3
1204.181;-61.26
1204.381;-61.28
1204.58;-61.33
1204.779;-61.3
1204.978;-61.29
1205.177;-61.32
1205.376;-61.33
1205.575;-61.35
1205.774;-61.3
1205.974;-61.3
1206.173;-61.35
1206.372;-61.36
1206.571;-61.27
1206.77;-61.25
1206.969;-61.21
1207.168;-61.19
1207.367;-61.1
1207.566;-61.01
1207.766;-60.95
1207.965;-60.89
1208.164;-60.8
1208.363;-60.68
1208.562;-60.59
1208.761;-60.54
1208.96;-60.47
1209.159;-60.35
1209.358;-60.28
1209.558;-60.26
1209.757;-60.21
1209.956;-60.15
1210.155;-60.08
1210.354;-60.05
1210.553;-60.04
1210.752;-60.02
1210.951;-59.96
1211.15;-59.94
1211.35;-59.96
1211.549;-59.98
1211.748;-59.96
1211.947;-59.98
1212.146;-60.03
1212.345;-60.07
1212.544;-60.07
1212.743;-60.1
1212.943;-60.12
1213.142;-60.15
1213.341;-60.16
1213.54;-60.11
1213.739;-60.13
1213.938;-60.12
1214.137;-60.06
1214.336;-60.02
1214.535;-59.98
1214.735;-59.96
1214.934;-59.86
1215.133;-59.78
1215.332;-59.71
1215.531;-59.67
1215.73;-59.61
1215.929;-59.51
1216.128;-59.42
1216.327;-59.37
1216.527;-59.29
1216.726;-59.2
1216.925;-59.08
1217.124;-59.01
1217.323;-58.93
1217.522;-58.84
1217.721;-58.76
1217.92;-58.69
1218.12;-58.65
1218.319;-58.61
1218.518;-58.52
1218.717;-58.52
1218.916;-58.52
1219.115;-58.48
1219.314;-58.47
1219.513;-58.5
1219.712;-58.51
1219.912;-58.52
1220.111;-58.5
1220.31;-58.52
1220.509;-58.54
1220.708;-58.53
1220.907;-58.5
1221.106;-58.47
1221.305;-58.47
1221.504;-58.44
1221.704;-58.39
1221.903;-58.36
1222.102;-58.33
1222.301;-58.32
1222.5;-58.25
1222.699;-58.21
1222.898;-58.17
1223.097;-58.11
1223.297;-58.04
1223.496;-57.94
1223.695;-57.9
1223.894;-57.79
1224.093;-57.65
1224.292;-57.53
1224.491;-57.38
1224.69;-57.27
1224.889;-57.09
1225.089;-56.94
1225.288;-56.8
1225.487;-56.66
1225.686;-56.53
1225.885;-56.39
1226.084;-56.26
1226.283;-56.16
1226.482;-56.03
1226.681;-55.94
1226.881;-55.86
1227.08;-55.74
1227.279;-55.67
1227.478;-55.59
1227.677;-55.56
1227.876;-55.51
1228.075;-55.45
1228.274;-55.42
1228.474;-55.4
1228.673;-55.42
1228.872;-55.42
1229.071;-55.44
1229.27;-55.5
1229.469;-55.53
1229.668;-55.59
1229.867;-55.65
1230.066;-55.75
1230.266;-55.82
1230.465;-55.87
1230.664;-55.96
1230.863;-56.02
1231.062;-56.07
1231.261;-56.12
1231.46;-56.14
1231.659;-56.15
1231.858;-56.12
1232.058;-56.07
1232.257;-56.01
1232.456;-55.95
1232.655;-55.85
1232.854;-55.7
1233.053;-55.6
1233.252;-55.45
1233.451;-55.27
1233.65;-55.13
1233.85;-54.95
1234.049;-54.8
1234.248;-54.63
1234.447;-54.46
1234.646;-54.34
1234.845;-54.21
1235.044;-54.07
1235.243;-53.97
1235.443;-53.88
1235.642;-53.82
1235.841;-53.74
1236.04;-53.71
1236.239;-53.66
1236.438;-53.62
1236.637;-53.61
1236.836;-53.57
1237.035;-53.55
1237.235;-53.51
1237.434;-53.46
1237.633;-53.44
1237.832;-53.38
1238.031;-53.32
1238.23;-53.25
1238.429;-53.19
1238.628;-53.14
1238.827;-53.04
1239.027;-52.97
1239.226;-52.88
1239.425;-52.79
1239.624;-52.71
1239.823;-52.61
1240.022;-52.53
1240.221;-52.41
1240.42;-52.29
1240.62;-52.19
1240.819;-52.07
1241.018;-51.95
1241.217;-51.83
1241.416;-51.72
1241.615;-51.62
1241.814;-51.5
1242.013;-51.41
1242.212;-51.31
1242.412;-51.2
1242.611;-51.09
1242.81;-50.97
1243.009;-50.85
1243.208;-50.71
1243.407;-50.55
1243.606;-50.38
1243.805;-50.19
1244.004;-49.99
1244.204;-49.78
1244.403;-49.58
1244.602;-49.37
1244.801;-49.16
1245.0;-48.98
1245.199;-48.81
1245.398;-48.65
1245.597;-48.5
1245.797;-48.38
1245.996;-48.28
1246.195;-48.18
1246.394;-48.12
1246.593;-48.08
1246.792;-48.05
1246.991;-48.04
1247.19;-48.04
1247.389;-48.08
1247.589;-48.13
1247.788;-48.19
1247.987;-48.29
1248.186;-48.38
1248.385;-48.49
1248.584;-48.59
1248.783;-48.7
1248.982;-48.8
1249.181;-48.85
1249.381;-48.87
1249.58;-48.83
1249.779;-48.71
1249.978;-48.53
1250.177;-48.27
1250.376;-47.96
1250.575;-47.57
1250.774;-47.16
1250.974;-46.74
1251.173;-46.27
1251.372;-45.74
1251.571;-45.35
1251.77;-44.9
