Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.23
1200.199;-62.17
1200.398;-62.1
1200.597;-62.03
1200.797;-61.99
1200.996;-62.01
1201.195;-61.94
1201.394;-61.83
1201.593;-61.75
1201.792;-61.75
1201.991;-61.7
1202.19;-61.55
1202.389;-61.49
1202.589;-61.46
1202.788;-61.4
1202.987;-61.34
1203.186;-61.24
1203.385;-61.15
1203.584;-61.17
1203.783;-61.16
1203.982;-61.04
1204.181;-60.97
1204.381;-60.97
1204.58;-60.99
1204.779;-60.94
1204.978;-60.9
1205.177;-60.93
1205.376;-60.95
1205.575;-60.98
1205.774;-60.98
1205.974;-61.01
1206.173;-61.11
1206.372;-61.13
1206.571;-61.11
1206.77;-61.13
1206.969;-61.21
1207.168;-61.18
1207.367;-61.12
1207.566;-61.14
1207.766;-61.12
1207.965;-61.11
1208.164;-61.02
1208.363;-60.91
1208.562;-60.87
1208.761;-60.83
1208.96;-60.74
1209.159;-60.6
1209.358;-60.5
1209.558;-60.47
1209.757;-60.36
1209.956;-60.24
1210.155;-60.17
1210.354;-60.09
1210.553;-60.06
1210.752;-59.97
1210.951;-59.88
1211.15;-59.84
1211.35;-59.82
1211.549;-59.8
1211.748;-59.73
1211.947;-59.75
1212.146;-59.76
1212.345;-59.77
1212.544;-59.78
1212.743;-59.81
1212.943;-59.85
1213.142;-59.9
1213.341;-59.88
1213.54;-59.92
1213.739;-59.95
1213.938;-59.95
1214.137;-59.93
1214.336;-59.89
1214.535;-59.88
1214.735;-59.86
1214.934;-59.78
1215.133;-59.7
1215.332;-59.62
1215.531;-59.56
1215.73;-59.45
1215.929;-59.35
1216.128;-59.23
1216.327;-59.14
1216.527;-59.05
1216.726;-58.89
1216.925;-58.79
1217.124;-58.69
1217.323;-58.6
1217.522;-58.52
1217.721;-58.43
1217.92;-58.36
1218.12;-58.32
1218.319;-58.26
1218.518;-58.25
1218.717;-58.26
1218.916;-58.28
1219.115;-58.3
1219.314;-58.32
1219.513;-58.42
1219.712;-58.47
1219.912;-58.52
1220.111;-58.57
1220.31;-58.63
1220.509;-58.69
1220.708;-58.7
1220.907;-58.69
1221.106;-58.7
1221.305;-58.68
1221.504;-58.63
1221.704;-58.55
1221.903;-58.47
1222.102;-58.36
1222.301;-58.23
1222.5;-58.11
1222.699;-57.96
1222.898;-57.82
1223.097;-57.66
1223.297;-57.49
1223.496;-57.33
1223.695;-57.17
1223.894;-57.01
1224.093;-56.84
1224.292;-56.71
1224.491;-56.6
1224.69;-56.48
1224.889;-56.37
1225.089;-56.29
1225.288;-56.24
1225.487;-56.2
1225.686;-56.18
1225.885;-56.18
1226.084;-56.21
1226.283;-56.23
1226.482;-56.27
1226.681;-56.32
1226.881;-56.37
1227.08;-56.41
1227.279;-56.44
1227.478;-56.47
1227.677;-56.48
1227.876;-56.47
1228.075;-56.42
1228.274;-56.38
1228.474;-56.32
1228.673;-56.23
1228.872;-56.13
1229.071;-56.03
1229.27;-55.92
1229.469;-55.81
1229.668;-55.65
1229.867;-55.56
1230.066;-55.45
1230.266;-55.34
1230.465;-55.23
1230.664;-55.15
1230.863;-55.11
1231.062;-55.05
1231.261;-55.01
1231.46;-55.01
1231.659;-55.01
1231.858;-55.05
1232.058;-55.09
1232.257;-55.14
1232.456;-55.24
1232.655;-55.31
1232.854;-55.4
1233.053;-55.5
1233.252;-55.57
1233.451;-55.63
1233.65;-55.68
1233.85;-55.71
1234.049;-55.68
1234.248;-55.62
1234.447;-55.53
1234.646;-55.41
1234.845;-55.28
1235.044;-55.08
1235.243;-54.88
1235.443;-54.66
1235.642;-54.45
1235.841;-54.23
1236.04;-54.01
1236.239;-53.8
1236.438;-53.59
1236.637;-53.4
1236.836;-53.23
1237.035;-53.08
1237.235;-52.95
1237.434;-52.81
1237.633;-52.72
1237.832;-52.66
1238.031;-52.58
1238.23;-52.55
1238.429;-52.53
1238.628;-52.52
1238.827;-52.53
1239.027;-52.53
1239.226;-52.55
1239.425;-52.56
1239.624;-52.57
1239.823;-52.57
1240.022;-52.55
1240.221;-52.51
1240.42;-52.44
1240.62;-52.36
1240.819;-52.27
1241.018;-52.12
1241.217;-51.99
1241.416;-51.83
1241.615;-51.67
1241.814;-51.53
1242.013;-51.38
1242.212;-51.26
1242.412;-51.13
1242.611;-51.0
1242.81;-50.92
1243.009;-50.83
1243.208;-50.77
1243.407;-50.7
1243.606;-50.65
1243.805;-50.61
1244.004;-50.55
1244.204;-50.51
1244.403;-50.44
1244.602;-50.36
1244.801;-50.27
1245.0;-50.15
1245.199;-50.02
1245.398;-49.84
1245.597;-49.63
1245.797;-49.41
1245.996;-49.15
1246.195;-48.88
1246.394;-48.58
1246.593;-48.28
1246.792;-47.98
1246.991;-47.66
1247.19;-47.38
1247.389;-47.1
1247.589;-46.83
1247.788;-46.59
1247.987;-46.37
1248.186;-46.21
1248.385;-46.05
1248.584;-45.93
1248.783;-45.87
1248.982;-45.83
1249.181;-45.84
1249.381;-45.88
1249.58;-45.94
1249.779;-46.03
1249.978;-46.12
1250.177;-46.25
1250.376;-46.34
1250.575;-46.4
1250.774;-46.42
1250.974;-46.37
1251.173;-46.23
1251.372;-45.98
1251.571;-45.62
1251.77;-45.25
1251.969;-44.78
1252.168;-44.24
1252.367;-43.7
1252.566;-43.15
1252.766;-42.58
1252.965;-42.06
1253.164;-41.54
1253.363;-41.05
1253.562;-40.63
1253.761;-40.22
1253.96;-39.89
1254.159;-39.57
1254.358;-39.32
1254.558;-39.14
1254.757;-38.99
1254.956;-38.92
1255.155;-38.89
1255.354;-38.92
1255.553;-39.02
1255.752;-39.17
1255.951;-39.41
1256.15;-39.69
1256.35;-40.05
1256.549;-40.49
1256.748;-40.97
1256.947;-41.51
1257.146;-42.08
1257.345;-42.65
1257.544;-43.17
1257.743;-43.53
1257.943;-43.66
1258.142;-43.48
1258.341;-42.98
1258.54;-42.25
1258.739;-41.35
1258.938;-40.41
1259.137;-39.46
1259.336;-38.56
1259.535;-37.71
1259.735;-36.93
1259.934;-36.23
1260.133;-35.49
1260.332;-35.04
1260.531;-34.56
1260.73;-34.15
1260.929;-33.79
1261.128;-33.5
1261.327;-33.29
1261.527;-33.14
1261.726;-33.05
1261.925;-33.01
1262.124;-33.05
1262.323;-33.15
1262.522;-33.32
1262.721;-33.56
1262.92;-33.85
1263.12;-34.22
1263.319;-34.65
1263.518;-35.15
1263.717;-35.7
1263.916;-36.26
1264.115;-36.81
1264.314;-37.27
1264.513;-37.57
1264.712;-37.62
1264.912;-37.35
1265.111;-36.81
1265.31;-36.06
1265.509;-35.21
1265.708;-34.34
1265.907;-33.46
1266.106;-32.64
1266.305;-31.88
1266.504;-31.21
1266.704;-30.61
1266.903;-30.06
1267.102;-29.6
1267.301;-29.21
1267.5;-28.9
1267.699;-28.66
1267.898;-28.46
1268.097;-28.36
1268.297;-28.3
1268.496;-28.32
1268.695;-28.41
1268.894;-28.55
1269.093;-28.78
1269.292;-29.07
1269.491;-29.46
1269.69;-29.94
1269.889;-30.49
1270.089;-31.16
1270.288;-31.91
1270.487;-32.78
1270.686;-33.72
1270.885;-34.63
1271.084;-35.4
1271.283;-35.78
1271.482;-35.61
1271.681;-34.92
1271.881;-33.86
1272.08;-32.71
1272.279;-31.53
1272.478;-30.45
1272.677;-29.47
1272.876;-28.59
1273.075;-27.82
1273.274;-27.11
1273.474;-26.51
1273.673;-25.91
1273.872;-25.54
1274.071;-25.17
1274.27;-24.85
1274.469;-24.61
1274.668;-24.41
1274.867;-24.28
1275.066;-24.21
1275.266;-24.2
1275.465;-24.26
1275.664;-24.37
1275.863;-24.54
1276.062;-24.78
1276.261;-25.08
1276.46;-25.48
1276.659;-25.9
1276.858;-26.43
1277.058;-27.01
1277.257;-27.64
1277.456;-28.46
1277.655;-29.02
1277.854;-29.65
1278.053;-30.12
1278.252;-30.38
1278.451;-30.31
1278.65;-29.94
1278.85;-29.33
1279.049;-28.56
1279.248;-27.74
1279.447;-26.9
1279.646;-25.99
1279.845;-25.35
1280.044;-24.67
1280.243;-24.05
1280.443;-23.48
1280.642;-22.99
1280.841;-22.54
1281.04;-22.16
1281.239;-21.82
1281.438;-21.54
1281.637;-21.32
1281.836;-21.12
1282.035;-20.98
1282.235;-20.88
1282.434;-20.81
1282.633;-20.81
1282.832;-20.8
1283.031;-20.84
1283.23;-20.9
1283.429;-20.97
1283.628;-21.07
1283.827;-21.16
1284.027;-21.26
1284.226;-21.34
1284.425;-21.4
1284.624;-21.45
1284.823;-21.46
1285.022;-21.44
1285.221;-21.37
1285.42;-21.27
1285.62;-21.14
1285.819;-20.98
1286.018;-20.81
1286.217;-20.61
1286.416;-20.4
1286.615;-20.22
1286.814;-20.01
1287.013;-19.84
1287.212;-19.66
1287.412;-19.52
1287.611;-19.4
1287.81;-19.3
1288.009;-19.24
1288.208;-19.18
1288.407;-19.16
1288.606;-19.17
1288.805;-19.19
1289.004;-19.25
1289.204;-19.29
1289.403;-19.37
1289.602;-19.44
1289.801;-19.51
1290.0;-19.59
1290.199;-19.62
1290.398;-19.65
1290.597;-19.66
1290.797;-19.62
1290.996;-19.55
1291.195;-19.43
1291.394;-19.3
1291.593;-19.12
1291.792;-18.93
1291.991;-18.74
1292.19;-18.52
1292.389;-18.33
1292.589;-18.11
1292.788;-17.93
1292.987;-17.77
1293.186;-17.64
