Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.34
1200.199;-62.3
1200.398;-62.25
1200.597;-62.19
1200.797;-62.19
1200.996;-62.2
1201.195;-62.14
1201.394;-62.07
1201.593;-61.99
1201.792;-62.0
1201.991;-61.98
1202.19;-61.84
1202.389;-61.74
1202.589;-61.72
1202.788;-61.66
1202.987;-61.6
1203.186;-61.49
1203.385;-61.38
1203.584;-61.37
1203.783;-61.31
1203.982;-61.17
1204.181;-61.08
1204.381;-61.07
1204.58;-61.04
1204.779;-60.94
1204.978;-60.9
1205.177;-60.94
1205.376;-60.91
1205.575;-60.92
1205.774;-60.88
1205.974;-60.93
1206.173;-60.96
1206.372;-60.99
1206.571;-60.95
1206.77;-60.93
1206.969;-61.01
1207.168;-61.01
1207.367;-60.95
1207.566;-60.94
1207.766;-60.94
1207.965;-60.92
1208.164;-60.89
1208.363;-60.81
1208.562;-60.81
1208.761;-60.8
1208.96;-60.73
1209.159;-60.64
1209.358;-60.59
1209.558;-60.63
1209.757;-60.52
1209.956;-60.46
1210.155;-60.4
1210.354;-60.34
1210.553;-60.32
1210.752;-60.25
1210.951;-60.18
1211.15;-60.12
1211.35;-60.1
1211.549;-60.06
1211.748;-59.98
1211.947;-59.97
1212.146;-59.93
1212.345;-59.9
1212.544;-59.87
1212.743;-59.84
1212.943;-59.87
1213.142;-59.85
1213.341;-59.79
1213.54;-59.79
1213.739;-59.77
1213.938;-59.73
1214.137;-59.65
1214.336;-59.59
1214.535;-59.57
1214.735;-59.52
1214.934;-59.47
1215.133;-59.35
1215.332;-59.31
1215.531;-59.26
1215.73;-59.18
1215.929;-59.11
1216.128;-59.05
1216.327;-59.0
1216.527;-58.95
1216.726;-58.87
1216.925;-58.85
1217.124;-58.81
1217.323;-58.76
1217.522;-58.73
1217.721;-58.67
1217.92;-58.68
1218.12;-58.65
1218.319;-58.61
1218.518;-58.62
1218.717;-58.62
1218.916;-58.63
1219.115;-58.61
1219.314;-58.61
1219.513;-58.65
1219.712;-58.64
1219.912;-58.64
1220.111;-58.62
1220.31;-58.58
1220.509;-58.54
1220.708;-58.47
1220.907;-58.4
1221.106;-58.29
1221.305;-58.21
1221.504;-58.09
1221.704;-57.94
1221.903;-57.83
1222.102;-57.68
1222.301;-57.56
1222.5;-57.42
1222.699;-57.28
1222.898;-57.2
1223.097;-57.08
1223.297;-56.98
1223.496;-56.89
1223.695;-56.83
1223.894;-56.79
1224.093;-56.71
1224.292;-56.7
1224.491;-56.68
1224.69;-56.67
1224.889;-56.69
1225.089;-56.71
1225.288;-56.75
1225.487;-56.81
1225.686;-56.87
1225.885;-56.97
1226.084;-57.06
1226.283;-57.14
1226.482;-57.22
1226.681;-57.3
1226.881;-57.38
1227.08;-57.41
1227.279;-57.41
1227.478;-57.39
1227.677;-57.33
1227.876;-57.26
1228.075;-57.1
1228.274;-56.95
1228.474;-56.78
1228.673;-56.57
1228.872;-56.35
1229.071;-56.12
1229.27;-55.9
1229.469;-55.62
1229.668;-55.44
1229.867;-55.25
1230.066;-55.05
1230.266;-54.87
1230.465;-54.71
1230.664;-54.56
1230.863;-54.47
1231.062;-54.36
1231.261;-54.29
1231.46;-54.26
1231.659;-54.22
1231.858;-54.22
1232.058;-54.23
1232.257;-54.27
1232.456;-54.33
1232.655;-54.39
1232.854;-54.46
1233.053;-54.53
1233.252;-54.61
1233.451;-54.66
1233.65;-54.71
1233.85;-54.76
1234.049;-54.76
1234.248;-54.74
1234.447;-54.68
1234.646;-54.61
1234.845;-54.54
1235.044;-54.4
1235.243;-54.27
1235.443;-54.12
1235.642;-53.97
1235.841;-53.81
1236.04;-53.66
1236.239;-53.5
1236.438;-53.35
1236.637;-53.2
1236.836;-53.08
1237.035;-52.96
1237.235;-52.85
1237.434;-52.74
1237.633;-52.66
1237.832;-52.61
1238.031;-52.55
1238.23;-52.53
1238.429;-52.49
1238.628;-52.49
1238.827;-52.49
1239.027;-52.49
1239.226;-52.51
1239.425;-52.52
1239.624;-52.52
1239.823;-52.51
1240.022;-52.5
1240.221;-52.47
1240.42;-52.39
1240.62;-52.32
1240.819;-52.23
1241.018;-52.1
1241.217;-51.98
1241.416;-51.84
1241.615;-51.69
1241.814;-51.55
1242.013;-51.41
1242.212;-51.29
1242.412;-51.17
1242.611;-51.04
1242.81;-50.95
1243.009;-50.86
1243.208;-50.79
1243.407;-50.72
1243.606;-50.66
1243.805;-50.63
1244.004;-50.57
1244.204;-50.54
1244.403;-50.49
1244.602;-50.43
1244.801;-50.36
1245.0;-50.26
1245.199;-50.16
1245.398;-50.01
1245.597;-49.82
1245.797;-49.63
1245.996;-49.38
1246.195;-49.12
1246.394;-48.82
1246.593;-48.5
1246.792;-48.17
1246.991;-47.81
1247.19;-47.48
1247.389;-47.13
1247.589;-46.77
1247.788;-46.43
1247.987;-46.1
1248.186;-45.74
1248.385;-45.5
1248.584;-45.22
1248.783;-44.95
1248.982;-44.71
1249.181;-44.47
1249.381;-44.26
1249.58;-44.07
1249.779;-43.87
1249.978;-43.69
1250.177;-43.54
1250.376;-43.39
1250.575;-43.25
1250.774;-43.1
1250.974;-42.99
1251.173;-42.87
1251.372;-42.74
1251.571;-42.66
1251.77;-42.53
1251.969;-42.43
1252.168;-42.33
1252.367;-42.23
1252.566;-42.16
1252.766;-42.08
1252.965;-42.04
1253.164;-41.99
1253.363;-41.96
1253.562;-41.98
1253.761;-42.01
1253.96;-42.09
1254.159;-42.18
1254.358;-42.32
1254.558;-42.52
1254.757;-42.75
1254.956;-43.03
1255.155;-43.36
1255.354;-43.71
1255.553;-44.1
1255.752;-44.48
1255.951;-44.82
1256.15;-45.06
1256.35;-45.16
1256.549;-45.07
1256.748;-44.74
1256.947;-44.22
1257.146;-43.53
1257.345;-42.74
1257.544;-41.92
1257.743;-41.08
1257.943;-40.27
1258.142;-39.47
1258.341;-38.73
1258.54;-38.04
1258.739;-37.39
1258.938;-36.8
1259.137;-36.26
1259.336;-35.7
1259.535;-35.33
1259.735;-34.94
1259.934;-34.6
1260.133;-34.31
1260.332;-34.08
1260.531;-33.89
1260.73;-33.75
1260.929;-33.67
1261.128;-33.64
1261.327;-33.68
1261.527;-33.77
1261.726;-33.92
1261.925;-34.14
1262.124;-34.41
1262.323;-34.77
1262.522;-35.18
1262.721;-35.66
1262.92;-36.18
1263.12;-36.76
1263.319;-37.39
1263.518;-37.96
1263.717;-38.56
1263.916;-38.78
1264.115;-38.84
1264.314;-38.59
1264.513;-38.07
1264.712;-37.35
1264.912;-36.5
1265.111;-35.49
1265.31;-34.75
1265.509;-33.95
1265.708;-33.17
1265.907;-32.46
1266.106;-31.83
1266.305;-31.24
1266.504;-30.75
1266.704;-30.29
1266.903;-29.9
1267.102;-29.57
1267.301;-29.27
1267.5;-29.06
1267.699;-28.86
1267.898;-28.72
1268.097;-28.63
1268.297;-28.56
1268.496;-28.54
1268.695;-28.53
1268.894;-28.54
1269.093;-28.57
1269.292;-28.59
1269.491;-28.63
1269.69;-28.62
1269.889;-28.6
1270.089;-28.56
1270.288;-28.46
1270.487;-28.35
1270.686;-28.16
1270.885;-27.94
1271.084;-27.69
1271.283;-27.4
1271.482;-27.11
1271.681;-26.8
1271.881;-26.5
1272.08;-26.22
1272.279;-25.91
1272.478;-25.7
1272.677;-25.49
1272.876;-25.33
1273.075;-25.18
1273.274;-25.1
1273.474;-25.04
1273.673;-25.04
1273.872;-25.1
1274.071;-25.2
1274.27;-25.37
1274.469;-25.59
1274.668;-25.88
1274.867;-26.26
1275.066;-26.7
1275.266;-27.25
1275.465;-27.88
1275.664;-28.8
1275.863;-29.52
1276.062;-30.52
1276.261;-31.65
1276.46;-32.84
1276.659;-33.94
1276.858;-34.65
1277.058;-34.65
1277.257;-33.87
1277.456;-32.6
1277.655;-31.22
1277.854;-29.86
1278.053;-28.62
1278.252;-27.5
1278.451;-26.52
1278.65;-25.53
1278.85;-24.9
1279.049;-24.26
1279.248;-23.68
1279.447;-23.21
1279.646;-22.79
1279.845;-22.44
1280.044;-22.18
1280.243;-21.96
1280.443;-21.83
1280.642;-21.74
1280.841;-21.72
1281.04;-21.77
1281.239;-21.87
1281.438;-22.06
1281.637;-22.29
1281.836;-22.62
1282.035;-23.02
1282.235;-23.51
1282.434;-24.1
1282.633;-24.78
1282.832;-25.56
1283.031;-26.44
1283.23;-27.38
1283.429;-28.56
1283.628;-29.24
1283.827;-29.8
1284.027;-29.84
1284.226;-29.35
1284.425;-28.44
1284.624;-27.35
1284.823;-26.24
1285.022;-24.99
1285.221;-24.2
1285.42;-23.32
1285.62;-22.55
1285.819;-21.87
1286.018;-21.28
1286.217;-20.79
1286.416;-20.36
1286.615;-20.02
1286.814;-19.74
1287.013;-19.53
1287.212;-19.4
1287.412;-19.33
1287.611;-19.34
1287.81;-19.4
1288.009;-19.55
1288.208;-19.77
1288.407;-20.06
1288.606;-20.45
1288.805;-20.91
1289.004;-21.49
1289.204;-22.18
1289.403;-22.98
1289.602;-23.95
1289.801;-25.04
1290.0;-26.32
1290.199;-27.76
1290.398;-29.57
1290.597;-30.57
1290.797;-31.07
1290.996;-30.49
1291.195;-29.13
1291.394;-27.58
1291.593;-25.84
1291.792;-24.76
1291.991;-23.61
1292.19;-22.63
1292.389;-21.79
1292.589;-21.06
1292.788;-20.45
1292.987;-19.93
1293.186;-19.52
1293.385;-19.19
1293.584;-18.92
1293.783;-18.74
1293.982;-18.61
1294.181;-18.57
1294.381;-18.59
1294.58;-18.66
1294.779;-18.82
1294.978;-19.02
1295.177;-19.3
1295.376;-19.62
1295.575;-20.01
1295.774;-20.47
1295.974;-20.95
1296.173;-21.51
1296.372;-22.08
1296.571;-22.66
1296.77;-23.22
1296.969;-23.68
1297.168;-24.04
1297.367;-24.2
1297.566;-24.16
1297.766;-23.95
1297.965;-23.58
1298.164;-23.13
1298.363;-22.6
1298.562;-22.09
1298.761;-21.59
1298.96;-21.13
1299.159;-20.74
1299.358;-20.4
1299.558;-20.12
1299.757;-19.9
1299.956;-19.76
1300.155;-19.69
1300.354;-19.69
1300.553;-19.76
1300.752;-19.9
1300.951;-20.12
1301.15;-20.45
1301.35;-20.85
1301.549;-21.38
1301.748;-21.98
1301.947;-22.73
1302.146;-23.61
1302.345;-24.64
1302.544;-25.86
1302.743;-27.22
1302.943;-29.01
1303.142;-30.02
1303.341;-30.64
1303.54;-30.18
1303.739;-28.89
1303.938;-27.33
1304.137;-25.55
1304.336;-24.41
1304.535;-23.21
1304.735;-22.17
1304.934;-21.25
1305.133;-20.48
1305.332;-19.82
1305.531;-19.26
1305.73;-18.8
1305.929;-18.4
1306.128;-18.1
1306.327;-17.85
1306.527;-17.68
1306.726;-17.59
1306.925;-17.54
1307.124;-17.58
1307.323;-17.66
1307.522;-17.81
1307.721;-18.04
1307.92;-18.31
1308.12;-18.67
1308.319;-19.08
1308.518;-19.57
1308.717;-20.13
1308.916;-20.74
1309.115;-21.43
1309.314;-22.13
1309.513;-22.87
1309.712;-23.55
1309.912;-24.1
1310.111;-24.49
1310.31;-24.57
1310.509;-24.4
1310.708;-23.96
1310.907;-23.36
1311.106;-22.71
1311.305;-22.0
1311.504;-21.35
1311.704;-20.72
1311.903;-20.15
1312.102;-19.66
1312.301;-19.23
1312.5;-18.88
1312.699;-18.56
1312.898;-18.33
1313.097;-18.14
1313.297;-18.02
1313.496;-17.98
1313.695;-17.96
1313.894;-18.02
1314.093;-18.12
1314.292;-18.28
1314.491;-18.51
1314.69;-18.76
1314.889;-19.09
1315.089;-19.45
1315.288;-19.87
1315.487;-20.35
1315.686;-20.86
1315.885;-21.42
1316.084;-21.99
1316.283;-22.58
1316.482;-23.15
1316.681;-23.66
1316.881;-24.11
1317.08;-24.42
1317.279;-24.59
1317.478;-24.58
1317.677;-24.42
1317.876;-24.14
1318.075;-23.79
1318.274;-23.4
1318.474;-22.97
1318.673;-22.59
1318.872;-22.2
1319.071;-21.86
1319.27;-21.56
1319.469;-21.28
1319.668;-21.07
1319.867;-20.88
1320.066;-20.75
1320.266;-20.65
1320.465;-20.59
1320.664;-20.59
1320.863;-20.59
1321.062;-20.63
1321.261;-20.71
1321.46;-20.81
1321.659;-20.94
1321.858;-21.08
1322.058;-21.25
1322.257;-21.42
1322.456;-21.61
1322.655;-21.8
1322.854;-21.99
1323.053;-22.2
1323.252;-22.39
1323.451;-22.58
1323.65;-22.76
1323.85;-22.94
1324.049;-23.11
1324.248;-23.27
1324.447;-23.43
1324.646;-23.58
1324.845;-23.72
1325.044;-23.89
1325.243;-24.05
1325.443;-24.23
1325.642;-24.41
1325.841;-24.6
1326.04;-24.81
1326.239;-25.03
1326.438;-25.28
1326.637;-25.51
1326.836;-25.78
1327.035;-26.04
1327.235;-26.31
1327.434;-26.58
1327.633;-26.83
1327.832;-27.08
1328.031;-27.28
1328.23;-27.46
1328.429;-27.61
1328.628;-27.71
1328.827;-27.78
1329.027;-27.78
1329.226;-27.76
1329.425;-27.7
1329.624;-27.63
1329.823;-27.55
1330.022;-27.45
1330.221;-27.37
1330.42;-27.28
1330.62;-27.21
1330.819;-27.18
1331.018;-27.16
1331.217;-27.19
1331.416;-27.24
1331.615;-27.34
1331.814;-27.46
1332.013;-27.63
1332.212;-27.87
1332.412;-28.13
1332.611;-28.54
1332.81;-28.86
1333.009;-29.31
1333.208;-29.81
1333.407;-30.4
1333.606;-31.07
1333.805;-31.83
1334.004;-32.7
1334.204;-33.67
1334.403;-34.8
1334.602;-36.08
1334.801;-37.58
1335.0;-39.73
1335.199;-41.35
1335.398;-43.5
1335.597;-45.36
1335.797;-45.88
1335.996;-44.71
1336.195;-42.9
1336.394;-41.12
1336.593;-39.62
1336.792;-38.37
1336.991;-37.34
1337.19;-36.51
1337.389;-35.69
1337.589;-35.26
1337.788;-34.81
1337.987;-34.47
1338.186;-34.2
1338.385;-34.02
1338.584;-33.91
1338.783;-33.87
1338.982;-33.92
1339.181;-34.01
1339.381;-34.18
1339.58;-34.4
1339.779;-34.68
1339.978;-35.05
1340.177;-35.46
1340.376;-35.96
1340.575;-36.52
1340.774;-37.15
1340.974;-37.87
1341.173;-38.84
1341.372;-39.58
1341.571;-40.57
1341.77;-41.71
1341.969;-42.97
1342.168;-44.37
1342.367;-45.9
1342.566;-47.47
1342.766;-49.26
1342.965;-49.97
1343.164;-50.18
1343.363;-49.61
1343.562;-48.64
1343.761;-47.56
1343.96;-46.58
1344.159;-45.57
1344.358;-45.0
1344.558;-44.41
1344.757;-43.93
1344.956;-43.56
1345.155;-43.27
1345.354;-43.07
1345.553;-42.95
1345.752;-42.91
1345.951;-42.94
1346.15;-43.01
1346.35;-43.16
1346.549;-43.35
1346.748;-43.57
1346.947;-43.83
1347.146;-44.12
1347.345;-44.43
1347.544;-44.78
1347.743;-45.15
1347.943;-45.5
1348.142;-45.79
1348.341;-46.06
1348.54;-46.22
1348.739;-46.37
1348.938;-46.44
1349.137;-46.46
1349.336;-46.43
1349.535;-46.35
1349.735;-46.26
1349.934;-46.15
1350.133;-46.06
