Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.17
1200.199;-62.17
1200.398;-62.09
1200.597;-61.99
1200.797;-61.93
1200.996;-61.91
1201.195;-61.86
1201.394;-61.76
1201.593;-61.65
1201.792;-61.62
1201.991;-61.61
1202.19;-61.51
1202.389;-61.44
1202.589;-61.41
1202.788;-61.35
1202.987;-61.33
1203.186;-61.26
1203.385;-61.2
1203.584;-61.23
1203.783;-61.22
1203.982;-61.18
1204.181;-61.1
1204.381;-61.12
1204.58;-61.15
1204.779;-61.12
1204.978;-61.1
1205.177;-61.12
1205.376;-61.15
1205.575;-61.21
1205.774;-61.18
1205.974;-61.19
1206.173;-61.25
1206.372;-61.25
1206.571;-61.23
1206.77;-61.19
1206.969;-61.22
1207.168;-61.2
1207.367;-61.1
1207.566;-61.01
1207.766;-60.96
1207.965;-60.94
1208.164;-60.84
1208.363;-60.74
1208.562;-60.63
1208.761;-60.56
1208.96;-60.49
1209.159;-60.38
1209.358;-60.29
1209.558;-60.26
1209.757;-60.18
1209.956;-60.1
1210.155;-60.03
1210.354;-60.0
1210.553;-59.98
1210.752;-59.95
1210.951;-59.9
1211.15;-59.87
1211.35;-59.92
1211.549;-59.94
1211.748;-59.91
1211.947;-59.93
1212.146;-59.98
1212.345;-60.02
1212.544;-60.06
1212.743;-60.07
1212.943;-60.12
1213.142;-60.16
1213.341;-60.16
1213.54;-60.18
1213.739;-60.18
1213.938;-60.16
1214.137;-60.12
1214.336;-60.01
1214.535;-60.01
1214.735;-59.92
1214.934;-59.83
1215.133;-59.71
1215.332;-59.6
1215.531;-59.55
1215.73;-59.42
1215.929;-59.29
1216.128;-59.18
1216.327;-59.1
1216.527;-59.0
1216.726;-58.88
1216.925;-58.78
1217.124;-58.7
1217.323;-58.62
1217.522;-58.56
1217.721;-58.47
1217.92;-58.44
1218.12;-58.42
1218.319;-58.38
1218.518;-58.39
1218.717;-58.41
1218.916;-58.47
1219.115;-58.49
1219.314;-58.53
1219.513;-58.59
1219.712;-58.67
1219.912;-58.74
1220.111;-58.74
1220.31;-58.78
1220.509;-58.84
1220.708;-58.85
1220.907;-58.82
1221.106;-58.77
1221.305;-58.76
1221.504;-58.7
1221.704;-58.6
1221.903;-58.52
1222.102;-58.41
1222.301;-58.31
1222.5;-58.19
1222.699;-58.05
1222.898;-57.95
1223.097;-57.8
1223.297;-57.65
1223.496;-57.5
1223.695;-57.38
1223.894;-57.26
1224.093;-57.08
1224.292;-56.95
1224.491;-56.84
1224.69;-56.72
1224.889;-56.61
1225.089;-56.49
1225.288;-56.41
1225.487;-56.35
1225.686;-56.26
1225.885;-56.21
1226.084;-56.17
1226.283;-56.13
1226.482;-56.08
1226.681;-56.04
1226.881;-56.03
1227.08;-55.98
1227.279;-55.92
1227.478;-55.88
1227.677;-55.82
1227.876;-55.76
1228.075;-55.69
1228.274;-55.62
1228.474;-55.57
1228.673;-55.51
1228.872;-55.46
1229.071;-55.38
1229.27;-55.36
1229.469;-55.33
1229.668;-55.27
1229.867;-55.25
1230.066;-55.25
1230.266;-55.23
1230.465;-55.23
1230.664;-55.24
1230.863;-55.3
1231.062;-55.33
1231.261;-55.37
1231.46;-55.45
1231.659;-55.5
1231.858;-55.57
1232.058;-55.63
1232.257;-55.71
1232.456;-55.8
1232.655;-55.83
1232.854;-55.86
1233.053;-55.87
1233.252;-55.86
1233.451;-55.81
1233.65;-55.72
1233.85;-55.63
1234.049;-55.48
1234.248;-55.29
1234.447;-55.11
1234.646;-54.92
1234.845;-54.74
1235.044;-54.49
1235.243;-54.3
1235.443;-54.1
1235.642;-53.92
1235.841;-53.74
1236.04;-53.57
1236.239;-53.43
1236.438;-53.29
1236.637;-53.17
1236.836;-53.07
1237.035;-52.98
1237.235;-52.9
1237.434;-52.83
1237.633;-52.8
1237.832;-52.78
1238.031;-52.74
1238.23;-52.73
1238.429;-52.73
1238.628;-52.73
1238.827;-52.74
1239.027;-52.74
1239.226;-52.74
1239.425;-52.72
1239.624;-52.7
1239.823;-52.67
1240.022;-52.62
1240.221;-52.55
1240.42;-52.44
1240.62;-52.33
1240.819;-52.22
1241.018;-52.06
1241.217;-51.93
1241.416;-51.78
1241.615;-51.63
1241.814;-51.5
1242.013;-51.36
1242.212;-51.26
1242.412;-51.15
1242.611;-51.04
1242.81;-50.96
1243.009;-50.86
1243.208;-50.79
1243.407;-50.69
1243.606;-50.59
1243.805;-50.51
1244.004;-50.39
1244.204;-50.27
1244.403;-50.14
1244.602;-49.98
1244.801;-49.84
1245.0;-49.66
1245.199;-49.5
1245.398;-49.3
1245.597;-49.1
1245.797;-48.91
1245.996;-48.7
1246.195;-48.51
1246.394;-48.3
1246.593;-48.11
1246.792;-47.93
1246.991;-47.74
1247.19;-47.59
1247.389;-47.45
1247.589;-47.32
1247.788;-47.23
1247.987;-47.16
1248.186;-47.14
1248.385;-47.12
1248.584;-47.14
1248.783;-47.2
1248.982;-47.28
1249.181;-47.38
1249.381;-47.48
1249.58;-47.57
1249.779;-47.65
1249.978;-47.67
1250.177;-47.66
1250.376;-47.55
1250.575;-47.35
1250.774;-47.07
1250.974;-46.71
1251.173;-46.26
1251.372;-45.66
1251.571;-45.21
1251.77;-44.63
1251.969;-44.05
1252.168;-43.47
1252.367;-42.9
1252.566;-42.38
1252.766;-41.85
1252.965;-41.39
1253.164;-40.95
1253.363;-40.54
1253.562;-40.2
1253.761;-39.87
1253.96;-39.62
1254.159;-39.4
1254.358;-39.22
1254.558;-39.13
1254.757;-39.04
1254.956;-39.03
1255.155;-39.07
1255.354;-39.15
1255.553;-39.3
1255.752;-39.47
1255.951;-39.7
1256.15;-39.97
1256.35;-40.28
1256.549;-40.64
1256.748;-40.97
1256.947;-41.32
1257.146;-41.63
1257.345;-41.88
1257.544;-42.05
1257.743;-42.06
1257.943;-41.92
1258.142;-41.61
1258.341;-41.16
1258.54;-40.6
1258.739;-39.95
1258.938;-39.29
1259.137;-38.61
1259.336;-37.96
1259.535;-37.35
1259.735;-36.77
1259.934;-36.25
1260.133;-35.7
1260.332;-35.37
1260.531;-35.02
1260.73;-34.72
1260.929;-34.48
1261.128;-34.28
1261.327;-34.16
1261.527;-34.08
1261.726;-34.04
1261.925;-34.06
1262.124;-34.12
1262.323;-34.24
1262.522;-34.39
1262.721;-34.58
1262.92;-34.8
1263.12;-35.03
1263.319;-35.27
1263.518;-35.5
1263.717;-35.7
1263.916;-35.83
1264.115;-35.89
1264.314;-35.85
1264.513;-35.68
1264.712;-35.39
1264.912;-35.0
1265.111;-34.53
1265.31;-34.02
1265.509;-33.47
1265.708;-32.94
1265.907;-32.41
1266.106;-31.91
1266.305;-31.47
1266.504;-31.06
1266.704;-30.7
1266.903;-30.4
1267.102;-30.14
1267.301;-29.97
1267.5;-29.84
1267.699;-29.78
1267.898;-29.77
1268.097;-29.83
1268.297;-29.96
1268.496;-30.15
1268.695;-30.41
1268.894;-30.75
1269.093;-31.17
1269.292;-31.7
1269.491;-32.33
1269.69;-33.08
1269.889;-33.96
1270.089;-35.01
1270.288;-36.24
1270.487;-37.64
1270.686;-39.41
1270.885;-40.27
1271.084;-40.52
1271.283;-39.62
1271.482;-38.05
1271.681;-36.36
1271.881;-34.52
1272.08;-33.35
1272.279;-32.13
1272.478;-31.08
1272.677;-30.14
1272.876;-29.34
1273.075;-28.63
1273.274;-28.01
1273.474;-27.48
1273.673;-27.01
1273.872;-26.62
1274.071;-26.28
1274.27;-25.96
1274.469;-25.77
1274.668;-25.59
1274.867;-25.46
1275.066;-25.37
1275.266;-25.34
1275.465;-25.32
1275.664;-25.36
1275.863;-25.44
1276.062;-25.54
1276.261;-25.7
1276.46;-25.86
1276.659;-26.04
1276.858;-26.23
1277.058;-26.41
1277.257;-26.61
1277.456;-26.75
1277.655;-26.86
1277.854;-26.91
1278.053;-26.9
1278.252;-26.84
1278.451;-26.69
1278.65;-26.5
1278.85;-26.24
1279.049;-25.96
1279.248;-25.65
1279.447;-25.31
1279.646;-24.97
1279.845;-24.61
1280.044;-24.28
1280.243;-23.96
1280.443;-23.64
1280.642;-23.36
1280.841;-23.07
1281.04;-22.83
1281.239;-22.6
1281.438;-22.4
1281.637;-22.23
1281.836;-22.05
1282.035;-21.92
1282.235;-21.8
1282.434;-21.68
1282.633;-21.62
1282.832;-21.52
1283.031;-21.45
1283.23;-21.37
1283.429;-21.3
1283.628;-21.24
1283.827;-21.16
1284.027;-21.09
1284.226;-21.01
1284.425;-20.92
1284.624;-20.85
1284.823;-20.75
1285.022;-20.66
1285.221;-20.56
1285.42;-20.47
1285.62;-20.39
1285.819;-20.3
1286.018;-20.24
1286.217;-20.16
1286.416;-20.1
1286.615;-20.07
1286.814;-20.04
1287.013;-20.03
1287.212;-20.02
1287.412;-20.03
1287.611;-20.06
1287.81;-20.09
1288.009;-20.14
1288.208;-20.18
1288.407;-20.23
1288.606;-20.28
1288.805;-20.31
1289.004;-20.35
1289.204;-20.34
1289.403;-20.33
1289.602;-20.28
1289.801;-20.21
1290.0;-20.12
1290.199;-19.98
1290.398;-19.84
1290.597;-19.66
1290.797;-19.47
1290.996;-19.26
1291.195;-19.05
1291.394;-18.85
1291.593;-18.62
1291.792;-18.44
1291.991;-18.27
1292.19;-18.11
1292.389;-18.0
1292.589;-17.88
1292.788;-17.81
1292.987;-17.77
1293.186;-17.77
1293.385;-17.81
1293.584;-17.86
1293.783;-17.99
1293.982;-18.13
1294.181;-18.32
1294.381;-18.57
1294.58;-18.83
1294.779;-19.17
1294.978;-19.52
1295.177;-19.93
1295.376;-20.37
1295.575;-20.83
1295.774;-21.32
1295.974;-21.78
1296.173;-22.24
1296.372;-22.61
1296.571;-22.88
1296.77;-23.03
1296.969;-23.01
1297.168;-22.85
1297.367;-22.54
1297.566;-22.12
1297.766;-21.63
1297.965;-21.11
1298.164;-20.59
1298.363;-20.06
1298.562;-19.57
1298.761;-19.1
1298.96;-18.68
1299.159;-18.31
1299.358;-17.96
1299.558;-17.67
1299.757;-17.41
1299.956;-17.2
1300.155;-17.03
1300.354;-16.9
1300.553;-16.81
1300.752;-16.75
1300.951;-16.74
1301.15;-16.77
1301.35;-16.82
1301.549;-16.94
1301.748;-17.06
1301.947;-17.24
1302.146;-17.44
1302.345;-17.67
1302.544;-17.96
1302.743;-18.27
1302.943;-18.62
1303.142;-19.0
1303.341;-19.42
1303.54;-19.89
1303.739;-20.37
1303.938;-20.9
1304.137;-21.46
1304.336;-22.06
1304.535;-22.69
1304.735;-23.34
1304.934;-24.04
1305.133;-24.73
1305.332;-25.44
1305.531;-26.14
1305.73;-26.79
1305.929;-27.36
1306.128;-27.79
1306.327;-28.04
1306.527;-28.05
1306.726;-27.83
1306.925;-27.4
1307.124;-26.83
1307.323;-26.16
1307.522;-25.43
1307.721;-24.71
1307.92;-23.98
1308.12;-23.29
1308.319;-22.63
1308.518;-22.01
1308.717;-21.43
1308.916;-20.87
1309.115;-20.38
1309.314;-19.92
1309.513;-19.5
1309.712;-19.13
1309.912;-18.78
1310.111;-18.49
1310.31;-18.23
1310.509;-18.02
1310.708;-17.84
1310.907;-17.69
1311.106;-17.62
1311.305;-17.56
1311.504;-17.56
1311.704;-17.6
1311.903;-17.67
1312.102;-17.81
1312.301;-17.98
1312.5;-18.23
1312.699;-18.51
1312.898;-18.84
1313.097;-19.25
1313.297;-19.7
1313.496;-20.25
1313.695;-20.84
1313.894;-21.52
1314.093;-22.28
1314.292;-23.11
1314.491;-24.02
1314.69;-24.96
1314.889;-25.91
1315.089;-26.75
1315.288;-27.38
1315.487;-27.66
1315.686;-27.5
1315.885;-26.99
1316.084;-26.23
1316.283;-25.4
1316.482;-24.57
1316.681;-23.77
1316.881;-23.06
1317.08;-22.42
1317.279;-21.87
1317.478;-21.38
1317.677;-20.98
1317.876;-20.64
1318.075;-20.36
1318.274;-20.17
1318.474;-20.02
1318.673;-19.96
1318.872;-19.92
1319.071;-19.97
1319.27;-20.07
1319.469;-20.21
1319.668;-20.44
1319.867;-20.69
1320.066;-21.02
1320.266;-21.4
1320.465;-21.85
1320.664;-22.37
1320.863;-22.93
1321.062;-23.57
1321.261;-24.25
1321.46;-24.98
1321.659;-25.74
1321.858;-26.48
1322.058;-27.19
1322.257;-27.77
1322.456;-28.19
1322.655;-28.34
1322.854;-28.26
1323.053;-27.97
1323.252;-27.52
1323.451;-27.02
1323.65;-26.47
