Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.91
1200.199;-61.91
1200.398;-61.91
1200.597;-61.87
1200.797;-61.84
1200.996;-61.89
1201.195;-61.86
1201.394;-61.8
1201.593;-61.75
1201.792;-61.77
1201.991;-61.76
1202.19;-61.67
1202.389;-61.61
1202.589;-61.64
1202.788;-61.59
1202.987;-61.55
1203.186;-61.48
1203.385;-61.41
1203.584;-61.39
1203.783;-61.36
1203.982;-61.25
1204.181;-61.16
1204.381;-61.15
1204.58;-61.16
1204.779;-61.07
1204.978;-60.99
1205.177;-61.0
1205.376;-60.98
1205.575;-61.01
1205.774;-60.94
1205.974;-60.94
1206.173;-61.01
1206.372;-61.03
1206.571;-61.02
1206.77;-61.01
1206.969;-61.08
1207.168;-61.09
1207.367;-61.07
1207.566;-61.07
1207.766;-61.12
1207.965;-61.14
1208.164;-61.14
1208.363;-61.11
1208.562;-61.07
1208.761;-61.06
1208.96;-61.02
1209.159;-60.92
1209.358;-60.87
1209.558;-60.87
1209.757;-60.78
1209.956;-60.64
1210.155;-60.55
1210.354;-60.45
1210.553;-60.39
1210.752;-60.27
1210.951;-60.13
1211.15;-60.05
1211.35;-59.97
1211.549;-59.91
1211.748;-59.79
1211.947;-59.73
1212.146;-59.71
1212.345;-59.64
1212.544;-59.61
1212.743;-59.56
1212.943;-59.59
1213.142;-59.58
1213.341;-59.55
1213.54;-59.57
1213.739;-59.6
1213.938;-59.62
1214.137;-59.61
1214.336;-59.61
1214.535;-59.67
1214.735;-59.68
1214.934;-59.67
1215.133;-59.67
1215.332;-59.68
1215.531;-59.71
1215.73;-59.68
1215.929;-59.63
1216.128;-59.61
1216.327;-59.53
1216.527;-59.5
1216.726;-59.38
1216.925;-59.3
1217.124;-59.21
1217.323;-59.08
1217.522;-58.95
1217.721;-58.81
1217.92;-58.7
1218.12;-58.61
1218.319;-58.48
1218.518;-58.38
1218.717;-58.31
1218.916;-58.24
1219.115;-58.15
1219.314;-58.09
1219.513;-58.09
1219.712;-58.05
1219.912;-58.03
1220.111;-58.0
1220.31;-57.98
1220.509;-58.02
1220.708;-57.99
1220.907;-57.97
1221.106;-57.97
1221.305;-57.98
1221.504;-57.97
1221.704;-57.94
1221.903;-57.93
1222.102;-57.9
1222.301;-57.89
1222.5;-57.85
1222.699;-57.8
1222.898;-57.75
1223.097;-57.69
1223.297;-57.57
1223.496;-57.49
1223.695;-57.4
1223.894;-57.29
1224.093;-57.16
1224.292;-57.05
1224.491;-56.95
1224.69;-56.83
1224.889;-56.72
1225.089;-56.63
1225.288;-56.55
1225.487;-56.51
1225.686;-56.46
1225.885;-56.44
1226.084;-56.46
1226.283;-56.49
1226.482;-56.52
1226.681;-56.58
1226.881;-56.67
1227.08;-56.73
1227.279;-56.81
1227.478;-56.9
1227.677;-56.99
1227.876;-57.06
1228.075;-57.1
1228.274;-57.13
1228.474;-57.16
1228.673;-57.15
1228.872;-57.12
1229.071;-57.04
1229.27;-56.96
1229.469;-56.84
1229.668;-56.65
1229.867;-56.48
1230.066;-56.28
1230.266;-56.06
1230.465;-55.83
1230.664;-55.54
1230.863;-55.38
1231.062;-55.15
1231.261;-54.96
1231.46;-54.79
1231.659;-54.63
1231.858;-54.51
1232.058;-54.39
1232.257;-54.31
1232.456;-54.27
1232.655;-54.23
1232.854;-54.23
1233.053;-54.26
1233.252;-54.31
1233.451;-54.36
1233.65;-54.44
1233.85;-54.54
1234.049;-54.63
1234.248;-54.73
1234.447;-54.81
1234.646;-54.9
1234.845;-54.99
1235.044;-55.02
1235.243;-55.04
1235.443;-55.03
1235.642;-54.98
1235.841;-54.9
1236.04;-54.78
1236.239;-54.63
1236.438;-54.44
1236.637;-54.23
1236.836;-54.02
1237.035;-53.8
1237.235;-53.58
1237.434;-53.34
1237.633;-53.13
1237.832;-52.96
1238.031;-52.77
1238.23;-52.63
1238.429;-52.49
1238.628;-52.39
1238.827;-52.3
1239.027;-52.23
1239.226;-52.2
1239.425;-52.16
1239.624;-52.14
1239.823;-52.12
1240.022;-52.12
1240.221;-52.12
1240.42;-52.08
1240.62;-52.06
1240.819;-52.03
1241.018;-51.96
1241.217;-51.89
1241.416;-51.79
1241.615;-51.68
1241.814;-51.55
1242.013;-51.41
1242.212;-51.28
1242.412;-51.12
1242.611;-50.95
1242.81;-50.8
1243.009;-50.65
1243.208;-50.52
1243.407;-50.39
1243.606;-50.28
1243.805;-50.2
1244.004;-50.12
1244.204;-50.09
1244.403;-50.07
1244.602;-50.08
1244.801;-50.1
1245.0;-50.14
1245.199;-50.2
1245.398;-50.24
1245.597;-50.27
1245.797;-50.29
1245.996;-50.26
1246.195;-50.21
1246.394;-50.08
1246.593;-49.9
1246.792;-49.66
1246.991;-49.35
1247.19;-49.02
1247.389;-48.63
1247.589;-48.22
1247.788;-47.79
1247.987;-47.36
1248.186;-46.96
1248.385;-46.54
1248.584;-46.16
1248.783;-45.75
1248.982;-45.51
1249.181;-45.22
1249.381;-44.98
1249.58;-44.78
1249.779;-44.61
1249.978;-44.5
1250.177;-44.43
1250.376;-44.41
1250.575;-44.43
1250.774;-44.5
1250.974;-44.63
1251.173;-44.76
1251.372;-44.93
1251.571;-45.15
1251.77;-45.34
1251.969;-45.53
1252.168;-45.68
1252.367;-45.78
1252.566;-45.81
1252.766;-45.72
1252.965;-45.55
1253.164;-45.24
1253.363;-44.85
1253.562;-44.41
1253.761;-43.9
1253.96;-43.4
1254.159;-42.86
