Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.96
1200.199;-61.91
1200.398;-61.84
1200.597;-61.76
1200.797;-61.74
1200.996;-61.7
1201.195;-61.68
1201.394;-61.61
1201.593;-61.53
1201.792;-61.52
1201.991;-61.47
1202.19;-61.41
1202.389;-61.37
1202.589;-61.36
1202.788;-61.32
1202.987;-61.28
1203.186;-61.23
1203.385;-61.19
1203.584;-61.2
1203.783;-61.22
1203.982;-61.18
1204.181;-61.11
1204.381;-61.16
1204.58;-61.18
1204.779;-61.16
1204.978;-61.13
1205.177;-61.15
1205.376;-61.21
1205.575;-61.22
1205.774;-61.22
1205.974;-61.21
1206.173;-61.28
1206.372;-61.3
1206.571;-61.29
1206.77;-61.24
1206.969;-61.3
1207.168;-61.28
1207.367;-61.24
1207.566;-61.18
1207.766;-61.14
1207.965;-61.1
1208.164;-61.04
1208.363;-60.97
1208.562;-60.87
1208.761;-60.77
1208.96;-60.7
1209.159;-60.57
1209.358;-60.48
1209.558;-60.44
1209.757;-60.33
1209.956;-60.22
1210.155;-60.13
1210.354;-60.07
1210.553;-60.01
1210.752;-59.95
1210.951;-59.85
1211.15;-59.79
1211.35;-59.8
1211.549;-59.8
1211.748;-59.74
1211.947;-59.73
1212.146;-59.74
1212.345;-59.77
1212.544;-59.77
1212.743;-59.79
1212.943;-59.85
1213.142;-59.9
1213.341;-59.93
1213.54;-59.94
1213.739;-59.99
1213.938;-60.01
1214.137;-60.03
1214.336;-60.04
1214.535;-60.04
1214.735;-60.05
1214.934;-60.01
1215.133;-59.94
1215.332;-59.89
1215.531;-59.84
1215.73;-59.76
1215.929;-59.63
1216.128;-59.51
1216.327;-59.46
1216.527;-59.33
1216.726;-59.16
1216.925;-59.03
1217.124;-58.91
1217.323;-58.81
1217.522;-58.67
1217.721;-58.53
1217.92;-58.45
1218.12;-58.38
1218.319;-58.29
1218.518;-58.2
1218.717;-58.18
1218.916;-58.17
1219.115;-58.13
1219.314;-58.13
1219.513;-58.16
1219.712;-58.22
1219.912;-58.25
1220.111;-58.26
1220.31;-58.34
1220.509;-58.4
1220.708;-58.48
1220.907;-58.5
1221.106;-58.54
1221.305;-58.62
1221.504;-58.62
1221.704;-58.61
1221.903;-58.62
1222.102;-58.59
1222.301;-58.56
1222.5;-58.45
1222.699;-58.37
1222.898;-58.29
1223.097;-58.16
1223.297;-58.01
1223.496;-57.82
1223.695;-57.68
1223.894;-57.5
1224.093;-57.3
1224.292;-57.12
1224.491;-56.93
1224.69;-56.76
1224.889;-56.58
1225.089;-56.42
1225.288;-56.29
1225.487;-56.17
1225.686;-56.07
1225.885;-55.99
1226.084;-55.93
1226.283;-55.91
1226.482;-55.85
1226.681;-55.86
1226.881;-55.89
1227.08;-55.89
1227.279;-55.92
1227.478;-55.94
1227.677;-55.99
1227.876;-56.04
1228.075;-56.05
1228.274;-56.1
1228.474;-56.13
1228.673;-56.15
1228.872;-56.15
1229.071;-56.13
1229.27;-56.15
1229.469;-56.11
1229.668;-56.07
1229.867;-56.02
1230.066;-55.97
1230.266;-55.91
1230.465;-55.8
1230.664;-55.74
1230.863;-55.66
1231.062;-55.59
1231.261;-55.52
1231.46;-55.47
1231.659;-55.42
1231.858;-55.36
1232.058;-55.33
1232.257;-55.3
1232.456;-55.3
1232.655;-55.29
1232.854;-55.26
1233.053;-55.3
1233.252;-55.3
1233.451;-55.3
1233.65;-55.32
1233.85;-55.31
1234.049;-55.32
1234.248;-55.28
1234.447;-55.23
1234.646;-55.2
1234.845;-55.13
1235.044;-55.03
1235.243;-54.91
1235.443;-54.79
1235.642;-54.65
1235.841;-54.47
1236.04;-54.31
1236.239;-54.13
1236.438;-53.94
1236.637;-53.77
1236.836;-53.58
1237.035;-53.44
1237.235;-53.26
1237.434;-53.11
1237.633;-52.99
1237.832;-52.88
1238.031;-52.77
1238.23;-52.67
1238.429;-52.61
1238.628;-52.56
1238.827;-52.5
1239.027;-52.48
1239.226;-52.45
1239.425;-52.42
1239.624;-52.41
1239.823;-52.37
1240.022;-52.36
1240.221;-52.3
1240.42;-52.24
1240.62;-52.18
1240.819;-52.09
1241.018;-51.99
1241.217;-51.86
1241.416;-51.72
1241.615;-51.58
1241.814;-51.42
1242.013;-51.27
1242.212;-51.11
1242.412;-50.96
1242.611;-50.8
