Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-62.3
1200.199;-62.28
1200.398;-62.16
1200.597;-62.09
1200.797;-62.06
1200.996;-61.99
1201.195;-61.98
1201.394;-61.87
1201.593;-61.78
1201.792;-61.77
1201.991;-61.75
1202.19;-61.66
1202.389;-61.57
1202.589;-61.59
1202.788;-61.57
1202.987;-61.52
1203.186;-61.46
1203.385;-61.39
1203.584;-61.43
1203.783;-61.42
1203.982;-61.33
1204.181;-61.26
1204.381;-61.31
1204.58;-61.3
1204.779;-61.23
1204.978;-61.2
1205.177;-61.22
1205.376;-61.24
1205.575;-61.21
1205.774;-61.15
1205.974;-61.14
1206.173;-61.21
1206.372;-61.15
1206.571;-61.09
1206.77;-61.03
1206.969;-61.05
1207.168;-60.99
1207.367;-60.91
1207.566;-60.85
1207.766;-60.8
1207.965;-60.74
1208.164;-60.67
1208.363;-60.54
1208.562;-60.48
1208.761;-60.46
1208.96;-60.39
1209.159;-60.31
1209.358;-60.28
1209.558;-60.28
1209.757;-60.25
1209.956;-60.19
1210.155;-60.2
1210.354;-60.18
1210.553;-60.2
1210.752;-60.21
1210.951;-60.15
1211.15;-60.19
1211.35;-60.23
1211.549;-60.21
1211.748;-60.22
1211.947;-60.24
1212.146;-60.27
1212.345;-60.26
1212.544;-60.24
1212.743;-60.26
1212.943;-60.26
1213.142;-60.25
1213.341;-60.17
1213.54;-60.12
1213.739;-60.1
1213.938;-60.03
1214.137;-59.92
1214.336;-59.81
1214.535;-59.75
1214.735;-59.67
1214.934;-59.54
1215.133;-59.45
1215.332;-59.35
1215.531;-59.28
1215.73;-59.2
1215.929;-59.11
1216.128;-59.06
1216.327;-59.0
1216.527;-58.96
1216.726;-58.92
1216.925;-58.89
1217.124;-58.87
1217.323;-58.86
1217.522;-58.83
1217.721;-58.84
1217.92;-58.86
1218.12;-58.87
1218.319;-58.88
1218.518;-58.91
1218.717;-58.96
1218.916;-58.99
1219.115;-59.02
1219.314;-59.03
1219.513;-59.06
1219.712;-59.07
