Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.27
1200.1;-62.25
1200.2;-62.23
1200.3;-62.22
1200.4;-62.2
1200.5;-62.18
1200.6;-62.16
1200.7;-62.14
1200.8;-62.12
1200.9;-62.09
1201.0;-62.07
1201.1;-62.04
1201.2;-62.01
1201.3;-61.98
1201.4;-61.96
1201.5;-61.93
1201.6;-61.9
1201.7;-61.87
1201.8;-61.84
1201.9;-61.81
1202.0;-61.78
1202.1;-61.75
1202.2;-61.72
1202.3;-61.7
1202.4;-61.67
1202.5;-61.64
1202.6;-61.61
1202.7;-61.58
1202.8;-61.55
1202.9;-61.53
1203.0;-61.5
1203.1;-61.48
1203.2;-61.45
1203.3;-61.42
1203.4;-61.4
1203.5;-61.37
1203.6;-61.35
1203.7;-61.33
1203.8;-61.3
1203.9;-61.28
1204.0;-61.25
1204.1;-61.23
1204.2;-61.21
1204.3;-61.19
1204.4;-61.17
1204.5;-61.14
1204.6;-61.12
1204.7;-61.09
1204.8;-61.07
1204.9;-61.05
1205.0;-61.04
1205.1;-61.02
1205.2;-60.99
1205.3;-60.97
1205.4;-60.95
1205.5;-60.93
1205.6;-60.91
1205.7;-60.89
1205.8;-60.88
1205.9;-60.86
1206.0;-60.84
1206.1;-60.82
1206.2;-60.8
1206.3;-60.78
1206.4;-60.76
1206.5;-60.75
1206.6;-60.73
1206.7;-60.71
1206.8;-60.7
1206.9;-60.68
1207.0;-60.66
1207.1;-60.65
1207.2;-60.63
1207.3;-60.61
1207.4;-60.6
1207.5;-60.58
1207.6;-60.57
1207.7;-60.55
1207.8;-60.54
1207.9;-60.52
1208.0;-60.51
1208.1;-60.5
1208.2;-60.49
1208.3;-60.48
1208.4;-60.47
1208.5;-60.45
1208.6;-60.44
1208.7;-60.43
1208.8;-60.41
1208.9;-60.4
1209.0;-60.39
1209.1;-60.37
1209.2;-60.36
1209.3;-60.35
1209.4;-60.33
1209.5;-60.31
1209.6;-60.3
1209.7;-60.28
1209.8;-60.27
1209.9;-60.26
1210.0;-60.24
1210.1;-60.23
1210.2;-60.22
1210.3;-60.21
1210.4;-60.2
1210.5;-60.19
1210.6;-60.18
1210.7;-60.17
1210.8;-60.16
1210.9;-60.16
1211.0;-60.15
1211.1;-60.15
1211.2;-60.14
1211.3;-60.14
1211.4;-60.14
1211.5;-60.14
1211.6;-60.15
1211.7;-60.15
1211.8;-60.15
1211.9;-60.15
1212.0;-60.15
1212.1;-60.15
1212.2;-60.16
1212.3;-60.16
1212.4;-60.16
1212.5;-60.16
1212.6;-60.17
1212.7;-60.17
1212.8;-60.17
1212.9;-60.17
1213.0;-60.17
1213.1;-60.17
1213.2;-60.17
1213.3;-60.17
1213.4;-60.16
1213.5;-60.16
1213.6;-60.14
1213.7;-60.13
1213.8;-60.11
1213.9;-60.09
1214.0;-60.07
1214.1;-60.05
1214.2;-60.03
1214.3;-60.0
1214.4;-59.97
1214.5;-59.94
1214.6;-59.91
1214.7;-59.88
1214.8;-59.84
1214.9;-59.81
1215.0;-59.77
1215.1;-59.73
1215.2;-59.7
1215.3;-59.66
1215.4;-59.62
1215.5;-59.57
1215.6;-59.53
1215.7;-59.49
1215.8;-59.45
1215.9;-59.41
1216.0;-59.37
1216.1;-59.32
1216.2;-59.28
1216.3;-59.23
1216.4;-59.19
1216.5;-59.15
1216.6;-59.1
1216.7;-59.06
1216.8;-59.02
1216.9;-58.97
1217.0;-58.93
1217.1;-58.89
1217.2;-58.85
1217.3;-58.8
1217.4;-58.76
1217.5;-58.72
1217.6;-58.68
1217.7;-58.63
1217.8;-58.59
1217.9;-58.55
1218.0;-58.5
1218.1;-58.46
1218.2;-58.42
1218.3;-58.38
1218.4;-58.34
1218.5;-58.3
1218.6;-58.26
1218.7;-58.22
1218.8;-58.18
1218.9;-58.14
1219.0;-58.1
1219.1;-58.06
1219.2;-58.02
1219.3;-57.99
1219.4;-57.95
1219.5;-57.92
1219.6;-57.89
1219.7;-57.85
1219.8;-57.82
1219.9;-57.79
1220.0;-57.76
1220.1;-57.74
1220.2;-57.71
1220.3;-57.68
1220.4;-57.66
1220.5;-57.64
1220.6;-57.61
1220.7;-57.59
1220.8;-57.57
1220.9;-57.54
1221.0;-57.52
1221.1;-57.5
1221.2;-57.48
1221.3;-57.45
1221.4;-57.43
1221.5;-57.41
1221.6;-57.39
1221.7;-57.37
1221.8;-57.34
1221.9;-57.32
1222.0;-57.3
1222.1;-57.27
1222.2;-57.25
1222.3;-57.23
1222.4;-57.2
1222.5;-57.18
1222.6;-57.15
1222.7;-57.13
1222.8;-57.1
1222.9;-57.08
1223.0;-57.05
1223.1;-57.02
1223.2;-57.0
1223.3;-56.97
1223.4;-56.94
1223.5;-56.91
1223.6;-56.89
1223.7;-56.86
1223.8;-56.83
1223.9;-56.8
1224.0;-56.78
1224.1;-56.75
1224.2;-56.72
1224.3;-56.7
1224.4;-56.67
1224.5;-56.65
1224.6;-56.62
1224.7;-56.6
1224.8;-56.57
1224.9;-56.55
1225.0;-56.53
1225.1;-56.51
1225.2;-56.48
1225.3;-56.46
1225.4;-56.44
1225.5;-56.42
1225.6;-56.4
1225.7;-56.38
1225.8;-56.36
1225.9;-56.34
1226.0;-56.32
1226.1;-56.3
1226.2;-56.29
1226.3;-56.27
1226.4;-56.25
1226.5;-56.23
1226.6;-56.21
1226.7;-56.19
1226.8;-56.16
1226.9;-56.14
1227.0;-56.12
1227.1;-56.1
1227.2;-56.07
1227.3;-56.05
1227.4;-56.02
1227.5;-56.0
1227.6;-55.98
1227.7;-55.95
1227.8;-55.92
1227.9;-55.9
1228.0;-55.87
1228.1;-55.84
1228.2;-55.81
1228.3;-55.78
1228.4;-55.75
1228.5;-55.72
1228.6;-55.69
1228.7;-55.67
1228.8;-55.64
1228.9;-55.61
1229.0;-55.58
1229.1;-55.55
1229.2;-55.53
1229.3;-55.5
1229.4;-55.47
1229.5;-55.44
1229.6;-55.42
1229.7;-55.39
1229.8;-55.36
1229.9;-55.34
1230.0;-55.31
1230.1;-55.29
1230.2;-55.26
1230.3;-55.24
1230.4;-55.22
1230.5;-55.2
1230.6;-55.18
1230.7;-55.16
1230.8;-55.14
1230.9;-55.13
1231.0;-55.11
1231.1;-55.1
1231.2;-55.08
1231.3;-55.07
1231.4;-55.06
1231.5;-55.05
1231.6;-55.04
1231.7;-55.03
1231.8;-55.02
1231.9;-55.01
1232.0;-54.99
1232.1;-54.98
1232.2;-54.97
1232.3;-54.96
1232.4;-54.95
1232.5;-54.94
1232.6;-54.93
1232.7;-54.91
1232.8;-54.9
1232.9;-54.88
1233.0;-54.87
1233.1;-54.86
1233.2;-54.84
1233.3;-54.82
1233.4;-54.8
1233.5;-54.78
1233.6;-54.76
1233.7;-54.74
1233.8;-54.72
1233.9;-54.69
1234.0;-54.67
1234.1;-54.64
1234.2;-54.61
1234.3;-54.58
1234.4;-54.55
1234.5;-54.52
1234.6;-54.48
1234.7;-54.45
1234.8;-54.41
1234.9;-54.37
1235.0;-54.34
1235.1;-54.3
1235.2;-54.26
1235.3;-54.22
1235.4;-54.17
1235.5;-54.13
1235.6;-54.09
1235.7;-54.04
1235.8;-53.99
1235.9;-53.95
1236.0;-53.9
1236.1;-53.85
1236.2;-53.81
1236.3;-53.76
1236.4;-53.71
1236.5;-53.66
1236.6;-53.61
1236.7;-53.56
1236.8;-53.52
1236.9;-53.47
