Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.29
1200.1;-62.27
1200.2;-62.25
1200.3;-62.23
1200.4;-62.21
1200.5;-62.19
1200.6;-62.18
1200.7;-62.16
1200.8;-62.14
1200.9;-62.11
1201.0;-62.09
1201.1;-62.07
1201.2;-62.04
1201.3;-62.02
1201.4;-61.99
1201.5;-61.97
1201.6;-61.94
1201.7;-61.91
1201.8;-61.88
1201.9;-61.85
1202.0;-61.82
1202.1;-61.79
1202.2;-61.76
1202.3;-61.74
1202.4;-61.71
1202.5;-61.68
1202.6;-61.65
1202.7;-61.62
1202.8;-61.6
1202.9;-61.57
1203.0;-61.55
1203.1;-61.52
1203.2;-61.5
1203.3;-61.47
1203.4;-61.45
1203.5;-61.42
1203.6;-61.4
1203.7;-61.37
1203.8;-61.35
1203.9;-61.32
1204.0;-61.3
1204.1;-61.28
1204.2;-61.26
1204.3;-61.24
1204.4;-61.22
1204.5;-61.2
1204.6;-61.17
1204.7;-61.15
1204.8;-61.13
1204.9;-61.11
1205.0;-61.08
1205.1;-61.06
1205.2;-61.04
1205.3;-61.02
1205.4;-60.99
1205.5;-60.97
1205.6;-60.95
1205.7;-60.93
1205.8;-60.9
1205.9;-60.88
1206.0;-60.86
1206.1;-60.83
1206.2;-60.81
1206.3;-60.79
1206.4;-60.77
1206.5;-60.74
1206.6;-60.72
1206.7;-60.7
1206.8;-60.68
1206.9;-60.66
1207.0;-60.64
1207.1;-60.62
1207.2;-60.6
1207.3;-60.58
1207.4;-60.56
1207.5;-60.54
1207.6;-60.53
1207.7;-60.51
1207.8;-60.49
1207.9;-60.47
1208.0;-60.45
1208.1;-60.43
1208.2;-60.41
1208.3;-60.39
1208.4;-60.38
1208.5;-60.36
1208.6;-60.34
1208.7;-60.32
1208.8;-60.3
1208.9;-60.28
1209.0;-60.26
1209.1;-60.24
1209.2;-60.22
1209.3;-60.2
1209.4;-60.18
1209.5;-60.16
1209.6;-60.14
1209.7;-60.13
1209.8;-60.11
1209.9;-60.09
1210.0;-60.07
1210.1;-60.06
1210.2;-60.04
1210.3;-60.02
1210.4;-60.01
1210.5;-59.99
1210.6;-59.98
1210.7;-59.97
1210.8;-59.96
1210.9;-59.95
1211.0;-59.94
1211.1;-59.93
1211.2;-59.92
1211.3;-59.92
1211.4;-59.92
1211.5;-59.91
1211.6;-59.91
1211.7;-59.91
1211.8;-59.91
1211.9;-59.91
1212.0;-59.92
1212.1;-59.92
1212.2;-59.93
1212.3;-59.93
1212.4;-59.93
1212.5;-59.94
1212.6;-59.95
1212.7;-59.95
1212.8;-59.96
1212.9;-59.96
1213.0;-59.96
1213.1;-59.97
1213.2;-59.97
1213.3;-59.97
1213.4;-59.97
1213.5;-59.97
1213.6;-59.97
1213.7;-59.97
1213.8;-59.96
1213.9;-59.95
1214.0;-59.94
1214.1;-59.93
1214.2;-59.92
1214.3;-59.9
1214.4;-59.89
1214.5;-59.87
1214.6;-59.85
1214.7;-59.83
1214.8;-59.81
1214.9;-59.79
1215.0;-59.76
1215.1;-59.74
1215.2;-59.71
1215.3;-59.69
1215.4;-59.66
1215.5;-59.63
1215.6;-59.6
1215.7;-59.57
1215.8;-59.54
1215.9;-59.51
1216.0;-59.47
1216.1;-59.44
1216.2;-59.41
1216.3;-59.38
1216.4;-59.34
1216.5;-59.31
1216.6;-59.27
1216.7;-59.24
1216.8;-59.2
1216.9;-59.17
1217.0;-59.13
1217.1;-59.09
1217.2;-59.05
1217.3;-59.02
1217.4;-58.98
1217.5;-58.94
1217.6;-58.9
1217.7;-58.86
1217.8;-58.82
1217.9;-58.78
1218.0;-58.73
1218.1;-58.69
1218.2;-58.65
1218.3;-58.61
1218.4;-58.57
1218.5;-58.53
1218.6;-58.49
1218.7;-58.44
1218.8;-58.4
1218.9;-58.36
1219.0;-58.31
1219.1;-58.27
1219.2;-58.23
1219.3;-58.19
1219.4;-58.15
1219.5;-58.11
1219.6;-58.07
1219.7;-58.03
1219.8;-57.99
1219.9;-57.96
1220.0;-57.92
1220.1;-57.88
1220.2;-57.85
1220.3;-57.81
1220.4;-57.77
1220.5;-57.74
1220.6;-57.71
1220.7;-57.67
1220.8;-57.64
1220.9;-57.6
1221.0;-57.57
1221.1;-57.54
1221.2;-57.5
1221.3;-57.47
1221.4;-57.44
1221.5;-57.4
1221.6;-57.37
1221.7;-57.33
1221.8;-57.3
1221.9;-57.26
1222.0;-57.22
1222.1;-57.19
1222.2;-57.15
1222.3;-57.12
1222.4;-57.08
1222.5;-57.04
1222.6;-57.01
1222.7;-56.97
1222.8;-56.93
1222.9;-56.89
1223.0;-56.86
1223.1;-56.82
1223.2;-56.78
1223.3;-56.75
1223.4;-56.71
1223.5;-56.67
1223.6;-56.64
1223.7;-56.6
1223.8;-56.57
1223.9;-56.53
1224.0;-56.5
1224.1;-56.47
1224.2;-56.43
1224.3;-56.4
1224.4;-56.37
1224.5;-56.34
1224.6;-56.31
1224.7;-56.29
1224.8;-56.26
1224.9;-56.23
1225.0;-56.21
1225.1;-56.19
1225.2;-56.17
1225.3;-56.14
1225.4;-56.13
1225.5;-56.11
1225.6;-56.09
1225.7;-56.07
1225.8;-56.06
1225.9;-56.04
1226.0;-56.03
1226.1;-56.01
1226.2;-56.0
1226.3;-55.99
1226.4;-55.98
1226.5;-55.96
1226.6;-55.95
1226.7;-55.94
1226.8;-55.93
1226.9;-55.92
1227.0;-55.9
1227.1;-55.89
1227.2;-55.88
1227.3;-55.87
1227.4;-55.86
1227.5;-55.84
1227.6;-55.83
1227.7;-55.82
1227.8;-55.8
1227.9;-55.79
1228.0;-55.77
1228.1;-55.76
1228.2;-55.74
1228.3;-55.73
1228.4;-55.71
1228.5;-55.7
1228.6;-55.68
1228.7;-55.67
1228.8;-55.65
1228.9;-55.63
1229.0;-55.62
1229.1;-55.6
1229.2;-55.59
1229.3;-55.57
1229.4;-55.55
1229.5;-55.54
1229.6;-55.52
1229.7;-55.5
1229.8;-55.49
1229.9;-55.47
1230.0;-55.46
1230.1;-55.44
1230.2;-55.43
1230.3;-55.41
1230.4;-55.4
1230.5;-55.39
1230.6;-55.38
1230.7;-55.37
1230.8;-55.36
1230.9;-55.35
1231.0;-55.34
1231.1;-55.33
1231.2;-55.33
1231.3;-55.32
1231.4;-55.31
1231.5;-55.31
1231.6;-55.3
1231.7;-55.29
1231.8;-55.29
1231.9;-55.28
1232.0;-55.27
1232.1;-55.26
1232.2;-55.25
1232.3;-55.24
1232.4;-55.23
1232.5;-55.22
1232.6;-55.21
1232.7;-55.19
1232.8;-55.18
1232.9;-55.16
1233.0;-55.15
1233.1;-55.13
1233.2;-55.11
1233.3;-55.09
1233.4;-55.07
1233.5;-55.04
1233.6;-55.02
1233.7;-54.99
1233.8;-54.96
1233.9;-54.93
1234.0;-54.9
1234.1;-54.87
1234.2;-54.83
1234.3;-54.79
1234.4;-54.75
1234.5;-54.71
1234.6;-54.67
1234.7;-54.63
1234.8;-54.59
1234.9;-54.54
1235.0;-54.49
1235.1;-54.45
1235.2;-54.4
1235.3;-54.35
1235.4;-54.3
1235.5;-54.25
1235.6;-54.2
1235.7;-54.14
1235.8;-54.09
1235.9;-54.03
1236.0;-53.98
1236.1;-53.93
1236.2;-53.87
1236.3;-53.82
1236.4;-53.76
1236.5;-53.71
1236.6;-53.65
1236.7;-53.6
1236.8;-53.55
1236.9;-53.49
1237.0;-53.44
1237.1;-53.39
1237.2;-53.33
1237.3;-53.28
1237.4;-53.23
1237.5;-53.18
1237.6;-53.13
1237.7;-53.08
1237.8;-53.03
1237.9;-52.97
1238.0;-52.92
1238.1;-52.87
1238.2;-52.83
1238.3;-52.78
1238.4;-52.72
1238.5;-52.67
1238.6;-52.62
1238.7;-52.57
1238.8;-52.52
1238.9;-52.46
1239.0;-52.41
1239.1;-52.36
1239.2;-52.3
1239.3;-52.25
1239.4;-52.19
1239.5;-52.14
1239.6;-52.08
1239.7;-52.02
1239.8;-51.96
1239.9;-51.9
1240.0;-51.84
1240.1;-51.78
1240.2;-51.72
1240.3;-51.66
1240.4;-51.59
1240.5;-51.53
1240.6;-51.46
1240.7;-51.39
1240.8;-51.32
1240.9;-51.25
1241.0;-51.18
1241.1;-51.11
1241.2;-51.04
1241.3;-50.96
1241.4;-50.89
1241.5;-50.81
1241.6;-50.74
1241.7;-50.67
1241.8;-50.59
1241.9;-50.52
1242.0;-50.44
1242.1;-50.37
1242.2;-50.29
1242.3;-50.22
1242.4;-50.14
1242.5;-50.07
1242.6;-50.0
1242.7;-49.92
1242.8;-49.85
1242.9;-49.77
1243.0;-49.7
1243.1;-49.62
