Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.16
1200.1;-62.14
1200.2;-62.11
1200.3;-62.09
1200.4;-62.06
1200.5;-62.04
1200.6;-62.02
1200.7;-62.0
1200.8;-61.98
1200.9;-61.96
1201.0;-61.93
1201.1;-61.9
1201.2;-61.87
1201.3;-61.85
1201.4;-61.82
1201.5;-61.8
1201.6;-61.77
1201.7;-61.74
1201.8;-61.71
1201.9;-61.68
1202.0;-61.65
1202.1;-61.62
1202.2;-61.6
1202.3;-61.58
1202.4;-61.55
1202.5;-61.52
1202.6;-61.49
1202.7;-61.46
1202.8;-61.44
1202.9;-61.41
1203.0;-61.39
1203.1;-61.36
1203.2;-61.34
1203.3;-61.31
1203.4;-61.28
1203.5;-61.26
1203.6;-61.24
1203.7;-61.21
1203.8;-61.19
1203.9;-61.16
1204.0;-61.14
1204.1;-61.12
1204.2;-61.1
1204.3;-61.08
1204.4;-61.07
1204.5;-61.04
1204.6;-61.02
1204.7;-61.0
1204.8;-60.98
1204.9;-60.97
1205.0;-60.96
1205.1;-60.94
1205.2;-60.92
1205.3;-60.89
1205.4;-60.87
1205.5;-60.85
1205.6;-60.84
1205.7;-60.83
1205.8;-60.81
1205.9;-60.79
1206.0;-60.78
1206.1;-60.76
1206.2;-60.75
1206.3;-60.73
1206.4;-60.72
1206.5;-60.71
1206.6;-60.69
1206.7;-60.68
1206.8;-60.66
1206.9;-60.64
1207.0;-60.63
1207.1;-60.61
1207.2;-60.59
1207.3;-60.58
1207.4;-60.57
1207.5;-60.55
1207.6;-60.54
1207.7;-60.52
1207.8;-60.5
1207.9;-60.49
1208.0;-60.47
1208.1;-60.45
1208.2;-60.44
1208.3;-60.42
1208.4;-60.41
1208.5;-60.39
1208.6;-60.37
1208.7;-60.35
1208.8;-60.34
1208.9;-60.32
1209.0;-60.3
1209.1;-60.28
1209.2;-60.26
1209.3;-60.24
1209.4;-60.22
1209.5;-60.2
1209.6;-60.18
1209.7;-60.15
1209.8;-60.13
1209.9;-60.11
1210.0;-60.09
1210.1;-60.06
1210.2;-60.04
1210.3;-60.02
1210.4;-59.99
1210.5;-59.97
1210.6;-59.95
1210.7;-59.94
1210.8;-59.93
1210.9;-59.91
1211.0;-59.9
1211.1;-59.88
1211.2;-59.86
1211.3;-59.85
1211.4;-59.84
1211.5;-59.83
1211.6;-59.83
1211.7;-59.82
1211.8;-59.81
1211.9;-59.8
1212.0;-59.79
1212.1;-59.79
1212.2;-59.79
1212.3;-59.79
1212.4;-59.78
1212.5;-59.78
1212.6;-59.78
1212.7;-59.78
1212.8;-59.77
1212.9;-59.77
1213.0;-59.77
1213.1;-59.77
1213.2;-59.76
1213.3;-59.76
1213.4;-59.75
1213.5;-59.75
1213.6;-59.74
1213.7;-59.73
1213.8;-59.72
1213.9;-59.71
1214.0;-59.7
1214.1;-59.69
1214.2;-59.67
1214.3;-59.66
1214.4;-59.64
1214.5;-59.63
1214.6;-59.61
1214.7;-59.6
1214.8;-59.58
1214.9;-59.56
1215.0;-59.54
1215.1;-59.52
1215.2;-59.5
1215.3;-59.48
1215.4;-59.46
1215.5;-59.44
1215.6;-59.42
1215.7;-59.4
1215.8;-59.38
1215.9;-59.36
1216.0;-59.34
1216.1;-59.31
1216.2;-59.29
1216.3;-59.27
1216.4;-59.25
1216.5;-59.23
1216.6;-59.21
1216.7;-59.19
1216.8;-59.16
1216.9;-59.14
1217.0;-59.12
1217.1;-59.09
1217.2;-59.07
1217.3;-59.05
1217.4;-59.03
1217.5;-59.0
1217.6;-58.98
1217.7;-58.95
1217.8;-58.93
1217.9;-58.9
1218.0;-58.88
1218.1;-58.85
1218.2;-58.82
1218.3;-58.79
1218.4;-58.76
1218.5;-58.73
1218.6;-58.71
1218.7;-58.68
1218.8;-58.65
1218.9;-58.62
1219.0;-58.58
1219.1;-58.55
1219.2;-58.52
1219.3;-58.49
1219.4;-58.46
1219.5;-58.42
1219.6;-58.39
1219.7;-58.36
1219.8;-58.33
1219.9;-58.29
1220.0;-58.26
1220.1;-58.23
1220.2;-58.19
1220.3;-58.16
1220.4;-58.13
1220.5;-58.09
1220.6;-58.05
1220.7;-58.02
1220.8;-57.98
1220.9;-57.94
1221.0;-57.91
1221.1;-57.87
1221.2;-57.83
1221.3;-57.79
1221.4;-57.75
1221.5;-57.71
1221.6;-57.66
1221.7;-57.62
1221.8;-57.58
1221.9;-57.53
1222.0;-57.49
1222.1;-57.44
1222.2;-57.39
1222.3;-57.35
1222.4;-57.3
1222.5;-57.25
1222.6;-57.2
1222.7;-57.15
1222.8;-57.1
1222.9;-57.04
1223.0;-56.99
1223.1;-56.94
1223.2;-56.89
1223.3;-56.84
1223.4;-56.79
1223.5;-56.74
1223.6;-56.69
1223.7;-56.64
1223.8;-56.59
1223.9;-56.54
1224.0;-56.49
1224.1;-56.44
1224.2;-56.4
1224.3;-56.35
1224.4;-56.31
1224.5;-56.26
1224.6;-56.22
1224.7;-56.18
1224.8;-56.14
1224.9;-56.1
1225.0;-56.07
1225.1;-56.03
1225.2;-55.99
1225.3;-55.96
1225.4;-55.93
1225.5;-55.9
1225.6;-55.87
1225.7;-55.84
1225.8;-55.81
1225.9;-55.79
1226.0;-55.76
1226.1;-55.74
1226.2;-55.72
1226.3;-55.7
1226.4;-55.68
1226.5;-55.66
1226.6;-55.64
1226.7;-55.62
1226.8;-55.6
1226.9;-55.58
1227.0;-55.56
1227.1;-55.55
1227.2;-55.53
1227.3;-55.51
1227.4;-55.49
1227.5;-55.48
1227.6;-55.46
1227.7;-55.44
1227.8;-55.43
1227.9;-55.41
1228.0;-55.4
1228.1;-55.38
1228.2;-55.36
1228.3;-55.34
1228.4;-55.33
1228.5;-55.31
1228.6;-55.29
1228.7;-55.28
1228.8;-55.26
1228.9;-55.24
1229.0;-55.22
1229.1;-55.21
1229.2;-55.19
1229.3;-55.17
1229.4;-55.16
1229.5;-55.14
1229.6;-55.12
1229.7;-55.1
1229.8;-55.09
1229.9;-55.07
1230.0;-55.05
1230.1;-55.04
1230.2;-55.02
1230.3;-55.01
1230.4;-54.99
