Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.8
1200.1;-61.78
1200.2;-61.76
1200.3;-61.74
1200.4;-61.73
1200.5;-61.71
1200.6;-61.7
1200.7;-61.68
1200.8;-61.67
1200.9;-61.65
1201.0;-61.63
1201.1;-61.61
1201.2;-61.6
1201.3;-61.58
1201.4;-61.56
1201.5;-61.55
1201.6;-61.53
1201.7;-61.51
1201.8;-61.48
1201.9;-61.46
1202.0;-61.43
1202.1;-61.41
1202.2;-61.4
1202.3;-61.38
1202.4;-61.36
1202.5;-61.34
1202.6;-61.32
1202.7;-61.3
1202.8;-61.28
1202.9;-61.27
1203.0;-61.26
1203.1;-61.24
1203.2;-61.23
1203.3;-61.22
1203.4;-61.21
1203.5;-61.2
1203.6;-61.19
1203.7;-61.18
1203.8;-61.17
1203.9;-61.16
1204.0;-61.15
1204.1;-61.14
1204.2;-61.13
1204.3;-61.12
1204.4;-61.12
1204.5;-61.11
1204.6;-61.1
1204.7;-61.09
1204.8;-61.09
1204.9;-61.09
1205.0;-61.09
1205.1;-61.08
1205.2;-61.08
1205.3;-61.07
1205.4;-61.07
1205.5;-61.06
1205.6;-61.06
1205.7;-61.06
1205.8;-61.06
1205.9;-61.06
1206.0;-61.05
1206.1;-61.05
1206.2;-61.04
1206.3;-61.04
1206.4;-61.03
1206.5;-61.03
1206.6;-61.02
1206.7;-61.02
1206.8;-61.01
1206.9;-61.0
1207.0;-60.99
1207.1;-60.98
1207.2;-60.98
1207.3;-60.97
1207.4;-60.96
1207.5;-60.95
1207.6;-60.94
1207.7;-60.93
1207.8;-60.91
1207.9;-60.9
1208.0;-60.89
1208.1;-60.87
1208.2;-60.86
1208.3;-60.84
1208.4;-60.83
1208.5;-60.81
1208.6;-60.79
1208.7;-60.77
1208.8;-60.75
1208.9;-60.73
1209.0;-60.71
1209.1;-60.68
1209.2;-60.66
1209.3;-60.64
1209.4;-60.61
1209.5;-60.59
1209.6;-60.56
1209.7;-60.53
1209.8;-60.5
1209.9;-60.48
1210.0;-60.45
1210.1;-60.43
1210.2;-60.4
1210.3;-60.37
1210.4;-60.35
1210.5;-60.32
1210.6;-60.29
1210.7;-60.27
1210.8;-60.25
1210.9;-60.22
1211.0;-60.19
1211.1;-60.17
1211.2;-60.14
1211.3;-60.11
1211.4;-60.09
1211.5;-60.07
1211.6;-60.04
1211.7;-60.02
1211.8;-60.0
1211.9;-59.98
1212.0;-59.96
1212.1;-59.94
1212.2;-59.92
1212.3;-59.9
1212.4;-59.88
1212.5;-59.87
1212.6;-59.85
1212.7;-59.82
1212.8;-59.8
1212.9;-59.78
1213.0;-59.76
1213.1;-59.73
1213.2;-59.71
1213.3;-59.69
1213.4;-59.66
1213.5;-59.64
1213.6;-59.61
1213.7;-59.58
1213.8;-59.55
1213.9;-59.52
1214.0;-59.5
1214.1;-59.47
1214.2;-59.43
1214.3;-59.4
1214.4;-59.36
1214.5;-59.32
1214.6;-59.29
1214.7;-59.25
1214.8;-59.21
1214.9;-59.17
1215.0;-59.13
1215.1;-59.09
1215.2;-59.06
1215.3;-59.02
1215.4;-58.98
1215.5;-58.94
1215.6;-58.9
1215.7;-58.87
1215.8;-58.83
1215.9;-58.79
1216.0;-58.75
1216.1;-58.72
1216.2;-58.68
1216.3;-58.65
1216.4;-58.62
1216.5;-58.59
1216.6;-58.55
1216.7;-58.52
1216.8;-58.5
1216.9;-58.47
1217.0;-58.44
1217.1;-58.41
1217.2;-58.38
1217.3;-58.36
1217.4;-58.33
1217.5;-58.31
1217.6;-58.29
1217.7;-58.26
1217.8;-58.24
1217.9;-58.22
1218.0;-58.2
1218.1;-58.18
1218.2;-58.16
1218.3;-58.14
1218.4;-58.12
1218.5;-58.1
1218.6;-58.09
1218.7;-58.07
1218.8;-58.05
1218.9;-58.04
1219.0;-58.03
1219.1;-58.01
1219.2;-58.0
1219.3;-57.99
1219.4;-57.98
1219.5;-57.97
1219.6;-57.96
1219.7;-57.95
1219.8;-57.95
1219.9;-57.94
1220.0;-57.94
1220.1;-57.93
1220.2;-57.93
1220.3;-57.93
1220.4;-57.93
1220.5;-57.93
1220.6;-57.93
1220.7;-57.93
1220.8;-57.93
1220.9;-57.94
1221.0;-57.94
1221.1;-57.94
1221.2;-57.94
1221.3;-57.94
1221.4;-57.94
1221.5;-57.94
1221.6;-57.95
1221.7;-57.95
1221.8;-57.95
1221.9;-57.95
1222.0;-57.95
1222.1;-57.95
1222.2;-57.94
1222.3;-57.94
1222.4;-57.94
1222.5;-57.93
1222.6;-57.93
1222.7;-57.92
1222.8;-57.91
1222.9;-57.9
1223.0;-57.89
1223.1;-57.87
1223.2;-57.86
1223.3;-57.85
1223.4;-57.84
1223.5;-57.82
1223.6;-57.8
1223.7;-57.78
1223.8;-57.77
1223.9;-57.75
1224.0;-57.73
1224.1;-57.71
1224.2;-57.69
1224.3;-57.67
1224.4;-57.65
1224.5;-57.63
1224.6;-57.61
1224.7;-57.59
1224.8;-57.57
1224.9;-57.54
1225.0;-57.52
1225.1;-57.49
1225.2;-57.47
1225.3;-57.44
1225.4;-57.42
1225.5;-57.39
1225.6;-57.36
1225.7;-57.33
1225.8;-57.3
1225.9;-57.27
1226.0;-57.24
1226.1;-57.2
1226.2;-57.17
1226.3;-57.13
1226.4;-57.09
1226.5;-57.05
1226.6;-57.01
1226.7;-56.97
1226.8;-56.92
1226.9;-56.87
1227.0;-56.83
1227.1;-56.77
1227.2;-56.72
1227.3;-56.67
1227.4;-56.61
1227.5;-56.55
1227.6;-56.49
1227.7;-56.43
1227.8;-56.37
1227.9;-56.31
1228.0;-56.24
1228.1;-56.18
1228.2;-56.11
1228.3;-56.05
1228.4;-55.98
1228.5;-55.91
1228.6;-55.85
1228.7;-55.78
1228.8;-55.71
1228.9;-55.65
1229.0;-55.58
1229.1;-55.51
1229.2;-55.45
1229.3;-55.38
1229.4;-55.32
1229.5;-55.26
1229.6;-55.19
1229.7;-55.13
1229.8;-55.07
1229.9;-55.01
1230.0;-54.95
1230.1;-54.89
1230.2;-54.84
1230.3;-54.78
1230.4;-54.72
1230.5;-54.67
1230.6;-54.62
1230.7;-54.57
1230.8;-54.52
1230.9;-54.47
1231.0;-54.43
1231.1;-54.38
1231.2;-54.34
1231.3;-54.3
1231.4;-54.25
1231.5;-54.21
1231.6;-54.18
1231.7;-54.14
1231.8;-54.1
1231.9;-54.06
1232.0;-54.02
1232.1;-53.99
1232.2;-53.95
