Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.06
1200.1;-62.05
1200.2;-62.03
1200.3;-62.01
1200.4;-61.99
1200.5;-61.97
1200.6;-61.95
1200.7;-61.94
1200.8;-61.92
1200.9;-61.89
1201.0;-61.87
1201.1;-61.85
1201.2;-61.83
1201.3;-61.81
1201.4;-61.79
1201.5;-61.77
1201.6;-61.75
1201.7;-61.73
1201.8;-61.7
1201.9;-61.68
1202.0;-61.65
1202.1;-61.63
1202.2;-61.6
1202.3;-61.58
1202.4;-61.56
1202.5;-61.53
1202.6;-61.5
1202.7;-61.48
1202.8;-61.45
1202.9;-61.43
1203.0;-61.41
1203.1;-61.39
1203.2;-61.37
1203.3;-61.34
1203.4;-61.32
1203.5;-61.3
1203.6;-61.28
1203.7;-61.26
1203.8;-61.24
1203.9;-61.22
1204.0;-61.2
1204.1;-61.18
1204.2;-61.16
1204.3;-61.15
1204.4;-61.13
1204.5;-61.11
1204.6;-61.09
1204.7;-61.08
1204.8;-61.06
1204.9;-61.05
1205.0;-61.04
1205.1;-61.03
1205.2;-61.01
1205.3;-60.99
1205.4;-60.98
1205.5;-60.97
1205.6;-60.95
1205.7;-60.94
1205.8;-60.92
1205.9;-60.91
1206.0;-60.89
1206.1;-60.87
1206.2;-60.85
1206.3;-60.84
1206.4;-60.82
1206.5;-60.8
1206.6;-60.79
1206.7;-60.78
1206.8;-60.76
1206.9;-60.75
1207.0;-60.74
1207.1;-60.72
1207.2;-60.71
1207.3;-60.69
1207.4;-60.68
1207.5;-60.67
1207.6;-60.66
1207.7;-60.65
1207.8;-60.63
1207.9;-60.62
1208.0;-60.61
1208.1;-60.6
1208.2;-60.59
1208.3;-60.58
1208.4;-60.57
1208.5;-60.55
1208.6;-60.54
1208.7;-60.53
1208.8;-60.52
1208.9;-60.5
1209.0;-60.49
1209.1;-60.48
1209.2;-60.46
1209.3;-60.45
1209.4;-60.44
1209.5;-60.42
1209.6;-60.4
1209.7;-60.39
1209.8;-60.37
1209.9;-60.36
1210.0;-60.35
1210.1;-60.34
1210.2;-60.33
1210.3;-60.31
1210.4;-60.3
1210.5;-60.29
1210.6;-60.28
1210.7;-60.27
1210.8;-60.27
1210.9;-60.26
1211.0;-60.25
1211.1;-60.24
1211.2;-60.24
1211.3;-60.23
1211.4;-60.22
1211.5;-60.22
1211.6;-60.21
1211.7;-60.21
1211.8;-60.2
1211.9;-60.2
1212.0;-60.2
1212.1;-60.19
1212.2;-60.19
1212.3;-60.19
1212.4;-60.18
1212.5;-60.18
1212.6;-60.18
1212.7;-60.17
1212.8;-60.16
1212.9;-60.15
1213.0;-60.14
1213.1;-60.13
1213.2;-60.12
1213.3;-60.1
1213.4;-60.09
1213.5;-60.07
1213.6;-60.05
1213.7;-60.02
1213.8;-60.0
1213.9;-59.97
1214.0;-59.94
1214.1;-59.91
1214.2;-59.87
1214.3;-59.84
1214.4;-59.8
1214.5;-59.76
1214.6;-59.72
1214.7;-59.68
1214.8;-59.64
1214.9;-59.59
1215.0;-59.55
1215.1;-59.5
1215.2;-59.46
1215.3;-59.41
1215.4;-59.36
1215.5;-59.31
1215.6;-59.26
1215.7;-59.21
1215.8;-59.16
1215.9;-59.11
1216.0;-59.06
1216.1;-59.02
1216.2;-58.97
1216.3;-58.92
1216.4;-58.87
1216.5;-58.83
1216.6;-58.78
1216.7;-58.74
1216.8;-58.69
1216.9;-58.65
1217.0;-58.6
1217.1;-58.55
1217.2;-58.51
1217.3;-58.47
1217.4;-58.43
1217.5;-58.39
1217.6;-58.34
1217.7;-58.3
1217.8;-58.26
1217.9;-58.22
1218.0;-58.18
1218.1;-58.15
1218.2;-58.11
1218.3;-58.07
1218.4;-58.03
1218.5;-58.0
1218.6;-57.96
1218.7;-57.93
1218.8;-57.9
1218.9;-57.86
1219.0;-57.83
1219.1;-57.81
1219.2;-57.78
1219.3;-57.75
1219.4;-57.73
1219.5;-57.7
1219.6;-57.68
1219.7;-57.66
1219.8;-57.64
1219.9;-57.62
1220.0;-57.61
1220.1;-57.59
1220.2;-57.58
1220.3;-57.56
1220.4;-57.55
1220.5;-57.54
1220.6;-57.53
1220.7;-57.52
1220.8;-57.51
1220.9;-57.5
1221.0;-57.49
1221.1;-57.48
1221.2;-57.48
1221.3;-57.47
1221.4;-57.46
1221.5;-57.45
1221.6;-57.45
1221.7;-57.44
1221.8;-57.43
1221.9;-57.42
1222.0;-57.42
1222.1;-57.41
1222.2;-57.4
1222.3;-57.39
1222.4;-57.38
1222.5;-57.38
1222.6;-57.37
1222.7;-57.36
1222.8;-57.35
1222.9;-57.33
1223.0;-57.32
1223.1;-57.31
1223.2;-57.29
1223.3;-57.28
1223.4;-57.26
1223.5;-57.25
1223.6;-57.23
1223.7;-57.22
1223.8;-57.2
1223.9;-57.18
1224.0;-57.16
1224.1;-57.15
1224.2;-57.13
1224.3;-57.11
1224.4;-57.09
1224.5;-57.07
1224.6;-57.05
1224.7;-57.03
1224.8;-57.01
1224.9;-56.99
1225.0;-56.97
1225.1;-56.95
1225.2;-56.93
1225.3;-56.91
1225.4;-56.89
1225.5;-56.87
1225.6;-56.84
1225.7;-56.82
1225.8;-56.79
1225.9;-56.77
1226.0;-56.74
1226.1;-56.72
1226.2;-56.69
1226.3;-56.66
1226.4;-56.63
1226.5;-56.6
1226.6;-56.57
1226.7;-56.53
1226.8;-56.5
1226.9;-56.46
1227.0;-56.43
1227.1;-56.39
1227.2;-56.35
1227.3;-56.31
1227.4;-56.27
1227.5;-56.22
1227.6;-56.18
1227.7;-56.14
1227.8;-56.09
1227.9;-56.05
1228.0;-56.0
1228.1;-55.95
1228.2;-55.9
1228.3;-55.85
1228.4;-55.81
1228.5;-55.76
1228.6;-55.71
1228.7;-55.66
1228.8;-55.61
1228.9;-55.57
1229.0;-55.52
1229.1;-55.47
1229.2;-55.43
1229.3;-55.38
1229.4;-55.34
1229.5;-55.29
1229.6;-55.25
1229.7;-55.2
1229.8;-55.16
1229.9;-55.12
1230.0;-55.07
1230.1;-55.03
1230.2;-54.99
1230.3;-54.95
1230.4;-54.92
1230.5;-54.88
1230.6;-54.85
1230.7;-54.81
1230.8;-54.78
1230.9;-54.75
1231.0;-54.72
1231.1;-54.7
1231.2;-54.67
1231.3;-54.64
1231.4;-54.62
1231.5;-54.59
1231.6;-54.57
1231.7;-54.55
1231.8;-54.53
1231.9;-54.5
1232.0;-54.48
1232.1;-54.46
1232.2;-54.44
1232.3;-54.42
1232.4;-54.4
1232.5;-54.38
1232.6;-54.37
1232.7;-54.35
1232.8;-54.33
1232.9;-54.31
1233.0;-54.29
1233.1;-54.27
1233.2;-54.25
1233.3;-54.23
1233.4;-54.21
1233.5;-54.19
1233.6;-54.17
1233.7;-54.15
1233.8;-54.13
1233.9;-54.1
1234.0;-54.08
1234.1;-54.06
1234.2;-54.03
1234.3;-54.0
1234.4;-53.98
1234.5;-53.95
1234.6;-53.92
1234.7;-53.89
1234.8;-53.86
1234.9;-53.83
1235.0;-53.79
1235.1;-53.76
1235.2;-53.72
1235.3;-53.69
1235.4;-53.65
1235.5;-53.62
1235.6;-53.58
1235.7;-53.54
1235.8;-53.5
1235.9;-53.46
1236.0;-53.42
1236.1;-53.38
1236.2;-53.34
1236.3;-53.3
1236.4;-53.26
1236.5;-53.21
1236.6;-53.17
1236.7;-53.13
1236.8;-53.09
1236.9;-53.05
1237.0;-53.01
1237.1;-52.96
1237.2;-52.92
1237.3;-52.88
1237.4;-52.84
1237.5;-52.8
1237.6;-52.76
1237.7;-52.71
1237.8;-52.67
1237.9;-52.63
1238.0;-52.59
1238.1;-52.55
1238.2;-52.5
1238.3;-52.46
1238.4;-52.42
1238.5;-52.38
1238.6;-52.33
1238.7;-52.29
1238.8;-52.24
1238.9;-52.2
1239.0;-52.15
1239.1;-52.1
1239.2;-52.05
1239.3;-52.0
1239.4;-51.95
1239.5;-51.9
1239.6;-51.85
1239.7;-51.8
1239.8;-51.74
1239.9;-51.69
1240.0;-51.63
1240.1;-51.58
1240.2;-51.52
1240.3;-51.46
1240.4;-51.4
1240.5;-51.34
1240.6;-51.28
1240.7;-51.22
1240.8;-51.15
1240.9;-51.09
1241.0;-51.02
1241.1;-50.95
1241.2;-50.89
1241.3;-50.82
1241.4;-50.75
1241.5;-50.68
1241.6;-50.61
1241.7;-50.55
1241.8;-50.48
1241.9;-50.41
1242.0;-50.35
1242.1;-50.28
1242.2;-50.21
1242.3;-50.15
1242.4;-50.08
1242.5;-50.01
1242.6;-49.95
1242.7;-49.88
1242.8;-49.82
1242.9;-49.75
1243.0;-49.69
1243.1;-49.62
1243.2;-49.56
1243.3;-49.5
1243.4;-49.44
1243.5;-49.38
1243.6;-49.32
1243.7;-49.25
1243.8;-49.19
1243.9;-49.13
1244.0;-49.07
1244.1;-49.01
1244.2;-48.95
1244.3;-48.9
1244.4;-48.84
1244.5;-48.78
1244.6;-48.72
1244.7;-48.66
1244.8;-48.6
1244.9;-48.54
1245.0;-48.48
1245.1;-48.42
1245.2;-48.35
1245.3;-48.29
1245.4;-48.23
1245.5;-48.16
1245.6;-48.1
1245.7;-48.03
1245.8;-47.96
1245.9;-47.89
1246.0;-47.82
1246.1;-47.75
1246.2;-47.67
1246.3;-47.6
1246.4;-47.52
1246.5;-47.44
1246.6;-47.37
1246.7;-47.28
1246.8;-47.2
1246.9;-47.12
1247.0;-47.03
1247.1;-46.95
1247.2;-46.86
1247.3;-46.77
1247.4;-46.68
1247.5;-46.59
1247.6;-46.5
1247.7;-46.41
1247.8;-46.31
1247.9;-46.22
1248.0;-46.12
1248.1;-46.02
1248.2;-45.93
1248.3;-45.83
1248.4;-45.73
1248.5;-45.64
1248.6;-45.54
1248.7;-45.44
1248.8;-45.34
1248.9;-45.25
1249.0;-45.15
1249.1;-45.05
1249.2;-44.95
1249.3;-44.85
1249.4;-44.75
1249.5;-44.65
1249.6;-44.55
1249.7;-44.46
1249.8;-44.36
1249.9;-44.26
1250.0;-44.16
1250.1;-44.06
1250.2;-43.96
1250.3;-43.86
1250.4;-43.76
1250.5;-43.66
1250.6;-43.56
1250.7;-43.47
1250.8;-43.37
1250.9;-43.27
1251.0;-43.17
1251.1;-43.08
1251.2;-42.98
1251.3;-42.89
1251.4;-42.79
1251.5;-42.69
1251.6;-42.59
1251.7;-42.5
1251.8;-42.4
1251.9;-42.3
1252.0;-42.2
1252.1;-42.11
1252.2;-42.01
1252.3;-41.91
1252.4;-41.81
1252.5;-41.71
1252.6;-41.61
1252.7;-41.51
1252.8;-41.41
1252.9;-41.31
1253.0;-41.21
1253.1;-41.11
1253.2;-41.01
1253.3;-40.91
1253.4;-40.81
1253.5;-40.71
1253.6;-40.61
1253.7;-40.51
1253.8;-40.41
1253.9;-40.31
1254.0;-40.21
1254.1;-40.11
1254.2;-40.01
1254.3;-39.91
1254.4;-39.82
1254.5;-39.72
1254.6;-39.62
1254.7;-39.52
1254.8;-39.42
1254.9;-39.32
1255.0;-39.23
1255.1;-39.13
1255.2;-39.03
1255.3;-38.93
1255.4;-38.84
1255.5;-38.74
1255.6;-38.64
1255.7;-38.55
1255.8;-38.45
1255.9;-38.35
1256.0;-38.25
1256.1;-38.15
1256.2;-38.06
1256.3;-37.96
1256.4;-37.86
1256.5;-37.76
1256.6;-37.66
1256.7;-37.55
1256.8;-37.45
1256.9;-37.35
1257.0;-37.24
1257.1;-37.14
1257.2;-37.03
1257.3;-36.92
1257.4;-36.82
1257.5;-36.71
1257.6;-36.6
1257.7;-36.49
1257.8;-36.37
1257.9;-36.26
1258.0;-36.14
1258.1;-36.02
1258.2;-35.9
1258.3;-35.79
1258.4;-35.66
1258.5;-35.54
1258.6;-35.42
1258.7;-35.3
1258.8;-35.17
1258.9;-35.05
1259.0;-34.93
1259.1;-34.8
1259.2;-34.67
1259.3;-34.55
1259.4;-34.42
1259.5;-34.29
1259.6;-34.16
1259.7;-34.04
1259.8;-33.91
1259.9;-33.78
1260.0;-33.66
1260.1;-33.53
1260.2;-33.41
1260.3;-33.28
1260.4;-33.16
1260.5;-33.04
1260.6;-32.92
1260.7;-32.8
1260.8;-32.68
1260.9;-32.56
1261.0;-32.44
1261.1;-32.33
1261.2;-32.22
1261.3;-32.1
1261.4;-32.0
1261.5;-31.89
1261.6;-31.78
1261.7;-31.68
1261.8;-31.57
1261.9;-31.47
1262.0;-31.37
1262.1;-31.28
1262.2;-31.18
1262.3;-31.09
1262.4;-30.99
1262.5;-30.9
1262.6;-30.81
1262.7;-30.73
1262.8;-30.64
1262.9;-30.55
1263.0;-30.47
1263.1;-30.39
1263.2;-30.31
1263.3;-30.22
1263.4;-30.14
1263.5;-30.07
1263.6;-29.99
1263.7;-29.91
1263.8;-29.83
1263.9;-29.76
1264.0;-29.68
1264.1;-29.61
1264.2;-29.53
1264.3;-29.46
1264.4;-29.39
1264.5;-29.32
1264.6;-29.24
1264.7;-29.17
1264.8;-29.1
1264.9;-29.03
1265.0;-28.96
1265.1;-28.89
1265.2;-28.83
1265.3;-28.76
1265.4;-28.69
1265.5;-28.62
1265.6;-28.56
1265.7;-28.49
1265.8;-28.42
1265.9;-28.36
1266.0;-28.29
1266.1;-28.23
1266.2;-28.16
1266.3;-28.1
1266.4;-28.03
1266.5;-27.97
1266.6;-27.91
1266.7;-27.84
1266.8;-27.78
1266.9;-27.72
1267.0;-27.65
1267.1;-27.59
1267.2;-27.53
1267.3;-27.47
1267.4;-27.4
1267.5;-27.34
1267.6;-27.28
1267.7;-27.22
1267.8;-27.16
1267.9;-27.1
1268.0;-27.04
1268.1;-26.98
1268.2;-26.92
1268.3;-26.86
1268.4;-26.79
1268.5;-26.73
1268.6;-26.67
1268.7;-26.61
1268.8;-26.54
1268.9;-26.48
1269.0;-26.42
1269.1;-26.35
1269.2;-26.29
1269.3;-26.22
1269.4;-26.16
1269.5;-26.1
1269.6;-26.03
1269.7;-25.97
1269.8;-25.91
1269.9;-25.84
1270.0;-25.78
1270.1;-25.72
1270.2;-25.66
1270.3;-25.59
1270.4;-25.53
1270.5;-25.47
1270.6;-25.41
1270.7;-25.35
1270.8;-25.28
1270.9;-25.22
1271.0;-25.16
1271.1;-25.1
1271.2;-25.04
1271.3;-24.98
1271.4;-24.93
1271.5;-24.87
1271.6;-24.82
1271.7;-24.76
1271.8;-24.71
1271.9;-24.66
1272.0;-24.61
1272.1;-24.56
1272.2;-24.51
1272.3;-24.47
1272.4;-24.42
1272.5;-24.38
1272.6;-24.34
1272.7;-24.3
1272.8;-24.26
1272.9;-24.22
1273.0;-24.19
1273.1;-24.15
1273.2;-24.12
1273.3;-24.09
1273.4;-24.06
1273.5;-24.03
1273.6;-24.0
1273.7;-23.97
1273.8;-23.95
1273.9;-23.92
1274.0;-23.9
1274.1;-23.87
1274.2;-23.85
