Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.01
1200.1;-61.99
1200.2;-61.97
1200.3;-61.95
1200.4;-61.94
1200.5;-61.92
1200.6;-61.91
1200.7;-61.9
1200.8;-61.88
1200.9;-61.86
1201.0;-61.84
1201.1;-61.82
1201.2;-61.8
1201.3;-61.78
1201.4;-61.76
1201.5;-61.75
1201.6;-61.73
1201.7;-61.7
1201.8;-61.68
1201.9;-61.66
1202.0;-61.64
1202.1;-61.63
1202.2;-61.61
1202.3;-61.59
1202.4;-61.58
1202.5;-61.56
1202.6;-61.54
1202.7;-61.52
1202.8;-61.5
1202.9;-61.49
1203.0;-61.47
1203.1;-61.46
1203.2;-61.44
1203.3;-61.43
1203.4;-61.42
1203.5;-61.4
1203.6;-61.39
1203.7;-61.38
1203.8;-61.37
1203.9;-61.36
1204.0;-61.35
1204.1;-61.34
1204.2;-61.33
1204.3;-61.32
1204.4;-61.31
1204.5;-61.3
1204.6;-61.29
1204.7;-61.28
1204.8;-61.27
1204.9;-61.26
1205.0;-61.25
1205.1;-61.24
1205.2;-61.23
1205.3;-61.22
1205.4;-61.2
1205.5;-61.19
1205.6;-61.18
1205.7;-61.17
1205.8;-61.16
1205.9;-61.15
1206.0;-61.13
1206.1;-61.11
1206.2;-61.1
1206.3;-61.08
1206.4;-61.07
1206.5;-61.05
1206.6;-61.03
1206.7;-61.02
1206.8;-61.0
1206.9;-60.98
1207.0;-60.96
1207.1;-60.94
1207.2;-60.92
1207.3;-60.89
1207.4;-60.87
1207.5;-60.85
1207.6;-60.82
1207.7;-60.8
1207.8;-60.78
1207.9;-60.75
1208.0;-60.72
1208.1;-60.7
1208.2;-60.67
1208.3;-60.65
1208.4;-60.62
1208.5;-60.6
1208.6;-60.57
1208.7;-60.54
1208.8;-60.51
1208.9;-60.49
1209.0;-60.46
1209.1;-60.43
1209.2;-60.4
1209.3;-60.37
1209.4;-60.34
1209.5;-60.31
1209.6;-60.28
1209.7;-60.25
1209.8;-60.22
1209.9;-60.19
1210.0;-60.16
1210.1;-60.13
1210.2;-60.1
1210.3;-60.07
1210.4;-60.04
1210.5;-60.02
1210.6;-59.99
1210.7;-59.97
1210.8;-59.94
1210.9;-59.92
1211.0;-59.9
1211.1;-59.88
1211.2;-59.86
1211.3;-59.84
1211.4;-59.82
1211.5;-59.81
1211.6;-59.79
1211.7;-59.78
1211.8;-59.77
1211.9;-59.76
1212.0;-59.75
1212.1;-59.74
1212.2;-59.74
1212.3;-59.73
1212.4;-59.73
1212.5;-59.73
1212.6;-59.72
1212.7;-59.72
1212.8;-59.71
1212.9;-59.71
1213.0;-59.71
1213.1;-59.7
1213.2;-59.7
1213.3;-59.7
1213.4;-59.69
1213.5;-59.68
1213.6;-59.68
1213.7;-59.67
1213.8;-59.65
1213.9;-59.64
1214.0;-59.63
1214.1;-59.61
1214.2;-59.6
1214.3;-59.58
1214.4;-59.56
1214.5;-59.54
1214.6;-59.52
1214.7;-59.5
1214.8;-59.48
1214.9;-59.45
1215.0;-59.43
1215.1;-59.4
1215.2;-59.37
1215.3;-59.34
1215.4;-59.31
1215.5;-59.28
1215.6;-59.25
1215.7;-59.22
1215.8;-59.19
1215.9;-59.16
1216.0;-59.13
1216.1;-59.09
1216.2;-59.06
1216.3;-59.03
1216.4;-59.0
1216.5;-58.97
1216.6;-58.93
1216.7;-58.9
1216.8;-58.87
1216.9;-58.84
1217.0;-58.81
1217.1;-58.77
1217.2;-58.74
1217.3;-58.71
1217.4;-58.67
1217.5;-58.64
1217.6;-58.61
1217.7;-58.57
1217.8;-58.54
1217.9;-58.5
1218.0;-58.47
1218.1;-58.43
1218.2;-58.4
1218.3;-58.36
1218.4;-58.33
1218.5;-58.29
1218.6;-58.25
1218.7;-58.22
1218.8;-58.18
1218.9;-58.15
1219.0;-58.11
1219.1;-58.07
1219.2;-58.04
1219.3;-58.01
1219.4;-57.98
1219.5;-57.94
1219.6;-57.91
1219.7;-57.88
1219.8;-57.85
1219.9;-57.83
1220.0;-57.8
1220.1;-57.77
1220.2;-57.75
1220.3;-57.73
1220.4;-57.7
1220.5;-57.68
1220.6;-57.66
1220.7;-57.64
1220.8;-57.62
1220.9;-57.61
1221.0;-57.59
1221.1;-57.57
1221.2;-57.56
1221.3;-57.54
1221.4;-57.53
1221.5;-57.51
1221.6;-57.5
1221.7;-57.49
1221.8;-57.47
1221.9;-57.46
1222.0;-57.45
1222.1;-57.44
1222.2;-57.43
1222.3;-57.41
1222.4;-57.4
1222.5;-57.39
1222.6;-57.38
1222.7;-57.36
1222.8;-57.35
1222.9;-57.34
1223.0;-57.33
1223.1;-57.31
1223.2;-57.3
1223.3;-57.29
1223.4;-57.28
1223.5;-57.27
1223.6;-57.26
1223.7;-57.25
1223.8;-57.24
1223.9;-57.23
1224.0;-57.22
1224.1;-57.21
1224.2;-57.2
1224.3;-57.19
1224.4;-57.18
1224.5;-57.18
1224.6;-57.18
1224.7;-57.17
1224.8;-57.17
1224.9;-57.17
1225.0;-57.16
1225.1;-57.16
1225.2;-57.16
1225.3;-57.16
1225.4;-57.17
1225.5;-57.17
1225.6;-57.17
1225.7;-57.17
1225.8;-57.18
1225.9;-57.18
1226.0;-57.18
1226.1;-57.18
1226.2;-57.18
1226.3;-57.18
1226.4;-57.17
1226.5;-57.17
1226.6;-57.16
1226.7;-57.15
1226.8;-57.14
1226.9;-57.13
1227.0;-57.12
1227.1;-57.1
1227.2;-57.08
1227.3;-57.07
1227.4;-57.04
1227.5;-57.02
1227.6;-56.99
1227.7;-56.96
1227.8;-56.93
1227.9;-56.9
1228.0;-56.86
1228.1;-56.82
1228.2;-56.78
1228.3;-56.74
1228.4;-56.7
1228.5;-56.65
1228.6;-56.6
1228.7;-56.55
1228.8;-56.51
1228.9;-56.45
1229.0;-56.4
1229.1;-56.35
1229.2;-56.3
1229.3;-56.24
1229.4;-56.19
1229.5;-56.14
1229.6;-56.08
1229.7;-56.03
1229.8;-55.97
1229.9;-55.92
1230.0;-55.87
1230.1;-55.81
1230.2;-55.76
1230.3;-55.71
1230.4;-55.66
1230.5;-55.61
1230.6;-55.56
1230.7;-55.51
1230.8;-55.47
1230.9;-55.42
1231.0;-55.38
1231.1;-55.34
1231.2;-55.3
1231.3;-55.25
1231.4;-55.21
1231.5;-55.17
1231.6;-55.14
1231.7;-55.1
1231.8;-55.06
1231.9;-55.02
1232.0;-54.98
1232.1;-54.94
1232.2;-54.9
1232.3;-54.87
1232.4;-54.83
1232.5;-54.79
1232.6;-54.76
1232.7;-54.72
1232.8;-54.68
1232.9;-54.65
1233.0;-54.61
1233.1;-54.58
1233.2;-54.54
1233.3;-54.51
1233.4;-54.47
1233.5;-54.44
1233.6;-54.4
1233.7;-54.36
1233.8;-54.32
1233.9;-54.29
1234.0;-54.25
1234.1;-54.21
1234.2;-54.17
1234.3;-54.14
1234.4;-54.1
1234.5;-54.06
1234.6;-54.02
1234.7;-53.98
1234.8;-53.94
1234.9;-53.9
1235.0;-53.86
1235.1;-53.82
1235.2;-53.78
1235.3;-53.74
1235.4;-53.69
1235.5;-53.65
1235.6;-53.61
1235.7;-53.57
