Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-62.32
1200.1;-62.3
1200.2;-62.28
1200.3;-62.26
1200.4;-62.23
1200.5;-62.21
1200.6;-62.19
1200.7;-62.17
1200.8;-62.16
1200.9;-62.13
1201.0;-62.11
1201.1;-62.08
1201.2;-62.05
1201.3;-62.03
1201.4;-62.01
1201.5;-61.98
1201.6;-61.95
1201.7;-61.92
1201.8;-61.89
1201.9;-61.86
1202.0;-61.83
1202.1;-61.8
1202.2;-61.77
1202.3;-61.75
1202.4;-61.72
1202.5;-61.69
1202.6;-61.66
1202.7;-61.63
1202.8;-61.6
1202.9;-61.58
1203.0;-61.55
1203.1;-61.53
1203.2;-61.5
1203.3;-61.48
1203.4;-61.45
1203.5;-61.43
1203.6;-61.41
1203.7;-61.38
1203.8;-61.36
1203.9;-61.34
1204.0;-61.31
1204.1;-61.28
1204.2;-61.26
1204.3;-61.24
1204.4;-61.21
1204.5;-61.19
1204.6;-61.16
1204.7;-61.14
1204.8;-61.11
1204.9;-61.09
1205.0;-61.08
1205.1;-61.06
1205.2;-61.03
1205.3;-61.01
1205.4;-60.99
1205.5;-60.96
1205.6;-60.94
1205.7;-60.93
1205.8;-60.91
1205.9;-60.89
1206.0;-60.86
1206.1;-60.84
1206.2;-60.82
1206.3;-60.8
1206.4;-60.78
1206.5;-60.76
1206.6;-60.75
1206.7;-60.73
1206.8;-60.71
1206.9;-60.69
1207.0;-60.67
1207.1;-60.65
1207.2;-60.63
1207.3;-60.61
1207.4;-60.6
1207.5;-60.58
1207.6;-60.56
1207.7;-60.54
1207.8;-60.53
1207.9;-60.51
1208.0;-60.49
1208.1;-60.48
1208.2;-60.46
1208.3;-60.44
1208.4;-60.43
1208.5;-60.41
1208.6;-60.4
1208.7;-60.38
1208.8;-60.36
1208.9;-60.34
1209.0;-60.33
1209.1;-60.31
1209.2;-60.3
1209.3;-60.28
1209.4;-60.27
1209.5;-60.25
1209.6;-60.23
1209.7;-60.22
1209.8;-60.2
1209.9;-60.19
1210.0;-60.17
1210.1;-60.16
1210.2;-60.15
1210.3;-60.13
1210.4;-60.12
1210.5;-60.11
1210.6;-60.1
1210.7;-60.09
1210.8;-60.08
1210.9;-60.07
1211.0;-60.07
1211.1;-60.06
1211.2;-60.05
1211.3;-60.05
1211.4;-60.05
1211.5;-60.05
1211.6;-60.05
1211.7;-60.05
1211.8;-60.06
1211.9;-60.06
1212.0;-60.06
1212.1;-60.07
1212.2;-60.08
1212.3;-60.08
1212.4;-60.09
1212.5;-60.1
1212.6;-60.1
1212.7;-60.11
1212.8;-60.12
1212.9;-60.12
1213.0;-60.12
1213.1;-60.13
1213.2;-60.13
1213.3;-60.13
1213.4;-60.13
1213.5;-60.13
1213.6;-60.12
1213.7;-60.11
1213.8;-60.1
1213.9;-60.09
1214.0;-60.08
1214.1;-60.06
1214.2;-60.04
1214.3;-60.02
1214.4;-60.0
1214.5;-59.97
1214.6;-59.95
1214.7;-59.92
1214.8;-59.89
1214.9;-59.86
1215.0;-59.83
1215.1;-59.8
1215.2;-59.77
1215.3;-59.73
1215.4;-59.7
1215.5;-59.66
1215.6;-59.62
1215.7;-59.58
1215.8;-59.54
1215.9;-59.5
1216.0;-59.46
1216.1;-59.42
1216.2;-59.38
1216.3;-59.34
1216.4;-59.3
1216.5;-59.26
1216.6;-59.22
1216.7;-59.17
1216.8;-59.13
1216.9;-59.09
1217.0;-59.05
1217.1;-59.0
1217.2;-58.96
1217.3;-58.91
1217.4;-58.87
1217.5;-58.82
1217.6;-58.78
1217.7;-58.73
1217.8;-58.69
1217.9;-58.64
1218.0;-58.6
1218.1;-58.55
1218.2;-58.51
1218.3;-58.46
1218.4;-58.42
1218.5;-58.37
1218.6;-58.33
1218.7;-58.28
1218.8;-58.24
1218.9;-58.19
1219.0;-58.15
1219.1;-58.11
1219.2;-58.07
1219.3;-58.03
1219.4;-57.99
1219.5;-57.95
1219.6;-57.91
1219.7;-57.87
1219.8;-57.84
1219.9;-57.8
1220.0;-57.77
1220.1;-57.74
1220.2;-57.7
1220.3;-57.67
1220.4;-57.64
1220.5;-57.61
1220.6;-57.58
1220.7;-57.55
1220.8;-57.53
1220.9;-57.5
1221.0;-57.47
1221.1;-57.44
1221.2;-57.42
1221.3;-57.39
1221.4;-57.36
1221.5;-57.34
1221.6;-57.31
1221.7;-57.29
1221.8;-57.26
1221.9;-57.23
1222.0;-57.21
1222.1;-57.18
1222.2;-57.16
1222.3;-57.13
1222.4;-57.11
1222.5;-57.08
1222.6;-57.05
1222.7;-57.03
1222.8;-57.0
1222.9;-56.97
1223.0;-56.95
1223.1;-56.92
1223.2;-56.89
1223.3;-56.87
1223.4;-56.84
1223.5;-56.81
1223.6;-56.79
1223.7;-56.76
1223.8;-56.73
1223.9;-56.71
1224.0;-56.69
1224.1;-56.66
1224.2;-56.64
1224.3;-56.62
1224.4;-56.6
1224.5;-56.58
1224.6;-56.56
1224.7;-56.54
1224.8;-56.52
1224.9;-56.51
1225.0;-56.49
1225.1;-56.47
1225.2;-56.46
1225.3;-56.44
1225.4;-56.43
1225.5;-56.41
1225.6;-56.4
1225.7;-56.39
1225.8;-56.37
1225.9;-56.36
1226.0;-56.35
1226.1;-56.34
1226.2;-56.33
1226.3;-56.32
1226.4;-56.31
1226.5;-56.3
1226.6;-56.29
1226.7;-56.28
1226.8;-56.26
1226.9;-56.25
1227.0;-56.24
1227.1;-56.22
1227.2;-56.21
1227.3;-56.19
1227.4;-56.18
1227.5;-56.16
1227.6;-56.14
1227.7;-56.12
1227.8;-56.11
1227.9;-56.09
1228.0;-56.07
1228.1;-56.05
1228.2;-56.03
1228.3;-56.0
1228.4;-55.98
1228.5;-55.96
1228.6;-55.94
1228.7;-55.92
1228.8;-55.89
1228.9;-55.87
1229.0;-55.84
1229.1;-55.82
1229.2;-55.8
1229.3;-55.77
1229.4;-55.75
1229.5;-55.73
1229.6;-55.7
1229.7;-55.68
1229.8;-55.66
1229.9;-55.64
1230.0;-55.61
1230.1;-55.59
1230.2;-55.57
1230.3;-55.55
1230.4;-55.53
1230.5;-55.51
1230.6;-55.5
1230.7;-55.48
1230.8;-55.47
1230.9;-55.45
1231.0;-55.44
1231.1;-55.43
1231.2;-55.42
1231.3;-55.41
1231.4;-55.39
1231.5;-55.38
1231.6;-55.38
1231.7;-55.37
1231.8;-55.36
1231.9;-55.34
1232.0;-55.33
1232.1;-55.32
1232.2;-55.31
1232.3;-55.3
1232.4;-55.29
1232.5;-55.27
1232.6;-55.26
1232.7;-55.24
1232.8;-55.23
1232.9;-55.21
1233.0;-55.2
1233.1;-55.18
1233.2;-55.17
1233.3;-55.15
1233.4;-55.13
1233.5;-55.1
1233.6;-55.08
1233.7;-55.06
1233.8;-55.03
1233.9;-55.01
1234.0;-54.98
1234.1;-54.95
1234.2;-54.92
1234.3;-54.88
1234.4;-54.85
1234.5;-54.82
1234.6;-54.78
1234.7;-54.75
1234.8;-54.71
1234.9;-54.67
1235.0;-54.62
1235.1;-54.58
1235.2;-54.54
1235.3;-54.49
1235.4;-54.45
