Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.85
1200.1;-61.83
1200.2;-61.81
1200.3;-61.79
1200.4;-61.77
1200.5;-61.75
1200.6;-61.74
1200.7;-61.72
1200.8;-61.7
1200.9;-61.69
1201.0;-61.67
1201.1;-61.65
1201.2;-61.64
1201.3;-61.62
1201.4;-61.61
1201.5;-61.59
1201.6;-61.58
1201.7;-61.55
1201.8;-61.53
1201.9;-61.51
1202.0;-61.49
1202.1;-61.48
1202.2;-61.46
1202.3;-61.44
1202.4;-61.43
1202.5;-61.41
1202.6;-61.4
1202.7;-61.38
1202.8;-61.37
1202.9;-61.36
1203.0;-61.35
1203.1;-61.34
1203.2;-61.33
1203.3;-61.32
1203.4;-61.31
1203.5;-61.3
1203.6;-61.29
1203.7;-61.28
1203.8;-61.27
1203.9;-61.26
1204.0;-61.25
1204.1;-61.25
1204.2;-61.25
1204.3;-61.24
1204.4;-61.24
1204.5;-61.23
1204.6;-61.23
1204.7;-61.23
1204.8;-61.22
1204.9;-61.22
1205.0;-61.22
1205.1;-61.21
1205.2;-61.21
1205.3;-61.2
1205.4;-61.19
1205.5;-61.19
1205.6;-61.19
1205.7;-61.18
1205.8;-61.18
1205.9;-61.18
1206.0;-61.18
1206.1;-61.17
1206.2;-61.16
1206.3;-61.15
1206.4;-61.15
1206.5;-61.14
1206.6;-61.13
1206.7;-61.12
1206.8;-61.11
1206.9;-61.09
1207.0;-61.08
1207.1;-61.06
1207.2;-61.05
1207.3;-61.03
1207.4;-61.02
1207.5;-61.0
1207.6;-60.98
1207.7;-60.96
1207.8;-60.94
1207.9;-60.92
1208.0;-60.9
1208.1;-60.88
1208.2;-60.85
1208.3;-60.83
1208.4;-60.8
1208.5;-60.78
1208.6;-60.75
1208.7;-60.72
1208.8;-60.69
1208.9;-60.66
1209.0;-60.63
1209.1;-60.6
1209.2;-60.58
1209.3;-60.54
1209.4;-60.51
1209.5;-60.47
1209.6;-60.44
1209.7;-60.4
1209.8;-60.37
1209.9;-60.34
1210.0;-60.3
1210.1;-60.27
1210.2;-60.23
1210.3;-60.2
1210.4;-60.17
1210.5;-60.13
1210.6;-60.1
1210.7;-60.07
1210.8;-60.03
1210.9;-60.0
1211.0;-59.97
1211.1;-59.94
1211.2;-59.91
1211.3;-59.88
1211.4;-59.86
1211.5;-59.83
1211.6;-59.81
1211.7;-59.79
1211.8;-59.77
1211.9;-59.75
1212.0;-59.73
1212.1;-59.71
1212.2;-59.7
1212.3;-59.68
1212.4;-59.66
1212.5;-59.65
1212.6;-59.63
1212.7;-59.62
1212.8;-59.6
1212.9;-59.59
1213.0;-59.57
1213.1;-59.56
1213.2;-59.54
1213.3;-59.53
1213.4;-59.52
1213.5;-59.5
1213.6;-59.49
1213.7;-59.47
1213.8;-59.45
1213.9;-59.43
1214.0;-59.42
1214.1;-59.4
1214.2;-59.38
1214.3;-59.35
1214.4;-59.33
1214.5;-59.3
1214.6;-59.28
1214.7;-59.25
1214.8;-59.23
1214.9;-59.2
1215.0;-59.17
1215.1;-59.14
1215.2;-59.11
1215.3;-59.09
1215.4;-59.06
1215.5;-59.03
1215.6;-59.0
1215.7;-58.97
1215.8;-58.95
1215.9;-58.92
1216.0;-58.9
1216.1;-58.87
1216.2;-58.85
1216.3;-58.83
1216.4;-58.8
1216.5;-58.78
1216.6;-58.76
1216.7;-58.73
1216.8;-58.71
1216.9;-58.69
1217.0;-58.67
1217.1;-58.64
1217.2;-58.62
1217.3;-58.6
1217.4;-58.58
1217.5;-58.56
1217.6;-58.54
1217.7;-58.52
1217.8;-58.5
1217.9;-58.48
1218.0;-58.46
1218.1;-58.44
1218.2;-58.42
1218.3;-58.4
1218.4;-58.37
1218.5;-58.35
1218.6;-58.33
1218.7;-58.31
1218.8;-58.29
1218.9;-58.27
1219.0;-58.25
1219.1;-58.23
1219.2;-58.21
1219.3;-58.19
1219.4;-58.18
1219.5;-58.16
1219.6;-58.14
1219.7;-58.12
1219.8;-58.11
1219.9;-58.1
1220.0;-58.08
1220.1;-58.07
1220.2;-58.06
1220.3;-58.04
1220.4;-58.03
1220.5;-58.02
1220.6;-58.01
1220.7;-58.0
1220.8;-57.99
1220.9;-57.98
1221.0;-57.97
1221.1;-57.96
1221.2;-57.95
1221.3;-57.94
1221.4;-57.93
1221.5;-57.93
1221.6;-57.92
1221.7;-57.91
1221.8;-57.9
1221.9;-57.89
1222.0;-57.88
1222.1;-57.87
1222.2;-57.86
1222.3;-57.85
1222.4;-57.84
1222.5;-57.83
1222.6;-57.81
1222.7;-57.8
1222.8;-57.78
1222.9;-57.77
1223.0;-57.75
1223.1;-57.74
1223.2;-57.72
1223.3;-57.71
1223.4;-57.69
1223.5;-57.67
1223.6;-57.66
1223.7;-57.64
1223.8;-57.62
1223.9;-57.61
1224.0;-57.59
1224.1;-57.57
1224.2;-57.55
1224.3;-57.54
1224.4;-57.52
1224.5;-57.5
1224.6;-57.49
1224.7;-57.47
1224.8;-57.46
1224.9;-57.44
1225.0;-57.43
1225.1;-57.42
1225.2;-57.41
1225.3;-57.39
1225.4;-57.38
1225.5;-57.37
1225.6;-57.36
1225.7;-57.35
1225.8;-57.33
1225.9;-57.32
1226.0;-57.31
1226.1;-57.29
1226.2;-57.27
1226.3;-57.26
1226.4;-57.24
1226.5;-57.22
1226.6;-57.19
1226.7;-57.17
1226.8;-57.14
1226.9;-57.11
1227.0;-57.08
1227.1;-57.05
1227.2;-57.01
1227.3;-56.98
1227.4;-56.94
1227.5;-56.89
1227.6;-56.85
1227.7;-56.8
1227.8;-56.75
1227.9;-56.7
1228.0;-56.65
1228.1;-56.6
1228.2;-56.54
1228.3;-56.49
1228.4;-56.43
1228.5;-56.37
1228.6;-56.31
1228.7;-56.25
1228.8;-56.19
1228.9;-56.13
1229.0;-56.06
1229.1;-56.0
1229.2;-55.94
1229.3;-55.87
1229.4;-55.81
1229.5;-55.75
1229.6;-55.69
1229.7;-55.62
1229.8;-55.56
1229.9;-55.5
1230.0;-55.44
1230.1;-55.38
1230.2;-55.32
1230.3;-55.26
1230.4;-55.21
1230.5;-55.15
1230.6;-55.1
1230.7;-55.04
1230.8;-54.99
1230.9;-54.94
1231.0;-54.89
1231.1;-54.85
1231.2;-54.8
1231.3;-54.75
1231.4;-54.71
1231.5;-54.66
1231.6;-54.62
1231.7;-54.58
1231.8;-54.54
1231.9;-54.49
1232.0;-54.45
1232.1;-54.41
1232.2;-54.37
1232.3;-54.33
1232.4;-54.29
1232.5;-54.25
1232.6;-54.21
