Wavelength (nm);Intensity (dBm)
2251.0;2251.0
1200.0;-61.8
1200.1;-61.79
1200.2;-61.77
1200.3;-61.75
1200.4;-61.73
1200.5;-61.71
1200.6;-61.7
1200.7;-61.69
1200.8;-61.67
1200.9;-61.65
1201.0;-61.63
1201.1;-61.61
1201.2;-61.59
1201.3;-61.57
1201.4;-61.56
1201.5;-61.54
1201.6;-61.52
1201.7;-61.5
1201.8;-61.48
1201.9;-61.46
1202.0;-61.44
1202.1;-61.43
1202.2;-61.41
1202.3;-61.39
1202.4;-61.38
1202.5;-61.36
1202.6;-61.34
1202.7;-61.33
1202.8;-61.31
1202.9;-61.3
1203.0;-61.28
1203.1;-61.27
1203.2;-61.26
1203.3;-61.24
1203.4;-61.23
1203.5;-61.22
1203.6;-61.21
1203.7;-61.2
1203.8;-61.2
1203.9;-61.19
1204.0;-61.19
1204.1;-61.18
1204.2;-61.18
1204.3;-61.18
1204.4;-61.18
1204.5;-61.17
1204.6;-61.17
1204.7;-61.16
1204.8;-61.16
1204.9;-61.16
1205.0;-61.16
1205.1;-61.15
1205.2;-61.15
1205.3;-61.14
1205.4;-61.14
1205.5;-61.13
1205.6;-61.13
1205.7;-61.13
1205.8;-61.13
1205.9;-61.13
1206.0;-61.12
1206.1;-61.12
1206.2;-61.12
1206.3;-61.11
1206.4;-61.11
1206.5;-61.1
1206.6;-61.09
1206.7;-61.09
1206.8;-61.07
1206.9;-61.06
1207.0;-61.05
1207.1;-61.04
1207.2;-61.02
1207.3;-61.01
1207.4;-60.99
1207.5;-60.98
1207.6;-60.96
1207.7;-60.94
1207.8;-60.92
1207.9;-60.91
1208.0;-60.89
1208.1;-60.87
1208.2;-60.85
1208.3;-60.83
1208.4;-60.81
1208.5;-60.78
1208.6;-60.76
1208.7;-60.73
1208.8;-60.7
1208.9;-60.67
1209.0;-60.64
1209.1;-60.61
1209.2;-60.58
1209.3;-60.55
1209.4;-60.52
1209.5;-60.49
1209.6;-60.45
1209.7;-60.42
1209.8;-60.38
1209.9;-60.35
1210.0;-60.32
1210.1;-60.29
1210.2;-60.25
1210.3;-60.22
1210.4;-60.18
1210.5;-60.15
1210.6;-60.11
1210.7;-60.08
1210.8;-60.05
1210.9;-60.02
1211.0;-59.99
1211.1;-59.96
1211.2;-59.93
1211.3;-59.9
1211.4;-59.88
1211.5;-59.85
1211.6;-59.83
1211.7;-59.8
1211.8;-59.78
1211.9;-59.76
1212.0;-59.74
1212.1;-59.72
1212.2;-59.69
1212.3;-59.68
1212.4;-59.66
1212.5;-59.65
1212.6;-59.63
1212.7;-59.62
1212.8;-59.6
1212.9;-59.58
1213.0;-59.56
1213.1;-59.55
1213.2;-59.53
1213.3;-59.51
1213.4;-59.49
1213.5;-59.47
1213.6;-59.45
1213.7;-59.43
1213.8;-59.41
1213.9;-59.39
1214.0;-59.37
1214.1;-59.34
1214.2;-59.32
1214.3;-59.29
1214.4;-59.26
1214.5;-59.24
1214.6;-59.21
1214.7;-59.18
1214.8;-59.15
1214.9;-59.13
1215.0;-59.1
1215.1;-59.07
1215.2;-59.04
1215.3;-59.01
1215.4;-58.99
1215.5;-58.96
1215.6;-58.93
1215.7;-58.9
1215.8;-58.87
1215.9;-58.84
1216.0;-58.82
1216.1;-58.79
1216.2;-58.76
1216.3;-58.73
1216.4;-58.71
1216.5;-58.68
1216.6;-58.66
1216.7;-58.63
1216.8;-58.61
1216.9;-58.59
1217.0;-58.56
1217.1;-58.54
1217.2;-58.52
1217.3;-58.5
1217.4;-58.48
1217.5;-58.46
1217.6;-58.44
1217.7;-58.42
1217.8;-58.4
1217.9;-58.38
1218.0;-58.36
1218.1;-58.35
1218.2;-58.33
1218.3;-58.31
1218.4;-58.29
1218.5;-58.27
1218.6;-58.25
1218.7;-58.24
1218.8;-58.22
1218.9;-58.2
1219.0;-58.19
1219.1;-58.17
1219.2;-58.15
1219.3;-58.14
1219.4;-58.13
1219.5;-58.11
1219.6;-58.1
1219.7;-58.08
1219.8;-58.07
1219.9;-58.06
1220.0;-58.05
1220.1;-58.04
1220.2;-58.03
1220.3;-58.02
1220.4;-58.01
1220.5;-58.01
1220.6;-58.0
1220.7;-57.99
1220.8;-57.99
1220.9;-57.98
1221.0;-57.98
1221.1;-57.97
1221.2;-57.96
1221.3;-57.96
1221.4;-57.95
1221.5;-57.94
1221.6;-57.94
1221.7;-57.93
1221.8;-57.92
1221.9;-57.92
1222.0;-57.91
1222.1;-57.9
1222.2;-57.89
1222.3;-57.88
1222.4;-57.87
1222.5;-57.86
1222.6;-57.85
1222.7;-57.84
1222.8;-57.82
1222.9;-57.81
1223.0;-57.79
1223.1;-57.78
1223.2;-57.76
1223.3;-57.75
1223.4;-57.73
1223.5;-57.71
1223.6;-57.69
1223.7;-57.68
1223.8;-57.66
1223.9;-57.64
1224.0;-57.62
1224.1;-57.6
1224.2;-57.58
1224.3;-57.57
1224.4;-57.55
1224.5;-57.53
1224.6;-57.51
1224.7;-57.49
1224.8;-57.48
1224.9;-57.46
1225.0;-57.45
1225.1;-57.43
1225.2;-57.41
1225.3;-57.4
1225.4;-57.38
1225.5;-57.36
1225.6;-57.34
1225.7;-57.33
1225.8;-57.31
1225.9;-57.29
1226.0;-57.26
1226.1;-57.24
1226.2;-57.22
1226.3;-57.2
1226.4;-57.17
1226.5;-57.14
1226.6;-57.11
1226.7;-57.08
1226.8;-57.05
1226.9;-57.02
1227.0;-56.98
1227.1;-56.94
1227.2;-56.9
1227.3;-56.86
1227.4;-56.81
1227.5;-56.77
1227.6;-56.72
1227.7;-56.67
1227.8;-56.61
1227.9;-56.56
1228.0;-56.5
1228.1;-56.45
1228.2;-56.39
1228.3;-56.33
1228.4;-56.27
1228.5;-56.2
1228.6;-56.14
1228.7;-56.08
1228.8;-56.01
1228.9;-55.95
1229.0;-55.88
1229.1;-55.82
1229.2;-55.76
1229.3;-55.69
1229.4;-55.63
1229.5;-55.56
1229.6;-55.5
1229.7;-55.44
1229.8;-55.37
1229.9;-55.31
1230.0;-55.25
1230.1;-55.19
1230.2;-55.13
1230.3;-55.07
1230.4;-55.02
1230.5;-54.96
1230.6;-54.91
1230.7;-54.85
1230.8;-54.8
1230.9;-54.75
1231.0;-54.7
1231.1;-54.65
1231.2;-54.61
1231.3;-54.56
1231.4;-54.51
1231.5;-54.47
1231.6;-54.43
1231.7;-54.38
1231.8;-54.34
1231.9;-54.3
1232.0;-54.26
1232.1;-54.22
1232.2;-54.18
